x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.3101,-0.575,0.2042,-1.5771,0.5399,-0.1047,0.2012,1.195,0.0737,0.1173,1.106,-0.4391,-0.1036,0.761,1.3
0.3457,-0.7003,0.1614,-1.1983,0.5475,0.0102,0.1491,0.7924,0.0191,0.4299,0.5845,-0.6167,0.4886,0.3436,1.282
0.6158,-0.7674,0.5418,-0.8727,0.2246,-0.4411,-0.0522,0.9747,0.4057,0.6411,0.9456,-0.8292,1.1413,0.8858,1.0693
0.3484,-0.6202,0.5148,-0.9962,0.374,-0.3272,-0.0485,0.3919,-0.1812,0.712,1.1815,-1.0541,1.3103,0.9538,0.9616
0.2928,-0.7214,-0.4025,-0.8984,0.4194,0.0888,-0.1594,0.0838,-0.4018,0.6928,1.1231,-1.1261,1.3581,1.2198,1.0656
-0.0002,-0.7271,-1.0363,-0.9254,0.2854,0.1506,-0.3935,-0.3528,0.1735,0.8568,1.0408,-1.0798,0.6692,1.6826,1.3403
0.2757,-0.8627,-1.136,-1.1407,0.2154,0.037,-0.4453,-0.5288,0.6728,0.506,0.6381,-1.1357,0.1451,2.0643,1.0655
0.1478,-0.9967,-1.3613,-1.1603,0.2616,0.0444,-0.5397,-0.4821,0.7618,0.4352,0.6764,-1.2739,0.2923,1.9315,0.7445
-0.2842,-1.3186,-1.3833,-1.0334,0.062,-0.1211,-0.4998,-0.3782,1.1726,-0.1018,0.3118,-1.526,0.5369,1.614,0.1939
-0.0649,-1.4267,-1.5353,-1.0192,-0.3865,0.2378,-0.7872,-0.1417,1.2841,-0.4372,0.2779,-1.9294,0.6852,1.1647,-0.4013
0.0305,-1.3452,-1.1645,-1.6438,-0.3169,0.2157,-0.6909,0.1816,1.7045,-1.0,0.0818,-2.0501,0.5693,1.169,-0.7457
0.3449,-0.991,-1.3249,-1.4896,-0.2028,0.0433,-1.0108,0.4956,1.7304,-1.1181,0.0833,-2.2433,-0.0467,1.1463,-1.2421
0.3257,-0.9981,-0.4907,-1.1377,-0.0298,0.2081,-1.0901,0.7369,1.7804,-1.2479,0.2424,-2.3395,0.0856,0.448,-1.5414
0.232,-1.2357,-0.1177,-1.0911,0.1738,-0.2777,-0.9084,1.3095,1.4866,-1.5704,0.8052,-2.2045,-0.1626,0.077,-1.4033
0.7623,-1.0687,0.0983,-0.925,0.3811,-0.3155,-0.6712,1.7377,1.2238,-1.3357,1.0766,-1.7835,-0.2072,-0.6917,-1.239
0.3362,-0.7153,0.6708,-1.2521,0.4471,-0.2694,-0.4937,2.2102,1.0602,-0.8713,1.294,-1.4756,-0.5551,-0.8643,-0.6692
0.1335,-0.5651,0.9773,-1.5049,0.6456,-0.1462,-0.8619,2.5755,0.6358,-0.9209,1.3439,-1.246,-0.664,-1.0918,-0.2149
0.1914,-0.7239,1.3435,-1.6083,0.6311,-0.0972,-0.7479,2.6636,0.5747,-1.193,1.5045,-1.0822,-0.9967,-1.5446,-0.2292
2.5017,-0.6662,2.7337,-0.9765,0.5711,-0.9784,-0.6325,3.3457,0.554,-1.1425,2.0012,-0.9572,-1.4511,-1.6754,-0.2485
0.3822,0.0573,2.7889,-1.1459,1.1428,-0.6029,-0.5612,3.6031,-0.413,0.6655,2.1894,-0.9142,-1.3286,-1.4714,0.5733
0.5853,-0.1859,2.2109,-1.2966,1.1202,-1.0416,-0.2465,3.6347,-0.8699,0.1735,2.2644,-0.6232,-0.9073,-1.7267,0.8085
0.4462,-1.0194,2.3979,-1.227,0.7759,-0.3189,-0.1155,3.3702,-0.5701,0.0379,2.5841,-0.2627,-0.7895,-1.8359,1.2536
0.5107,-0.0552,2.2652,-0.9421,1.0355,-0.0206,-0.2905,2.8986,-0.8682,0.4167,3.1586,0.1062,-0.3649,-1.4482,1.9416
0.6395,-0.326,2.1847,-1.1048,1.1838,-0.5153,-0.0721,2.3153,-1.2507,0.2369,3.076,0.4743,-0.3811,-1.0669,2.0555
0.1987,-0.2349,1.5719,-1.1385,1.4001,-0.6595,0.0915,1.7287,-1.2723,1.3282,2.7669,0.6421,-0.3935,-0.7025,2.444
0.0396,-0.6417,1.116,-1.1351,0.986,-0.1035,0.0102,1.4514,-0.6067,1.3389,2.2524,0.6299,-0.1892,-0.0534,2.855
0.0146,-0.3801,0.8051,-0.8105,0.8836,-0.1416,-0.2921,1.1412,-0.5137,1.2395,2.2277,0.3004,0.1054,0.2761,2.6781
0.0186,-0.8229,0.2092,-1.236,0.5689,-0.2336,-0.2066,0.8175,-0.3603,0.8333,2.4085,0.2758,-0.1126,0.7565,2.5285
0.0313,-0.6963,-0.0947,-0.8427,0.489,-0.0608,-0.0997,0.0361,0.1718,0.8683,1.8585,0.2717,0.0821,1.1055,2.5454
0.0826,-0.8963,-0.6402,-1.1732,0.4534,-0.4875,-0.2382,-0.0052,0.1424,0.6902,1.0569,-0.0458,0.9263,1.0213,2.1425
0.4337,-1.1068,-0.3456,-0.9353,0.0584,-0.6521,-0.5149,0.2508,0.6992,0.7333,1.4665,-0.532,0.8068,1.247,1.708
0.2257,-0.9575,-0.0257,-0.9842,0.0049,-0.1536,-0.6033,-0.2208,0.4041,0.5629,1.0807,-0.5789,0.1678,1.2075,1.2444
-0.5123,-1.0258,-0.9155,-0.8921,-0.1199,0.4864,-0.6686,-0.3659,0.3474,0.2806,1.0472,-1.04,0.2514,1.4814,0.8927
-0.1602,-1.2632,-1.1669,-1.044,-0.147,0.1592,-0.5841,-0.2178,0.4472,-0.174,0.7467,-1.0208,0.0935,1.4847,0.0694
-0.236,-1.3121,-1.4397,-1.005,-0.1484,0.4155,-0.6343,-0.1945,1.0322,-0.2682,0.5844,-1.1523,0.3971,1.7197,0.0851
-0.2334,-1.5165,-1.2686,-0.8202,0.0134,0.6236,-0.7101,-0.0993,1.3048,-0.2874,0.4441,-1.2893,0.2836,1.7622,-0.0727
-0.0671,-1.3877,-1.3347,-0.9727,0.0605,1.3587,-0.7801,-0.1564,1.4828,-0.5885,0.3501,-1.3938,0.0452,1.4445,-0.8968
0.1681,-1.3329,-1.3706,-1.3626,-0.3334,0.5526,-0.8735,0.1199,1.5324,-0.8739,0.0491,-1.522,0.2194,0.7524,-1.0025
0.2602,-1.2424,-0.577,-1.0321,-0.3179,0.7404,-0.7759,0.423,1.1867,-0.8988,0.38,-1.7786,0.1466,1.0354,-1.1627
0.2269,-1.2034,-0.6517,-1.3757,0.0292,1.3162,-0.7227,-0.093,1.003,-0.2716,0.2144,-1.6724,-0.0359,0.79,-0.8153
0.3263,-0.9001,-0.5573,-1.2417,-0.1115,0.8715,-0.3908,0.4756,1.797,-0.4003,0.2588,-1.9426,0.1875,0.6467,-0.6287
0.1019,-0.8124,-0.1546,-0.8317,-0.0225,0.7147,-0.6366,0.6994,1.5629,-1.1206,0.776,-1.8523,0.5864,0.5105,-0.5996
0.2795,-0.884,0.3071,-1.1424,0.1479,0.8459,-0.4509,0.473,0.8346,-1.0358,1.0243,-1.7471,0.3033,0.233,-0.9887
0.0473,-1.1545,-0.1081,-0.2438,0.2499,0.7241,-0.2574,0.6587,0.3664,-0.4718,1.548,-1.5532,0.2965,0.8191,-0.527
-0.067,-0.7725,-0.4,-0.6682,0.2222,0.7532,-0.0818,0.3647,0.1599,-0.4941,1.6569,-1.1509,1.0822,0.1552,-0.2534
-0.5249,-0.9597,-0.8368,-0.9909,0.0921,1.0387,-0.2318,-0.127,-0.018,-0.4644,1.1037,-1.0518,1.1082,0.1197,-0.2736
-0.0621,-0.963,-0.7019,-1.0235,-0.0753,0.6661,-0.249,0.1102,0.3257,-0.2028,0.9331,-0.9129,0.6954,0.481,-0.0462
-0.145,-1.2567,-0.8031,-0.3581,-0.0111,0.7028,-0.4925,0.16,0.701,-0.4085,1.4889,-0.9619,0.4465,0.8769,0.2902
-0.7441,-1.2113,-0.898,-0.5699,0.018,0.757,-0.643,-0.1672,0.4456,-0.44,1.1631,-1.1892,1.0902,0.5181,0.5287
0.1051,-1.3577,-0.9309,-0.6973,-0.0442,0.4366,-0.3543,-0.2159,0.5188,-0.5138,1.2808,-1.2751,0.9427,0.9217,0.2979
0.014,-1.2004,-1.4546,-0.9532,-0.1518,0.0894,-0.2946,-0.3186,0.9648,-0.4604,1.0347,-1.1791,0.5753,1.1294,0.0565
-0.1749,-0.9988,-1.6118,-1.0002,0.0308,0.0946,-0.2669,-0.0176,1.2352,-0.5489,0.8179,-1.1112,0.7244,1.0337,-0.1602
-0.2637,-1.318,-1.3648,-0.7106,-0.0796,0.0637,-0.3083,0.0851,1.3387,-0.7899,0.5344,-1.2466,0.7574,0.8713,-0.6727
0.3887,-1.4745,-0.7535,-0.4157,0.1455,0.1868,-0.6523,0.3023,1.527,-1.3117,0.9103,-1.4314,1.2035,0.4507,-0.6979
-0.0943,-1.2819,-0.7533,-0.4502,0.2469,0.4215,-0.4849,0.0123,0.8664,-0.6496,1.0397,-1.4583,0.531,0.0486,-0.426
0.5295,-1.3703,-0.7294,-0.4543,0.3089,0.2609,-0.4275,0.6214,1.2067,-0.6403,1.0112,-1.3699,0.2455,0.217,-0.275
0.2149,-1.0897,-0.7311,-0.3788,0.522,-0.2295,-0.3959,1.1558,1.5359,-0.196,1.3614,-1.2082,0.0962,0.3133,-0.0132
-0.4811,-0.924,-0.4363,-0.7406,0.461,0.0164,-0.2999,1.2698,1.2551,-0.4714,1.7622,-1.0126,0.5644,-0.3556,-0.3783
-0.151,-1.0824,0.192,-0.8048,0.4924,-0.0102,-0.2921,1.125,1.0801,-0.7556,1.7974,-0.6222,0.3749,-0.3282,-0.3478
0.0753,-1.0099,0.324,-0.5343,0.7602,0.1911,-0.3695,1.0881,0.8728,-0.5105,1.6173,-0.4922,0.3291,-0.3919,-0.0974
-0.0781,-0.7241,0.1104,-0.2418,0.6329,-0.6051,-0.3421,1.2424,0.5169,-0.0275,2.007,-0.4368,0.0194,-0.2801,0.5398
-0.0038,-0.923,0.034,-0.2539,0.7731,-0.2118,-0.1816,1.4134,0.7886,-0.0792,1.8957,-0.2587,0.1112,-0.3074,0.5373
0.0224,-0.9719,0.1344,-0.5435,0.7576,-0.2603,-0.1807,1.5169,0.4618,-0.0095,1.5419,-0.3313,0.0807,-0.3465,0.7144
-0.3229,-0.8172,0.3482,-0.9627,0.7338,0.0303,-0.1647,1.5748,0.6166,0.136,1.0449,-0.4167,0.6032,-0.0504,0.5908
-0.1142,-0.8877,0.838,-0.6663,0.7575,0.0709,0.0715,1.3109,0.2342,0.2262,1.3612,-0.6217,0.4431,-0.0848,0.3025
-0.1125,-1.5558,0.6563,-0.4843,0.5415,0.168,0.0907,1.3256,0.1135,0.0833,2.1025,-0.7137,0.6434,0.0969,0.7603
-0.1779,-0.9284,0.1152,-0.4832,0.5191,-0.1772,-0.0578,0.5896,-0.12,0.574,1.4145,-0.2039,0.8098,0.386,0.6445
0.1543,-0.7353,-0.009,-1.0562,0.4453,-0.3814,0.0321,0.6271,0.4813,0.6417,1.8929,-0.3701,0.5484,1.4827,0.9535
-0.1114,-0.5466,-0.2083,-1.01,0.2854,0.1579,-0.2237,-0.4012,-0.0568,0.5214,1.309,-0.1576,0.8732,1.2226,0.9552
0.0151,-0.6696,-0.8555,-1.038,0.2227,-0.5685,-0.1844,-0.4322,0.4751,0.1027,0.9324,-0.337,0.9624,1.9132,1.3372
-0.0795,-0.9479,-1.2081,-0.8263,0.1426,-0.5364,-0.3039,-0.4497,0.714,0.3186,0.7543,-0.7512,1.3694,1.6404,0.6677
0.29,-0.988,-1.4806,-0.8434,0.0467,-0.471,-0.4438,-0.6754,1.0714,0.2537,0.4067,-0.9619,1.2059,1.4705,0.3119
-0.292,-1.612,-1.9857,-0.4264,-0.489,-0.2676,-0.2454,-0.5775,1.695,-0.1056,0.1977,-1.2819,0.8137,1.6608,-0.1296
0.1263,-1.8387,-1.4205,-0.3413,-0.336,-0.6287,-0.2837,0.0098,2.174,-0.5949,0.2982,-1.7742,1.057,1.6866,-0.281
0.1108,-1.5567,-0.8562,-0.1444,-0.2694,-0.7119,-0.2852,0.0233,1.8501,-0.487,0.5564,-1.8488,1.1487,1.364,-0.5189
0.169,-1.7287,-0.598,-0.1422,-0.2629,-0.6621,-0.293,0.184,1.4711,-0.875,0.7648,-1.8866,1.4962,0.6854,-0.6065
-0.4667,-1.2056,-0.6879,-0.2379,-0.0573,-0.3993,-0.3429,0.0762,1.247,-0.454,0.9962,-1.7035,0.8165,0.6587,-0.2479
0.1141,-1.0489,-0.3675,-0.248,-0.1853,-0.0403,-0.4111,0.2695,1.3046,-0.8251,0.788,-1.6874,0.4377,0.6475,-0.2184
0.0595,-1.2888,-0.3918,-0.4721,0.1506,0.1842,-0.2837,0.3006,0.9526,-0.5915,0.9509,-1.6294,0.2135,0.1528,-0.3253
0.2597,-1.0397,-0.4514,-0.7599,0.3373,-0.7156,-0.185,0.6964,1.0519,-0.3076,1.0381,-1.4954,0.4513,0.4272,-0.2519
0.2033,-1.2156,0.1834,-0.773,0.3308,-0.7583,0.0917,0.6729,1.3895,-0.3487,0.89,-1.2743,0.5797,0.0065,-0.7946
0.3197,-0.9575,0.1596,-0.604,0.3172,-0.638,0.0638,1.1836,1.3018,-0.1425,1.0549,-1.3112,0.7555,-0.1986,-0.3262
0.3904,-0.8533,0.5567,-0.7278,0.2185,-0.2375,-0.1021,1.1632,0.9029,-0.212,1.3502,-1.2176,0.7024,-0.4628,-0.4848
-0.0523,-0.4594,0.444,-0.344,0.5037,-0.3226,-0.0818,1.7545,0.8206,0.2228,1.1529,-1.0931,-0.0422,-0.1117,-0.0119
0.3705,-0.6406,0.9023,-0.6633,0.5258,0.0358,-0.1336,1.5518,0.5769,-0.4089,1.2338,-1.3003,0.0131,-0.4838,0.0207
0.3149,-1.1326,1.0752,-0.6764,0.7118,-0.4474,-0.0894,2.0346,0.675,-0.1711,1.3742,-1.2573,-0.5215,-0.4416,0.1915
0.115,-0.9067,1.5738,-1.0577,0.7576,-0.4191,0.1474,2.18,0.3964,0.006,1.1736,-1.2768,-0.5769,-0.5192,0.0948
0.5439,-0.8303,1.6177,-0.9283,1.1505,-0.57,-0.001,2.3281,0.4682,0.1095,1.8235,-1.391,0.1224,-0.3244,0.0873
0.4145,-0.6331,1.614,-0.8552,1.2609,-0.6249,0.0912,1.7744,-0.0769,0.8311,2.1609,-1.1425,-0.0308,-0.6277,0.9414
0.1141,-0.5888,1.1808,-0.9397,0.9523,-0.2512,0.1438,1.4285,-0.2716,1.1061,1.5968,-0.8017,0.0616,-0.4899,1.3607
0.4857,-0.8264,1.11,-0.6932,0.6702,-0.3144,0.3049,1.2929,0.0803,0.9351,1.6442,-0.7844,0.2025,-0.1091,1.4498
0.4881,-0.823,1.0982,-0.6446,0.5752,-0.5505,0.4509,1.2634,-0.1453,1.4647,1.7598,-0.8194,0.3713,0.2443,2.1579
-0.1345,-0.6684,0.7483,-1.1961,0.528,-0.3743,0.3604,1.0315,-0.1337,1.4788,1.4511,-0.8025,0.0185,0.5434,1.8688
-0.308,-0.6724,0.3942,-0.9209,0.4,-0.2205,0.1976,0.911,-0.2379,0.9862,1.3463,-1.041,0.4201,0.7316,1.6293
-0.2081,-1.0805,0.1254,-0.6035,0.5179,-0.3366,0.0042,0.8238,0.133,0.9385,1.4099,-1.1371,0.3906,0.8618,1.4818
-0.3632,-1.1401,-0.0507,-0.2065,0.7442,-0.1978,0.039,0.2687,0.0501,1.0963,1.2976,-1.2628,1.3227,0.9146,1.1175
-0.132,-1.1681,-0.4118,-0.2928,0.4609,0.0167,0.1711,0.113,0.1842,1.1493,1.4615,-1.3692,0.5365,0.8311,1.1716
-0.2175,-0.755,-0.6385,0.0819,0.205,-0.0935,0.1516,0.4688,0.6024,1.1623,1.7772,-2.0895,0.7668,1.2591,1.2462
-0.1279,-1.0971,-0.821,0.4333,-0.0498,-0.1315,0.337,0.3012,0.803,0.0604,1.8706,-1.623,0.6729,0.8466,1.2141
0.159,-0.9929,-0.0893,-0.0317,-0.0293,-0.0336,0.1733,0.016,0.6194,0.06,1.7119,-1.4599,0.751,0.43,0.9733
0.4818,-1.1092,-0.4292,0.3566,0.1267,-0.2753,0.0563,0.3219,0.6832,0.0854,1.5007,-1.3502,1.0161,0.824,0.8128
-0.8792,-0.9702,-0.8281,0.1735,0.075,0.3953,-0.1845,-0.3111,0.2009,0.3286,1.2391,-1.3767,0.6661,0.9225,0.6506
-0.2781,-1.4285,-0.9941,-0.083,-0.0162,0.536,-0.1617,-0.2169,0.8264,-0.1475,1.2299,-1.529,0.3881,0.9647,-0.0089
0.0499,-1.2831,-0.8055,-0.2321,-0.2313,0.454,-0.1405,-0.2876,0.8973,0.0573,0.9646,-1.4701,0.5966,1.1281,-0.0911
0.355,-1.3407,-0.5472,0.0046,-0.1434,0.1322,-0.1815,-0.2743,1.0047,-0.3413,1.1925,-1.5815,0.7988,1.1951,-0.246
0.0898,-1.3428,-0.5789,-0.311,-0.0195,0.1642,-0.1258,-0.1546,0.8234,-0.0666,1.2421,-1.6159,0.9619,1.2756,0.1558
-0.2802,-1.1199,-0.8698,-0.5044,-0.0644,0.1056,-0.1383,-0.2324,0.691,0.1403,0.9903,-1.6342,0.6117,0.9785,0.022
0.0916,-1.647,-0.596,0.2319,0.0062,0.1899,-0.1713,0.0048,-0.0466,0.1935,1.0021,-1.7234,0.766,1.5626,-0.1952
-0.084,-1.2813,-0.9017,0.1321,-0.1179,-0.1815,-0.2315,-0.1048,0.241,0.3019,1.0547,-1.883,0.7516,1.765,-0.2149
-0.1151,-1.3545,-1.2412,0.0979,-0.2363,0.1693,-0.3042,-0.6136,0.5621,0.2349,1.0848,-1.8409,0.9126,1.8812,0.0513
0.095,-1.523,-1.5528,-0.5013,-0.2819,-0.1671,-0.5516,-0.7902,0.9013,0.2593,0.5751,-1.69,1.0739,2.2808,-0.2967
-0.2931,-1.5193,-1.4294,-0.3764,-0.6491,-0.4904,-0.6115,-0.9407,1.3075,0.5076,0.3831,-2.0404,1.3252,2.3835,-0.8351
-0.1696,-1.43,-1.6801,-0.2518,-0.6424,-0.8588,-0.5869,-0.7427,1.454,-0.3016,0.4646,-2.1701,1.1194,2.3835,-1.1527
-0.0296,-1.2325,-1.4054,-0.2255,-0.2954,-0.909,-0.7883,-0.6674,1.6065,-0.7334,-0.0941,-2.1413,1.0189,2.0393,-1.7371
0.1275,-1.5072,-1.3328,-0.1112,-0.1986,-1.2013,-0.7367,0.0172,2.1126,-0.6593,0.8931,-2.4608,0.8206,1.9984,-1.7189
-0.3343,-1.6239,-0.378,-0.5912,-0.1534,-1.2383,-0.7222,0.0643,1.738,-0.8856,0.8939,-2.1246,0.3731,1.3055,-1.6107
-0.1145,-1.5913,-0.0502,-0.003,0.0783,-1.2882,-0.4054,0.5153,1.512,-0.6374,1.3341,-1.6927,0.3119,0.9495,-1.3551
-0.3019,-1.3666,-0.1109,0.178,0.1675,-0.7307,-0.2523,0.5985,0.4122,-0.2375,1.5382,-1.6709,0.5423,0.7273,-0.7893
0.4902,-1.1483,-0.3937,-0.0035,0.3531,-1.0741,-0.3681,0.8679,0.6751,0.3476,1.406,-1.5809,0.7373,0.7497,-0.4921
0.0442,-0.8384,-0.1162,0.7806,0.2554,-1.1933,-0.395,0.9084,1.0623,0.6822,1.5296,-1.585,0.6172,1.0892,-0.6696
0.6559,-1.1936,-0.0339,0.5311,0.2488,-1.5064,-0.3365,0.8197,0.8157,0.4565,1.7685,-1.5319,1.0677,0.9364,-0.4381
0.1267,-0.8261,0.2169,0.2306,0.2311,-0.8814,-0.2373,0.3158,0.5385,0.8062,2.144,-1.4163,0.7249,1.0158,0.0499
0.0808,-0.4894,0.3523,0.0189,0.5204,-1.0739,-0.1283,-0.0128,0.2942,0.8784,2.047,-1.1668,0.7622,1.0971,0.2841
0.0588,-0.9179,-0.0109,-0.4023,0.3246,-0.8451,0.1264,-0.26,0.1425,0.7761,1.762,-1.0073,0.7329,1.3843,0.644
-0.2156,-0.8623,-0.6962,-0.3404,0.1717,-0.9564,0.0221,-0.2883,0.2124,0.7229,1.266,-1.2412,0.7253,1.5414,0.6648
-0.3067,-1.6626,-0.6965,-0.5032,-0.1181,-0.7797,-0.0455,-0.1182,0.7269,0.3412,0.9415,-1.1893,0.8925,1.5402,0.1351
-0.1623,-1.6091,-0.5553,-0.1987,-0.1298,-0.3456,-0.2283,-0.1557,0.8903,0.0252,0.3519,-1.7007,1.3853,1.7885,-0.1383
-0.047,-1.4934,-0.6247,0.3097,0.2261,-0.5682,-0.139,-0.2338,1.1995,0.4025,1.2413,-2.0557,1.539,1.7071,-0.2399
-0.4713,-1.426,-1.2469,0.2148,0.1504,-0.1969,-0.032,-0.4589,1.1707,-0.0424,1.3404,-1.9562,0.9569,1.2238,-0.2891
0.0698,-1.1569,-1.2787,0.0984,0.0345,-0.3011,-0.0576,-0.1192,1.4573,-0.354,1.4457,-1.7093,1.1156,1.2356,-0.5576
0.1926,-1.8541,-0.8399,0.2702,-0.0095,-0.4585,-0.3169,-0.0097,1.4077,-0.2843,1.2063,-1.7441,0.9819,1.2503,-0.6723
-0.1196,-1.6667,-1.1283,-0.3354,0.0368,-0.551,-0.3761,0.0061,1.1726,0.2096,0.4938,-1.832,1.195,1.3929,-0.6882
-0.0517,-1.7436,-0.8691,0.1326,-0.1547,-0.6633,-0.628,0.3657,0.9373,-0.1184,0.9833,-1.9227,0.9218,1.4803,-1.1375
-0.0945,-1.3561,-0.3568,1.1528,-0.0993,-0.1687,-0.5642,0.2054,1.6062,-0.3145,1.0707,-2.0163,0.7852,1.7234,-1.4762
0.1077,-1.2791,-0.1291,0.6633,-0.0678,-0.4299,-0.7718,0.189,0.7397,-0.8648,1.5674,-2.056,0.7194,1.121,-1.5283
0.1474,-1.5236,0.1304,0.2069,0.2095,-0.633,-0.4603,0.2377,0.0064,-0.8454,1.9976,-1.743,1.0689,0.2997,-1.2584
-0.1814,-1.2755,-0.4087,-0.3585,0.5848,-0.6773,-0.3183,0.3087,0.011,-0.0421,1.3332,-1.439,1.0978,0.7701,-1.0411
-0.001,-1.6123,-0.1227,0.1566,0.6525,-1.2041,-0.4319,0.4839,0.5047,0.3196,1.0529,-1.4628,1.0255,0.6835,-0.9682
-0.1426,-1.5956,0.068,0.1216,0.4958,-1.2304,-0.4226,0.8416,0.6024,0.7538,1.5007,-1.5432,0.5661,0.9095,-0.9033
0.085,-1.4691,-0.6826,0.0738,0.4099,-1.5632,-0.5007,1.0994,0.4845,0.0723,1.5357,-1.6643,0.2964,0.4406,-1.225
0.0827,-1.6955,-0.0748,0.222,0.34,-1.8256,-0.2594,1.4908,1.3606,-0.2619,1.9159,-1.5296,0.2678,1.6382,-0.6614
0.0546,-2.0026,0.5158,0.4662,0.3479,-1.5342,-0.109,0.4312,0.1494,0.3423,2.3325,-1.2364,0.7221,0.7463,-0.2464
0.2253,-1.6226,0.1851,0.3088,0.4966,-1.4743,-0.2532,0.539,0.2396,0.7708,2.2659,-0.9234,0.922,1.088,0.4242
-0.1201,-1.3549,0.3452,0.4829,0.4976,-1.2387,-0.1707,0.2848,0.2501,0.7639,1.7108,-1.0308,1.1007,1.177,-0.1349
-0.0696,-1.1039,-0.0945,-0.0138,0.4467,-1.0772,0.0643,0.3849,0.2235,0.7807,1.651,-1.2359,1.0709,1.2371,0.2978
-0.1036,-1.1214,-0.4821,-0.0661,0.3748,-0.8979,-0.013,0.4018,0.5752,0.1155,1.6407,-1.3118,1.0121,1.2989,0.0653
-0.1808,-1.1935,-0.3644,-0.3249,0.3756,-0.1789,-0.1004,-0.2295,0.6463,0.306,1.2541,-1.2944,1.2549,1.5178,0.6641
0.0837,-1.4959,-0.4772,-0.103,0.3757,-0.3243,-0.2267,-0.57,0.6696,0.1637,1.2085,-1.5055,1.0676,1.5246,0.1848
-0.4702,-1.7941,-0.9627,0.0562,0.2491,-0.4893,-0.3147,-0.4075,0.5409,0.1282,0.9978,-1.4938,1.4878,1.4776,0.378
-0.2242,-1.9283,-1.0749,0.3103,-0.0066,-0.0321,-0.2338,-0.6623,0.3348,0.1507,1.0215,-1.6788,0.9301,1.3753,-0.1723
-0.0556,-1.3389,-1.0513,0.2703,-0.0192,-0.493,-0.1936,-0.3191,1.0868,0.0407,1.0238,-1.7557,0.8243,1.4547,-0.5094
-0.1062,-1.6534,-0.8383,0.2457,-0.0542,-0.6342,-0.1535,-0.3761,1.0744,-0.3228,1.0966,-1.9971,1.2633,1.4716,-0.7113
0.0385,-1.6967,-0.8154,0.5503,-0.182,-1.0369,-0.2726,-0.23,0.9788,-0.6234,1.2974,-2.0291,1.1244,1.4029,-0.9753
0.153,-1.6676,-0.4553,0.3872,-0.0309,-1.3168,-0.4065,-0.1646,0.7627,-0.962,0.9786,-1.9812,0.801,1.1704,-1.13
0.1948,-1.6521,-0.5522,0.4053,0.4157,-1.3647,-0.4491,0.3901,0.9385,-0.4818,1.1901,-1.9971,0.9413,1.003,-1.1384
-0.1086,-1.4561,-0.4337,0.3134,0.3608,-1.1244,-0.3948,0.3445,0.9242,-0.3032,1.4431,-2.0473,0.9854,0.8665,-0.9481
-0.4067,-1.4476,0.0029,0.5797,0.4766,-1.494,-0.2535,0.569,0.8487,-0.1744,1.6021,-1.8723,0.513,1.1345,-0.5902
-0.3014,-1.3018,-0.1872,0.4539,0.4854,-0.9258,-0.4082,0.5133,0.4193,-1.1882,1.0851,-2.1546,0.9691,0.4374,-0.9522
-0.7375,-1.2246,-0.1506,0.7259,0.6501,-0.3795,-0.2828,0.668,0.6091,-0.8308,1.4267,-2.1654,0.9454,0.4601,-1.1387
-0.626,-1.7516,-0.1111,0.678,0.5181,-0.6901,-0.2104,0.9781,0.7198,-0.7072,1.5191,-1.9291,0.5157,0.3037,-0.5842
-0.2946,-1.382,0.2803,0.6314,0.8186,-0.3428,-0.1349,0.8615,0.3048,-0.1648,1.5682,-1.7476,0.6181,0.2329,-0.5216
-0.5035,-1.3002,0.3034,0.1425,0.5902,-0.5336,-0.1584,0.7969,0.411,0.0888,1.6695,-1.6962,0.9376,0.0783,-0.2248
-0.6749,-1.0677,0.475,-0.0416,0.5246,-0.8285,-0.384,0.5989,0.2619,-0.0399,1.4688,-1.6012,1.4269,0.3289,-0.3506
-0.6445,-1.1289,0.5416,0.225,0.5393,-1.3815,-0.2953,0.6656,0.2585,-0.1325,1.7573,-1.5634,1.3038,0.3938,-0.357
-0.4137,-1.2297,0.4956,-0.0788,0.3572,-1.3638,-0.2097,0.2786,0.1109,-0.2524,1.5816,-1.4285,0.6642,0.3923,-0.3322
-0.5372,-1.0333,0.5516,0.052,0.5309,-1.3788,-0.2318,0.4775,0.3303,-0.3087,1.5933,-1.4584,0.769,0.6988,-0.4298
-0.6606,-1.0491,0.1427,0.0198,0.6721,-1.4058,-0.3245,0.6761,0.5099,-0.2223,1.5913,-1.2424,0.7265,0.6458,-0.5528
-0.3638,-1.1091,0.2737,0.3234,0.6793,-1.3089,-0.198,0.395,0.5942,0.0368,2.1524,-1.2862,0.8773,-0.0239,-0.3204
-0.5575,-0.8934,0.2926,0.1514,0.8743,-1.5752,-0.1798,0.5389,0.2712,0.4073,2.1171,-1.2674,1.1597,0.1085,0.0929
0.0749,-0.9383,0.5033,0.1648,0.8076,-1.3847,0.0672,0.3118,0.1452,0.3773,2.2166,-1.1494,0.7667,-0.0951,0.1052
-0.1747,-1.1523,0.4866,0.1417,0.8764,-0.5298,0.0554,-0.2224,0.116,0.6937,2.7244,-1.0743,1.257,0.9346,1.1974
-0.3481,-0.5569,0.122,-0.0027,0.8097,-1.0457,0.2327,-0.7675,-0.5646,1.2567,2.4931,-0.8161,0.7863,1.2249,1.218
