x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.1983,-0.0292,-0.6093,0.0159,0.6026,0.5248,0.1357,-1.2361,0.1962,0.2906,0.4499,0.6777,0.4948,-0.3785,0.8442
-0.0681,0.3258,-0.8076,-0.1702,0.4364,0.2676,0.1808,-0.6556,0.109,0.4207,0.6559,1.0175,-0.1449,-0.4093,0.5209
-0.2004,0.0708,-0.9415,-0.0261,0.4264,0.8453,0.3031,-0.4641,0.15,0.3191,1.0233,0.4475,-0.1473,-0.6462,0.3658
-0.1154,0.0335,-0.7726,0.3632,-0.0022,0.7434,0.4202,-0.3243,0.4493,0.3344,0.8284,0.5483,-0.4703,-0.942,0.1181
-0.1846,0.2751,-0.5944,0.4096,0.033,0.3397,0.5402,-0.2286,0.3676,0.2956,0.9746,0.3313,-0.7741,-1.0796,-0.0199
-0.5518,-0.521,-0.6194,0.8324,-0.1318,0.6586,0.3401,-0.0503,0.5474,0.2478,0.0752,0.2636,-0.438,-0.8567,0.2363
-0.6819,-0.2613,-0.5839,0.7579,0.3665,1.1203,0.253,-0.3832,0.7918,0.1319,0.6533,0.1604,-0.3258,-0.6414,0.2023
-0.3027,0.1875,-0.4582,0.7341,0.5284,0.7848,0.0649,-0.5541,1.2097,-0.2399,0.7508,0.7643,-0.2778,-0.428,-0.09
-0.425,0.2054,-0.3716,0.5696,0.557,0.0196,0.1747,-0.4329,0.7906,0.4416,0.9997,1.0612,-0.3187,-0.5779,-0.1075
-0.6974,0.3378,-1.1668,0.7718,0.3914,-0.0504,0.1463,-0.2962,0.9574,0.5452,0.8893,0.9381,-0.363,-0.5303,0.0498
-0.9518,0.1023,-1.0306,0.762,0.336,0.0332,-0.1458,-0.5765,0.8266,0.5391,1.1757,0.4229,-0.1513,-0.7,-0.0308
-0.8432,0.2377,-0.933,1.1126,0.382,-0.4288,-0.1869,-0.5937,0.6725,0.9728,0.5177,0.2826,-0.1414,-0.6682,0.0664
-1.1245,0.0618,-0.8784,1.3761,0.1539,0.1559,-0.1902,-0.8809,0.5515,0.5784,0.8091,-0.365,-0.0861,-0.5645,0.2315
-1.3255,0.2562,-0.481,1.4768,0.0494,0.4035,-0.1208,-1.0411,0.5539,0.666,0.6939,-0.253,-0.0234,-0.1719,0.1195
-1.405,0.4053,-0.424,1.5219,0.1834,0.4419,-0.2147,-1.0552,0.5314,0.6483,1.0522,-0.4668,-0.6449,0.1006,-0.119
-1.0244,-0.0383,-0.6791,1.6342,0.3035,0.5491,-0.2333,-1.2592,0.7365,0.6454,1.0523,-0.8447,-0.1047,0.4713,-0.0134
-0.8447,0.0584,-1.0703,1.2341,0.5483,0.355,-0.1196,-2.0617,0.6927,0.8319,1.1331,-1.0365,0.5238,1.2828,0.4192
-0.9336,0.3267,-1.5535,1.1063,0.597,0.5305,-0.2812,-1.9445,1.2103,0.2854,1.0649,-0.8697,0.5938,1.3974,0.651
-0.7501,-0.4536,-0.9054,0.7115,0.8063,0.4263,0.1373,-2.151,2.7166,-0.6354,1.4755,-0.4633,0.8588,1.5808,0.7039
-0.4019,-0.2382,-0.4623,0.4673,1.5881,-0.718,-0.0254,-1.5967,2.3239,-0.6933,0.6791,0.6913,0.8208,1.5464,0.9853
-0.7937,-0.029,-0.2672,0.3631,1.9391,-0.9912,-0.0574,-1.1411,2.1656,-0.4108,0.8805,0.6026,0.0064,1.2062,1.9433
-1.252,-0.2978,-0.5047,-0.1382,2.2442,-0.6997,-0.3661,-1.2195,1.987,-0.2115,1.3863,0.7904,0.036,0.6205,2.6921
-0.7731,-0.2489,-0.5111,-0.5776,2.0317,-0.2536,-0.2025,-1.3854,1.167,0.0309,0.8817,0.8102,0.5721,0.5327,3.0127
-0.6916,-0.0776,-0.3711,-0.9705,2.109,0.2404,-0.0314,-1.2345,1.376,0.0072,1.1883,0.4147,0.2999,0.1318,3.2727
-0.3304,0.1391,-0.3903,-0.9578,2.1911,0.4164,-0.1393,-0.7445,1.1053,-0.0586,1.0341,0.5678,-0.2755,-0.1824,3.1666
-0.2376,0.3559,-0.3613,-1.4458,2.2224,0.5013,0.1201,-0.7322,1.0503,-0.2581,0.7596,0.793,-0.5381,-0.5362,3.1461
0.0895,0.2481,-0.0063,-1.8832,1.8678,0.3897,0.5622,-0.6659,0.33,0.07,0.5658,0.8875,-1.0585,-1.327,2.9104
0.2002,0.0072,-0.1989,-1.7467,1.4662,0.8703,0.3627,-0.4599,0.5406,-0.059,1.1032,0.8077,-0.6516,-1.4996,2.5855
0.9562,0.9394,-0.0099,-1.9655,0.7908,0.5639,0.694,-0.3563,1.1268,-0.3269,1.0633,0.8904,-1.0289,-1.7933,1.8768
0.7705,0.2918,-0.201,-1.5581,0.2539,0.1665,0.5037,-0.0396,0.7449,-0.2886,0.7861,0.6566,-1.6587,-2.1081,1.7142
0.2588,0.3256,0.0485,-0.9395,0.2275,-0.0328,0.5778,0.3455,0.7586,0.055,0.4565,0.6547,-2.112,-2.671,1.6498
-0.1338,0.1093,-0.0409,-0.296,-0.3002,-0.0758,0.4924,0.2969,1.0836,0.0967,0.6125,0.5873,-1.3039,-2.6908,1.5486
-0.4151,-0.0071,0.2209,-0.0552,0.2076,-0.0192,0.0768,0.6314,0.8577,0.4189,0.9169,0.7058,-1.2613,-2.473,1.4666
-0.5936,-0.0757,-0.1318,-0.6519,0.7425,-0.454,0.6314,0.0678,0.6651,0.7518,-0.4484,0.3738,-0.5265,-1.7408,1.5372
-0.6945,-0.3457,-0.209,-0.1537,0.441,-0.031,0.4093,-0.0155,0.6467,1.0384,0.1836,0.2103,-0.506,-0.9793,1.8576
-0.5322,0.392,-0.2223,-0.0612,0.4428,0.3622,0.3774,-0.724,0.7639,0.9562,0.5772,-0.06,-0.5315,-0.4844,1.8909
-0.7198,0.258,-0.1197,0.1197,0.4564,0.9086,0.5358,-1.0281,0.9322,0.7583,0.8375,-0.5755,-0.3705,0.0227,1.7329
-0.1415,-0.0207,-0.035,0.0861,0.3581,1.0655,0.3095,-1.0565,0.8875,0.8028,0.9592,-0.4097,0.0165,0.9107,1.4796
0.0168,0.1263,-0.3916,-0.015,0.6701,1.218,0.4401,-0.7253,0.873,0.6643,0.6965,0.1678,0.1323,1.2687,1.584
0.2161,0.0322,-0.3753,-0.2789,0.5154,0.6727,0.3583,-0.6576,0.8801,0.3573,0.4793,0.3599,-0.2456,0.9931,1.4612
-0.0968,-0.1786,-0.2505,-0.1568,0.6555,0.3028,-0.2016,-0.7585,0.5416,0.3856,0.2625,0.1154,-0.0231,0.918,1.659
-0.3066,-0.2901,-0.2253,-0.1041,1.0296,0.5604,0.0451,-0.6548,0.4383,0.5448,0.3952,0.6361,0.0304,1.0372,2.0687
-0.2127,-0.5295,-0.1979,-0.1699,0.3156,0.8626,0.2944,-0.8128,0.472,0.6707,0.344,0.5245,0.3121,1.0374,2.3108
-0.0654,-0.3986,-0.0347,-0.6118,0.0278,1.2433,0.526,-1.3395,0.4285,0.2893,0.5199,0.0134,0.1279,1.0892,2.1447
0.2665,-0.0586,0.1937,-0.7997,0.003,0.9828,0.6653,-0.8107,0.0651,0.4907,0.1652,0.5568,-0.2745,1.2242,1.7444
0.3815,0.1201,-0.2856,-0.5225,-0.2955,0.4611,0.7567,-0.6895,0.1718,0.4908,0.2823,0.7157,-0.6181,0.6993,1.2889
0.2885,0.0227,-0.4268,-0.0974,-0.5739,0.4438,0.8572,-0.5135,0.2936,0.6883,0.0721,0.5117,-0.2712,0.4738,1.7485
0.0052,-0.0433,-0.1346,-0.5463,-0.2816,0.6479,0.7268,-0.855,0.4438,0.6184,1.3172,-0.2203,-0.3499,0.4041,2.0789
-0.0278,-0.2322,0.2684,-0.512,-0.2638,0.6933,0.3224,-0.7211,0.1166,0.8662,1.0738,0.0615,-0.6358,0.8365,1.8752
0.1915,-0.0377,0.0701,-0.1901,-0.2974,1.0465,0.6304,-0.7207,0.0889,0.5047,0.8935,0.33,-0.6381,1.0459,1.8867
0.1335,0.0929,0.0204,-0.5321,-0.503,0.8134,0.5706,-0.9305,0.3448,0.4349,0.6135,0.2464,-0.5212,0.7674,1.8116
0.2966,0.2582,-0.1732,-0.2766,-0.6067,0.55,0.4789,-0.8507,0.3196,0.2986,0.2936,0.5289,-0.5683,0.792,1.6721
0.0194,0.3614,-0.3033,-0.0356,-0.5642,0.5616,0.4376,-1.0815,0.4409,0.5342,-0.1178,0.1275,-0.7237,0.5213,1.3176
0.1594,0.7218,-0.4547,-0.0856,-0.5101,0.0167,0.5364,-0.6471,0.6579,0.8793,-0.131,-0.1631,-0.8306,0.3217,1.2895
-0.0642,0.3664,-0.2466,0.0313,-0.5561,0.1401,0.5622,-0.8367,0.5834,0.6355,0.1931,-0.3505,-0.5423,0.7852,2.5801
-0.4114,0.2547,0.3122,-0.5213,-0.1353,0.871,0.6261,-0.9836,0.9321,0.3225,0.3021,-0.385,-0.7864,0.9518,2.6786
0.0673,0.5815,0.0563,-0.6792,-0.076,0.3464,0.8418,-0.7917,0.5333,0.7309,-0.1478,0.0731,-0.6521,1.4521,2.6834
-0.1041,0.4141,0.3897,-0.8377,-0.7189,0.7192,0.784,-0.6564,0.2788,0.8279,0.1883,0.131,-0.7766,1.3816,2.5032
0.2418,0.7589,0.361,-0.6435,-0.3945,0.7892,0.8223,-0.6449,0.4301,0.7681,0.0853,0.215,-0.6837,1.2429,2.4953
0.2817,-0.0887,-1.2031,-1.0672,-0.6858,0.9378,0.6541,-0.6611,0.3274,0.8678,0.1644,-0.0117,-0.4647,1.4798,2.248
0.4332,-0.3537,-0.1216,-1.2242,-0.2494,1.1847,1.0753,-0.3899,0.2032,0.5857,0.4358,0.094,-0.4741,1.1994,2.2298
0.4003,-0.2744,-0.0883,-1.2296,-0.0712,1.2941,1.0644,-0.3615,0.4062,0.6347,0.2101,0.4371,-0.6358,0.9358,2.0444
0.4915,-0.1071,-1.0823,-1.277,-0.3598,0.6342,1.0365,-0.5715,0.7025,0.5515,0.2648,0.6846,-0.7774,0.7589,1.8518
0.5197,0.2383,-0.8196,-1.126,-0.2296,0.3147,1.056,-0.0567,0.8175,0.4608,0.6874,0.5942,-1.0618,-0.0564,1.7634
0.1506,0.1681,-0.3111,-0.6422,-0.2136,0.3017,0.7125,-0.0967,0.7341,0.3949,0.4854,0.7054,-1.4088,-0.4515,1.8877
-0.1626,-0.3081,-0.1107,-0.3883,-0.3524,0.347,0.6524,-0.3437,0.7491,0.9234,0.5086,0.6796,-0.7724,-0.4313,1.9047
-0.182,0.5188,0.1051,-0.1876,-0.0493,0.6341,0.856,-0.4894,0.352,0.8394,0.3893,1.1575,-0.8208,-0.2858,1.8287
-0.0788,0.3809,0.3285,-0.2835,-0.2283,0.8453,0.7022,-0.9219,-0.1424,1.0326,0.5164,0.6877,-0.8356,-0.1851,1.4381
0.0365,0.5727,0.0751,-0.3622,-0.4612,1.0461,0.719,-0.9345,0.3754,0.8152,0.6964,0.023,-0.8494,0.404,1.2262
0.0987,0.6038,0.1366,-0.6677,-0.5347,0.5328,0.7578,-0.7475,0.4576,0.8519,0.1694,0.3776,-0.1258,0.8897,1.0476
-0.1239,0.3438,-0.2628,-0.1779,-0.2517,0.5123,0.7408,-0.3619,0.5035,0.9414,0.6608,0.0642,-0.4294,1.2299,1.0895
-0.1937,0.0414,-0.5524,0.1405,-0.4078,0.3551,0.4917,-0.4609,0.2478,1.3462,0.5711,0.4113,-0.2502,1.5695,0.8807
-0.2905,0.3392,-0.0505,0.463,-0.582,0.6597,0.0096,-0.4526,0.3685,1.3306,0.833,0.6404,-0.1732,1.6117,0.9723
-0.2115,0.336,0.1906,0.4655,-0.5063,0.8646,0.2442,-1.3313,0.2951,0.9394,0.6103,0.0256,-0.342,1.5345,0.9593
-0.1232,0.4862,0.0373,0.8194,-0.7264,0.9996,0.2663,-1.2264,0.4875,0.8763,0.4739,0.3631,0.0576,2.199,1.4589
-0.0876,0.4556,0.2691,0.2847,-0.2945,0.9781,0.4681,-1.2088,0.1393,1.3515,0.5046,0.555,-0.2989,2.2116,1.233
-0.2547,0.0745,0.2168,0.3515,-0.6837,1.1471,0.3446,-0.6552,0.0217,1.1283,0.8954,0.3674,-0.3166,2.406,0.8668
0.0576,0.0719,-0.2997,0.3576,-0.5352,1.2265,0.4086,-0.6293,0.1231,0.87,0.9781,0.6427,-0.5056,2.2747,0.7509
0.0342,0.0409,-0.1406,0.8424,-0.4446,1.6031,0.3416,-0.5484,0.4155,0.4146,0.8246,0.9661,-0.6613,1.874,0.6173
0.2393,0.0812,-0.6004,0.6066,-0.5846,0.8663,0.5778,-0.5042,0.1962,0.6078,0.5173,0.8941,-0.4444,1.9057,0.406
0.0604,0.248,-0.5561,1.0124,-0.3941,0.2076,0.3949,-0.7046,-0.237,1.1513,0.6354,0.6054,-0.8616,1.368,0.6511
-0.3694,-0.7537,-0.6383,1.0533,-0.686,0.8655,0.3704,-1.1427,0.0523,1.3533,1.0416,-0.5458,-0.1283,1.4013,0.604
-0.1998,-0.7147,-0.7045,0.8599,-0.7484,1.3057,0.2214,-0.9139,0.1886,1.0841,1.5054,0.2082,-0.1312,1.9179,0.5005
0.0062,-0.3164,-0.2506,0.7055,-1.0954,1.2338,0.3293,-1.2607,0.2883,1.0405,1.1707,0.6146,0.107,2.3119,0.3883
-0.2865,-0.1847,-0.1742,0.5176,-0.7574,0.814,0.5687,-0.9458,0.2709,0.723,0.8457,0.8215,-0.1649,2.4063,0.3714
-0.248,0.0639,-0.3133,0.9807,-0.8921,0.8361,0.4873,-0.9492,0.3934,0.8972,1.1759,1.0018,-0.4289,2.6187,0.5604
-0.0427,-0.087,-0.4762,1.1587,-0.8214,0.8014,0.1916,-0.8107,0.8183,0.7134,1.3493,0.8683,-0.0801,2.2761,0.702
-0.1373,-0.1473,-0.5563,0.8777,-0.3199,0.5832,0.0816,-0.9987,1.0175,0.4916,1.1682,1.0544,-0.1174,2.0918,0.9552
-0.3968,-0.5418,-0.1483,1.1472,-0.2742,0.4939,-0.0086,-0.9549,0.7445,0.4962,1.0714,1.1409,0.1008,1.895,1.1258
-0.5342,-0.0382,-0.2738,1.0296,0.0968,0.5159,-0.2923,-1.1071,0.6885,0.7087,1.1514,1.1631,0.2006,1.9891,1.3453
-0.2104,0.1874,0.1134,0.8477,0.162,0.6323,0.0662,-1.2286,0.73,0.5687,1.1391,1.4662,0.254,2.0827,1.6501
0.1264,0.122,-0.0587,0.2829,0.3129,0.4086,0.031,-1.4225,0.6827,0.5384,0.9983,0.9196,0.1131,1.8392,1.7638
-0.0105,-0.0659,-0.1593,-0.1003,0.5621,0.5177,0.3579,-1.4017,0.6372,0.5627,0.8629,1.0014,0.1493,2.8831,2.0744
0.2697,0.2129,0.2804,-0.3736,0.7976,0.6157,-0.0139,-1.1308,0.6633,0.5842,-0.1743,1.4826,0.4543,2.9754,2.4512
0.3928,0.2135,0.3509,-0.7777,0.6171,0.8309,-0.4599,-0.7744,0.7196,0.3146,0.3212,1.6083,0.1295,2.6279,2.424
0.5888,0.2462,-0.0031,-1.4186,0.7901,0.6986,0.4621,-0.5123,0.9861,0.0152,0.502,1.5367,-0.4123,2.1192,2.2618
0.8832,0.4009,-0.4371,-1.2417,0.7511,0.1945,0.4763,-0.359,0.705,0.2267,0.6862,1.727,-0.5934,1.7564,2.5901
0.671,0.3283,-0.2233,-1.3051,0.6195,0.1387,0.8836,-0.0969,0.5216,0.5044,0.4697,2.0943,-0.8798,1.0547,2.8605
0.7392,0.44,0.2287,-1.4408,0.402,0.2085,1.3205,-0.2619,0.5082,0.7377,0.3129,1.8906,-0.951,0.3045,2.7433
0.8923,0.2554,0.2511,-0.8889,0.361,0.3189,0.9049,-0.197,0.4986,0.7566,0.6431,1.5077,-0.7099,0.1184,2.6213
0.7799,0.3092,0.3804,-1.0627,0.1148,0.6176,0.3523,0.1222,0.613,0.688,0.7697,1.3782,-0.9631,-0.0289,2.5737
1.0426,0.6481,0.3186,-1.5004,0.488,0.2625,0.8491,0.0424,0.3788,0.6485,0.709,1.209,-0.937,0.0139,2.2301
0.9681,0.8726,0.1809,-1.0398,0.491,-0.2963,0.7718,0.2702,0.197,1.145,0.1529,1.1715,-1.1711,0.1932,2.2858
0.5487,0.1136,0.1483,-0.5241,0.214,0.3633,0.5312,0.1065,0.4103,0.7466,0.2671,0.6083,-0.9523,0.2038,2.3683
0.404,0.4356,-0.3397,-0.6527,0.578,1.043,0.5353,0.0187,-0.1054,0.841,0.1376,1.1295,-0.5935,0.7941,2.4623
0.5626,0.595,0.0983,-0.3258,-0.0573,0.9788,0.4884,-0.1981,0.3403,0.7178,0.4052,1.1604,-0.5952,0.6563,1.8708
0.6424,0.3836,0.3907,-0.1671,0.403,0.8174,0.6233,-0.1269,0.0335,0.7337,0.3744,1.2567,-0.5139,1.0172,1.4087
0.6938,0.5072,0.1095,0.1063,-0.0094,0.6687,0.4858,-0.1651,0.0731,0.7886,0.2838,1.158,-0.6758,0.7987,1.7799
0.4455,0.4628,0.3438,0.1926,-0.4525,0.9827,0.5603,-0.0741,-0.0589,0.777,0.1484,1.2726,-0.7934,0.947,1.5258
0.5244,0.2888,0.3017,0.3473,0.3319,1.1796,0.5447,-0.0219,0.3745,0.4408,0.2775,1.6232,-0.6572,1.178,1.7014
0.9034,0.2188,0.3252,0.1168,0.8481,0.8716,0.4406,-0.208,0.4822,0.1603,0.6634,1.8782,-0.4858,1.3145,1.5874
0.8223,0.2467,0.0288,-0.1001,0.8424,0.6315,0.2968,0.1334,0.5325,-0.0733,0.2872,2.0515,-0.4571,0.9967,1.9676
0.2594,0.1367,-0.166,0.5033,0.8345,0.3943,0.0608,-0.2033,0.0456,0.485,0.0526,1.9355,-0.3569,0.6932,1.576
0.2729,1.4338,-0.4399,0.6106,0.3825,0.3858,-0.2043,-0.5354,-0.0882,0.7262,0.3617,1.9251,-0.6972,0.5076,1.6119
0.1906,1.0812,-0.099,0.4232,0.1329,0.1119,0.3165,-0.4894,-0.1836,0.9318,0.4032,1.3803,-0.2233,0.3919,1.9107
0.1455,1.7805,0.2307,0.4428,-0.2541,0.4147,0.4818,-0.969,0.0562,0.943,0.4136,0.3749,-0.269,0.7054,2.5868
0.425,0.9553,0.6323,-0.0129,-0.7666,0.7668,0.6339,-0.7596,0.907,0.3991,0.185,0.0807,-0.2724,1.6539,2.4472
0.4863,0.7211,0.6636,-0.4897,-0.2146,0.2011,1.3543,-0.8673,0.581,0.5358,-0.4745,0.5532,-0.5765,2.2586,2.1987
0.4984,0.6879,0.5357,-0.4755,-0.1042,-0.027,1.1106,-0.2762,0.4304,0.6659,-0.3841,0.7785,-0.5257,2.5962,2.3881
0.3376,0.9919,0.6999,-0.2309,0.1822,-0.533,0.8277,0.094,0.2579,1.1161,-0.153,1.0099,-0.7775,2.3659,2.725
-0.0256,0.9992,0.6604,-1.001,0.1725,-0.3901,1.0132,-0.6039,-0.0647,1.6824,0.1977,0.472,-0.4545,2.3408,3.0473
0.1754,0.7541,0.6239,-0.6055,0.2899,0.5367,1.0646,-0.1435,0.1566,1.3767,-0.8025,0.4235,-0.1245,2.8158,3.5733
0.6321,0.6089,0.6443,-1.2263,0.2881,0.862,1.012,-0.4307,0.0474,1.1197,-0.4248,0.3124,-0.5319,2.7965,3.5522
1.0779,0.7896,0.56,-1.385,0.3753,1.1509,1.1972,-0.0618,0.3792,0.6569,-0.2675,0.4985,-0.6642,3.0055,3.1536
1.3527,0.8384,0.7256,-1.4735,0.8,0.5646,0.7172,0.2412,0.1475,0.4673,0.0597,0.7489,-0.9006,2.879,3.3222
1.4037,0.4201,0.6572,-1.5478,0.8165,0.6814,1.0511,0.0812,-0.1896,0.5721,-0.122,0.6888,-0.9894,2.413,3.5325
1.4114,0.4491,0.4911,-1.8374,0.659,0.9452,1.213,0.2104,0.2192,0.0677,-0.056,1.023,-0.1288,2.6146,3.8835
1.4947,0.5136,0.9477,-2.764,0.6988,0.4525,1.452,0.0419,-0.0152,0.2764,-0.3293,1.5162,-0.5526,2.2114,3.7222
1.6427,0.4041,1.1004,-2.5212,1.1458,1.1044,1.6164,0.6187,0.0661,0.0909,0.0049,1.6446,-0.5036,1.6901,3.8978
1.5673,-0.146,0.782,-2.5904,0.8658,0.7553,1.5417,0.587,-0.1725,0.2409,0.2395,2.0289,-0.5291,1.8036,3.5495
1.5838,0.0915,0.1768,-2.6069,0.4661,0.3972,1.6682,0.5323,-0.258,0.394,-0.0573,2.3916,-0.6544,1.575,3.3326
1.4402,0.251,0.8125,-1.8909,0.2887,0.7459,1.1862,0.6605,-0.4253,0.7761,0.5704,2.4899,-0.6214,0.8946,3.4052
1.3755,0.6172,0.0761,-1.9104,-0.0936,0.3459,1.0796,0.6349,-0.3363,0.6312,0.7708,2.0811,-0.9296,0.3905,3.6138
1.5931,0.6025,0.5894,-1.866,0.0634,0.6741,1.6464,0.2865,-0.0518,0.4272,0.6553,1.9914,-1.0652,-0.1056,3.7455
1.4967,0.9836,0.8211,-2.3337,0.3291,0.7873,1.6492,0.1863,0.1186,0.7563,0.505,1.7889,-1.1969,-0.1614,3.3214
1.6324,0.2526,0.85,-1.9698,0.3252,0.4462,1.8113,0.1269,0.1871,0.5515,0.6966,1.0411,-1.1572,0.0334,2.9346
1.3252,0.3963,0.3011,-1.6652,0.1327,0.3221,1.5933,0.5491,0.383,0.3739,0.2964,1.2989,-1.1253,0.5462,3.2873
1.1708,0.0075,0.3346,-1.627,0.4786,0.5417,1.362,0.5019,0.0963,0.4381,0.5391,1.7829,-0.9986,0.5465,3.3107
1.0664,-0.3479,0.1459,-1.3623,0.6367,0.9839,1.6666,0.5758,-0.0879,0.5026,0.1602,2.1193,-0.6115,0.5866,3.392
1.1132,-0.1275,0.1487,-1.6031,0.4628,0.9943,1.5972,0.6053,-0.3511,0.6908,0.7475,1.8239,-0.492,0.5635,3.1406
1.3356,-0.0273,0.1133,-1.4193,0.2873,1.1235,1.4105,0.2959,0.0372,0.4165,0.7189,1.7103,-0.5455,0.649,2.5342
1.4025,0.4814,0.1073,-1.112,0.2814,0.8329,1.1476,0.236,-0.2255,0.454,0.4287,1.9456,-0.6989,0.6599,2.6396
0.9279,0.4154,-0.2079,-1.0506,0.6008,0.5303,1.026,0.1831,-0.1555,0.6877,0.3638,1.7327,-0.7738,0.564,2.8663
0.6977,0.5418,-0.1077,-0.6329,0.8012,0.6024,0.8658,-0.1407,-0.4553,0.7083,0.3273,1.6342,-0.748,0.5238,2.6996
0.6344,0.2866,-0.3209,-0.4894,-0.0083,0.75,0.5989,-0.0809,-0.5031,1.3535,0.2204,1.6165,-0.6514,0.6332,2.5107
0.735,0.2325,-0.3279,-0.281,0.0576,1.1691,0.7461,-0.3277,-0.242,1.1038,0.577,1.4404,-0.6419,0.8493,2.3368
0.7851,0.1131,-0.4217,-0.3805,0.3257,1.1973,1.0288,-0.4446,-0.5411,1.1254,0.5505,1.4849,-0.361,1.151,2.0855
0.9052,0.7627,-0.451,-0.1682,-0.027,1.259,1.1381,0.0136,-0.673,1.0468,0.4953,1.6778,-0.9306,0.8333,1.3402
1.1606,0.692,-0.4069,-0.3936,-0.4448,1.0532,1.175,0.0801,-0.4197,0.8433,0.4087,1.4956,-1.0295,0.5002,1.6131
0.8242,0.3545,-0.6162,-0.0025,-0.3234,1.0696,1.0677,-0.157,-0.559,0.9424,0.6033,1.7349,-1.1638,0.3096,1.8131
0.7987,0.0105,-0.5063,0.0011,-0.0615,0.3045,0.871,-0.2874,-1.101,1.5917,0.4221,0.6136,-0.6437,0.185,1.7112
0.4825,0.2638,-0.4713,0.569,-0.2184,0.8918,0.9732,-0.5113,-0.7954,1.5982,0.3001,0.6077,-0.5125,0.7343,2.0865
0.5884,0.5236,-0.2029,0.378,-0.7106,1.1044,1.1394,-0.9579,-0.8879,1.3529,0.4485,0.2368,-0.5127,1.4604,2.195
0.8226,0.7068,0.1673,-0.0642,-0.8866,1.0051,1.1321,-1.2388,-0.9633,1.4909,0.4161,0.4112,-0.6813,1.9613,2.3167
1.0651,0.3752,0.6704,-0.0201,-1.1392,1.5086,1.278,-0.8981,-0.6395,1.1846,0.2683,1.067,-0.3732,2.4295,2.4954
1.3665,0.6727,0.5878,-0.4035,-0.6693,1.0242,1.4187,-0.9355,-0.5146,1.0788,0.3837,1.1284,-0.1964,2.5944,2.3206
0.9996,0.1791,0.2801,-0.5536,-0.6105,0.8137,1.4952,-0.2982,-0.3327,0.9755,0.5286,1.218,-0.6861,2.5226,2.4244
0.885,0.1941,0.3261,-0.5317,-0.4234,0.685,1.446,-0.2256,-0.5457,1.3049,0.2595,1.4918,-0.7823,2.6367,2.5159
0.8096,0.3958,0.3809,-0.2665,-0.5799,0.973,1.4445,-0.0926,-0.2396,1.1786,0.7983,1.6709,-0.7563,2.384,2.8354
0.9874,0.1939,0.1858,-0.5694,-0.9215,1.1073,1.3746,-0.2889,-0.1178,0.9278,1.2431,1.8464,-0.6193,2.3349,2.7721
1.0418,0.4134,0.2466,-0.6286,-0.4312,1.3696,1.5235,-0.3197,0.3142,0.4701,1.0323,2.0464,-0.482,2.0392,2.6081
1.259,0.9993,0.2466,-0.6464,-0.0209,0.8173,1.4574,-0.0733,-0.8783,1.128,0.4318,2.1737,-0.8249,1.5522,2.4624
1.0042,0.9443,-0.434,-0.6083,-0.6195,0.7931,1.6367,-0.149,-0.5386,1.1621,0.5147,1.412,-1.3016,0.916,2.1633
0.9094,0.3305,-0.3336,-0.1563,-0.603,0.9972,1.6109,-0.1488,-0.639,1.1456,0.8449,1.3876,-1.3027,0.5436,2.2614
0.8688,0.3689,-0.5739,-0.1097,-0.5745,0.8191,1.2907,-0.2153,-0.7396,1.3283,0.7384,1.4282,-1.1991,0.5163,2.0806
0.7452,-0.0889,-0.3067,0.1107,-0.9181,1.1996,1.4756,-0.1428,-0.5023,1.2391,0.8317,1.6559,-0.8409,0.4094,1.7814
0.7204,0.1012,0.01,0.565,-0.4559,1.1508,1.4839,-0.7667,-0.5657,1.1688,0.8157,1.572,-0.6302,0.1795,1.4485
0.7648,-0.3945,-0.6899,0.7641,-0.1729,1.3494,1.6267,-0.5185,-0.3771,1.1387,1.19,1.7773,-0.003,1.0981,1.5629
0.8059,-0.1286,-0.4572,0.6682,-0.0995,1.6834,1.1794,-1.016,-0.8526,1.2512,1.2598,1.975,0.2179,1.4618,1.899
0.8284,-0.134,-0.6707,0.4114,-0.5945,1.7616,1.3038,-1.223,-1.0218,1.1504,1.0884,2.0405,0.0876,1.3062,1.6251
0.8432,0.078,-0.5979,0.5436,-1.1566,1.662,1.1988,-1.0603,-1.0012,1.2061,1.0716,1.9863,-0.1458,0.7088,0.9686
1.1165,-0.0319,-0.3617,0.8838,-1.2017,1.6213,1.5144,-1.0277,-0.2097,0.9572,1.0939,1.4489,-0.4779,0.6521,0.539
1.0427,-0.3864,-0.5199,1.0243,-0.5444,1.1488,1.4165,-0.9276,-0.2858,0.6279,1.576,1.4517,-0.0772,1.1174,0.6046
0.8883,-0.2587,-0.4855,1.2833,-0.4707,0.77,1.0135,-0.9047,0.0004,0.6067,1.0079,1.7834,-0.6211,0.9867,0.5935
0.3238,-0.4837,-0.9467,1.5223,-0.4457,0.4145,0.7894,-0.8918,-0.2883,0.9278,0.709,1.9226,-0.3042,1.1879,1.0476
0.1961,-0.1382,-0.7073,1.6376,-0.6583,0.3966,0.6121,-1.154,-0.4306,1.0807,0.8568,1.5581,-0.1077,0.9976,1.0922
-0.0067,-0.017,-0.6066,1.7889,-0.1706,0.7515,0.5262,-1.4442,-0.3328,1.0291,0.8993,1.2993,0.0483,1.3539,1.4908
