x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.8808,0.3234,-1.1828,2.2802,0.971,-0.1353,-0.7657,-1.1328,0.9296,-0.7487,0.2343,0.9522,0.9036,0.9763,-1.7693
0.4597,0.1428,-1.3095,1.9133,0.6543,-0.5817,-0.9028,-1.9112,0.9423,-0.3742,0.286,0.0288,0.5815,-0.1561,-1.1782
0.47,0.152,-1.0331,1.9144,0.5808,-0.4439,-0.9864,-1.2913,1.3516,-0.3906,0.5669,0.1795,0.6051,-0.334,-0.3071
0.3709,0.2803,-0.7006,1.6897,0.8948,0.2387,-0.9514,-0.8436,1.6962,-0.8478,0.7727,0.0274,0.5201,-0.3412,-0.5927
0.5641,-0.0215,-0.4985,1.4455,1.2569,-0.04,-0.7777,-0.7323,1.0689,-0.6622,0.2533,0.1483,0.6775,-0.1392,-0.5708
0.6987,-0.0709,-0.7427,1.5988,1.1363,-0.3044,-0.8541,-0.6891,0.7405,-0.6199,-0.0169,0.1994,0.5676,-0.2294,-0.5762
0.4736,-0.2494,-0.6127,1.4587,0.9144,0.0714,-1.0737,-0.838,1.0065,-0.4205,0.2062,0.2565,0.8513,-0.6011,-0.512
0.6412,-0.208,-0.8203,1.2989,1.149,-0.0205,-0.5905,-0.8612,1.0216,-0.0452,0.3176,0.0833,0.7755,-0.6066,-0.6063
0.7582,0.6859,-0.826,1.3282,1.1633,0.6464,-0.6704,-0.4635,0.8864,-0.5286,0.5602,0.1498,0.4586,-0.6433,-0.8287
1.0399,0.5836,-1.0951,1.3238,0.8457,0.2347,-0.494,-0.4355,0.9867,-0.8086,0.2037,0.2119,0.0232,-1.4092,-1.2523
0.5885,-0.0309,-1.3103,1.6476,0.5833,-0.4307,-0.591,-0.3725,0.9393,-0.6036,-0.1209,0.2015,0.0346,-1.7309,-1.3726
0.1356,0.1076,-0.8476,1.9539,0.4556,-0.7138,-0.5006,-0.3969,0.7329,-0.1182,-0.0161,0.3541,0.3658,-1.752,-1.4878
0.1136,-0.1777,-0.9855,2.4904,0.2023,-0.2711,-0.8267,-0.355,0.782,-0.0416,0.1739,0.0322,0.2278,-1.5708,-1.0309
0.344,0.0703,-0.5986,2.2285,0.4074,0.0797,-1.0051,-0.7727,1.0458,-0.3105,0.4763,0.1196,0.7424,-0.7181,-0.8532
0.5718,0.2442,-0.4265,2.1134,0.6127,0.1349,-0.6498,-1.0879,0.8306,-0.7426,0.3092,0.1186,0.5558,-0.5091,-1.161
0.4085,-0.1246,-0.3177,1.9937,0.5164,-0.7753,-0.7284,-0.6929,0.8806,-0.5149,0.0357,0.4496,0.6531,-0.3285,-1.445
0.0059,-0.2127,-0.5651,2.3848,0.9329,-0.0677,-0.8799,-0.6283,1.056,-0.4445,0.2,0.5432,0.5117,-0.4935,-1.1515
0.4387,-0.1579,-0.5143,2.2223,0.964,-0.0938,-0.8794,-0.8005,1.2359,-0.3646,0.1149,0.5992,0.8963,-0.3835,-1.2132
0.2984,-0.1785,-0.7497,2.2832,0.9945,0.2351,-0.6969,-1.0718,1.2697,-0.6003,0.3583,0.4008,0.8645,-0.4001,-1.191
0.2595,-0.0177,-0.9956,2.2594,1.0883,-0.2272,-0.7182,-1.5,1.0245,-0.5543,0.417,0.2496,0.806,-0.7772,-1.5184
0.156,0.0901,-0.8263,2.1895,1.1778,-0.6425,-0.9108,-0.946,1.1025,-0.0225,0.0736,0.5307,0.8035,-0.7244,-1.5561
-0.035,-0.0018,-0.7614,2.5278,1.0307,-0.2494,-0.1655,-0.9718,1.0886,0.1165,0.0238,0.2432,0.5906,-0.9446,-1.3147
-0.0292,-0.0177,-0.8188,2.7499,0.8574,-0.2219,-0.806,-0.8048,1.1332,-0.2522,0.1919,0.2418,0.6697,-0.9564,-1.5898
-0.2259,-0.0628,-0.5059,2.7157,0.9275,-0.3084,-1.1647,-0.981,1.3556,0.1132,0.3307,0.3937,0.786,-0.7567,-1.5511
-0.0874,-0.275,-0.6533,2.6991,1.1249,0.2964,-1.3928,-1.1595,1.1957,-0.0397,0.9978,0.0313,1.0292,-0.2751,-1.7665
0.2717,-0.5017,-1.1683,2.8135,1.1667,0.0886,-1.3978,-0.9773,1.2974,-0.4729,0.8349,0.0704,1.2006,0.1646,-1.824
0.2206,0.123,-1.1644,2.6161,1.5907,-0.2746,-1.2924,-1.2064,1.7092,-0.977,0.6767,0.2949,0.9609,-0.0143,-1.7556
-0.2207,0.2483,-1.1061,2.977,1.2986,-0.8045,-1.5658,-1.1386,1.5354,-0.8965,0.4167,0.434,0.8695,-0.2748,-1.5729
-0.4756,-0.3335,-0.9497,3.0169,1.5815,-0.8905,-0.9598,-0.8963,1.7045,-0.9969,0.6027,0.3903,1.1633,-0.4451,-0.5176
-0.6643,-0.3726,-0.7967,2.7745,1.8577,-0.4772,-1.0473,-0.2119,1.4493,-0.5734,0.3394,1.0568,1.6818,-0.1947,-0.4071
-0.0736,-0.081,-0.9442,2.4549,2.1367,-0.0573,-1.1355,-0.5929,1.2774,-0.7614,0.6737,0.8106,1.4558,-0.2173,-0.4738
0.4021,-0.3497,-0.7607,1.7804,2.1797,-0.5777,-1.0105,-0.2904,1.0864,0.0168,0.3135,1.0382,1.6288,-0.2545,-0.7156
0.4991,-0.0448,-0.878,2.2174,1.8991,0.4404,-1.1971,-0.4025,1.0052,-0.464,0.8699,0.6398,1.5209,-0.4471,-0.8237
0.6567,0.7688,-1.0182,1.9025,1.6609,0.1273,-1.1227,-0.6475,0.8,-0.0398,1.1212,0.5329,1.0672,-0.6491,-0.9209
0.4974,0.453,-0.7148,2.4418,1.089,0.1498,-1.1669,-0.4679,0.8071,-0.1721,0.9219,0.1261,0.6885,-0.8798,-1.3704
0.4755,0.3356,-0.6078,2.7997,0.8508,-0.0251,-1.1036,-0.887,1.0025,-0.1795,0.7035,-0.1377,0.8425,-0.7773,-1.4411
0.4151,-0.0085,-0.2689,2.7775,0.8772,-0.0673,-0.967,-1.5369,0.7576,-0.3205,0.5955,-0.187,1.0828,-0.2919,-1.2512
0.5313,-0.0451,0.6928,2.618,0.884,-0.0759,-1.3798,-1.3292,0.8885,-0.043,0.3587,-0.0158,1.1733,0.4136,-1.139
0.3789,-0.1466,0.122,2.6927,0.7653,0.1512,-1.2061,-1.1382,1.2285,-0.2877,0.617,0.0322,0.765,0.7095,-1.0078
0.3419,0.0016,-0.1922,2.2922,1.1957,-0.0969,-0.8541,-0.5477,1.0766,-0.2757,0.4148,0.2701,0.7394,0.7719,-1.3822
0.2002,0.3026,-0.4128,2.1546,0.9707,-0.1963,-0.7671,-0.8924,1.1653,-0.0582,0.4678,0.0259,1.0395,0.6323,-1.036
0.0818,0.4206,-0.0192,2.1423,1.0582,-0.0616,-0.7905,-0.8195,1.2383,0.1272,0.4747,-0.0689,0.864,0.5086,-0.9146
0.0993,0.4602,-0.2757,2.0889,1.1302,-0.0881,-0.987,-1.0563,1.291,0.1051,0.7026,-0.2143,1.1406,0.4883,-0.9381
0.1289,0.2408,-0.27,2.0688,1.1454,-0.3733,-0.4308,-0.6803,1.3063,0.5261,0.5484,-0.2897,0.8829,0.415,-1.0076
-0.0088,0.541,-0.2809,1.9022,1.225,0.0869,-0.1142,-0.6677,1.4769,0.2068,0.693,-0.498,0.5105,0.1535,-0.7484
0.33,0.3541,-0.3634,1.8381,1.5979,0.1043,-0.5239,-0.0849,1.4047,-0.1078,0.5394,-0.5683,0.6869,0.3878,-0.764
0.4439,0.3793,-0.3626,1.6323,1.6148,0.233,-0.7392,0.1233,1.3072,-0.3373,0.3575,-0.3636,0.5366,0.4508,-0.6431
0.5479,0.2198,-0.317,1.8089,1.3529,-0.1974,-0.7771,-0.3698,1.3274,-0.827,0.5205,-0.3896,0.4738,0.2845,-0.8771
0.3886,0.0473,-0.5536,1.9357,1.3732,-0.5593,-0.8378,-0.637,1.1622,-0.5649,0.181,-0.0148,0.5471,0.4085,-0.3239
0.2394,0.791,-0.3672,1.7849,1.8422,-0.7763,-0.9318,-0.677,1.1671,-0.3951,0.1256,0.109,0.3851,0.1515,0.0981
-0.0646,0.4735,-0.9482,1.4893,1.7311,-0.4128,-0.7696,-0.8731,1.1283,-0.1926,-0.0756,-0.292,0.4825,-0.1461,0.2947
0.1249,0.3355,-0.1837,1.4856,1.6208,-0.0396,-0.612,-0.9671,1.0197,-0.4042,0.2088,-0.3022,0.7116,-0.6041,-0.3415
0.4364,0.2068,-0.4128,1.4631,1.601,-0.1981,-0.6433,-0.7332,0.8147,0.2137,0.0228,-0.0099,0.8561,-0.0104,-0.4022
0.3883,-0.1197,0.1394,1.4891,1.3924,0.4698,-0.7672,-0.9074,0.8946,-0.2538,0.3701,-0.2451,0.6844,-0.0671,-0.3964
1.0531,0.1579,0.0719,1.2599,1.442,0.1113,-0.3713,-0.5877,1.2257,-0.6811,0.141,0.278,0.3861,0.089,-0.0731
0.7808,-0.0078,0.0925,1.128,1.5277,-0.7797,-0.3439,-0.4929,1.0071,-0.8288,0.0775,0.4415,0.3836,0.1402,0.0151
0.386,-0.1525,-0.0132,0.9931,1.5483,-0.5618,-0.4046,-0.4681,1.1759,-0.5593,0.1434,0.6259,0.4912,-0.0687,0.4675
0.3456,-0.0052,0.4838,0.8712,1.8989,-0.5446,-0.4967,-0.4806,0.8347,-0.3114,0.0604,0.5258,0.2388,-0.4006,0.4053
0.6401,-0.1735,0.5256,1.2301,1.682,-0.468,-0.6876,-0.3741,0.6979,0.0381,0.0333,0.5529,0.3854,-0.3238,0.4869
0.558,0.2477,0.8491,0.6548,1.6036,-0.0051,-1.0158,-0.7939,1.1516,-0.1944,0.6527,0.4555,0.5199,-0.4793,0.3479
0.8545,0.8112,0.432,0.5873,1.8061,-0.016,-0.5143,-0.0748,1.4356,-0.5483,0.6053,0.4987,-0.1763,-0.6069,0.0053
0.7701,0.3169,-0.0929,0.6168,1.5434,-0.439,-0.5352,0.3979,1.135,-0.4128,0.4762,0.0248,-0.1237,-1.0833,0.097
0.5221,0.697,-0.1177,0.7884,1.36,-0.5259,-0.5358,0.3816,1.2768,-0.1966,0.3067,-0.0094,-0.1603,-1.3623,-0.2604
0.8424,0.6374,-0.1682,0.9603,1.4758,-0.4813,-0.4674,0.4477,1.2503,-0.5267,0.0662,-0.5746,-0.3519,-1.8143,-0.3655
0.544,0.481,-0.1997,0.8061,1.1082,-1.0259,-0.9317,0.1507,1.1722,-0.0916,-0.1698,-0.2184,-0.4347,-1.7195,-0.3683
0.2437,0.0511,-0.0231,1.0485,1.0678,-0.5513,-0.6626,0.1859,0.0772,0.2692,-0.3479,-0.1732,-0.4541,-1.6013,0.1693
0.44,0.5172,0.3987,1.1502,0.836,0.5253,-0.6405,-0.7659,0.5609,0.1929,-0.131,-0.4855,0.1932,-1.065,0.0826
0.7466,0.1825,0.846,1.1411,0.6054,0.6347,-0.7743,-0.0638,0.6312,-0.6339,0.003,-0.1772,0.3421,-0.482,-0.2311
0.8949,0.9448,0.6468,1.3257,0.5396,-0.0153,-0.8547,-0.4534,0.7613,-0.5916,-0.1138,0.2975,0.4577,-0.2172,-0.5023
0.6462,0.6633,-0.0006,1.2701,0.3647,-0.4766,-0.6771,-0.9693,0.601,0.012,-0.0634,-0.1236,0.4302,0.0148,-0.9986
0.482,0.3923,0.3113,1.4441,0.0737,-0.3725,-0.5674,-0.4479,1.0368,-0.3332,0.0917,-0.385,0.5841,0.0723,-0.8634
0.2816,-0.4465,0.5604,1.5271,0.3049,-0.1647,-0.4541,-0.0769,1.2875,0.2974,-0.0444,-0.0423,1.0133,0.8632,-0.3826
0.2686,0.109,0.5034,1.1524,0.8207,-0.0836,-0.5123,0.0145,1.1694,-0.0368,0.1637,0.3786,0.5136,1.0053,-0.2903
0.3115,0.1815,0.5628,1.1637,0.8339,-0.2759,-0.3235,0.3993,1.5144,-0.1905,0.113,-0.271,0.6443,0.6169,-0.2032
0.0641,0.2269,0.0813,1.2151,0.9931,-0.4729,-0.6855,0.3457,1.2511,0.097,-0.2003,-0.2946,0.3342,0.4306,-0.4604
0.0431,0.0617,0.587,1.449,0.92,-0.0294,-0.8726,0.6322,0.8218,0.7863,0.0098,-0.2779,0.2991,0.2851,0.0516
0.281,-0.4635,0.431,1.1604,0.976,0.7206,-1.2574,0.6206,1.1797,0.0303,0.461,-0.5892,0.8969,0.5871,0.1885
0.7717,-0.0893,0.488,0.7326,1.2509,0.749,-1.0949,-0.0763,0.8075,-0.3628,0.0699,-0.6435,0.7682,0.9678,0.0769
0.8473,0.0972,0.3523,0.4609,1.2789,0.64,-0.7427,0.5436,0.7546,-0.5759,-0.2018,-0.1879,0.5172,0.8722,-0.0537
1.5941,0.1936,0.0814,0.2097,0.6752,0.4017,-0.2818,0.6044,0.7424,-0.6649,-0.2108,0.243,0.4944,0.563,-0.0706
1.4641,0.2715,0.1394,0.2035,0.6448,0.5096,-0.1152,0.6239,1.4199,-0.8716,-0.1404,0.5585,0.0198,-0.2528,-0.1567
1.4413,0.8237,-0.0874,0.4543,0.7251,-0.0075,-0.3918,0.4831,1.4192,-1.2298,-0.1827,0.511,-0.3426,-1.2078,-0.1168
1.1612,0.0266,0.2787,0.3599,0.5541,-0.8089,-0.1903,0.5968,1.326,-1.0749,-0.0857,0.3268,-0.172,-1.7373,-0.1939
0.6117,0.1783,0.3902,0.7262,0.9267,-1.1211,-1.0362,0.4352,1.4383,-0.8856,-0.0751,0.3437,-0.1324,-1.5962,0.0858
0.4994,0.5287,0.5254,1.0376,1.2554,-1.1554,-0.806,0.3558,1.3551,-0.7804,-0.0487,0.2931,0.0391,-1.5439,0.4516
-0.0033,0.5457,0.6049,0.8607,0.8158,-0.2195,-0.8522,0.4677,1.4162,-1.0531,0.0921,0.3145,-0.471,-1.7452,0.5635
0.4394,0.2545,0.6276,1.0626,1.3838,0.0256,-0.5579,0.0332,1.0453,-1.1465,0.1774,0.0245,0.3333,-1.6477,0.4613
0.506,0.1307,0.7615,0.5849,1.435,-0.4499,-0.3402,-0.3385,0.926,-0.5154,-0.1293,0.3019,0.2839,-1.0066,0.2306
0.5828,0.0809,0.5131,0.4621,1.438,-0.4808,1.4677,0.2632,0.9028,-0.7295,-0.3648,0.2109,0.0892,-1.216,0.2092
0.7474,0.0179,0.2608,0.4936,1.0446,-0.4416,0.2069,1.0237,0.886,-0.3579,-0.151,0.5427,0.2091,-1.025,0.0572
0.7571,0.1954,0.8241,0.4899,0.9563,-0.1005,-0.0417,0.8258,1.0245,-0.5207,0.3692,0.5759,0.1431,-1.5053,-0.1758
1.1849,0.4817,0.2089,0.2523,0.9405,-0.4014,-0.0962,0.7539,0.9883,-1.0075,0.5101,0.6564,0.0348,-1.4701,-0.3595
0.8001,0.2761,0.0075,0.4222,0.8801,-0.8386,0.0337,0.464,0.7916,-0.8897,0.3231,0.6886,-0.2003,-1.9942,-0.4
0.8213,1.0094,-0.3353,0.6908,0.672,-1.3644,-0.1793,0.9365,0.8437,-0.6074,-0.0089,0.787,-0.2743,-2.5844,-0.6482
0.4486,0.692,-0.3047,0.9936,0.5704,-1.3029,-0.0861,0.7112,1.1567,-0.2045,0.1936,0.0633,-0.3595,-2.8393,-0.7487
0.198,0.6536,0.0702,1.1957,0.7932,-0.806,-0.2654,0.5528,0.8416,0.387,0.4039,-0.4112,0.0083,-2.6031,-0.3357
0.1886,0.6754,0.2455,1.2614,0.8593,-1.0299,-0.3495,0.2891,0.8308,0.6734,0.6493,-0.7899,0.4669,-2.113,-0.6813
-0.0609,0.8242,-0.1149,1.5123,0.7356,-0.7737,-0.4479,0.4163,0.7503,0.7066,0.8428,-1.0061,-0.0308,-1.145,-0.6595
0.042,0.6992,0.3948,1.6008,0.6522,-0.5903,-0.5404,0.3499,0.6653,0.8023,0.7532,-1.3114,0.1843,-0.9601,-0.48
0.1731,1.8086,0.7388,1.6346,0.6273,0.0821,-0.4398,-0.4794,1.2099,0.4669,0.7205,-1.5441,0.3688,-0.2817,-0.3697
0.5346,1.1157,0.6879,1.0581,0.5719,-0.5489,-0.3696,-0.5153,1.2547,0.2272,0.4371,-1.6575,0.3529,0.896,-0.3697
0.6646,1.0262,0.8491,0.9535,0.6646,-0.7471,-0.1205,-0.3789,1.1796,-0.0217,0.1283,-1.3948,0.1643,1.3277,-0.026
0.2163,0.7923,0.7838,0.8272,0.7365,-0.307,-0.1424,0.1938,0.8879,0.1498,-0.2639,-1.6001,-0.1466,1.4434,0.4185
0.7066,0.9143,1.2486,0.7135,0.8172,0.3761,-0.1504,0.2612,1.1439,-0.2512,0.0021,-1.2306,-0.0775,1.4591,0.7772
0.8048,0.984,1.1036,0.278,1.0433,0.1671,-0.3319,-0.1844,1.2611,-0.6108,-0.6403,-0.9996,-0.0304,1.6496,0.7803
1.2621,0.9636,1.1693,-0.0651,1.2024,-0.2851,0.007,-0.0406,1.4759,-0.9181,-0.6038,-0.6444,-0.1893,1.2512,0.899
0.9985,0.5978,0.9411,-0.1925,1.0895,-0.8909,-0.2375,0.6707,1.237,-0.6864,-0.3198,-0.2528,-0.1542,0.8913,1.2464
1.0492,0.737,1.3095,-0.2937,1.364,-1.3778,-0.1223,0.6517,1.1001,-0.2115,-0.2834,-0.2119,0.0551,0.6867,1.5492
0.5987,1.2014,1.0958,-0.4657,1.5389,-0.4896,0.109,0.7979,1.3092,-0.4291,0.0227,-0.0713,-0.3377,0.238,1.8136
0.8564,1.2185,0.9542,-0.1333,1.5922,-0.7525,0.0203,0.5781,1.2173,-0.5994,-0.0279,-0.3962,0.2107,-0.0155,1.7004
0.7079,0.9802,0.6286,-0.478,1.3375,-0.6943,0.5012,0.8243,0.8497,-0.3909,-0.4199,-0.6471,-0.0698,-0.2803,1.411
0.9036,0.6924,0.8664,-0.2851,1.2963,-0.5154,0.3321,0.5801,0.957,-0.1013,-0.5498,-0.5689,0.0589,-0.2714,1.6009
1.3027,0.6203,1.5814,-0.852,1.3504,0.1091,0.5116,1.2812,1.1379,-0.6154,-0.5271,-0.233,-0.0527,0.0499,1.1903
1.7612,0.2048,1.3589,-0.9932,1.3525,-0.0148,0.7467,1.6259,0.8475,-0.8347,-0.7488,-0.2242,-0.2697,-0.0685,0.8607
1.7922,0.3489,0.9999,-0.9006,1.2172,-0.7919,0.4908,1.5594,1.4374,-1.1411,-0.7088,0.3008,-0.648,0.0155,1.1267
1.3732,0.4882,1.0115,-0.6995,1.5376,-0.9138,0.6973,1.7734,1.378,-1.121,-0.5699,0.8055,-0.527,-0.3674,1.5633
1.1078,0.2733,1.1735,-0.6625,1.5541,-0.7943,0.6132,1.6587,1.1289,-0.8741,-0.6131,0.768,0.2719,-0.5205,1.664
1.2541,0.2267,1.0379,-0.9589,1.6494,-0.7187,0.8243,1.8045,1.3682,-0.9846,-0.5977,0.9564,-0.0224,-1.0671,1.0324
1.3128,0.5035,0.758,-0.773,1.7951,-0.7919,0.7688,1.3415,1.4173,-0.8066,-0.6692,0.5997,-0.2293,-1.4204,1.0449
1.3742,0.2595,0.6176,-0.252,1.5493,-0.9001,0.7498,1.7494,1.6004,-1.1847,-0.6233,0.8556,-0.5098,-1.545,1.1893
0.9543,0.3927,0.7977,-0.3867,2.1627,-1.1993,0.6645,1.6371,1.6341,-1.018,-0.8362,0.8002,-0.5894,-1.8287,1.1415
0.7199,0.4125,0.8221,-0.6373,1.9974,-1.4027,0.5843,1.4442,1.4058,-0.7947,-0.6091,0.2273,-0.2719,-2.3362,1.0906
0.6252,0.5114,0.4075,-0.4362,1.8369,-1.3687,0.4663,1.6801,1.4728,0.0094,-0.1078,0.3956,0.0312,-1.8475,1.0684
0.6063,0.7117,0.6518,-0.0978,1.9613,-0.981,0.3266,1.4322,1.6555,-0.2695,0.0147,-0.0673,-0.0068,-1.9745,1.1379
0.6694,0.55,0.8876,-0.1209,1.8718,-1.2253,0.1886,1.4056,1.6686,-0.2052,-0.0413,-0.2645,0.2086,-1.4462,0.9833
0.6596,0.7018,0.4412,-0.1337,1.9504,-1.2387,0.3395,1.3529,1.7077,-0.0645,-0.1781,-0.4328,0.1882,-1.0446,1.0926
0.9576,0.3392,0.7472,-0.3488,1.9857,-1.0438,-0.1185,0.9831,1.4495,-0.2317,0.1609,-0.8155,0.4471,-0.8916,1.0419
1.2014,0.3748,0.5287,-0.4064,2.0908,-1.2136,0.1555,0.579,1.3707,-0.2767,-0.1365,-0.5842,0.2712,-0.6574,1.1635
1.0494,0.6244,0.6571,-0.7738,2.0524,-0.9221,0.217,0.5446,1.5657,-0.5716,0.0065,-0.2412,0.1509,-0.6419,1.3082
1.2357,0.6134,0.6623,-0.4516,2.0743,-0.9353,0.091,0.8593,1.5094,-0.7907,-0.0847,-0.017,0.0338,-0.7512,1.3481
1.2219,0.3845,0.5234,-0.6981,2.005,-1.2676,-0.197,0.7521,1.5275,-0.7465,-0.3091,0.1232,0.2306,-0.7944,1.2201
1.3978,0.2996,0.8525,-0.6942,2.0099,-1.1991,0.2631,1.0868,1.9612,-0.7898,-0.3927,-0.0362,-0.1187,-1.306,1.1307
1.1962,0.3039,1.6059,-0.9189,2.3475,-1.3274,0.343,1.1801,2.5917,-1.0872,-0.4528,0.2108,0.0852,-1.2997,1.3299
1.0302,0.6935,1.0261,-0.9798,2.75,-2.0935,0.4251,1.3167,2.0498,-1.0281,-0.5249,0.6719,0.1685,-1.1393,1.465
1.1738,0.8673,0.9999,-1.0004,2.7649,-1.8749,-0.0691,1.9797,2.1018,-0.8462,-0.4086,0.5853,-0.273,-1.6761,1.7568
0.8486,0.7415,0.9926,-0.9398,2.8916,-1.4264,-0.1978,2.0152,1.7089,-0.5971,-0.1586,0.2311,-0.3509,-1.6937,1.7431
1.0812,0.3905,1.0145,-0.8181,2.8293,-1.0819,0.227,1.9278,1.4861,-0.6495,-0.3017,0.0728,-0.5302,-1.8764,2.011
1.3922,0.1991,0.2994,-0.8961,2.7235,-0.8278,0.1205,1.8481,1.4332,-0.497,-0.2276,0.0841,-0.1692,-1.5369,2.0751
1.2696,0.4702,0.4351,-0.7152,2.7113,-0.3827,0.1284,1.3837,1.5451,-0.857,-0.2716,0.0826,-0.115,-1.7822,1.8681
1.5665,0.7546,0.6009,-0.9149,2.7283,-0.8011,0.3025,1.8069,1.4995,-1.0382,-0.3875,0.5851,-0.2897,-2.143,1.3561
1.3137,0.849,0.2658,-0.6768,2.5515,-0.773,0.4854,1.9355,1.6289,-1.4572,-0.4999,0.4067,-0.627,-2.24,0.9562
1.3608,0.8949,0.5168,-0.3769,2.36,-1.3365,0.2491,1.4361,2.188,-1.2407,-0.509,0.3632,-0.5752,-2.5841,1.0288
0.9403,1.06,0.6337,-0.0541,2.3926,-1.4138,0.2704,1.4855,1.8636,-0.7925,-0.7506,-0.0617,-0.8526,-3.1393,2.1071
0.7828,1.0734,1.3913,-0.6185,2.3445,-1.0941,0.7995,1.1823,1.4787,-1.2078,-0.8824,0.0466,-0.6764,-2.2049,2.3779
0.7753,0.7065,1.0393,-0.3079,2.2686,-0.7643,0.6099,1.4904,1.1707,-1.0225,-1.2009,-0.0024,-0.3142,-1.8098,2.0029
1.1547,0.3531,1.036,-0.4475,2.1057,-0.9986,0.5475,1.126,1.4191,-1.7196,-1.3295,-0.1158,0.4457,-1.6362,1.7775
1.1009,0.1745,1.1499,-0.4271,2.1197,-1.3746,0.6174,0.966,1.5966,-1.3561,-1.645,0.0644,0.3938,-1.5294,1.8747
0.8286,0.3994,1.5643,-0.4634,2.4176,-1.2861,0.7363,1.4953,1.5052,-1.1684,-1.7144,0.4336,0.5212,-1.2737,2.0565
0.755,0.3256,1.1722,-0.4186,2.3472,-1.0062,0.5376,1.2385,1.687,-1.184,-1.512,0.275,0.5127,-0.9348,1.8215
1.009,0.3309,0.9815,-0.4015,2.5554,-1.0645,0.3642,1.2687,1.4089,-0.9555,-0.9866,0.0925,0.203,-1.0094,1.6242
0.8481,0.3528,0.6296,-0.1418,2.542,-0.9327,0.4308,1.5245,1.427,-0.8274,-0.8665,0.1588,-0.1842,-1.1541,1.2848
1.0464,0.6914,0.656,-0.2325,2.5273,-1.0511,0.2771,1.2475,1.2846,-0.5781,-0.8149,0.0617,-0.2648,-1.6122,0.9674
1.1308,0.6792,0.2897,0.2292,2.1644,-1.2949,0.1006,1.3823,1.3797,-1.7997,-0.6966,-0.2421,-0.8849,-2.0521,1.1271
0.8126,0.9624,0.9259,0.3564,2.1657,-1.2782,0.1707,0.9744,1.2287,-1.4358,-1.3648,-0.4373,-0.7569,-2.8657,1.0214
0.7816,0.6178,0.7987,0.456,1.4827,-1.3514,0.0596,0.9509,1.1756,-0.8783,-1.5839,-0.12,-0.6153,-2.5148,0.9102
0.5641,0.4365,0.6414,0.3859,1.5333,-1.1198,0.1659,1.0835,0.8344,-0.4009,-1.0352,0.0766,-0.3106,-2.3504,0.811
0.4157,0.3967,0.7238,0.6426,1.4303,-0.8392,0.3144,1.063,0.821,-0.1789,-0.6646,-0.0107,-0.2256,-1.9319,0.2967
0.6423,0.4493,0.8308,1.187,1.4116,-0.7343,0.2465,1.497,0.9681,-0.1556,-0.5126,-0.0067,-0.3088,-1.7921,0.3768
0.5503,0.319,0.689,1.1057,1.4614,-1.2275,0.4042,1.2011,0.6196,-0.0314,0.0009,-0.7736,-0.3014,-1.6138,0.0183
0.37,0.9463,0.7992,1.3233,1.1479,-1.0133,0.4216,0.9596,0.8366,0.099,-0.3963,-0.8802,-0.6723,-1.141,0.2768
0.2304,0.3706,0.8647,1.201,0.9447,-0.6594,0.196,0.7626,0.9739,-0.1275,-0.3985,-1.3878,-0.0542,-0.8847,0.0871
0.334,0.1015,0.9692,1.1174,0.9561,-0.5653,0.2313,1.0648,0.9028,-0.9254,-0.7799,-1.0023,0.0769,-0.1937,0.2145
0.5109,0.219,1.1317,1.5918,1.227,-0.6215,0.2538,0.6125,0.5007,-0.399,-1.3004,-0.8012,0.2117,0.2953,0.0966
0.2144,-1.1021,1.1492,1.7343,1.0351,0.1958,-0.0725,0.3773,0.8323,-0.4674,-1.0536,-0.8001,0.9029,0.8936,-0.1247
0.5077,-0.7606,0.9799,1.6506,1.6414,0.6453,-0.0582,0.4733,1.0358,-0.7819,-0.7633,-0.0546,1.1985,1.4411,-0.4359
1.0304,-0.5714,0.5823,1.5268,1.8316,0.0499,0.0584,0.5992,1.2351,-1.1753,-1.0805,0.4622,1.0296,1.004,-0.806
1.0015,-0.1788,0.7516,1.3363,1.8715,-0.5031,-0.1019,0.7718,1.5662,-1.2737,-0.4852,0.6663,0.5519,0.2915,-0.6645
1.1167,-0.1333,0.479,1.4369,1.8879,-1.4872,0.0065,0.6641,1.2022,-1.2246,-0.9161,0.556,0.7163,-0.6439,-0.4962
0.5083,-0.2415,0.3547,1.1518,1.7829,-1.7396,0.0882,0.4591,1.0664,-1.0699,-0.8248,0.4692,0.6145,-1.2834,-0.6763
0.0077,-0.1086,0.1825,1.6233,1.6912,-1.7297,0.1972,0.5338,1.28,-0.75,-0.5599,0.3546,0.8118,-1.628,-0.1916
-0.26,-0.1051,-0.2111,1.863,1.5623,-1.4847,0.1412,0.6664,1.7674,-0.5725,-0.1371,0.1904,0.7525,-1.7849,-0.0665
-0.487,0.0913,0.4275,1.9578,1.7835,-1.2599,-0.0033,0.5132,1.7321,-0.5892,0.055,0.0723,0.9389,-1.8208,-0.2911
-0.1829,0.2759,0.0921,2.0021,1.6487,-1.1586,-0.1362,0.2078,1.6027,-0.4685,0.1112,-0.4347,1.2612,-1.5997,-0.1373
0.058,-0.1208,0.1249,1.941,1.6598,-1.0591,0.0751,0.3195,1.2329,-0.7058,-0.1726,-0.5481,1.3982,-1.0337,-0.041
