x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.5663,0.6354,-0.7251,-0.6079,0.6767,-0.0884,-0.7742,1.3139,-0.8323,-0.1954,1.3479,-0.3781,0.174,-1.2139,-0.8166
-0.73,0.8545,-0.601,-1.0896,1.0724,0.0106,-0.7706,0.8347,-1.2896,0.36,1.3003,-0.2514,0.0587,-1.1794,-0.3307
-0.6913,0.6257,-1.1685,-0.9728,1.1894,-0.0607,-0.7849,0.9612,-2.0741,0.4217,1.1453,-0.416,0.0419,-0.9046,-0.176
-0.9181,0.5874,-1.6011,-0.8146,1.0149,-0.0903,-0.8751,0.9672,-1.0152,1.2011,1.0082,-0.288,0.2427,-0.5243,0.0742
-0.8308,0.7093,-1.3136,-0.9122,0.7619,0.1103,-0.5292,0.8157,-0.9133,0.8006,1.2753,-0.2477,0.5462,-0.5578,0.1596
-1.2078,0.7264,-1.7198,-1.1359,0.5023,0.0993,-0.7153,0.5332,-1.1419,0.6112,1.0883,-0.2546,0.6195,-0.5758,0.1171
-0.9497,0.1091,-1.9441,-0.9258,0.3629,0.1172,-0.5998,0.935,-0.9934,0.4692,0.9253,-0.0071,0.604,-0.0787,-0.0175
-0.9106,0.539,-1.6475,-0.9958,0.287,-0.0142,-0.517,0.675,-0.6347,0.5642,0.8148,-0.2488,0.6729,0.238,0.0571
-0.9458,0.7948,-2.1412,-1.1053,0.4295,-0.167,-0.6824,0.4133,-0.5739,0.5771,1.0288,-0.2525,0.4887,0.5202,0.0267
-0.9652,0.5006,-2.3897,-1.074,0.2481,-0.0977,-0.4327,0.2307,-0.644,0.4319,0.9097,-0.1611,-0.2723,0.9212,-0.2063
-0.9258,0.4946,-2.4059,-0.6164,0.0463,0.1092,-0.6034,0.1743,-0.4477,0.0559,0.8656,-0.2437,0.1926,0.7451,-0.4037
-0.985,0.5638,-2.3272,-0.6761,0.0049,0.0977,-0.3683,0.09,-0.4411,-0.0634,0.7188,-0.6767,0.6342,0.612,-0.7172
-0.9224,0.1913,-2.4931,-1.0159,0.0099,0.018,-0.318,-0.1381,-0.2796,-0.379,0.5081,-0.5757,0.3969,0.8229,-0.9193
-0.9007,0.2204,-2.7486,-0.5552,0.0575,0.0851,-0.5849,-0.1592,-0.1663,-0.2396,0.5455,-0.9753,0.7603,0.6243,-0.8521
-0.8343,0.2592,-2.6105,-0.5954,0.0648,0.0444,-0.6254,0.0305,-0.2196,-0.025,0.6048,-0.8924,0.6906,0.6963,-1.0826
-0.8527,0.5544,-2.7979,-0.6087,0.0221,0.0886,-0.3981,-0.0008,-0.0877,-0.6177,0.6321,-1.198,0.1057,0.3352,-1.3293
-1.1247,0.3991,-2.6919,-0.592,0.3784,0.2738,-0.5457,0.4615,0.0942,-0.5941,0.4131,-1.2033,0.4385,0.4078,-1.4662
-0.9705,0.189,-2.6373,-0.5078,0.6843,0.2509,-0.7888,0.4155,0.1389,-0.3673,0.4035,-1.0166,0.236,0.5111,-1.2812
-0.9024,0.0691,-2.5155,-0.3402,0.5688,0.1702,-0.3999,0.6624,0.2464,0.0143,0.3549,-1.0389,0.0575,0.0718,-1.526
-0.964,0.0831,-2.2727,-0.9151,0.4666,0.2008,-0.4946,0.809,0.4382,-0.0673,0.3973,-1.0538,0.0672,-0.0366,-1.347
-0.8493,-0.1214,-1.9494,-0.4009,0.0362,-0.0038,-0.4729,1.2816,0.5349,-0.3482,0.0997,-1.2432,-0.0883,0.094,-1.546
-0.947,0.3683,-1.7233,-0.2881,0.2838,-0.041,-0.4869,1.7549,0.4434,-0.3457,0.6354,-1.4356,0.0518,-0.1842,-1.4926
-0.9833,0.4965,-1.2109,-0.3656,0.3633,0.1314,-0.0502,2.2498,0.4346,-0.5456,1.0212,-1.2858,-0.2999,-0.711,-1.3466
-0.9942,0.3858,-0.6096,-0.1061,0.5884,0.1094,0.0045,2.0444,-0.209,-0.4535,1.5652,-0.5377,-0.2738,-1.1637,-0.9564
-1.0807,0.5724,-0.6397,-0.1037,0.3402,0.2972,-0.0697,1.497,-0.7936,-0.2811,1.8847,-0.269,0.1527,-1.4208,-0.596
-0.9167,0.763,-0.9927,-0.383,0.3815,0.3648,-0.095,1.4863,-1.04,-0.2344,1.2954,-0.223,0.0358,-1.2429,-0.7487
-1.1341,0.7643,-1.3075,-0.5251,0.4573,0.4758,-0.1554,1.2408,-0.7849,0.0335,0.9412,-0.5613,-0.1103,-0.7434,-0.7239
-0.9521,1.1754,-1.3168,-1.1873,0.2509,0.5502,-0.4933,1.4139,-0.2494,-0.5199,0.8277,-0.5841,0.3826,-0.7069,-0.7959
-0.9783,-0.1985,-1.3502,-0.6178,0.6599,0.3598,-0.4698,1.3926,-0.2245,-0.4985,1.0969,-0.456,-0.0961,-0.4736,-0.9067
-0.9642,0.3395,-1.371,-0.7451,0.5968,0.3654,-0.5168,1.542,-0.0276,0.2614,1.0395,-0.5606,-0.0875,-0.6507,-0.8019
-0.9731,0.5829,-1.2961,-0.565,0.5923,0.3529,-0.3784,1.6993,-0.0612,0.3711,0.7712,-0.2199,0.0133,-0.7518,-0.7732
-1.0112,-0.0099,-1.162,-0.4133,0.6551,0.4765,-0.5039,1.7181,-0.3252,0.0983,1.1578,-0.3925,-0.0847,-0.867,-0.6585
-1.0811,0.4667,-1.2343,-0.4432,0.7582,0.3416,-0.0011,1.6376,-0.1656,0.3823,1.1487,0.2171,-0.0003,-0.6772,-0.5036
-1.0619,0.6347,-0.97,-0.3902,0.3816,0.2979,0.2858,1.5856,-0.51,0.2089,1.208,0.0324,0.0442,-0.4241,-0.304
-0.9925,0.4875,-1.1648,-0.1369,0.6771,0.0638,0.4619,1.1901,-0.4509,-0.0863,1.3324,0.0329,0.7059,-0.7182,-0.2788
-1.2086,0.7224,-1.631,-0.0594,0.825,0.0916,0.3466,1.2782,-0.4307,0.593,1.5872,-0.0248,0.7901,-0.6285,0.2571
-1.0806,0.6802,-1.7231,-0.1211,0.6339,0.0724,0.3719,1.1817,-1.0148,0.3733,1.4069,-0.0294,0.6791,-0.7247,0.2593
-0.8866,1.0359,-1.8805,-0.1834,0.6831,-0.0176,0.4081,1.3256,-0.4861,0.4438,1.223,-0.1666,0.72,-0.0925,0.4492
-0.8344,0.8456,-1.5736,-0.2366,0.1542,-0.1165,-0.1869,1.2282,-0.1692,0.0664,0.9948,-0.0688,0.8075,-0.0177,0.3204
-1.0574,0.9823,-1.6482,-0.4031,0.4477,-0.0953,-0.4797,1.2992,0.1339,-0.3821,1.0297,-0.2792,0.4542,-0.0023,-0.2688
-0.9979,0.3066,-1.5477,-0.1031,0.5308,0.0402,-0.4631,1.2327,-0.1984,-0.3622,1.4942,-0.5627,0.3082,-0.5404,-0.4958
-0.8932,0.6717,-1.875,0.3511,0.7821,-0.051,-0.5091,1.2672,-0.0053,0.0493,1.7227,-0.5951,0.5639,-0.7865,-0.2711
-0.6735,0.7821,-1.9966,-0.3095,0.6291,-0.3405,0.0554,1.4549,-0.36,0.0833,1.6502,-0.6513,0.0672,-0.6033,-0.1661
-0.678,0.6326,-1.9344,-0.4392,0.7137,-0.3144,0.0222,1.4415,-0.0678,0.4285,1.2077,-0.6892,0.292,-0.4395,0.2686
-0.77,0.8207,-1.6436,-0.4111,0.5647,-0.3531,-0.4244,1.9941,-0.0503,0.1766,1.2459,-0.6564,0.2759,-0.5241,0.0739
-0.9515,0.9388,-1.5294,-0.6264,0.9246,-0.2665,-0.6146,1.7196,-0.488,-0.1495,1.3651,-0.4888,-0.3014,-0.7513,-0.2609
-0.9462,0.4521,-1.2821,-0.5917,1.0233,-0.254,-0.7587,2.2868,-0.4362,-0.1508,1.5486,-0.7442,-0.6551,-0.6023,-0.5671
-1.0843,0.4205,-1.5864,-0.3404,0.8008,-0.0558,-0.4433,2.3611,0.3435,-0.2777,1.667,-0.6346,-0.5728,-1.0042,-0.7716
-0.9569,0.3438,-1.0836,-0.2926,0.6893,-0.1192,-0.1928,2.507,0.1786,-0.4167,2.0231,-0.3716,-0.4128,-1.4682,-0.7436
-0.73,0.871,-0.7635,-0.4549,0.9197,-0.3721,-0.113,2.8408,-0.2855,-0.316,1.939,-0.1513,-0.0042,-1.6588,-0.7298
-0.7016,1.1659,-0.2756,-0.7682,1.0529,-0.3955,-0.128,2.5222,-0.8422,-0.0776,2.155,-0.1239,-0.1101,-1.6477,-0.5725
-0.935,1.2259,-0.4219,-0.9255,1.0606,-0.3497,0.0225,2.5699,-0.9959,0.2046,2.0117,0.0661,0.0466,-1.7518,-0.33
-0.8998,1.5319,-0.7224,-0.6846,1.0051,-0.1685,0.1747,2.6159,-0.9575,0.6629,2.0421,0.2127,0.1127,-1.3765,0.1397
-1.0586,1.5344,-0.6619,-0.9895,1.0331,-0.1159,0.1927,2.1669,-0.7841,0.1925,2.1159,0.4731,0.1107,-1.1202,0.1251
-1.3789,1.096,-1.1172,-0.8534,1.0391,0.0176,0.2333,1.5126,-0.9723,0.2474,2.0585,0.7615,0.4041,-0.8882,0.2716
-1.2872,1.0321,-1.658,-0.7618,1.0263,0.0237,0.081,1.137,-0.9576,0.671,1.856,0.5317,0.6861,-0.7286,0.179
-1.2181,1.1769,-1.9458,-0.6705,0.8862,0.1164,-0.3303,0.8858,-0.7168,1.093,1.8128,0.2731,0.8124,-0.3272,0.4289
-1.2137,0.7831,-2.2134,-0.678,0.7274,-0.0827,-0.1206,0.785,-0.9621,1.0222,1.4463,0.2922,0.7753,0.0107,0.2744
-1.2235,0.3832,-2.7684,-0.672,0.5529,-0.1742,-0.2414,0.675,-0.6067,1.0517,1.0113,0.0413,0.7246,0.6362,0.3482
-1.2647,0.3948,-2.6271,-1.2334,0.2317,-0.1666,-0.2235,1.0416,0.4954,0.6357,0.2302,-0.166,0.5975,1.0517,-0.2609
-1.1669,0.1139,-2.2643,-0.6737,0.2504,-0.2206,-0.381,0.8867,0.6502,-0.4033,0.4478,-0.5809,1.1809,1.0836,-0.7948
-1.1559,0.1965,-2.1966,-0.5456,0.1871,-0.057,-0.2764,0.4351,0.2704,0.2577,0.6538,-0.6208,1.0953,0.8872,-1.0821
-1.0892,0.2397,-2.7154,-0.4152,0.219,-0.2643,-0.3663,0.167,0.1158,0.1457,0.7734,-0.7895,0.9446,1.0896,-0.973
-1.2357,0.4059,-2.7798,-0.3889,0.439,-0.0682,-0.3166,-0.1453,-0.1568,0.5174,0.7253,-1.0367,0.312,1.0919,-0.7897
-1.142,0.2541,-2.9909,-0.5096,0.1349,-0.265,-0.2185,0.237,0.0957,0.2194,0.7767,-1.1965,0.6463,1.1329,-0.9157
-0.9085,0.2513,-3.027,-0.6885,-0.016,-0.4387,-0.1768,0.3736,0.412,-0.0319,0.7389,-1.0672,0.8221,0.5485,-0.9342
-0.9427,0.2857,-2.9256,-0.3466,0.1525,-0.6364,0.0076,0.4046,0.4756,0.0802,0.9279,-0.9934,0.7833,0.8439,-1.0086
-0.8494,0.6213,-2.8413,-0.7139,-0.07,-0.6329,-0.1063,0.6728,0.5022,-0.3574,0.6552,-1.2409,0.7382,0.366,-1.1646
-0.8708,0.6233,-2.7781,-0.5657,-0.007,-0.5119,-0.1669,0.5549,0.6445,-0.5671,0.6861,-1.2153,0.8563,0.1658,-1.2565
-0.9709,0.3465,-2.9566,-0.6066,0.161,-0.3211,-0.3941,0.9987,0.8564,-0.6867,0.7769,-1.0683,0.5097,-0.0052,-1.5693
-0.8504,0.2559,-2.4742,-0.0247,0.1472,-0.2663,-0.068,1.421,0.5954,-0.8788,1.4299,-0.9558,1.0223,-0.3045,-1.6549
-0.8898,0.0917,-1.793,-0.2585,0.3497,-0.1968,-0.389,0.9648,-0.0446,-1.0167,1.4584,-0.9047,0.7295,-0.8356,-0.965
-0.9039,0.4533,-2.1235,-0.3206,0.6502,-0.3092,-0.3645,1.1176,-0.0863,-0.4999,1.2956,-0.4652,0.1112,-0.726,-1.0509
-1.2047,0.4977,-2.2444,-0.181,0.9714,-0.1753,-0.3059,1.415,-0.1586,0.2853,1.3788,-0.7292,-0.0748,-0.4654,-0.9034
-1.1672,0.337,-2.1616,-0.1718,0.68,-0.048,-0.1672,1.8184,-0.4252,0.0177,1.5706,-0.2821,-0.223,-0.4142,-0.8167
-1.0163,0.2515,-1.7221,-0.2529,0.3724,-0.134,-0.0738,1.7081,-0.4117,-0.3726,0.044,-0.1621,-0.1547,-0.5769,-1.1688
-0.7475,0.3929,-1.4828,-0.0337,0.5239,-0.3047,0.1457,2.4589,-0.331,-0.0333,1.1473,-0.8938,-0.1448,-0.2408,-1.0158
-0.8624,0.6334,-1.286,-0.4009,0.6495,-0.315,0.0109,2.4645,-0.4332,-0.3221,1.4098,-0.7356,0.0347,-0.4413,-0.8414
-0.7091,0.8422,-1.1554,-0.4582,0.9583,-0.4453,-0.4659,1.7987,-0.7089,-0.1993,1.6741,-0.6616,0.1545,-1.2249,-0.7207
-0.8699,0.6606,-1.4833,-0.6586,0.8146,-0.2211,-0.4383,2.026,-0.5232,0.0595,2.1275,-0.4762,-0.0556,-0.8839,-0.4865
-1.0223,0.4964,-1.3707,-0.9341,0.7649,-0.1291,-0.2744,1.9438,-0.7634,-0.1782,1.847,0.1862,-0.0439,-0.8329,-0.4659
-1.0645,0.464,-1.4549,-0.8489,0.7866,-0.1878,-0.1118,2.3454,-0.6675,0.3724,1.6355,-0.0582,-0.2591,-0.5359,-0.3586
-0.7252,0.7995,-1.1998,-0.6196,0.7786,-0.361,-0.0494,2.1176,-1.2616,0.2658,1.757,-0.0473,0.0429,-0.5815,-0.1871
-0.681,1.1893,-1.1766,-0.8477,0.5759,-0.6465,0.0997,2.0622,-1.0582,0.4337,2.2181,-0.1487,0.0369,-0.6301,0.1007
-0.8864,1.2661,-1.6161,-1.2987,0.626,-0.3515,-0.1301,1.6278,-1.1564,0.0708,1.8395,0.0609,0.3638,-0.5563,0.1858
-0.9937,1.264,-1.7802,-1.1044,0.5499,-0.3416,0.1019,1.4104,-1.0037,-0.1731,1.6676,0.148,0.422,-0.4612,0.0014
-1.108,0.5723,-2.0008,-0.7215,0.5898,-0.0215,0.1046,1.0247,-0.7745,0.2678,1.601,0.0677,0.9528,-0.3033,-0.0059
-1.0853,0.6446,-2.2441,-0.4716,0.5434,-0.2112,-0.0273,1.091,0.0083,0.2567,1.6421,-0.0354,0.9161,-0.1551,0.0008
-0.9943,0.5115,-2.0487,-0.6023,0.3554,-0.2943,-0.123,0.8929,-0.4874,0.0189,1.5018,-0.1863,1.0615,-0.3191,0.0585
-1.1357,0.58,-2.2472,-0.4788,0.2241,-0.2932,-0.0436,0.8812,-0.4124,0.1633,1.3692,-0.5988,0.5852,0.08,-0.0705
-1.1395,0.2106,-2.3083,-0.68,0.1766,-0.0921,-0.1943,0.7253,-0.6762,-0.1143,1.5439,-0.5303,0.8158,0.1612,-0.1934
-1.034,0.4594,-2.2843,-0.7068,-0.1285,-0.2161,-0.3551,0.4815,-0.9553,-0.2336,1.1892,-0.4668,1.0403,0.9851,-0.2492
-0.8858,-0.1147,-2.5489,-0.2606,-0.1706,-0.2145,-0.3114,0.2483,-0.6354,-0.4003,0.9785,-0.5464,0.8328,1.0389,-0.5533
-0.7608,0.2224,-2.7567,-0.4725,-0.0688,-0.3489,-0.5087,0.2354,-0.5902,-0.0252,0.8889,-0.6896,0.5302,1.0938,-0.6578
-0.9319,-0.0962,-2.7347,-0.3987,-0.1015,-0.2721,-0.4322,0.4958,-0.7373,-0.0846,0.9389,-0.8074,0.533,1.1134,-0.7395
-1.0011,0.6118,-2.9261,-0.7664,-0.1474,-0.1793,-0.1813,0.5408,-1.3599,-0.1677,0.7296,-0.86,0.7086,1.0635,-0.8205
-0.8551,0.2342,-2.7707,-0.6419,0.0048,-0.2467,-0.4717,0.5345,-0.5183,-0.8052,0.627,-1.2322,0.5822,1.296,-1.0323
-0.779,0.3053,-2.5149,-0.1908,0.2789,-0.2029,-0.5255,0.3337,-0.2126,-0.5034,1.0214,-1.2903,0.61,1.1302,-1.0202
-0.8512,0.3378,-2.497,-0.2702,0.0441,-0.1418,-0.5594,0.3489,-0.2721,-0.4212,1.1568,-1.1044,0.2524,0.909,-1.0071
-1.0774,0.4402,-2.6497,-0.3967,0.4033,0.0639,-0.5105,0.428,-0.6607,0.2152,1.0727,-1.118,0.1927,0.9835,-0.6422
-0.8321,0.2697,-2.6456,-0.4586,-0.078,0.0594,-0.6964,0.8181,-0.1599,-0.2258,0.8704,-0.9915,0.0339,0.9648,-0.9024
-0.4905,0.3546,-2.2368,-0.2933,0.2373,-0.1072,-0.624,0.95,-0.3585,-0.5694,1.0783,-0.9153,0.0686,0.6309,-1.0246
-0.6343,0.1777,-1.6896,-0.1831,0.4051,-0.1717,-0.6005,0.8745,-0.8138,0.0697,1.4178,-1.06,-0.1917,0.1531,-0.7238
-0.7962,0.2768,-1.9852,-0.4078,0.3898,-0.1802,-0.6543,1.3679,-0.5788,-0.0071,1.6308,-0.8839,-0.029,0.1253,-0.5447
-1.1799,0.6359,-1.9792,-0.7469,0.5326,0.0537,-0.5014,0.9859,-0.1737,-0.2394,1.7588,0.4012,0.0882,-0.1585,-0.486
-1.3421,0.7203,-2.0289,-0.6151,0.3421,0.0955,-0.4514,0.9379,-0.8891,-0.0255,1.3666,0.1512,0.2282,-0.2617,-0.5119
-1.0623,0.8234,-1.9878,-0.5212,0.3473,0.0293,-0.2781,1.2714,-0.5036,-0.1034,1.1831,-0.173,0.2936,0.2784,-0.6494
-1.042,0.5517,-1.6756,-0.5816,0.3134,0.0733,-0.4526,1.1796,-1.1602,-0.2652,1.3946,-0.4856,0.2904,0.4046,-0.7294
-1.0785,0.4935,-1.8147,-0.5416,0.6348,-0.2549,-0.1785,1.3349,-0.7492,-0.0707,1.3076,-0.5681,0.2682,0.3509,-0.7133
-1.1729,0.8745,-1.816,-0.2627,0.3917,-0.0957,0.037,1.1693,-0.5925,0.3049,2.3688,-0.6728,0.2239,0.2605,-0.1262
-1.1466,0.9781,-1.7094,-0.6131,0.0396,0.0692,-0.0574,0.786,-0.8193,-0.3373,1.8623,-0.6253,1.1168,-0.1762,-0.1109
-0.8733,1.0544,-2.2469,-0.6514,0.2547,-0.1503,-0.3652,1.0162,-0.7042,-0.3904,1.3653,-0.4607,1.0855,0.3481,-0.3459
-1.1206,0.694,-2.2969,-0.2995,0.397,0.0778,-0.3459,0.8208,-0.6906,-0.1845,1.2825,-0.4896,1.0128,0.1099,-0.5719
-1.168,0.561,-2.6496,-0.3896,0.3739,0.0605,-0.1451,0.9997,-0.2578,-0.0218,1.2273,-0.5465,0.3701,0.1186,-0.5126
-1.158,0.4094,-2.38,-0.5221,-0.5232,-0.1224,0.0263,1.2869,-0.3227,-0.3563,1.0598,-0.6821,0.4075,-0.0703,-0.6943
-1.1914,0.4014,-2.2329,-0.4313,-0.3711,-0.0993,-0.331,1.1741,-0.1856,-0.7113,1.0617,-0.7345,0.4188,-0.0522,-1.0451
-1.1189,0.7861,-1.8529,-0.325,-0.0894,-0.0316,-0.3902,1.5935,-0.2294,-0.6751,1.2382,-0.9252,0.3104,0.2526,-1.2024
-1.1022,0.5783,-1.5609,-0.3558,0.101,-0.1114,-0.446,1.3459,-0.8781,-0.9684,1.8696,-0.8561,0.1491,0.0101,-0.8781
-1.1474,0.4218,-1.5966,-0.4647,0.2745,-0.1133,-0.5704,1.127,-1.1281,-0.7,1.704,-0.9371,0.1802,-0.292,-0.6917
-1.1331,0.9634,-1.6018,-0.6066,0.3813,-0.0842,-0.767,1.0445,-0.7595,-0.0943,1.4616,-0.4875,0.2225,-0.0845,-0.7389
-1.073,0.7793,-1.4967,-0.1781,0.399,-0.3058,-0.6811,1.1865,-0.9572,-0.2096,1.2714,-0.3795,0.2787,-0.2936,-0.8333
-1.1216,0.8642,-1.4105,-0.4383,0.5388,-0.2728,-0.4587,1.6561,-0.534,-0.22,1.2925,-0.4626,0.1302,-0.1879,-0.8387
-1.2084,0.6653,-0.8263,-0.3339,0.5718,-0.2234,-0.3075,1.5039,-0.4417,-0.0958,1.2585,-0.209,0.3906,-0.4431,-0.8628
-1.0121,0.7489,-0.8862,-0.1872,0.5865,-0.1818,-0.4374,1.6101,-1.0766,0.1369,1.8393,-0.2898,0.1571,-0.8765,-0.5904
-0.9537,0.5772,-0.8511,-0.2451,0.4053,-0.4188,-0.2863,1.8651,-0.9865,0.2553,2.0745,-0.182,-0.0171,-0.9684,-0.297
-1.0121,0.9275,-0.7537,-0.291,0.3652,-0.3499,-0.3567,1.9265,-1.1391,0.3367,1.9389,0.1985,-0.2469,-1.0895,0.0851
-1.0897,0.4553,-0.7124,-0.1473,0.165,-0.2003,-0.1545,2.3256,-1.1519,0.0561,2.0784,0.2258,0.0241,-0.7176,0.2533
-1.1565,0.7557,-0.3894,-0.4145,0.1493,-0.1113,0.2873,2.0746,-1.2493,0.5018,2.1188,0.1146,-0.0223,-0.2084,0.4887
-1.2214,0.9276,-0.5205,-0.4343,0.5508,0.0435,0.0094,1.3604,-1.7678,0.5311,2.118,0.0552,0.1372,-0.4468,0.7456
-1.1946,1.0172,-1.243,-0.296,0.3524,-0.2256,-0.2929,1.3568,-0.9064,0.4475,1.9416,0.0283,0.066,0.2591,0.565
-1.1615,1.0164,-1.3446,-0.7264,-0.0413,-0.1681,-0.2092,1.2646,-1.0779,0.3867,1.5353,0.0057,0.3966,0.1813,0.3678
-1.2003,0.9559,-1.4055,-0.7846,0.2742,0.0295,-0.1576,1.2534,-1.0811,0.1108,1.3562,0.0047,0.4403,0.2081,0.1448
-1.2018,0.8295,-1.8744,-1.3137,0.326,0.1366,-0.3669,0.901,-0.9988,0.1157,1.0555,-0.1423,0.3299,0.1846,-0.0669
-1.0351,0.0943,-1.8074,-1.1976,0.0513,0.2601,-0.5299,1.0738,-0.444,0.3441,0.7129,-0.2423,0.1609,0.8153,-0.2159
-1.0359,0.3833,-1.5865,-0.7817,0.0013,0.2222,-0.7054,0.9865,-0.3922,0.1889,0.598,-0.3038,0.02,1.101,-0.4403
-1.1465,0.8883,-1.5572,-0.8705,-0.1221,0.237,-0.9577,0.7103,-0.9401,0.1217,0.5313,-0.7842,0.2761,0.9681,-0.764
-1.0766,-0.2589,-1.8578,-0.0585,-0.027,0.0575,-0.5776,1.0698,-1.0286,-0.5053,0.9566,-0.4178,0.3942,0.9127,-1.1034
-1.1713,0.2788,-1.6483,-0.4719,-0.0811,-0.4403,-0.7174,1.4026,-0.5136,-0.0676,1.1059,-0.469,0.3799,0.9552,-0.979
-1.244,0.5729,-1.5368,-0.8867,0.1546,-0.1958,-1.1987,1.0128,-0.7154,-0.1612,0.9617,-0.5035,0.0147,0.6153,-1.0629
-1.2089,0.4883,-1.2799,-0.6808,0.1993,-0.1038,-1.2047,1.1384,-0.5996,-0.1865,1.1042,-0.692,-0.5265,0.4515,-1.265
-1.1309,0.4225,-1.2706,-0.5096,0.2141,-0.1792,-0.9771,1.5804,-0.9178,-0.234,1.1648,-1.192,-0.4057,0.3696,-1.2976
-1.0967,1.0669,-1.3459,-0.6899,0.1619,-0.0201,-0.9443,1.5075,-0.9675,-0.2235,1.1976,-0.9485,0.0629,-0.1554,-1.3479
-1.3269,0.6347,-1.2071,-0.9333,0.1523,0.0107,-0.893,1.5627,-0.89,-0.2287,1.5949,-0.6009,-0.3937,-0.0049,-1.1423
-1.1851,0.8622,-1.1414,-1.0881,0.4997,-0.0835,-0.7145,1.7211,-0.8,-0.2449,1.2644,-0.1826,-0.6112,-0.1208,-1.1223
-1.1764,0.959,-1.3405,-1.2042,0.3249,-0.0484,-0.6318,2.0113,-0.1522,-0.3952,1.155,-0.5556,-0.5623,-0.1709,-1.1854
-1.3286,0.682,-0.8263,-0.9604,0.4555,-0.0569,-0.5328,2.2978,-0.8411,-0.6017,1.4024,-0.5585,-0.409,-0.7046,-1.1992
-1.2282,0.8253,-0.5108,-1.1236,0.6312,-0.0551,-0.6154,2.4659,-0.8667,-0.3701,1.4813,-0.3959,-0.3268,-0.9835,-1.0476
-1.2302,0.9889,0.1264,-1.549,0.6341,0.1542,0.0146,2.4979,-1.0094,-0.1882,1.6395,-0.3383,-0.3135,-0.6679,-0.77
-1.3259,1.2311,-0.1146,-1.4545,0.813,0.1752,-0.3602,2.1664,-1.3881,0.2249,1.8504,-0.7387,-0.1139,-0.7784,-0.3362
-1.3479,0.8888,-0.0667,-1.0147,0.7684,0.1236,-0.106,2.0062,-1.722,0.3608,2.0186,-0.3095,0.1543,-0.8862,0.1749
-1.1375,0.8867,-0.556,-1.0768,0.8969,0.2535,-0.0087,1.7544,-1.9865,0.6738,2.0573,-0.0811,0.464,-0.7485,0.3596
-1.1316,1.0166,-1.0037,-1.3271,0.7443,0.1479,-0.3134,1.776,-2.4937,1.1806,1.8301,0.0862,0.6059,-0.5955,0.6806
-1.2261,0.8535,-1.5548,-1.0136,0.7111,0.0932,-0.5536,1.5486,-1.5236,1.1413,1.5632,-0.0685,0.6062,0.0549,0.6642
-1.2891,0.6327,-1.7523,-0.5822,0.6273,0.1044,-0.318,1.2526,-1.2598,1.0666,1.2615,-0.4375,0.2694,0.1275,0.429
-1.0218,0.8352,-1.8611,-0.7302,0.2113,-0.0167,-0.6508,1.3696,-1.6355,1.0991,1.2502,-0.7293,0.0561,0.3704,0.4194
-1.0925,0.15,-1.8298,-0.6368,-0.1283,0.0621,-0.6521,1.2816,-1.0084,1.148,1.2094,-0.8608,0.3266,0.8036,0.1835
-1.0569,0.4741,-1.6948,-0.6058,-0.2785,0.0519,-1.0824,1.5016,-1.0265,0.5767,1.4467,-1.0004,0.2748,1.0486,-0.0417
-1.0892,0.3283,-1.5381,-0.6834,0.037,0.1039,-0.905,0.9838,-1.4107,0.3165,1.3898,-1.0726,0.2664,0.6933,-0.4208
-1.0388,0.3061,-1.6125,-0.8472,-0.1722,0.0443,-0.9723,1.1384,-0.9504,-0.0237,1.7918,-1.0399,-0.273,1.0368,-0.5601
-1.1872,0.8378,-1.7915,-0.9429,0.1505,0.2606,-0.9491,1.6417,-1.0757,0.5782,1.5556,-0.8079,-0.2152,0.9714,-0.0579
-1.0535,1.2538,-1.7051,-1.1682,0.1453,-0.0693,-1.1328,1.2686,-1.2851,0.1864,1.4356,-1.0584,0.0384,0.9303,-0.1791
-0.9994,1.0956,-1.7816,-0.9831,-0.2678,-0.0452,-0.9402,1.0659,-0.9144,-0.1443,1.1188,-1.001,0.0358,0.9218,-0.8063
-1.1749,0.8247,-2.0604,-1.0637,-0.0417,-0.0576,-0.9785,1.0725,-1.1126,-0.5866,1.2772,-1.2075,0.1784,0.8443,-1.0968
-1.0916,0.8485,-1.9955,-0.7856,0.241,-0.0687,-0.8766,0.882,-0.7844,-0.2314,1.0925,-0.4062,0.1007,0.5886,-1.2095
-0.966,1.5846,-1.8891,-1.0169,0.4076,0.0836,-0.9613,1.084,-0.7911,0.0448,1.0868,-0.8153,-0.1101,0.3167,-1.2077
-1.0998,0.7929,-1.9307,-1.5192,0.2073,0.1942,-0.6914,1.2548,-0.8129,-0.0998,0.7823,-0.834,-0.0515,0.1845,-1.2999
-1.2948,0.948,-1.8074,-1.123,0.5001,0.3549,-0.5909,1.8986,-0.3797,0.3157,0.972,-1.0116,-0.0062,0.4543,-1.1617
-1.3225,1.2917,-1.4129,-1.0749,0.4419,0.4615,-0.4428,1.6849,-0.7173,0.2956,0.7787,-0.9597,0.0854,-0.0813,-1.2407
-1.2937,0.848,-1.1454,-1.0405,0.0881,0.5447,-0.6676,2.1159,-0.449,-0.3748,0.6797,-0.8012,-0.0661,-0.2697,-1.5473
-1.385,0.4935,-1.251,-0.9468,0.3519,0.5756,-0.8162,2.3824,-0.5952,-0.5519,0.9495,-0.7856,-0.3223,-0.3386,-1.551
