x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.722,0.541,-1.3126,-0.482,-0.0237,-0.0897,-0.1633,-0.3405,0.3672,-1.0374,-0.7983,0.7165,0.3127,0.1641,0.0987
0.8618,0.1877,-1.0035,-0.3874,-0.1192,0.2161,-0.2675,-0.3826,0.7095,-1.3275,-0.7852,0.3245,0.1571,0.2324,0.0916
0.8787,0.2245,-0.7515,-0.494,-0.3915,0.3957,-0.1654,-0.4458,0.793,-1.0765,0.2272,0.6442,-0.0947,0.7917,0.2648
1.1873,0.6034,-0.5163,-0.3236,0.0708,0.2234,-0.4455,-0.9958,0.4864,-0.7789,-0.4226,0.3822,0.6898,0.9008,0.0711
0.9502,1.2267,-0.9346,-0.5643,0.1837,0.2577,-0.5839,-1.3641,0.4227,-0.5283,-0.6691,0.1321,0.4688,1.1177,0.1573
0.8943,0.9728,-1.5625,-0.4044,-0.1319,0.3842,-0.5392,-1.602,0.7408,-1.083,-1.1069,-0.212,0.5263,1.3124,-0.3613
0.8568,0.2676,-2.2689,-0.2812,0.0287,0.3217,-0.6293,-1.4522,0.9638,-1.4038,-1.4287,-0.4032,0.5673,1.1445,-0.5415
1.1619,-0.2035,-1.9367,-0.6769,0.1711,0.3293,-0.865,-0.9883,2.0831,-1.3645,-1.8781,-0.5256,0.8961,1.0058,-1.0319
1.0424,-0.3781,-1.1154,-0.3727,0.5579,0.2444,-0.826,-0.7199,2.0952,-1.1935,-1.7761,-1.0781,0.5743,0.3956,-1.0826
0.8461,-0.1277,-1.0637,-0.277,0.4684,0.3269,-0.3897,-0.564,1.7481,-0.7509,-0.9726,-1.2439,0.4523,-0.2797,-0.8265
0.9527,-0.1877,-0.5746,0.1144,0.6982,0.3094,-0.2516,-0.1857,1.7013,-0.8613,-0.6844,-1.0018,0.2633,-0.6663,-0.348
0.9671,0.243,-0.4779,0.1534,0.5959,0.2491,-0.2904,0.2425,1.274,-0.7017,-0.1244,-0.9851,0.2833,-1.0061,0.0364
0.9262,0.4371,-0.2977,0.3093,0.3093,0.3367,-0.1564,0.1927,0.5612,-0.8767,-0.1791,-0.4517,0.1179,-0.7452,0.2388
1.263,0.3578,-0.0424,0.2858,0.4815,0.1703,-0.2529,0.2731,0.4316,-1.0754,0.4809,-0.0761,0.2521,-0.7185,0.4865
1.1134,0.5283,-0.3439,-0.0132,0.8183,0.0412,-0.3308,0.0991,0.1723,-0.5832,0.2908,0.2189,0.0753,-0.626,0.9223
0.8125,0.7724,-0.4171,-0.1461,0.9023,0.0551,0.0697,-0.0078,0.054,-0.3426,0.0694,0.3919,0.1217,-0.5876,1.0064
1.0262,0.9458,-0.355,0.0341,1.1055,0.036,-0.0302,-0.2414,0.1636,-0.1904,0.2911,0.5945,0.119,-0.4223,1.2587
0.9047,0.4629,-0.8692,1.1125,1.0923,0.0535,0.1816,-0.5293,-0.0635,0.1014,1.2833,0.8101,0.1545,0.2178,1.7601
1.1514,0.7661,-0.974,0.1995,1.0186,0.0028,0.5695,-0.9267,0.1421,0.5113,0.5665,1.0773,0.456,-0.1846,2.1766
0.9725,0.3923,-1.061,0.2563,0.9041,0.203,0.6931,-1.0403,0.0827,0.8107,0.3409,0.621,0.8081,0.2208,2.4409
1.258,0.2475,-1.2353,0.0296,0.3312,-0.0173,0.6251,-1.125,0.3296,0.5176,-0.0886,0.9754,1.1372,0.2917,2.2729
1.27,0.2081,-0.961,0.0146,0.0691,-0.1113,0.3017,-1.1523,0.5296,0.3907,0.0972,0.9625,1.0967,0.7706,2.2016
0.8982,0.2068,-1.5946,-0.7825,-0.5186,-0.2486,-0.0746,-1.4539,0.3862,-0.2123,-0.7155,0.937,0.7296,1.3105,1.5436
0.6869,-0.3756,-2.0787,-0.2485,-0.0405,-0.1065,-0.5274,-1.4217,1.2789,-1.0389,-1.1776,0.0781,0.5059,1.9301,0.4919
0.8805,-0.3695,-1.8794,0.1132,-0.0862,-0.1299,-0.8623,-1.384,1.3068,-1.2359,-0.861,-0.2848,0.1611,1.8748,-0.0857
0.6813,-0.4068,-2.0921,0.2072,-0.0846,-0.0975,-0.8627,-1.3817,1.2049,-1.3369,-0.8661,-0.7609,0.8778,1.7452,-0.5407
0.7876,-0.3218,-2.2708,0.4126,0.0609,0.0295,-0.9378,-1.7036,1.2683,-1.365,-0.2981,-0.3736,0.5515,1.4391,-0.6295
0.804,0.0901,-2.4669,0.307,0.1765,0.6939,-1.0174,-1.8068,1.4487,-1.4371,-0.9752,-0.8151,0.5725,1.1771,-0.9475
1.2713,-0.4492,-2.176,-0.0597,0.1422,0.5717,-1.0375,-1.4965,1.6967,-1.7682,-1.408,-0.9207,0.924,1.0454,-1.6785
1.4514,-0.5175,-1.3956,0.772,0.2377,0.5482,-0.7611,-1.3593,1.6128,-1.5209,-0.6349,-1.2264,0.2984,0.897,-1.3509
1.2517,-0.2184,-1.5195,0.5861,0.4602,0.2071,-0.5867,-1.2888,0.802,-1.2081,-1.3199,-1.2083,0.4961,0.6295,-1.1865
1.2952,-0.3079,-1.6016,0.4123,0.6599,-0.0133,-0.3706,-0.3981,1.2302,-1.0482,-0.5074,-1.2336,0.1445,0.6614,-1.0387
1.0544,-0.1338,-1.2812,0.124,0.6201,0.4563,-0.4305,-0.5556,1.3142,-1.1382,-0.7918,-0.6268,0.3974,0.4485,-0.9923
1.0172,-0.2521,-1.1167,0.6609,0.6718,0.5304,-0.588,-0.5685,1.3361,-1.4189,-0.5569,-1.0867,0.6944,0.2755,-0.8454
0.9592,-0.1881,-1.3181,0.2811,0.7751,0.4137,-0.6495,-0.6289,0.945,-1.396,-0.6727,-0.7088,0.5181,-0.0476,-0.8698
0.7497,-0.0846,-0.9992,0.0632,1.1044,0.3829,-0.4584,-0.6044,0.8768,-1.2081,-0.16,-0.4195,0.5613,-0.1913,-0.5237
1.0569,-0.1614,-1.151,0.0479,0.8757,0.3188,-0.406,-0.7473,0.7483,-1.1647,-0.6512,-0.0602,0.386,-0.1687,-0.324
1.1838,-0.2215,-1.1087,0.5138,1.1487,0.2039,-0.3143,-0.4792,0.9224,-0.9514,-0.1284,-0.3312,0.42,0.2156,0.0228
1.0611,0.0187,-1.102,0.7624,1.2709,0.3607,-0.7871,-0.8032,0.7338,-0.6586,-0.0217,-0.1401,0.7001,0.0134,0.4701
0.9176,0.1452,-1.4802,0.7496,1.775,0.3442,-0.3759,-0.9499,0.4007,-0.1704,-0.6249,-0.045,0.627,-0.1266,0.4848
0.9801,-0.2548,-1.587,0.6397,1.677,0.2385,-0.6444,-0.6966,0.7735,0.0297,-1.0143,-0.0129,0.5726,-0.5894,0.6956
1.0656,-0.2769,-1.3116,0.1938,1.4703,0.0593,-0.5781,0.158,0.9892,0.1208,-1.0456,-0.8648,-0.0759,-0.9095,0.9023
0.9336,-0.4042,-0.7761,0.2579,1.0295,0.1175,-1.0639,1.021,1.2867,-0.3196,-0.6189,-0.714,-0.1963,-1.0676,0.8325
1.1171,-0.1247,-0.2766,-0.5535,1.0021,0.0683,-0.9762,1.2626,0.8265,-0.6095,-0.9947,-0.6605,-1.3055,-1.3932,0.245
0.8983,-0.0733,0.3022,-0.2671,0.4464,0.2164,-0.7143,1.8134,1.4463,-1.5644,-0.5105,-1.0566,-1.0786,-1.5949,-0.1816
0.6499,0.2123,0.9242,0.7039,0.634,0.5722,-0.5199,1.7918,0.703,-2.0765,-0.2133,-0.8865,-0.9274,-2.0515,-0.2845
0.7433,0.2579,1.0848,0.5013,0.8737,0.6424,-0.2971,1.8684,0.0623,-2.1503,0.3444,-0.5283,-1.1087,-2.421,-0.6575
0.7151,0.2762,1.3319,0.0728,1.7235,0.4026,-0.1801,2.0254,-0.3789,-1.9451,0.3321,-0.1202,-0.0113,-2.9165,-0.5297
0.7537,0.4511,1.6617,0.0505,2.428,0.4355,0.0009,1.648,-0.7281,-0.6939,1.3423,0.4146,-0.417,-2.1058,0.591
0.8959,0.6405,1.3804,0.0636,1.9519,0.4547,-0.0167,0.88,-1.1617,0.1521,1.162,0.3232,0.1162,-2.4569,1.6501
0.7189,0.6424,0.4781,0.2268,2.5295,0.4772,0.1024,0.5103,-1.217,0.8228,1.1325,0.6603,-0.0095,-1.7473,2.4536
0.4314,0.8156,0.1303,1.4935,1.6496,0.4921,0.2912,0.1137,-1.1738,1.122,1.6491,1.2319,0.2958,-1.5437,3.2542
0.2436,0.9369,0.0399,0.4876,1.4114,0.7978,0.3798,-0.5561,-1.298,0.5772,0.7245,1.3036,0.6184,-1.2143,3.2955
0.4146,0.2725,-0.5325,0.2166,1.3527,0.5936,0.1804,-0.8309,-0.9126,0.1707,0.3368,0.8257,0.6916,-0.4252,2.9672
0.5219,0.2808,-0.9855,0.1628,1.6599,0.618,0.0426,-1.1758,-0.7109,0.4955,0.0521,0.3825,0.6558,-0.0214,2.8999
0.9237,0.162,-0.8782,-0.2202,1.6782,0.4029,-0.2223,-1.508,-0.2936,0.5679,-0.7035,0.5098,1.1247,0.6387,2.5022
0.7686,0.0524,-1.2956,0.1271,1.2365,0.4308,0.0481,-1.8836,-0.0431,0.4395,-0.7456,0.2069,1.5992,0.8941,1.7604
1.0403,-0.0592,-1.7112,0.3745,1.2979,0.4585,1.2261,-2.2733,0.1295,0.4222,-0.7742,0.3132,1.2345,1.1677,1.4783
1.1367,-0.2105,-2.2063,0.5854,0.9574,0.1512,1.0491,-2.3428,0.0954,0.2787,-0.7608,-0.7575,1.5853,0.9904,1.7408
1.1177,-0.4717,-2.2027,0.6414,0.4974,0.2204,1.0043,-2.3187,0.7925,-0.0475,-0.5005,-1.0169,1.59,1.1453,1.8387
0.8574,-0.345,-1.9763,0.1111,0.2685,0.3785,0.2652,-2.5571,0.8883,-0.4793,-0.9063,-0.8486,1.5744,1.0177,1.8108
0.8986,-0.0428,-2.1695,0.0389,1.4392,0.4032,-0.1519,-2.6994,1.1249,-0.4258,-1.5282,-0.6757,1.4511,1.5708,1.3484
0.7037,-0.5945,-2.3309,0.205,0.8263,0.2013,0.2425,-2.388,1.2165,-0.5016,-2.13,-1.1653,0.8213,1.232,1.1278
1.0416,-0.6537,-2.1126,0.5085,0.5706,0.4464,0.0051,-1.6341,1.4931,-0.5564,-2.4747,-1.9856,0.8676,1.2976,0.5347
0.8831,-0.8338,-1.6755,0.6808,0.5843,0.4671,-0.0464,-1.3948,1.5974,-0.9969,-2.3913,-2.3992,0.9829,0.6433,0.1116
1.0487,-0.8772,-1.184,0.9496,0.3697,0.4452,-0.2327,-0.9384,1.6357,-1.3257,-1.6851,-2.2336,0.6268,0.2684,-0.0505
1.0117,-0.665,-0.7234,1.1255,0.8031,0.365,-0.3817,-0.652,1.4352,-1.4391,-0.4024,-2.1424,0.3833,-0.2206,0.1665
1.0878,-0.0983,-0.2344,0.4463,0.8421,0.3461,-0.2947,-0.6656,0.6695,-1.2286,-0.6985,-1.3493,0.2012,-0.5539,0.1879
0.6123,0.0378,-0.1099,0.3483,0.8528,0.5709,-0.5594,-0.615,0.6911,-1.3942,-1.1161,-1.0362,0.3572,-0.5017,-0.273
0.8196,-0.3121,-0.2519,0.3484,0.9293,0.3984,-0.4637,-0.344,0.2006,-1.7069,-0.508,-0.7116,-0.6102,-0.5501,-0.0545
0.6942,-0.1862,-0.1727,0.0939,1.0669,0.4447,0.2307,-0.0642,0.3808,-1.8074,-1.0394,-0.5204,-0.7502,-0.6967,-0.4077
0.6532,-0.4213,0.2775,0.2553,1.4352,0.4152,0.0806,0.6029,0.5484,-1.5883,-0.8488,-0.5178,-0.5318,-0.4758,-0.2973
0.771,-0.122,0.5724,0.6963,1.4013,0.4274,0.3873,0.4128,0.0232,-1.1805,-0.3735,-0.4248,-0.2624,-0.8483,-0.0871
0.6476,-0.155,0.5096,0.3755,1.5736,0.3026,2.506,0.3685,-0.408,-0.7461,-0.1644,-0.3947,-0.1336,-1.0763,0.3972
0.5604,0.2616,0.5985,0.4776,1.3985,0.2752,1.8619,0.4097,-0.4811,-0.5704,0.0564,0.1031,0.7708,-0.6602,1.6558
0.5753,-0.0672,0.8304,0.8577,1.4598,0.4357,1.1262,-0.0358,-0.7285,-0.5267,0.3759,0.2811,1.3339,-0.6416,2.3064
0.6714,-0.0108,0.5309,0.6537,1.0774,0.523,1.0196,-1.0051,-0.6832,-0.0693,0.3541,0.4286,1.1764,-0.4642,2.3392
0.6093,0.1185,-0.2071,0.407,1.2762,0.7712,0.3222,-1.6538,-1.216,0.0144,-0.0095,0.092,1.292,0.6216,2.4539
1.0216,0.3563,-0.8311,0.5979,1.5855,0.6178,0.0237,-2.4033,-0.6844,0.2301,-0.7741,-0.1026,1.471,1.0727,2.2934
1.0184,0.1176,-1.5873,0.3956,1.1747,0.3887,-0.1301,-2.4159,-0.2331,0.4472,-1.2779,-0.5564,1.0369,1.6053,1.9559
0.8627,-0.1877,-1.972,0.617,0.8031,0.4569,0.1314,-2.2664,0.4143,-0.0873,-1.2097,-0.821,0.8602,1.8502,1.3282
0.8246,-0.5997,-1.8586,0.6894,0.8498,0.5861,-0.3004,-2.592,0.4407,-0.3688,-1.0086,-0.8981,1.1729,1.7081,0.989
1.0646,-0.744,-2.017,0.4964,0.6777,0.5438,-0.798,-2.7738,0.816,-0.6991,-1.3308,-1.0266,1.0004,1.7119,0.6286
1.1177,-0.4279,-2.2883,0.4123,1.12,0.7116,-0.7056,-2.8179,0.6369,-0.4183,-1.7954,-1.3714,0.7663,1.7229,0.2072
0.9656,-0.7659,-2.3226,0.3907,0.5539,0.6008,-0.738,-2.3159,1.1892,-0.6113,-1.651,-1.1011,-0.0765,2.037,0.0584
0.9326,-0.6184,-2.2794,-0.1429,0.3455,0.4845,-0.6429,-1.8636,1.1823,-1.5251,-1.9939,-1.1855,0.2849,1.8054,-0.4767
0.7861,-0.7214,-1.7879,-0.0186,0.092,0.6016,-0.6368,-1.7989,1.3321,-2.0336,-2.5269,-1.8052,0.011,1.4004,-1.0027
0.7635,-1.1186,-1.1978,0.194,0.7183,0.7533,-0.7766,-1.3716,1.4019,-2.3219,-2.4167,-2.445,0.282,1.2443,-1.7427
1.0575,-1.1799,-0.9566,0.2994,0.8948,0.4914,-0.4899,-0.9888,0.9439,-1.9272,-2.3698,-2.2577,-0.1527,0.4729,-2.0307
0.8963,-1.2582,-0.456,0.576,1.2226,0.248,-0.4455,-0.074,0.9375,-1.629,-1.4301,-2.0567,-0.0626,0.0797,-1.5913
0.8602,-0.961,-0.2169,0.1492,1.4122,0.5363,-0.7477,0.1711,0.9327,-1.3246,-1.0382,-1.7262,-0.2736,-0.5298,-1.0026
0.9499,-0.528,0.3851,0.1183,1.6363,0.6838,-0.4895,0.1989,0.7791,-1.0762,-0.7689,-1.2252,-0.2255,-0.1759,-0.5608
1.0043,-0.5253,0.7742,0.3546,1.3241,0.7291,0.0679,-0.0243,0.1886,-0.7636,-0.6812,-0.4713,-0.1524,-0.7016,-0.107
1.5122,-0.4975,0.8819,0.2009,1.1716,0.2669,-0.1119,0.4792,0.2142,-0.9501,-0.7514,-0.468,-0.123,-1.031,0.104
1.1552,-0.0656,0.8498,0.4387,0.2148,0.5398,-0.6599,0.5268,-0.2938,-1.3044,-1.0116,-0.4297,-0.2713,-1.4206,0.0761
1.2517,-0.2732,1.2749,0.6942,0.9517,0.4561,-0.6239,1.1425,-0.1952,-2.0577,-0.4543,-0.6477,-0.4719,-1.07,-0.1438
1.2533,0.0927,1.2785,1.0889,1.5649,0.2353,-1.3443,1.1801,-0.5483,-1.7635,0.3517,-0.119,-0.3924,-1.0299,-0.3649
1.2731,0.4384,1.4194,0.523,1.5748,0.2176,-0.9621,0.7426,-1.2876,-1.4534,0.6222,-0.112,-0.6317,-1.6325,0.0794
1.0592,0.4083,1.4933,0.2457,1.6049,0.4797,-0.7108,0.646,-1.1514,-1.2696,0.2805,-0.0713,-0.6465,-1.501,-0.0205
1.1128,0.943,1.3906,1.3196,1.9094,0.6004,-0.7145,0.8215,-0.9482,-0.9231,0.7334,0.2001,-0.7549,-1.2977,0.3446
0.7938,0.3019,1.1181,0.6216,1.7396,0.9323,-0.4603,0.2914,-1.4519,-0.6639,0.4926,0.1629,-0.4937,-1.647,0.6405
0.995,0.0804,1.0617,0.3514,1.7732,0.8771,-0.2914,0.4898,-1.1985,-0.6395,0.364,0.6652,-0.3309,-1.3561,0.8703
0.908,0.4133,0.98,0.3473,1.6384,0.9152,-0.2553,0.3952,-1.1207,-0.2654,0.0252,1.0887,0.6714,-1.6184,0.7418
0.7719,0.4955,0.629,0.0287,1.8598,0.8122,-0.4572,0.0881,-1.3231,-0.1641,-0.27,0.7542,0.4944,-0.9722,0.5863
0.7087,-0.0433,0.1914,0.4441,1.5111,0.3153,-0.3666,0.1116,-0.8693,-0.3794,-0.0242,0.1086,0.0048,-0.9801,0.636
0.7023,-0.0918,0.371,0.5672,1.557,0.1934,-0.1146,0.4002,-0.6869,-0.2926,0.1098,0.1069,-0.1003,-0.1358,0.4267
0.6123,-0.0335,0.6731,0.7418,1.4741,0.1215,0.19,-0.018,-0.9275,-0.502,0.0045,0.6118,0.2658,-0.6078,0.8834
0.539,-0.0767,0.515,0.8426,1.4611,0.3038,-0.0152,-0.1202,-0.7638,-0.3546,0.5172,0.6348,0.5027,0.059,1.0058
0.7601,0.1554,0.3763,0.507,1.5575,0.7416,-0.1383,-0.9135,-1.0206,-0.2665,-0.0289,0.5636,0.583,-0.4733,1.0259
0.7794,0.0015,-0.014,-0.1977,1.5608,0.6262,-0.0662,-0.8498,-0.874,0.0664,-0.6677,0.3483,0.2061,0.6193,0.8053
0.4265,-0.2431,0.0914,-0.258,1.3093,0.6649,0.0907,-0.9553,-0.1652,-0.0054,-0.5339,-0.0827,0.653,0.2482,0.874
0.4479,-1.0295,-0.2887,0.2466,1.1968,0.649,0.0123,-0.9842,0.1216,-0.349,-0.898,-0.296,0.8749,0.3508,0.6066
0.4224,-0.5155,-0.14,0.6617,1.7174,0.7069,-0.2006,-0.9012,0.2462,0.3197,-0.989,-0.2495,0.8375,0.3341,1.0622
0.6063,-0.1686,-0.1847,0.7111,1.5807,0.5442,-0.1683,-0.799,-0.0182,0.5125,-0.366,-0.4251,0.8174,0.2409,1.1028
0.8841,-0.7006,0.0275,0.6619,1.0308,0.4363,-0.3371,-0.968,-0.208,0.2006,-0.3105,-0.0079,0.7403,0.2835,1.11
0.6379,-0.266,-0.2633,0.0131,1.0916,0.8246,-0.4627,-1.0162,-0.2313,0.29,-0.7463,-0.0713,0.7856,0.7818,0.8834
0.7529,-0.4001,0.059,-0.1115,1.4045,0.5702,-0.6639,-1.0667,0.0493,0.023,-0.7603,-0.3756,1.0764,1.1322,0.5923
0.4007,0.1114,-0.275,-0.2531,1.3025,0.5679,-0.654,-1.4636,-0.2983,0.3922,-1.0856,0.6254,0.7871,1.3137,0.6558
0.302,-0.4338,-0.7504,0.5705,1.2848,0.8489,-0.2201,-1.6802,0.8008,-0.0364,-0.6171,0.2583,0.8965,1.203,0.3942
0.4917,-0.7712,-0.6135,0.6,0.4706,0.7679,-0.3017,-1.8047,0.1492,-0.1883,-0.6889,0.0948,1.2808,1.0669,0.3616
0.2438,-0.5812,-1.2494,0.3029,0.6281,1.0482,-0.4446,-2.0716,0.2551,-0.2179,-1.0514,0.091,1.0995,1.5148,0.2175
0.6215,-0.7638,-1.2175,0.813,0.3809,0.9202,-0.5972,-2.1978,0.5823,-0.2481,-1.1176,-0.3472,1.526,2.1785,0.1489
0.5521,-0.9181,-1.7151,1.4812,0.2077,0.9928,-0.7557,-2.5243,0.5439,-0.1439,-1.4354,-0.5427,1.4806,2.4378,0.5821
0.669,-0.6164,-1.839,-0.0494,-0.1713,0.8808,-1.0041,-2.6728,0.8698,-0.2803,-1.8582,-0.7374,1.2375,1.8304,-0.1098
0.2971,-0.7417,-2.0102,0.6052,0.536,0.3087,-0.9438,-2.192,1.5457,-0.5439,-1.7738,-0.8749,1.0064,2.3113,-0.6379
0.1598,-0.9423,-1.7175,0.7167,-0.1327,0.8089,-0.9593,-2.1963,1.2341,-0.9151,-2.0351,-1.0077,1.174,1.4756,-1.0427
0.3807,-1.202,-1.4079,0.6333,0.2699,0.8987,-0.788,-1.7713,0.6975,-1.039,-1.9735,-1.2501,0.9998,1.6006,-1.3913
0.399,-0.9887,-1.3048,0.5074,0.5156,0.6789,-0.7708,-1.3114,1.2151,-0.9475,-1.7802,-2.4363,0.8087,1.2568,-1.4594
0.3013,-0.9765,-0.7221,0.7589,0.4069,0.7201,-1.1063,-1.1615,1.1119,-1.0147,-1.4352,-2.026,0.7421,1.4164,-1.6733
0.5472,-0.9248,-0.5095,0.4211,0.6133,0.5996,-1.2096,-1.278,0.786,-1.3198,-1.3642,-1.6596,0.2976,0.6415,-1.8907
0.5604,-0.8693,-0.3984,0.5597,1.063,0.7076,-1.255,-0.6384,1.1734,-1.2398,-1.1352,-1.7718,0.053,0.2659,-1.8023
0.6826,-0.7268,0.0303,0.5037,1.0251,0.6487,-1.4283,-0.3723,0.6004,-1.0989,-0.9777,-1.5574,-0.0226,-0.2462,-1.8518
0.4388,-0.537,0.2285,0.4384,0.8768,0.5417,-1.1724,0.0987,0.4145,-1.0112,-0.6971,-1.3883,-0.1785,-0.9497,-1.6117
0.5773,-0.6514,0.5597,0.7357,1.8014,0.3232,-1.0425,0.7032,0.2847,-0.7953,-0.5325,-0.9782,-0.3122,-1.0864,-1.2642
0.2921,-0.4097,0.9414,-0.107,1.6643,0.6377,-0.6893,0.7581,0.1237,-0.3349,-0.3088,-0.8873,-0.5381,-1.696,-0.9103
0.1959,-0.3908,0.9794,0.2075,1.357,0.818,-0.2034,1.0252,0.1001,-0.0572,-0.3476,-0.7872,-0.3667,-1.8497,-0.5251
0.6227,-0.6853,1.3124,0.3307,1.2693,0.7356,-0.3659,1.3082,0.1846,-0.5198,0.3436,-0.5995,-0.8196,-1.9246,0.0551
0.259,-0.7271,1.4786,0.6129,1.7354,0.7499,-0.2996,1.431,-0.3438,0.0656,0.4128,-0.128,-0.7648,-1.8683,0.2881
0.2405,-0.2385,1.5141,0.2874,1.7498,0.7541,-0.2028,1.1339,-0.6671,0.3587,0.8058,0.0776,-0.5001,-1.4766,0.9488
0.2086,0.1122,1.5645,0.0133,1.8551,0.9952,-0.0983,0.7256,-0.9408,0.4725,0.8796,-0.2842,-0.4619,-1.6102,1.1928
-0.0728,0.1636,1.0215,0.1573,1.8452,1.1276,-0.3047,0.4703,-0.9919,0.4509,0.6469,0.5533,0.3328,-0.9244,1.6739
0.1304,-0.0796,0.8997,-0.1851,1.779,1.1033,-0.0782,-0.1371,-1.0333,0.3986,-0.0708,0.7727,0.8072,-0.9726,1.3532
0.1317,-0.2482,0.1017,0.0498,2.036,0.9896,0.0264,-0.1331,-0.9677,0.5402,-0.5557,0.6403,0.3708,-0.3561,1.3597
0.0236,-0.6411,-0.0726,-0.0331,1.5433,1.5333,0.0028,-0.2421,-0.4555,0.6793,-0.5663,1.1528,0.6874,-0.3588,1.3153
0.3515,-0.7965,0.3725,0.1646,1.4593,1.373,-0.0936,-0.5422,-0.2574,0.5985,-0.8786,0.7955,0.7714,-0.3916,1.097
0.3714,-0.9521,-0.1066,0.2732,1.2627,1.1186,-0.1967,-0.4093,-0.351,0.5236,-1.2729,0.2306,0.8086,0.1962,0.5751
0.4154,-0.9803,-0.2834,0.1112,1.013,0.8842,-0.2127,-0.311,-0.3865,0.3262,-1.3678,-0.459,0.5362,0.132,0.1804
0.4727,-0.998,-0.2511,0.5211,1.4825,0.6948,-0.2834,0.0957,0.0109,0.1438,-1.2725,-0.2198,0.5789,1.1559,-0.056
0.3974,-0.9382,-0.0403,0.4248,1.2986,1.0687,-0.4189,-0.2005,0.1049,0.0685,-0.8168,-0.3916,0.4159,0.2406,0.0183
0.4253,-0.7856,-0.0127,0.4322,1.2289,1.1325,-0.7411,-0.4119,-0.0091,-0.1425,-0.766,0.0242,0.2946,0.7153,-0.2177
0.4591,-0.9498,-0.3,0.3343,1.1613,1.0705,-0.7585,-0.4913,-0.0612,-0.3392,-0.8977,-0.3942,0.0907,0.8673,-0.7069
0.4469,-1.028,-0.1044,0.2763,1.1937,1.0462,-0.3352,-0.5053,0.0022,-0.0803,-0.9594,-0.8342,0.2879,0.495,-0.683
0.6877,-0.7081,-0.0295,0.3461,0.9285,1.1502,-0.7479,-0.5256,-0.0181,-0.3745,0.1893,-0.5578,0.3709,0.3017,-0.3375
0.3111,-0.2293,-0.4907,0.0159,1.1646,1.4062,-0.7681,-1.0568,-0.3635,-0.3435,-0.2357,0.1556,0.2188,0.1749,-0.4216
0.3917,-0.6654,-0.862,0.0843,1.612,1.5045,-0.5868,-1.3075,-0.1914,-0.3822,-0.6753,0.0682,0.5051,0.409,-0.3656
0.6005,-0.9887,-0.8016,0.1071,1.0546,1.3421,-0.647,-0.9622,0.2209,-0.138,-1.1689,-0.4484,0.7116,0.5453,-0.622
0.5037,-1.2229,-0.754,0.249,0.83,1.2135,-0.7331,-0.5357,0.2149,-0.3275,-1.2967,-0.6315,0.6603,0.1407,-0.7894
0.4761,-1.3022,-0.4573,0.3285,0.5337,1.0643,-0.7894,0.041,0.2276,-0.8147,-1.0948,-1.3242,0.3198,0.2497,-1.3024
0.2367,-1.1842,-0.0042,0.3765,0.8474,1.0497,-1.339,0.3659,0.2236,-0.7623,-0.7819,-1.2531,0.092,0.2,-1.1051
0.3296,-1.0508,0.3484,0.3833,1.1734,1.0529,-1.0715,0.4728,-0.2484,-0.9062,-0.6361,-0.7293,-0.0795,-0.0635,-1.1018
0.5733,-0.5919,0.654,0.3969,1.5731,0.9062,-1.0287,0.4461,-0.2223,-0.604,-0.5661,-0.525,-0.0211,-0.6419,-1.2608
0.1758,-0.7149,0.4725,0.1511,2.0417,0.8205,-0.8528,0.7246,-0.374,-0.2165,-0.5095,-0.3333,-0.2545,-0.7277,-1.269
0.6621,-0.6708,0.8984,0.2185,1.555,0.8062,-0.696,1.1589,-0.4224,-0.1746,0.016,-0.5257,-0.3093,-1.2005,-0.4364
0.3313,-0.6003,0.9961,-0.1146,1.1347,1.1869,-0.692,1.1023,-0.5248,-0.2658,0.3605,-0.2187,-0.0054,-1.3898,0.0364
0.1161,-0.6313,0.7281,0.0355,0.985,1.3715,-0.3262,1.0925,-0.6869,-0.5577,-0.0072,0.0984,-0.3053,-0.7724,0.0383
0.2666,-1.0766,0.9933,0.7479,1.0966,1.4754,0.015,0.8066,-0.9405,-0.6915,0.2227,0.1731,0.3833,-0.3847,-0.2023
0.0872,-0.8106,0.8461,0.6654,1.7252,1.536,-0.2099,0.1407,-0.9748,-0.2437,0.2657,0.378,0.6462,-0.247,-0.2762
0.6117,-0.8497,0.5647,-0.0805,1.8402,1.2798,-0.7653,-0.3676,-1.5156,0.2642,-0.4102,0.3424,0.9694,-0.3421,-0.5489
0.462,-0.9111,-0.2104,-0.0223,0.9733,1.4118,-0.8086,-0.4885,-1.1768,0.2031,-0.5287,-0.6828,0.5271,0.2629,-0.2018
0.1348,-0.9185,-0.408,0.8308,1.0264,1.6196,-0.5746,-0.5369,-0.4929,-0.499,-0.7567,-0.4387,0.6245,0.4027,-0.3356
0.872,-0.7636,-0.0584,0.545,0.7396,1.5832,-0.46,-0.4914,-0.1954,-0.8812,-0.7455,-0.7206,0.4573,-0.6309,-0.7163
0.4148,-0.5103,-0.3037,-0.0063,0.3881,1.2706,-0.7317,0.1325,-0.0447,-1.1525,-1.0498,-0.4705,-0.0006,-0.6255,-1.2423
1.3524,-1.0603,0.6642,0.0574,0.4031,0.6213,-0.9901,0.705,0.4761,-2.1814,-0.9522,-0.8344,-0.2669,-0.8045,-2.0295
