x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.7191,0.4558,-0.1884,0.3745,2.008,0.7023,-0.7202,1.1257,0.3582,-0.9683,0.474,-1.3343,0.1351,0.1717,-2.3522
0.7334,0.178,0.1273,0.8443,1.4553,0.458,-0.4738,1.1074,0.3732,-0.4879,0.8506,-1.3543,-0.0349,-0.4207,-2.0916
0.5796,0.1363,0.2409,0.4899,1.4736,0.5379,-0.599,1.3626,0.4027,-0.6928,0.857,-1.0278,-0.4123,-0.0997,-1.6307
0.592,0.6108,0.5446,0.453,1.3145,0.6312,-0.5269,1.6912,0.0925,-0.8211,1.0072,-1.263,-0.6691,-0.1535,-1.3946
0.5802,0.6046,0.8121,0.3241,1.6597,0.6676,-0.4589,1.7228,0.1679,-1.027,0.9988,-0.8647,-0.3859,0.0498,-1.5517
0.387,0.4864,0.6048,0.9001,2.0125,0.6298,-0.3629,1.7745,-0.1473,-0.8367,1.3885,-0.7501,-0.3313,0.1263,-0.9627
0.5184,0.4762,0.5968,0.7877,1.7633,0.666,-0.4191,1.5717,-0.5527,-0.5508,1.3678,-0.6802,-0.5774,0.099,-0.713
0.5635,0.4531,0.4874,0.4088,1.6423,0.7525,-0.5565,1.5477,-0.4201,-0.579,1.0939,-0.5024,-0.7623,0.2073,-0.529
0.4511,1.0699,0.3207,0.2711,1.2259,0.9922,-0.5215,1.6877,-0.1119,-0.9558,0.9295,-0.0592,-0.6507,0.3251,-0.8191
0.5754,0.6689,0.2785,0.6185,1.4983,1.1472,-0.7176,1.6088,-0.1356,-1.6595,1.1034,-0.2672,-0.6782,0.4077,-1.2401
0.6073,0.6886,0.2557,0.9559,1.6179,1.046,-0.7414,1.5405,-0.4999,-1.3932,1.215,-0.4261,-0.3403,0.2548,-1.875
0.5783,0.7742,0.0232,0.5922,1.6647,1.0635,-0.3401,1.3278,-0.5409,-1.3108,1.2081,-0.1497,-0.5961,0.1072,-1.195
0.5791,0.7449,-0.2397,0.6155,2.2894,0.8201,-0.5794,1.6344,-0.1339,-1.1077,0.9935,-0.3223,-0.5229,0.3424,-1.3442
0.5545,0.6911,-0.0701,0.8321,2.346,0.8401,-0.6054,1.7196,0.018,-0.834,0.9793,-0.0441,-0.3515,-0.0023,-1.1286
0.4383,0.4429,0.2095,0.8468,1.992,1.0874,-0.4351,1.6793,-0.1509,-0.6066,0.9644,-0.1047,-0.3228,-0.1469,-0.2245
0.5143,-0.1296,0.0706,1.3647,1.832,0.8144,-0.4545,1.6754,-0.0692,-0.4993,1.4801,-0.3079,-0.4595,-0.2364,-0.3818
0.4949,0.3562,0.1503,1.2509,2.2383,0.7439,-0.5231,1.6509,-0.5037,0.1522,1.5611,-0.1896,-0.3166,-0.0435,-0.1054
0.5241,0.8306,-0.0384,1.0221,2.3019,0.9246,-0.5077,1.2273,-0.3202,0.484,1.4494,0.4311,-0.2377,0.1348,-0.0361
0.6006,0.7386,0.2164,0.7554,2.2981,0.8343,-0.6885,1.1532,-0.5433,0.5278,1.2395,0.2636,-0.004,0.4504,0.3083
0.5735,0.6465,0.0557,0.738,2.8999,0.8632,-0.198,0.8419,-0.6614,1.1327,1.1257,0.5605,-0.2966,0.8205,1.2741
0.6346,0.4878,0.0058,0.8351,2.4262,1.0389,-0.1761,0.7781,-0.5943,1.5262,0.8176,0.4637,0.0142,1.8272,1.1792
0.5709,0.7492,-0.4417,0.7716,2.0765,0.8961,-0.204,0.2537,-0.5111,1.3174,0.9668,-0.2915,0.1511,1.5738,1.4886
0.5528,0.5892,-0.7748,0.9623,2.0548,0.9275,-0.2766,-0.0246,-0.2769,0.8133,0.9238,-0.6219,0.5864,1.7192,0.7534
0.6785,0.565,-1.1155,1.0268,1.2064,1.0895,-0.0593,-0.0096,0.0731,0.1484,0.803,-0.2432,0.6723,1.9949,0.7687
0.4527,0.7606,-1.5814,0.8687,1.4033,1.2799,-0.5571,-0.7007,-0.0768,-0.4466,0.16,-0.1877,0.8431,1.7633,0.0498
0.6036,0.4078,-2.0165,0.844,1.4035,0.5687,-0.7501,-0.295,0.4807,-0.8364,0.0123,-0.7153,0.4916,2.0556,-0.5946
0.671,0.2713,-1.9029,1.079,0.4226,0.6638,-0.8469,-0.052,0.8792,-1.1631,0.0702,-0.7703,0.5894,1.7459,-1.0252
0.6359,0.4829,-1.6864,1.5544,0.4029,0.7127,-1.071,0.2096,1.0892,-2.098,0.344,-1.3885,0.5563,1.7781,-1.7837
0.8789,0.4671,-1.1019,1.2807,0.9805,0.9887,-1.1293,0.2159,0.8238,-2.3286,0.7389,-1.1792,0.1524,1.7533,-2.0027
0.9564,1.0993,-0.9681,1.076,1.5809,0.7927,-1.0574,0.1605,0.558,-1.6728,0.932,-0.9378,0.405,1.3952,-1.8562
0.8911,0.9,-1.1813,0.9324,1.5744,0.7301,-1.1177,0.1929,0.6091,-1.427,0.7417,-0.7914,0.3856,1.1103,-1.8462
0.669,0.6928,-1.5667,0.6883,1.7426,0.6243,-0.9481,0.5436,0.8191,-1.5399,0.4039,-0.6669,0.557,0.9631,-1.8797
0.7717,0.6792,-1.2542,1.1778,1.5139,0.8546,-0.6052,0.8599,0.981,-1.499,0.5341,-0.7282,-0.0261,0.473,-2.1051
0.7776,0.6651,-0.6469,1.35,1.7693,1.1853,-0.5355,1.1484,1.1217,-1.7218,1.0115,-0.8577,-0.0696,0.6945,-1.7286
0.7472,0.9343,-0.1766,1.2599,1.8761,0.2655,-0.4596,1.4916,0.6346,-1.2716,0.9855,-0.6929,0.0095,0.2242,-1.3358
0.7466,1.1054,-0.3339,1.1474,2.0998,0.6352,-0.4984,1.7342,0.2695,-0.8047,1.0289,-0.4386,0.0986,0.0425,-1.5017
0.815,1.1368,0.033,1.0179,1.6252,0.5984,-0.7143,1.7827,-0.007,-1.3999,0.9261,-0.403,-0.2474,-0.177,-1.2687
0.6485,0.9894,0.2819,0.7041,1.887,0.7282,-0.7105,2.2991,0.062,-1.253,1.0024,-0.6267,-0.6987,0.0174,-1.6569
0.7299,1.2873,0.4397,0.8705,2.0231,0.9047,-0.6722,2.2112,0.3146,-1.2057,1.1387,-0.7989,-0.845,-0.164,-1.0948
0.6983,1.1306,0.7468,1.0098,1.838,0.8909,-0.6769,2.3537,-0.0423,-1.2499,1.1529,-0.5527,-0.8624,-0.273,-2.1216
0.7067,1.0133,0.5845,0.7198,1.5492,1.1709,-0.5824,2.3539,-0.0458,-1.9256,1.1955,-0.3265,-0.8103,-0.4948,-1.6953
0.5864,1.073,0.6091,0.6196,1.5851,0.9404,-0.7066,2.313,-0.1567,-2.4292,1.2357,0.0675,-0.997,-0.6989,-1.7636
0.6112,1.1603,0.6316,0.5504,1.8802,0.9979,-0.7541,2.3904,-0.2646,-1.8033,1.0779,-0.0797,-1.052,-0.6748,-1.535
0.6178,0.4474,0.8341,0.0969,2.3376,1.2555,-0.2214,2.31,-0.2741,-1.8192,0.7752,0.1594,-1.0035,-0.8836,-1.5952
0.6636,1.3123,0.8374,0.2426,2.0156,1.0593,-0.1095,2.8293,-0.1665,-0.6618,0.8566,0.121,-0.9383,-0.9113,-0.9834
0.7647,1.2735,0.8964,0.3434,2.191,1.2828,-0.1409,2.6697,-0.3599,-0.706,1.0833,0.2853,-0.7556,-1.0978,-0.5249
0.6274,1.3089,1.1211,0.4607,1.9896,1.1462,-0.3359,2.6936,-0.2857,-0.3975,1.2462,0.6006,-0.8415,-0.9565,-0.1594
0.6823,1.233,1.0873,0.0708,2.238,1.1626,-0.3118,2.6197,-0.2577,-0.7037,1.2626,0.7959,-0.9359,-0.8911,0.1311
0.5985,1.5165,0.3038,0.0059,2.4253,1.3712,-0.3337,2.4397,-0.5843,-0.2577,0.8017,0.7301,-0.8233,-0.7962,0.3345
0.467,1.3521,0.4257,-0.0204,2.3,1.1142,-0.3312,2.5784,-0.7313,-0.1106,0.742,0.9531,-0.3863,-0.7844,0.3676
0.3589,1.1237,-0.0618,0.116,2.3653,1.0076,-0.1193,2.704,-0.4194,-0.2097,0.7819,0.6456,-0.4687,-0.6843,0.4694
0.652,1.0705,0.4453,0.0749,1.9301,0.9304,-0.117,2.4499,-0.2295,-0.057,0.8628,0.3086,-0.4912,-0.7528,0.509
0.5265,1.5079,0.6495,-0.1919,1.5956,0.7631,-0.2112,2.3088,-0.1762,-0.3886,0.915,0.5192,-0.4528,-0.777,0.8848
0.5792,1.0795,0.8293,-0.1361,1.4853,1.1417,-0.4086,2.372,-0.1166,-0.5107,0.9639,0.3688,-0.4454,-0.528,0.0468
0.8812,1.6167,0.9847,0.1073,0.697,0.7715,-0.7272,2.3032,-0.332,-1.2685,0.8815,0.09,-0.4485,-0.5889,-0.2712
0.7591,1.7081,1.0336,-0.2491,1.1054,0.9371,-0.806,2.093,-0.4408,-1.7921,0.9814,0.2087,-0.3031,-0.1563,-0.5997
0.7262,1.5242,0.39,0.0589,1.1918,1.2883,-0.9921,1.6961,-0.2347,-1.6981,0.9827,-0.1117,-0.2394,0.0636,-0.5417
0.8538,1.5866,0.4334,0.0142,1.3227,1.2593,-0.7344,1.2133,-0.3307,-1.5287,0.8083,0.3825,-0.3513,0.1064,-0.5228
1.0599,1.4766,0.1444,0.5834,1.4428,1.3149,-0.6247,1.2743,-0.4224,-1.3657,1.0186,0.3947,-0.1266,0.475,-0.7749
0.8835,1.5643,0.2232,0.1761,1.612,1.1966,-0.5086,1.0054,-0.4499,-0.3813,0.9159,0.2224,0.2067,0.8769,0.0737
0.8558,1.3725,-0.2574,0.0931,1.3516,1.1459,-0.6032,0.4376,-0.6487,-0.5485,0.9465,-0.082,0.2595,1.0192,-0.3831
0.9095,1.3755,-0.7073,-0.021,1.1914,0.9114,-0.7703,0.5202,-0.1555,-0.6001,0.67,-0.0929,0.2505,0.952,-0.6516
1.1144,1.3203,-0.7227,0.4864,1.1703,0.93,-0.943,0.5401,0.2555,-0.8567,0.4315,-0.1414,0.4277,1.2479,-0.583
1.1227,1.2416,-0.8061,0.6066,1.0129,0.8542,-0.7588,0.4752,0.3727,-0.9894,0.6586,-0.4284,0.2319,1.1238,-0.7022
1.0101,1.2374,-0.9769,0.3997,0.8629,0.8233,-0.8294,0.6418,0.1288,-0.9655,0.6046,-0.7037,0.1292,0.8077,-0.8342
0.9083,1.1075,-0.9624,0.355,0.4901,0.7787,-0.6344,0.9165,0.6923,-1.3769,0.6146,-0.7157,0.1389,0.7502,-0.4705
0.8549,1.1093,-0.8327,0.7724,0.5969,0.9591,-0.8263,0.7711,0.6793,-2.1869,0.8909,-0.8624,0.121,0.4847,-0.6534
0.8801,1.0469,-0.7102,0.3372,1.1786,0.7219,-0.9816,0.8843,0.6336,-1.7389,0.727,-0.6727,-0.0416,0.5591,-0.5003
1.0419,1.0358,-0.4476,0.369,1.0894,0.9742,-0.8354,0.9469,0.2593,-1.3459,0.6381,-0.263,-0.3413,0.1012,-0.6581
1.1858,1.1971,-0.4452,0.9075,0.8721,0.8305,-0.8257,1.3332,0.217,-1.4611,0.9159,-0.8044,-0.2888,0.2819,-0.8741
1.312,1.0918,0.0559,0.8904,0.944,0.7796,-1.0383,1.1084,0.0048,-1.5684,1.1765,-0.3073,-0.2102,0.1245,-0.7126
1.1609,1.5383,-0.1876,0.5969,1.1281,1.1011,-1.1973,1.14,-0.2045,-1.4726,1.2203,-0.4555,-0.3545,0.2266,-0.57
1.3035,1.359,0.0516,0.1717,0.8233,1.0231,-1.1617,0.9228,-0.3236,-1.517,0.8807,-0.0407,-0.0953,0.3745,-1.0478
1.3794,1.3534,-0.1632,0.2919,0.8947,0.9209,-1.1864,1.0205,-0.3966,-1.747,0.9266,0.0067,-0.1022,0.8579,-1.9556
1.5257,1.659,-0.2649,0.5341,1.3665,0.7573,-1.2005,0.8368,-0.3677,-2.0191,1.022,0.0479,-0.1685,0.9274,-1.6904
1.4322,1.5643,-0.4403,0.4541,1.9098,0.5709,-1.1352,0.9546,-0.1777,-2.3219,1.1407,-0.2476,0.088,0.6224,-1.4863
1.3296,1.8129,-0.567,0.331,1.8393,0.7296,-1.0179,0.826,0.0485,-1.6195,0.7933,-0.3685,-0.0241,0.3949,-1.3689
1.4368,1.4298,-0.4224,0.4029,1.5624,0.625,-1.2083,0.9722,-0.0543,-1.4311,0.8336,-0.2832,-0.0449,0.3249,-1.28
1.2787,1.4029,-0.1902,0.352,1.5769,1.2361,-1.1182,1.1785,0.1525,-1.4663,0.9943,-0.5013,-0.2016,0.1368,-1.1957
1.3474,1.4517,-0.1557,0.4901,1.8753,1.0932,-0.9202,1.4706,0.2764,-1.3635,1.1202,-0.2056,-0.0343,0.2261,-0.9644
1.5027,1.5103,0.1002,0.4816,1.6033,1.6615,-0.8421,1.2015,-0.1037,-1.393,1.1161,-0.2659,0.1688,0.1433,-1.1592
1.3039,1.6998,-0.3918,0.3366,1.9087,1.6136,-0.7229,1.1356,-0.2206,-1.3016,0.983,-0.4275,0.1588,0.2577,-1.0077
1.3312,1.4334,-0.4647,0.3905,2.0005,1.5722,-0.5162,0.9246,-0.1813,-1.0555,0.884,-0.4529,0.0556,0.298,-0.4507
1.4248,1.2816,-0.8541,-0.0691,1.3854,1.2924,-0.3258,0.9935,0.1676,-0.7298,0.3663,-0.529,0.3134,0.5544,-0.9982
1.4745,1.2524,-0.7203,0.2874,2.0847,1.1582,-0.3383,1.0223,0.4124,-0.3847,0.4528,-0.644,0.5614,0.739,-0.7997
1.3247,1.4764,-0.8871,0.0985,1.4536,1.176,-0.238,1.0167,0.4328,-0.5793,0.4356,-0.6187,0.4616,0.5918,-0.5781
1.2541,1.1948,-0.8153,0.3424,1.053,1.293,-0.2695,0.9715,0.9493,-1.2273,0.393,-0.2592,-0.1596,0.145,-0.6075
1.2091,1.3381,-0.6591,0.0421,0.5636,1.2606,-0.4441,1.5502,0.8686,-2.2528,0.4737,-0.2337,-0.1451,0.261,-1.267
1.2713,1.7376,-0.2285,-0.1085,0.8501,1.0031,-0.5251,1.7598,0.9663,-2.6465,0.5103,-0.2674,-0.2227,0.3333,-1.7478
1.1804,1.443,0.0624,0.3416,1.2671,0.6279,-0.5609,1.9137,0.7241,-2.7377,0.8214,-0.7964,-0.1761,0.2038,-1.8843
1.3175,1.5248,0.1248,0.4189,1.2485,0.5311,-0.7896,1.978,0.3691,-2.0618,0.7198,-0.9304,-0.5792,0.0865,-1.846
1.2798,1.844,0.4001,0.2443,1.5976,0.6803,-0.6812,1.6329,0.0715,-1.9565,1.3208,-0.9174,-0.7165,0.0952,-1.6457
1.1947,1.8802,0.4758,0.7891,1.754,0.5778,-0.6054,1.7354,0.0612,-1.3394,1.3967,-0.5907,-0.7173,0.0123,-1.2272
0.9046,1.9969,0.4858,0.6376,1.7365,1.1039,-0.4912,1.7882,-0.3267,-1.278,1.5476,-0.6968,-0.7398,-0.1854,-1.1712
1.0559,1.9823,0.382,0.2211,1.3969,1.0847,-0.5377,1.8569,-0.1518,-1.4439,1.302,-0.3569,-0.4191,-0.0528,-0.348
1.0158,1.9631,0.2766,0.1582,1.6739,0.8324,-0.4779,1.7915,0.0925,-2.1378,1.1033,-0.2688,-0.5245,-0.0824,-0.9428
1.0229,1.7986,0.4004,0.297,1.8446,1.1323,-0.5173,1.8621,0.4195,-1.3413,0.848,-0.4859,-0.3348,0.0591,-0.4066
1.1233,1.7681,0.0914,0.8036,1.8931,1.2234,-0.5431,1.5908,0.1053,-0.9394,1.6641,-0.4167,-0.3178,0.0058,-0.233
1.0282,1.4873,-0.0456,1.3991,2.2063,0.9427,-0.2736,1.3572,-0.1606,-0.5444,1.9903,-0.4208,0.1254,0.0971,0.252
0.9705,1.6571,-0.7934,0.8911,2.0554,1.1501,-0.2899,0.9343,-0.3872,-0.5624,1.6634,0.084,0.1126,0.0704,0.6039
1.1318,1.7631,-1.1221,0.7516,1.9458,1.3468,-0.2049,0.7852,-0.15,-0.0281,1.5738,-0.157,0.1505,0.2598,1.0586
1.0736,1.7271,-1.1659,0.985,1.3021,0.9389,-0.2129,0.7629,0.2753,-0.71,1.5552,0.1334,0.0915,0.3016,1.2067
1.0974,1.6605,-1.169,0.7534,0.7453,0.9899,-0.318,0.935,0.39,-1.2979,1.167,0.2307,0.393,0.3559,1.253
1.0582,1.6723,-1.1056,0.3685,0.7162,1.5103,-0.5205,0.4801,0.2756,-1.8035,0.8267,0.0367,0.4974,0.6787,0.1836
1.1577,1.1992,-1.3001,0.6482,1.5151,1.4498,-0.3907,0.4674,0.5928,-1.834,0.6044,-0.4266,0.5356,1.2764,-0.3902
1.3632,1.1091,-1.2879,0.8164,1.3094,1.362,-0.2945,0.497,0.7033,-1.16,0.8036,-0.8427,0.1999,1.2114,-0.6618
1.3676,1.1435,-1.4059,0.9981,0.9057,0.9745,-0.5757,0.5231,0.4982,-0.9887,0.9035,-1.0512,0.5156,1.2981,-0.9911
1.3929,1.3766,-1.3563,0.9909,0.9266,0.9189,-0.6318,0.4948,0.6623,-1.2605,0.9236,-0.755,0.0702,1.3982,-1.1953
1.347,1.6428,-1.4758,0.214,0.907,0.9502,-0.6201,0.4625,0.6549,-1.556,0.6594,-0.798,0.14,1.3586,-1.7653
1.4656,1.4763,-1.2437,0.4313,1.0185,1.1321,-0.7854,0.7653,0.97,-2.3524,0.6528,-0.7412,0.0497,1.3721,-2.359
1.4405,1.3599,-0.9261,0.7964,1.2535,1.1631,-0.6487,0.6805,0.9855,-2.5095,1.0099,-0.7919,0.1038,1.2044,-2.5035
1.5584,1.7127,-0.7335,0.688,1.9536,0.8856,-0.9129,0.5505,0.8714,-2.2457,1.1812,-0.9765,0.2822,0.6952,-2.1701
1.5281,1.4733,-1.2548,0.9247,1.8646,0.8396,-0.7278,0.431,0.5643,-1.5376,1.0896,-0.647,-0.2484,0.5214,-1.6819
1.4922,1.6248,-1.4476,0.7092,1.92,1.142,-0.6117,0.7066,0.4871,-1.1687,1.0618,-1.0114,-0.3147,0.4007,-1.8978
1.6346,1.2884,-1.3391,0.6694,1.5966,0.8819,-0.6502,0.9683,0.7279,-1.3163,1.099,-1.0205,-0.3905,0.2943,-1.6722
1.6187,1.3796,-0.8698,0.6866,1.6315,0.9054,-0.4848,1.2398,0.8904,-1.5612,1.3285,-1.2466,-0.606,0.1021,-1.0483
1.5911,1.6419,-0.6799,0.8759,1.5917,0.6641,-0.7585,1.3523,0.6647,-1.6395,1.4748,-0.6542,-0.4859,-0.2012,-1.0776
1.591,1.7076,-0.0894,0.3523,1.6125,0.8195,-0.7141,1.7424,0.6373,-1.5336,1.4474,-0.4555,-0.9091,-0.4499,-1.3475
1.2292,1.911,-0.0596,0.6071,2.4364,1.0,-0.5644,1.8561,0.3161,-1.3409,1.712,-0.2741,-1.0636,-0.7195,-0.6766
1.3396,1.6385,-0.1853,0.9926,2.22,0.9584,-0.3143,1.6597,0.0455,-0.7274,1.8905,-0.2346,-0.9065,-0.9763,-0.4638
1.2776,1.8357,0.0612,0.6838,2.2621,0.4533,-0.3082,2.2295,0.0161,-0.5787,1.8102,-0.2784,-1.2884,-1.0677,0.3768
1.1882,2.0936,0.1244,0.4457,2.444,-1.3648,-0.2858,3.239,0.543,-0.2518,1.9482,-0.0811,-1.2012,-1.1423,0.4404
1.2954,2.4769,0.8701,0.4003,1.878,-0.5741,-0.323,3.1374,0.3361,-0.5568,2.0249,0.067,-1.3444,-1.8066,0.2642
1.32,2.0705,1.2481,0.4008,1.7608,0.5173,-0.246,3.0128,-0.4244,-0.837,2.3072,-0.0809,-1.3883,-1.7754,0.4567
1.222,2.1699,1.5457,0.4515,2.1545,1.1017,-0.0829,2.5822,-0.9292,-0.7213,2.6617,0.0438,-1.4003,-1.4785,0.655
1.1065,2.3124,0.447,0.5036,2.4308,0.9475,-0.0529,2.1008,-1.2299,-0.2123,2.628,0.5727,-1.246,-1.1286,0.9062
0.9452,2.2151,0.2806,0.6557,2.1401,1.3524,0.0355,1.205,-1.2562,0.1027,2.1212,0.5151,-0.9332,-0.8673,1.1429
1.1717,1.5926,-0.1388,0.9381,1.2761,1.3529,-0.069,1.2164,-0.6358,-0.5272,2.1218,0.2736,-0.8091,-0.5151,1.0003
1.212,1.3933,-0.2275,0.5457,1.5051,1.5231,0.1455,0.7159,-0.6112,-0.5657,1.9831,0.3641,-0.4902,-0.0271,1.1407
1.2433,1.5114,-0.8023,0.9804,1.7025,1.3779,-0.16,0.0891,-0.5959,-0.3197,1.4861,0.2891,-0.2277,0.4136,0.6307
1.1928,1.6153,-1.1297,0.8074,1.8863,1.4187,-0.0357,-0.5939,-0.4393,0.4115,1.3718,0.6771,-0.8613,1.0048,0.8592
1.2701,1.4709,-1.6673,1.1614,1.1814,1.4006,0.0879,-0.4483,0.0456,0.3702,1.2723,0.2841,-0.4505,1.1608,1.0169
1.1674,1.4896,-1.9372,0.7144,0.7823,0.97,-0.0096,-0.5096,0.347,0.2139,0.9094,0.0326,0.0858,1.4408,0.4632
1.1568,1.3643,-2.0759,1.0858,0.6715,0.8586,-0.1005,-0.4231,0.8314,-0.2759,0.7398,0.1095,0.3297,1.5248,0.3084
1.482,1.0765,-1.6631,1.203,-0.0834,0.7456,-0.6424,-0.4493,1.0185,-1.148,0.7134,-0.3596,0.161,1.2672,-0.349
1.3694,1.237,-1.7822,1.3217,0.2143,0.9156,-0.7506,-0.3912,0.9257,-1.6964,0.85,-0.5543,-0.2167,1.3875,-0.8912
1.235,1.558,-1.7721,0.9415,-0.4899,1.056,-0.9017,-0.5502,0.9427,-2.3402,0.6682,-0.3719,-0.3363,0.9331,-1.5448
1.3772,1.2811,-2.0009,1.024,0.1907,1.6895,-0.8963,-0.5928,0.7899,-2.4804,0.6971,-0.4099,-0.3475,1.2644,-2.0422
1.3172,1.2147,-2.0413,0.987,0.4435,1.4529,-1.453,-0.7027,0.8769,-2.3401,0.5351,-0.9284,0.1001,1.1844,-2.2029
1.357,0.8188,-2.2521,0.7516,0.8943,1.5543,-1.3676,-0.8426,1.0648,-1.8442,0.3712,-1.0206,-0.5349,1.207,-3.0217
1.4059,0.9628,-2.3427,0.666,0.657,1.4593,-1.1973,-0.6935,1.3812,-1.8353,0.3557,-0.8706,-0.4447,1.2095,-3.0339
1.0322,0.7909,-2.1803,0.8815,1.0371,1.1414,-0.8827,-0.3308,1.5963,-2.034,0.1721,-1.0071,-0.4521,0.8863,-2.9027
1.3711,0.876,-1.8408,1.2232,0.9736,1.2911,-0.9972,0.1813,1.9267,-1.9694,0.3265,-0.7454,-0.3563,0.3423,-2.5017
1.3036,0.7273,-1.4732,1.3368,0.8612,1.1863,-0.7134,0.7808,1.6534,-1.5736,0.6898,-1.1438,-0.7448,-0.1433,-3.0573
1.6206,0.4552,-1.3804,1.4324,1.0568,1.1026,-0.8303,1.1197,1.7901,-1.3124,1.0121,-1.0671,-0.8395,-0.876,-2.414
1.3778,0.9636,-0.8287,1.2454,1.0407,1.5725,-0.982,1.4185,1.4969,-1.1312,0.9612,-0.9909,-0.4831,-1.1721,-2.0224
1.4866,1.4397,-0.2841,0.9312,1.1621,1.3326,-0.9687,1.8015,1.0672,-1.3404,1.2375,-1.1117,-0.6401,-1.2532,-1.7305
1.5732,1.4479,-0.338,0.8476,1.127,1.0445,-0.9264,2.1929,0.8537,-1.5385,1.6183,-0.3408,-0.9254,-1.3642,-1.7229
1.3982,1.4398,-0.1998,1.1893,1.3438,0.4054,-0.8402,2.7093,0.8447,-1.5234,1.7742,0.1909,-1.2877,-1.6205,-1.466
1.5056,1.9579,0.0433,1.3968,1.4408,0.8079,-0.665,3.0122,0.6688,-1.5407,2.137,0.563,-1.1507,-2.3128,-1.5059
1.4118,1.7374,0.3739,1.188,1.4398,1.3224,-0.7544,3.0655,0.1528,-1.7933,2.1481,0.1999,-0.9939,-2.3728,-1.2117
1.4666,1.7221,0.5223,1.0395,1.8273,1.1939,-0.906,3.0202,0.2275,-1.5252,2.4879,0.2628,-0.8451,-2.3981,-0.5427
1.4513,1.8017,0.9482,0.6361,2.1783,1.2558,-0.7008,2.6639,-0.0722,-0.7649,2.2048,0.3339,-0.9637,-2.4233,-0.1861
1.3452,1.7291,0.6796,0.8909,2.0773,1.7714,-0.6551,2.7811,-0.173,0.0396,2.5659,0.6594,-1.1613,-2.1065,0.1038
1.3453,2.0839,0.6777,0.7049,1.6366,1.7572,-0.6333,2.6488,-0.2318,-0.2354,2.2354,0.3611,-0.9307,-1.9666,0.3762
1.3828,1.7213,0.6175,0.8886,1.6016,1.4947,-0.5916,2.4271,-0.361,-0.5017,2.277,0.5142,-0.2849,-1.8024,0.2001
0.9388,1.696,0.4449,0.5191,1.7886,1.5805,-0.926,1.8681,-0.2544,0.0488,2.0375,0.2435,-0.3726,-1.4452,0.4506
1.3284,1.4054,0.4479,0.5011,1.6581,1.7263,-1.2132,1.3543,-0.0397,-0.1289,1.8522,0.2684,-0.4384,-1.0074,0.3791
1.4345,1.5954,0.006,0.4637,1.5096,1.8641,-0.9809,1.0923,-0.1376,0.3013,1.7497,0.0695,-0.4908,-0.6866,0.3263
1.3748,1.2187,-0.5906,0.5997,1.4245,1.7243,-1.0564,1.4332,0.5911,0.0831,1.3845,0.3735,-0.4545,-0.1966,-0.2078
1.2523,1.1274,-0.4662,1.1066,1.485,1.6302,-1.3534,1.1733,0.4584,0.0054,1.62,0.1974,-0.7036,-0.1453,0.0686
1.1353,1.4657,-0.4727,1.0033,1.6712,1.4803,-1.1418,1.1436,0.5042,0.0935,1.7837,-0.0635,-0.6813,-0.1792,0.5254
1.021,1.657,-0.5564,0.9787,1.1712,1.7839,-0.9712,0.8348,0.6695,0.6116,1.7318,0.1435,-0.1666,-0.0386,0.1988
1.2284,1.3964,-0.9427,0.7641,0.6945,1.3285,-0.8633,0.7209,0.6699,-0.2869,1.4019,0.6806,-0.198,0.0431,-0.1212
1.0981,1.1447,-1.2048,1.0519,0.563,1.1865,-1.0652,0.9451,0.9808,-0.7384,1.1045,0.218,-0.1982,0.2857,-0.627
1.2046,1.3806,-1.103,0.9903,0.8144,1.418,-1.0427,0.9519,1.1065,-1.316,0.9551,-0.3669,-0.2066,0.3421,-1.5481
1.1657,1.2644,-0.8416,1.2919,0.8624,1.4447,-1.0457,0.9224,1.2077,-1.3893,1.1871,-0.4607,-0.1972,0.1063,-1.5142
1.2159,1.4066,-0.9872,1.211,1.5631,1.4024,-1.0197,1.0361,1.0251,-0.9231,1.3643,0.0764,-0.2474,-0.1108,-1.4838
1.2184,0.7735,-0.9043,0.9083,1.2073,1.3425,-0.8245,1.2506,0.7908,-0.3164,1.1934,0.0364,-0.2844,-0.4065,-1.5576
1.1927,0.8402,-0.7509,0.9073,0.9002,1.5732,-0.8782,1.3216,1.0205,-0.3475,1.2222,-0.075,-0.2198,-0.1484,-1.3016
1.2208,0.9928,-1.095,1.3203,0.8403,1.4014,-0.8621,1.4266,0.9121,-0.9864,1.2727,0.1036,-0.3709,-0.3449,-1.2159
1.2967,1.2135,-0.7344,1.18,1.122,1.1732,-1.0106,1.6141,1.0656,-0.892,1.2282,-0.4326,-0.4414,-0.5528,-1.469
1.3228,1.5868,-0.5614,1.6757,0.7648,1.2221,-0.9517,1.9143,1.1668,-0.9352,1.5092,-0.2519,-0.5413,-0.898,-1.7308
1.3521,1.6587,-0.1948,0.975,0.7774,1.0836,-1.0478,2.5343,0.7202,-1.3068,1.3152,-0.4325,-0.881,-0.9399,-1.7849
1.2989,1.3172,0.1861,1.2342,1.179,1.1646,-0.8591,2.5648,0.7082,-1.6214,1.7787,-0.3799,-1.1132,-1.0677,-1.5113
1.1875,1.3231,0.5789,1.1665,1.5303,1.2083,-0.9182,2.4553,0.3642,-1.0788,1.7074,0.2545,-0.7447,-1.7769,-1.4559
