x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-1.0723,-0.0109,-1.5639,1.5512,1.5296,1.1157,1.062,-1.5443,0.5812,2.238,0.0808,0.7782,-0.9346,1.2928,0.6005
-1.0283,-0.3417,-1.569,1.5178,1.5037,1.65,0.9272,-1.5589,1.04,1.8657,0.0352,0.7689,-0.8068,1.0,0.156
-1.3515,-0.5662,-1.649,1.5665,1.7335,1.5507,0.7822,-1.8215,0.4159,1.7671,0.1593,0.403,-1.2695,0.5926,-0.2
-0.6259,-0.6,-1.1195,1.5144,1.8365,1.5663,1.3492,-1.2809,1.1879,1.8647,0.3058,0.6128,-1.1354,0.7933,-0.2942
-0.714,-0.2677,-0.8523,1.4562,1.6383,1.4263,1.1205,-1.3704,0.5531,2.2956,0.3386,0.7772,-0.8219,0.8124,0.0853
-0.7811,-0.3117,-0.6542,1.4157,1.4903,1.4755,1.5432,-1.7168,0.2157,2.3592,0.7838,0.4721,-0.7045,0.8599,0.4827
-0.7599,-0.0252,-0.8738,1.5467,1.5325,1.7613,1.2314,-2.0627,-0.2909,2.4968,0.9267,1.1766,-0.6495,0.7954,0.7683
-0.5912,0.0662,-1.2319,2.1373,1.8007,1.5791,1.0132,-2.1713,-0.2954,2.4602,1.0246,0.8958,-1.118,1.3697,0.7101
-0.5054,0.4303,-1.7572,1.7189,1.5922,1.1674,1.1869,-2.2026,0.2271,2.6238,0.5761,1.3354,-1.276,1.4731,0.6874
-0.4084,0.3707,-1.6054,1.4478,1.6202,1.005,1.3918,-1.764,1.0194,2.2325,0.0789,1.2529,-1.0226,1.6582,0.212
-0.4785,0.0724,-1.3362,1.4676,1.3004,0.9929,1.2897,-1.9124,0.8953,1.843,0.2259,1.0082,-1.0969,1.1142,0.1273
-0.5395,0.2563,-0.9335,1.059,1.3945,1.0668,1.0869,-1.5925,0.7548,1.9236,0.4722,1.0877,-1.0556,1.1547,-0.0508
-0.5753,0.0589,-0.8163,1.1642,1.4288,0.9938,0.9385,-1.4138,0.405,1.5526,0.1043,1.6807,-1.233,1.1493,-0.3983
-0.7368,0.5241,-0.6653,1.1343,1.6602,1.2897,0.8851,-1.4864,0.305,1.6125,-0.2212,0.9603,-1.4238,1.3278,-0.797
-1.0572,-0.0715,-1.3895,1.289,2.0303,1.5257,0.8288,-1.4107,0.2714,1.3993,-0.251,0.3038,-1.6998,1.2943,-1.148
-0.5747,-0.2845,-1.094,1.5024,1.5398,1.3447,0.8288,-0.8582,1.3335,0.9673,-0.053,-0.8378,-2.145,0.7937,-1.3692
-0.4567,-0.1016,-0.4204,1.7485,2.2949,1.0303,0.7819,-0.7349,1.1146,1.4394,0.1619,-0.7067,-2.2221,0.1662,-1.283
-0.9577,-0.2501,-0.1787,1.535,2.2029,1.2859,1.1507,-0.1187,0.9402,1.7218,0.3135,-0.2214,-2.3147,-0.4248,-1.0734
-1.568,0.2539,-0.0152,1.2948,2.0321,1.5969,1.1343,0.1893,1.0385,1.6513,0.2669,-0.0284,-2.4489,-0.8107,-0.9992
-0.8879,-0.1252,0.5929,1.4141,2.2274,1.5652,1.0697,0.1866,0.5237,1.0154,0.7321,0.475,-2.6271,-1.2137,-0.9985
-1.3402,0.0732,0.483,1.4671,2.3375,1.7819,1.068,0.652,0.1792,1.6388,1.0129,1.4283,-3.0314,-1.4473,-0.5298
-0.5224,0.4075,1.4026,1.3948,2.3545,1.5332,1.2524,1.266,0.4758,1.5571,1.2601,1.4921,-2.8762,-1.5438,-0.274
-0.7678,0.8091,1.9847,1.3707,2.2994,1.3688,1.378,1.3935,-0.2402,1.6167,1.447,1.4565,-2.6741,-1.8778,0.0031
-0.6894,0.9598,2.2836,0.9576,2.4301,1.3619,1.3907,1.5675,-0.9966,1.3418,1.8215,1.7735,-2.7251,-1.9401,0.3139
-0.7916,0.9935,2.2097,1.5977,2.7591,1.1081,1.4844,1.5141,-1.2224,1.7635,1.9726,2.0612,-2.6317,-1.6946,0.5633
-0.809,1.3453,2.136,1.4755,3.0915,1.3496,1.8097,0.9722,-1.713,2.1046,2.4659,1.6986,-1.9373,-1.9829,0.9696
-1.2208,1.1764,1.2832,1.1312,3.4864,1.6206,1.8036,0.8114,-1.4703,2.5056,2.161,2.5548,-2.0625,-1.5622,1.4779
-1.1413,1.2623,1.466,1.1657,3.2393,2.0363,1.6848,0.3468,-1.2276,3.0236,2.0692,2.5012,-2.1432,-1.52,1.6872
-0.8364,0.9581,1.2219,0.805,2.7278,1.893,1.8758,0.092,-1.5244,3.2261,1.766,2.1903,-2.0877,-1.3454,1.7664
-0.7642,0.9742,0.7721,0.9666,2.5268,1.765,1.7381,0.4953,-0.582,2.9503,1.6089,2.1647,-1.7554,-0.3659,1.6776
-0.7642,1.1532,0.6334,0.6485,2.3117,1.7183,1.8166,-0.2073,-0.2248,2.6068,1.1147,2.0724,-1.8943,-0.3612,1.38
-0.4179,0.3546,0.4054,1.0237,2.2749,1.6631,1.8204,-0.3086,-0.1064,2.2874,1.3328,1.8314,-1.9058,-0.092,1.056
-0.1286,0.3261,1.6936,1.3357,2.2299,1.426,1.9232,-0.438,-0.3112,2.7309,1.7011,1.8667,-1.6782,-0.0074,1.0942
-0.6436,0.8429,1.1716,1.167,2.4981,1.5193,1.77,-0.6465,-0.7951,3.3166,1.5658,1.9606,-1.8997,0.2128,1.2866
-1.0336,1.2317,0.6542,1.0115,2.1689,1.8033,1.7304,-1.179,-1.1096,3.1248,1.4773,2.1025,-1.2639,0.3677,1.2644
-0.9587,0.9633,-0.2929,1.5381,2.2699,1.7407,1.5377,-1.3237,-0.7039,2.3411,1.1569,1.8299,-1.4233,0.8801,0.8598
-1.0177,0.8964,-1.0943,1.3222,2.2708,1.8397,1.5791,-2.0532,-0.4709,2.364,0.8214,1.4423,-1.1285,0.6903,0.5744
-0.8351,0.7289,-1.5001,1.0282,2.2282,1.7006,1.7955,-1.7627,0.3659,2.3127,0.8158,0.8171,-1.0844,0.9308,0.3104
-0.5761,0.0989,-0.9342,1.2181,1.7028,1.4384,1.4132,-2.1588,0.0356,2.2548,0.35,0.8937,-0.8153,1.0289,-0.1124
-0.5733,0.4904,-1.1593,0.987,1.8894,1.4046,2.296,-1.4695,0.6316,2.4046,0.2214,1.0389,-1.2,1.7061,-0.2205
-0.4862,0.5207,-0.3123,0.8785,1.7118,1.1226,1.9488,-1.2528,0.7547,1.7514,0.4368,0.5295,-1.0194,1.3418,-0.2274
-0.6085,0.4643,-0.416,1.2009,1.6822,0.976,1.2481,-1.3015,0.1868,1.753,0.9682,0.6357,-1.0177,1.1338,-0.2406
-0.6773,0.4825,-0.561,1.3562,2.0902,1.0302,1.1189,-0.9486,0.5138,2.0844,0.9836,0.2038,-1.4307,0.8486,-0.2094
-0.767,0.6269,-0.5716,1.2073,1.931,1.0335,1.2193,-0.8407,0.5112,2.0805,0.9329,0.1572,-1.3853,0.4942,-0.1583
-0.8053,0.3432,-0.2568,1.1585,2.0852,0.7771,1.1502,0.1839,1.4241,1.7278,0.8148,0.684,-1.5822,0.246,-0.32
-0.4089,0.28,0.2101,1.3102,1.929,0.7467,1.0142,0.2679,0.9091,1.5791,0.6319,1.1054,-1.7227,-0.485,-0.8337
-0.9453,0.4811,0.3139,1.2838,2.7037,0.8822,0.9379,0.6396,1.0662,1.9632,1.1154,0.8876,-1.8644,-0.4356,-0.7347
-0.5762,0.6443,0.8825,1.3884,2.8387,0.7573,1.1333,0.9125,0.6657,2.2552,1.3709,0.8754,-2.1882,-1.0216,-0.3657
-0.983,0.8348,1.2285,1.379,2.9235,0.9973,1.1762,1.0208,-0.2004,2.5477,1.5576,1.4878,-2.4218,-1.2702,-0.04
-1.5539,0.9172,0.8106,0.2014,3.0638,1.3752,0.9812,0.7964,-0.8303,2.9677,1.108,1.6221,-2.1922,-1.6071,0.3285
-1.1492,0.9183,0.6466,1.4203,2.7382,1.4117,1.38,1.7491,-0.1215,2.3066,1.1706,1.7902,-2.3787,-1.1328,0.1972
-1.0435,0.5789,0.7701,1.5872,2.695,1.3018,1.5062,1.44,-0.2496,2.1661,2.088,1.6748,-2.2496,-2.0127,0.6429
-1.0763,1.0478,1.4965,1.7351,2.5439,1.4402,1.599,1.416,-0.7887,2.1657,2.2474,2.1287,-2.2334,-1.9599,0.8859
-1.2316,1.4941,1.6494,1.385,2.6532,1.609,2.0814,1.1953,-1.1626,2.1816,2.3685,1.9938,-2.07,-1.8356,1.0766
-1.1343,1.0581,1.0694,1.8392,2.5746,1.6557,2.0807,0.9583,-1.28,2.1557,2.6392,2.164,-1.8318,-1.6458,1.4856
-0.8403,1.3698,1.4361,1.2357,2.8331,1.5237,1.8343,0.4598,-0.8941,2.583,2.3037,2.1577,-1.9875,-1.4811,1.7773
-0.9849,1.1181,1.363,2.2101,2.9229,1.3589,1.5942,0.5562,-1.1396,3.247,2.4458,2.8274,-1.8057,-0.8124,2.1346
-1.2387,1.2731,1.0088,1.5441,2.7682,1.3251,1.6003,0.3152,-1.3522,3.2832,2.2018,2.5848,-1.4766,-0.5572,2.4405
-1.3917,1.5492,0.8814,0.7993,2.7014,1.5168,1.8222,-0.3286,-1.5406,3.1893,1.8827,2.252,-1.3033,-0.2926,2.2788
-1.0728,1.0254,0.0811,1.0987,2.9223,1.653,1.5975,-1.0015,-1.2001,3.0077,1.438,2.2931,-1.1768,0.2421,2.1372
-1.1325,1.2936,-0.3603,1.6858,2.4903,1.4513,1.8983,-1.0632,-0.6556,3.4223,1.0281,1.7939,-1.1482,0.6134,1.9329
-1.1517,0.6981,-0.6251,1.8308,1.9602,1.1246,1.7769,-0.8661,-0.3568,2.6612,1.0569,0.4899,-0.8303,0.684,1.7019
-0.9459,0.0413,-0.3772,1.7279,1.7404,0.9095,1.8117,-1.0128,0.1771,2.2142,0.8995,0.742,-0.9212,0.4552,1.2181
-1.0643,-0.136,-0.3396,1.4897,1.8709,0.9309,1.2537,-0.7599,0.4002,2.3927,1.1169,1.19,-1.1091,0.6719,0.8424
-0.8824,0.2797,-0.1149,1.3416,2.1309,1.2639,1.0001,-0.717,0.2316,2.3941,0.8152,1.3177,-1.2588,0.6413,0.5729
-0.8446,0.6523,0.0818,1.3869,1.9051,1.1939,0.8978,-0.726,-0.5133,2.3184,1.3651,1.083,-1.1321,0.5027,0.3623
-0.752,0.3485,0.1855,1.3992,2.0582,1.3907,0.926,-1.1788,-0.605,2.1951,1.0789,1.1514,-0.9409,0.5215,-0.1691
-0.817,-0.0046,-0.0379,1.2627,2.2497,1.1073,1.0519,-1.0995,-0.3167,2.3905,0.7275,1.1078,-1.277,0.7513,-0.3908
-0.9065,-0.0874,-0.0699,1.4394,2.0982,1.1179,1.9149,-0.8094,-0.0928,2.7558,0.9728,1.167,-1.2826,1.0115,-0.1987
-0.6915,0.0297,0.0543,1.0595,1.9275,0.9501,1.7522,-0.9682,-0.2945,2.6394,0.9976,1.1212,-1.0446,0.6061,-0.0679
-0.631,0.2374,-0.1975,1.3892,1.9176,0.8121,1.496,-0.3742,0.1304,2.6049,1.0806,1.5355,-1.1788,0.9002,0.151
-0.4652,0.1498,0.1304,1.8716,1.8277,0.82,1.1299,-0.5276,-0.076,2.3704,1.3354,0.8263,-1.1041,0.567,0.1586
-0.631,0.6277,0.049,1.5258,2.0803,0.7551,1.0269,-0.4081,-0.4196,2.6469,0.997,0.3301,-1.4944,0.4412,0.1882
-0.1953,0.1346,0.6903,1.2582,2.0711,0.67,1.1206,0.2976,-0.0232,2.5601,1.2507,0.689,-1.6238,0.1638,0.0404
-0.2836,0.1154,1.0974,1.3509,2.072,0.6179,0.8653,0.533,-0.1792,2.4857,1.688,0.6232,-1.7502,-0.0881,0.2425
-0.6893,0.4813,1.0933,1.5897,2.1877,0.6693,0.9454,1.1839,-0.3378,2.5566,1.7732,1.0048,-1.7659,-0.1982,0.3647
-0.6538,0.4509,1.2167,1.4053,2.2355,0.804,1.3941,0.9256,-0.8726,2.2072,1.9562,1.3385,-2.0586,-0.6484,0.4225
-0.5189,0.7047,1.3972,2.4082,2.4575,0.6862,1.2936,1.0667,-1.176,2.2963,2.6473,1.6085,-1.78,-0.4056,0.9171
-0.6496,0.577,1.454,1.6941,2.6582,0.7157,1.5771,0.6375,-1.5099,2.8993,2.7638,1.7385,-1.8302,-0.7316,1.5254
-0.9058,0.8738,0.9689,1.3713,2.7049,0.8846,1.6832,0.5254,-1.6458,3.4309,2.4686,1.9867,-1.6155,-0.3786,1.7493
-0.7782,0.9908,0.7767,1.5074,2.4085,0.7809,1.7609,0.4166,-1.7208,3.4841,2.2432,2.0985,-1.1807,-0.2612,1.928
-0.8554,0.9856,0.2888,1.5116,2.0007,0.6059,1.9411,0.6455,-1.2134,3.4766,1.9008,2.2117,-1.0822,0.0282,1.778
-0.8632,0.5839,0.8169,1.5688,2.1792,0.2867,1.9237,0.8067,-0.7672,2.9432,2.1296,2.1869,-1.0721,0.0938,1.7121
-1.1135,0.7812,0.6809,1.5964,2.1123,0.5511,2.0981,0.4583,-1.4144,3.0836,2.0765,2.1257,-1.1514,0.1346,1.6619
-1.3789,1.0176,0.6157,1.5562,2.1187,0.929,2.1788,0.0977,-1.4648,2.9997,2.0982,2.0299,-0.6405,0.1244,1.6022
-1.1858,0.7466,0.2182,1.5451,1.97,1.1062,2.1417,-0.5889,-1.2565,2.5167,1.6425,2.1879,-0.2938,0.2385,1.5213
-0.9669,0.403,-0.4373,1.8086,1.8292,1.1541,1.8222,-0.9512,-1.1492,2.8365,1.7868,1.9105,-0.4787,0.5181,1.6984
-1.0308,0.3874,-0.7402,1.8411,1.422,1.0251,1.8213,-1.0948,-0.4052,2.9402,1.4831,1.8823,-0.7156,1.003,1.2308
-1.0774,0.2179,-0.9852,1.7206,1.6205,0.7289,2.2662,-0.9893,-0.1983,2.5907,1.1377,1.7489,-0.5701,1.0967,0.9411
-1.0611,0.2138,-1.084,1.9215,1.637,0.9942,2.1471,-1.2538,0.0816,2.2442,1.1607,1.9883,-0.7049,0.9166,0.9525
-1.1242,0.0264,-1.3837,1.9367,1.604,0.9444,2.4934,-0.9394,0.2285,2.3871,1.0686,1.496,-0.6772,0.907,0.853
-0.6371,0.0725,-2.1289,1.9953,1.4612,0.9493,2.4549,-0.9918,0.309,2.4515,0.7371,1.1252,-0.1767,0.8282,0.8951
-1.1898,-0.3301,-1.7181,2.3952,1.4604,0.8637,2.2267,-0.5446,1.8225,2.0887,0.9393,0.8528,0.2743,0.6509,0.8313
-0.8977,-0.1715,-0.6986,2.2063,1.525,0.8602,1.7212,-0.7445,0.9667,2.0155,1.0302,0.9652,-0.0318,0.069,0.8569
-0.7342,0.3411,-1.0085,2.1333,1.978,0.6881,1.7242,-0.5893,0.9751,2.3334,1.0813,1.55,-0.5281,0.2301,0.7435
-1.12,0.2831,-0.6752,1.711,2.0728,1.0614,1.6485,-0.7255,0.1763,2.4192,1.0616,1.3148,-0.6478,0.3168,0.8248
-1.3082,1.2447,-0.5645,1.2958,1.9758,1.0833,1.4653,-0.3254,0.2378,2.5355,0.9114,1.1499,-0.7423,0.1505,0.6958
-1.2928,0.7055,-0.6053,1.4018,1.775,0.9192,1.8111,0.1763,0.5127,1.5648,0.3094,0.8628,-1.3695,-0.0934,-0.0196
-1.0558,0.0995,-0.2328,1.8087,1.5291,0.5645,1.5937,0.7666,0.9828,0.8495,0.5892,1.2616,-1.245,-0.2391,-0.4896
-1.1328,-0.0413,1.2319,1.8798,1.8142,0.6049,1.9523,0.7377,0.5245,0.8814,1.0497,1.3236,-1.3307,-0.5559,-0.4905
-1.1184,0.4034,1.2288,1.7894,2.1061,0.7336,1.8237,0.7759,-0.3609,1.4873,1.3022,1.601,-0.9377,-0.6895,-0.2607
-0.4856,0.3273,1.3295,1.8493,1.7813,0.3594,1.8902,0.7947,-0.7708,1.5542,1.6186,1.7055,-1.0526,-0.8916,0.1707
-1.0778,0.5979,1.4683,1.6647,2.0487,0.3184,1.8071,0.8322,-0.4948,1.7998,1.8543,1.7269,-0.9642,-0.5198,0.3539
-1.2736,0.5629,1.0939,1.5428,2.2893,0.7916,1.8389,0.2583,-0.8158,1.6855,1.8436,2.1422,-0.7535,-0.7536,0.5704
-1.2086,0.3534,0.549,1.5495,2.3169,0.7914,1.9452,0.0415,-1.55,2.1075,1.8342,2.4748,-0.8106,-0.8531,0.9028
-1.2656,0.4273,0.2653,1.2978,2.1692,1.0711,1.6248,0.0079,-0.9918,2.2585,1.306,2.1154,-0.7859,-0.193,1.1802
-1.1754,0.3176,0.2034,1.5676,2.2221,1.2003,1.683,-0.1972,-0.5021,2.3733,1.1285,1.9015,-0.9588,0.0181,1.2578
-1.2472,-0.1343,0.0492,1.7988,2.1606,1.15,1.7542,-0.1983,-0.2579,2.3409,1.1596,1.7275,-0.9894,0.1252,1.0507
-1.0267,0.1604,0.2879,1.4903,2.0984,1.2543,1.4789,-0.8319,-0.2163,2.3755,0.9687,1.7632,-0.7196,0.1734,0.878
-1.1125,-0.0078,-0.1524,1.543,2.1716,0.9586,1.7379,-0.9179,-0.2058,2.4716,0.4531,2.0095,-0.9314,0.3647,0.6516
-1.2326,-0.0983,-0.4002,1.948,1.7884,0.8259,1.6559,-1.1468,-0.4583,2.1999,0.7974,1.3047,-0.6991,0.3563,0.6884
-1.3226,0.1724,-1.131,1.5779,1.792,0.9787,1.7128,-1.3782,-0.4116,2.2751,0.3718,0.9622,-0.6895,0.9733,0.4672
-1.1472,0.0672,-1.2069,1.6163,1.5665,0.8859,1.4788,-1.1259,0.3501,1.6367,0.5052,0.5151,-0.6469,1.0325,0.1716
-1.4581,0.0635,-1.0565,2.2362,1.6779,0.9304,1.7984,-0.9692,0.7355,1.3876,0.7321,0.7493,-0.8749,0.8815,0.0298
-1.2452,-0.1894,-0.4387,1.9401,1.8746,0.5787,1.4681,-1.2712,0.7607,1.4472,1.1277,0.7331,-0.5927,0.5331,0.0029
-0.9331,-0.079,-0.4437,2.3707,1.9896,0.5445,1.3471,-0.9116,0.4207,1.6391,1.3981,0.717,-0.2307,0.4538,0.0081
-0.5484,0.2621,-0.1125,2.2842,1.8776,0.2504,1.765,-0.2729,0.3424,1.881,1.1575,1.3743,-0.7173,0.5665,0.2526
-0.931,0.6292,-0.0553,2.3149,1.863,0.3136,1.9941,-0.3702,-0.0758,2.3393,1.3029,0.9115,-0.8399,0.5065,0.6697
-1.1052,-0.2162,-0.0386,1.9203,1.7535,0.3328,1.8029,0.1398,0.4094,1.6791,1.5792,1.2928,-0.9788,0.3453,0.7844
-1.3893,0.2363,-0.0254,1.6062,2.0238,0.4701,1.7659,-0.1866,0.1977,1.8001,1.2196,1.7138,-0.8174,-0.1925,0.8715
-1.1772,0.0438,0.1691,1.9444,2.2227,0.4975,1.7454,0.4077,0.1254,1.7642,1.2378,1.8781,-1.4367,-0.4051,0.7342
-1.0641,0.2829,0.4892,1.433,2.2987,0.566,1.4312,0.4469,-0.0427,2.0381,1.0802,2.0781,-1.2458,-0.6252,0.7589
-1.4802,0.4359,0.8935,1.2525,2.2292,0.913,1.5976,0.5077,-0.4682,2.1695,0.7808,1.6335,-1.0552,-0.4614,0.7355
-1.4827,0.2407,0.4861,2.6756,1.7699,0.9857,1.9844,0.9372,-0.7207,1.4737,1.4369,1.4016,-1.4062,-0.4556,0.7289
-1.2364,0.338,0.6204,2.4623,1.8133,0.9167,1.7395,0.6309,-0.9676,1.2898,1.5918,1.5611,-1.2601,-0.7398,0.7506
-0.9822,0.248,0.9025,2.1664,2.0691,0.5035,1.8797,0.7804,-0.4491,1.4357,1.4863,2.1732,-1.4551,-0.7115,0.698
-1.0647,0.6488,1.1679,1.8147,2.0715,0.59,2.2225,0.9847,-0.2133,1.631,1.4415,2.2897,-1.4217,-1.0633,1.1229
-0.9248,0.1854,1.6193,1.2843,2.2611,0.3357,2.6619,1.2876,-0.5238,1.6918,1.645,2.0461,-1.6268,-0.9752,1.2194
-1.0966,0.3579,2.1173,1.5648,2.1794,0.5425,2.7774,1.2044,-0.5171,1.8477,2.1163,1.7857,-1.2132,-0.8698,1.6632
-0.8816,0.4304,1.7897,1.5856,2.3987,0.6562,2.3361,0.6167,-1.1496,2.2205,2.0946,2.2592,-1.0871,-0.7592,2.0787
-0.9783,0.883,1.4806,1.4729,2.0909,0.5786,2.1266,0.2803,-1.2099,2.458,2.0889,1.7764,-1.0704,-0.4213,2.2674
-0.4282,0.1442,1.0769,1.5205,2.0452,0.298,2.1818,0.3141,-0.4668,1.7574,1.872,2.2138,-0.9428,0.108,2.0825
-0.8783,0.7435,1.1767,1.8345,2.1658,0.3207,2.2333,-0.0629,-0.4059,2.1362,1.7548,2.6049,-0.6591,0.3341,2.1999
-1.2351,0.2265,-0.3153,2.0458,2.6285,0.7061,2.1042,-0.1911,-1.0444,2.3841,1.6657,2.6077,-0.7284,0.4198,1.9991
-1.7178,0.4326,-0.5965,1.5815,2.3342,0.7863,2.1153,-0.3617,-0.4457,2.4146,1.0128,2.6532,-0.548,0.6377,1.7847
-1.3847,-0.0773,-0.9842,1.9503,1.9417,0.7937,2.2001,-1.0714,-0.3876,1.8248,0.7832,1.5843,-0.4506,0.6551,1.4916
-0.7866,-0.1129,-0.5489,1.9159,1.9669,0.6754,2.5158,-0.7544,0.4194,1.704,0.7437,1.1124,-0.3454,0.9099,1.1047
-1.0397,-0.532,-0.4641,1.8042,2.2755,0.7963,2.274,-0.5778,0.6267,2.0946,0.6963,1.0551,0.0114,0.9737,1.0877
-0.9065,-0.1919,-0.3694,2.093,2.1703,0.4863,2.8543,-0.7119,0.5165,2.4534,0.8629,1.1123,0.0978,0.8374,1.4764
-1.1498,-0.0746,-1.0914,1.7201,2.0171,0.378,2.7557,-0.8603,-0.1102,2.6958,0.8848,1.0771,0.3444,1.2832,1.6927
-0.7333,0.0268,-1.0974,1.722,1.8539,0.1655,2.6185,-0.7704,0.4009,2.2736,0.5048,1.2452,0.2042,1.5056,1.7419
-0.9345,-0.4505,-1.2748,2.1553,1.7443,0.1688,2.1503,-0.6105,0.7409,2.2466,0.2361,1.0908,0.33,1.4532,1.4894
-1.8075,0.1067,-1.0641,1.9036,1.5538,0.6301,2.112,-0.6362,0.6984,2.1497,-0.075,1.0196,0.1159,1.2621,1.1186
-1.1347,-0.4981,-0.8234,1.9743,1.6961,1.1177,1.7371,-0.7659,0.7855,1.2278,0.2909,0.6365,0.2703,0.9552,0.6744
-1.1876,-0.4861,-0.8512,1.8095,1.5113,0.834,1.8651,-0.6796,0.4288,1.6277,-0.0345,0.3796,-0.0994,0.8159,0.4236
-0.7623,-0.2911,-0.8698,1.9745,1.6595,0.4133,1.9379,-0.1409,1.2203,1.4224,0.5449,0.2441,-0.3883,0.8447,0.3539
-1.1614,-0.3728,-0.2186,2.1572,1.5706,0.3277,2.571,-0.0931,0.7586,1.1904,0.5394,1.3513,-0.2895,0.4129,0.3569
-0.8398,-0.5133,0.2061,2.2415,1.7935,0.2566,1.9015,0.2279,0.3921,1.5411,1.0231,1.1483,-0.3674,0.4311,0.7284
-0.8738,-0.1744,0.7705,2.2715,2.3355,-0.105,1.1938,-0.4046,-0.0368,2.1067,1.6105,1.0995,-0.4385,0.3395,1.2777
-0.7576,-0.1006,0.546,1.3406,2.0039,-0.005,1.4829,-0.3175,-0.2784,2.4007,1.1801,1.7359,-0.8187,0.4618,1.3313
-0.7796,0.1083,0.3282,0.8092,2.0323,-0.0576,1.7004,0.156,-0.0261,2.3624,1.0015,1.9518,-0.7725,0.8678,1.3624
-1.1716,-0.1214,0.0022,1.4946,2.0829,0.2636,1.5906,-0.1388,-0.1443,2.196,1.1105,1.6146,-0.3215,1.1013,1.3543
-1.4532,-0.0777,-0.423,1.586,2.3225,0.3059,1.3479,-0.5854,-0.1541,1.9618,0.7457,1.7409,-0.3798,0.9778,1.1523
-1.6541,-0.4569,-0.9934,1.3155,2.1552,0.6785,1.4423,0.2189,0.4027,1.8008,0.1606,1.7544,-0.7124,0.9982,0.6751
-1.4187,-1.0312,-0.2686,1.4904,2.0472,0.636,1.329,0.1759,0.2025,1.4593,0.2923,1.1807,-0.7978,0.6757,0.2553
-0.8435,-0.8582,0.0675,1.7696,2.3483,0.4872,1.3505,0.3406,0.279,1.5988,0.4209,1.094,-0.8804,0.5488,0.0672
-0.9241,-0.3675,0.798,1.8556,2.4844,-0.1499,1.3534,0.7203,0.2738,1.8868,1.0815,1.3059,-1.2029,0.4376,0.4208
-1.1002,-0.0431,0.4436,1.8166,2.252,-0.0748,1.5494,1.3355,0.5347,1.8443,1.0091,1.2446,-1.3158,0.2191,0.1973
-1.2047,-0.343,0.1923,2.1058,2.2989,0.1557,1.8225,1.2532,0.0372,1.6866,1.1953,1.079,-1.2661,-0.2227,0.4435
-1.7086,-0.2618,0.8682,2.2667,2.5001,0.6682,1.8696,1.0253,-0.0607,1.6926,1.3504,1.3414,-1.042,-0.3624,0.7199
-1.5408,-0.0534,1.1299,2.1731,2.3788,0.8319,1.9436,0.6933,-0.7223,2.0098,1.4774,1.3755,-0.9881,-0.3434,0.8896
-1.4731,0.053,0.4658,2.0083,2.6736,0.7301,1.9427,0.7946,-0.7854,2.1206,1.1417,1.7893,-1.365,-0.1608,0.8786
-1.1111,-0.2139,0.6158,1.922,2.3951,0.532,1.9084,1.2124,-0.6121,2.1765,0.4151,1.8975,-1.3292,-0.2666,0.758
-0.8691,-0.271,1.233,1.6624,2.6209,0.4364,1.7753,1.6406,-0.107,1.9709,1.0536,1.5176,-1.7108,-0.3989,0.7889
-1.0962,-0.0556,1.1687,1.9008,2.6959,0.2209,1.9099,1.5433,-0.6303,2.2455,1.3778,2.3247,-1.5358,-0.4917,1.0089
-1.8018,0.0551,0.8969,2.0395,2.505,1.0369,1.4308,1.235,-1.011,2.1107,1.3381,2.5273,-1.656,-0.46,1.2409
-1.4037,-0.2726,0.7238,2.5568,2.5414,0.7965,1.3995,1.1443,-0.8476,1.3492,1.7003,2.1689,-1.4693,-0.3255,1.0271
-1.1957,-0.1262,1.3279,2.0398,2.6408,0.8297,1.2294,0.9986,-0.7901,1.7249,1.4744,2.4752,-1.5022,-0.1445,0.9881
-1.2889,0.141,0.9754,1.5315,2.6201,0.7464,1.4583,0.5065,-1.0027,2.1011,1.08,2.4312,-1.1885,-0.0363,0.8896
-1.1656,0.204,0.5935,1.6433,2.5788,0.6074,1.6276,0.5989,-1.1608,1.8688,0.9052,2.3783,-1.2795,0.2544,0.976
-0.5119,-0.01,0.4093,1.6337,1.8688,0.0825,1.6793,0.5017,-0.5931,1.6508,0.8045,2.2022,-0.8665,0.4424,0.7975
-0.9715,0.0904,0.5318,2.3819,2.0629,0.0307,1.981,0.2722,-0.0291,1.4563,0.9625,1.9818,-0.6838,0.6545,0.7192
-1.1947,0.1669,0.0927,2.0078,2.1395,-0.0415,2.2568,0.638,-0.3806,1.4763,0.8799,1.9098,-0.8854,0.5274,0.8637
-1.1962,-0.1732,0.6579,1.7236,2.083,-0.2619,2.2649,0.8402,-0.5959,1.5534,0.813,2.135,-0.8354,0.3727,0.8089
-0.9739,-0.1993,1.0564,1.7993,2.0163,-0.1533,1.97,0.4761,-0.4215,1.9021,0.9804,2.0389,-0.7551,0.3816,1.083
-1.2108,0.2046,0.6824,1.8898,2.2473,-0.2589,2.1634,0.5571,-0.3262,1.8905,1.0666,1.8022,-0.9701,0.3642,1.2196
-1.7215,-0.1515,0.2257,2.1627,2.3161,0.1337,2.1098,0.5428,-0.4214,1.7976,0.8915,1.8315,-0.8358,0.3229,1.2047
-1.7069,-0.5255,0.226,2.0587,2.4754,0.391,2.0914,0.3853,-0.3204,1.7622,0.9413,1.9704,-0.8066,0.4468,1.0353
