x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.562,-0.5923,-0.106,0.9246,0.4667,0.0902,0.2532,0.7665,-0.4563,0.1993,0.7912,0.457,-0.0486,-0.1927,0.5506
0.3551,-0.3153,-0.0687,1.1302,0.2941,0.5112,0.2756,0.7423,-0.3207,0.2133,0.779,0.298,-0.217,-0.0846,0.6622
0.5957,-0.723,-0.2391,1.2785,-0.0087,0.8495,0.2415,0.4222,-0.2264,0.1565,0.5312,0.0321,-0.081,0.0972,0.4237
0.8764,-0.7092,-0.472,0.8845,0.1722,0.8365,0.3829,0.4595,-0.2229,0.097,0.5167,0.4239,-0.1154,0.1983,0.1897
1.2067,-0.5202,0.0129,1.0332,0.1957,0.6144,0.4094,0.6862,-0.1992,0.2559,0.7221,0.621,-0.5474,-0.2408,0.187
1.1043,-0.4164,-0.1345,1.2285,-0.1892,0.4951,0.1471,0.6636,-0.1182,0.5005,0.7067,0.5002,-0.7013,-0.2568,0.1932
0.5602,-0.3731,0.0733,1.3254,-0.3139,0.6512,-0.2419,1.0494,-0.3584,0.7172,1.0306,0.3639,-0.8204,-0.4241,-0.0338
0.492,-0.2832,-0.064,1.3659,-0.3167,0.877,0.0256,0.9388,-0.4733,0.682,1.5162,-0.0917,-0.7523,-0.2915,-0.1809
1.3152,-0.3354,-0.2763,1.246,-0.4466,0.876,0.1432,0.7383,0.0647,0.5685,1.5958,-0.1351,-0.5537,-0.1763,-0.0481
1.0316,-0.5593,-0.302,1.6681,-0.4449,0.9777,0.1572,0.8291,0.0343,0.2776,1.4954,-0.1394,-0.4928,-0.0693,-0.2883
0.8203,-0.3771,-0.3807,1.4031,-0.4747,0.5913,0.1646,0.1251,-0.2052,0.4619,1.0998,-0.1535,-0.7515,-0.1887,-0.2881
0.7856,-0.5265,-0.1435,1.5196,-0.3018,0.6557,0.352,0.3819,-0.1825,0.2055,1.1242,0.0524,-0.6241,-0.2886,0.3502
0.5591,-0.1209,0.1288,1.5057,-0.3565,0.7373,0.3087,0.155,-0.2175,0.6644,0.943,0.1795,-0.7731,-0.4311,0.5366
0.4756,-0.1334,0.1009,1.2007,0.2619,0.9482,0.4677,0.3705,0.4615,0.2485,1.1353,-0.1866,-0.4307,-0.539,0.167
0.7928,-0.0882,-0.1487,1.036,0.321,0.7024,0.2893,0.5473,-0.0922,0.4372,1.0154,-0.3739,-0.6609,-0.5704,0.3761
0.531,-0.3812,0.1265,0.8482,-0.1173,0.4096,0.1438,0.7386,0.1784,0.4179,1.3791,-0.481,-0.7398,-0.4549,0.2923
0.7826,-0.1094,-0.0903,0.8704,0.2876,0.2566,0.4256,0.6728,0.6039,0.2432,1.3416,-0.4007,-0.7841,-0.4913,0.5835
0.8591,-0.2048,-0.1739,0.4396,0.1773,-0.2627,0.2943,1.7511,-0.022,0.7547,0.9127,-0.111,-1.1081,-0.5775,0.8135
0.3057,-0.9203,-0.0063,1.0406,0.1861,0.4013,0.5001,1.4306,-0.4965,0.5192,0.7299,-0.7653,-0.7003,-0.6891,1.1791
0.3647,-0.7716,0.1905,0.9586,0.0012,1.1339,0.5842,0.8835,-0.6429,0.6565,0.5339,-0.6073,-0.6048,-0.4289,0.8821
0.6259,-0.7895,0.3447,0.8149,-0.2118,1.5737,0.3945,0.6638,-0.5825,0.7132,0.419,-0.3363,-0.6532,-0.2225,0.8393
0.9071,-0.9678,0.2164,0.7185,0.2687,1.785,0.4941,0.7788,-0.4529,0.9046,0.8389,-0.0505,-0.1677,0.2055,0.7195
1.2754,-0.6536,0.2143,0.4769,0.2641,1.8247,0.2975,0.5073,-0.4117,0.491,0.8793,-0.191,-0.2585,0.3529,0.3032
1.2227,-0.5864,0.2353,0.7271,-0.1489,1.6649,0.216,0.6933,-0.402,0.3657,0.9867,-0.151,-0.4587,0.3184,-0.4106
1.3766,-0.6014,-0.0527,1.1831,-0.3364,1.3284,0.1919,0.7955,-0.2803,0.2837,1.0258,0.0963,-0.8331,0.0495,-0.3714
0.9972,-0.9793,-0.1921,0.9506,-0.3479,1.2045,0.1693,0.7295,0.1316,0.0246,0.5774,0.0662,-1.2868,-0.6889,-0.7363
0.9137,-0.5087,-0.1109,1.4378,-0.2202,0.4746,0.1,0.6569,-0.0838,0.0964,0.7822,0.3732,-0.9343,-1.0733,-0.4185
0.3913,-0.357,-0.2219,1.6238,-0.2223,0.2564,-0.0386,0.5759,0.1112,-0.1637,1.0159,0.1768,-1.0406,-1.4394,-0.2304
0.3282,-0.2916,-0.0371,1.6628,-0.2874,0.0879,-0.1273,0.5609,0.0326,0.1682,1.0622,-0.3092,-0.928,-1.4209,-0.1206
0.3812,-0.5753,-0.1441,1.8584,-0.0328,0.1663,-0.1122,0.5254,0.0164,0.2899,0.9702,-0.2879,-0.55,-0.9818,0.2498
-0.0698,-0.6985,0.1076,1.0962,0.029,0.6061,0.1,0.4466,0.0175,0.2083,1.2336,-0.4213,-0.4434,-0.7568,0.0394
0.1901,-0.8243,0.3044,1.6922,0.0275,1.0036,-0.067,0.5264,-0.0285,-0.0427,1.6691,-0.3136,0.2372,-0.1701,-0.196
0.4379,-1.0993,-0.0272,2.0424,-0.0683,0.9306,-0.0723,0.4722,0.2887,-0.0617,1.4279,-0.0042,0.2578,0.2012,-0.5016
0.4122,-0.6799,-0.183,1.9139,0.5222,0.2796,-0.1482,0.2718,0.0271,0.5734,1.3487,0.1657,0.1872,0.2142,-0.7489
0.2467,-0.7811,-0.4685,2.1226,-0.162,0.5075,-0.3278,0.2014,0.104,0.0377,1.4629,-0.029,0.1017,0.4034,-0.5774
0.0116,-1.0659,-0.58,2.4455,0.3196,0.4894,-0.2508,-0.186,-0.0222,0.1605,1.2859,-0.271,-0.4174,0.0594,-0.2571
0.2226,-0.8637,-0.603,2.2152,0.6342,0.4539,-0.351,-0.4292,0.15,0.3408,1.4031,-0.2538,0.0504,0.126,0.0805
0.354,-0.6617,-0.7139,1.7356,0.4815,0.6478,-0.2463,0.116,0.2927,0.5231,1.1203,0.0079,-0.0083,0.0003,0.0999
0.5998,-0.616,-0.6495,1.3236,0.2689,0.4764,-0.084,-0.1759,0.2111,0.2232,1.1792,-0.4714,-0.0496,0.0944,0.3241
0.3743,-0.6204,-0.5446,1.5683,0.413,0.402,-0.1647,0.1284,0.4028,0.0741,0.8456,-0.2295,-0.2186,0.047,0.3515
0.4691,-0.665,0.1907,1.2595,0.7708,0.3034,-0.1883,0.1756,0.3221,0.0009,0.8822,-0.2092,-1.413,-0.6233,0.454
0.3745,-0.7976,-0.1636,1.1919,0.454,0.29,-0.0599,0.5851,0.168,0.2369,0.4634,0.0259,-1.0679,-0.7759,0.6428
0.5155,-0.8901,-0.0874,1.0411,0.4421,0.1759,-0.0224,0.6048,0.2604,0.3803,0.6064,-0.2325,-0.7279,-0.5692,0.938
0.3562,-0.5749,0.4451,0.543,0.6538,0.484,0.0923,0.3366,0.0765,0.5533,0.824,-0.3362,-0.3714,-0.3141,1.28
0.649,-0.5193,0.1277,0.6618,0.4434,1.2391,0.125,0.3715,-0.1739,0.4264,1.3131,-0.4708,-0.3528,-0.0926,1.068
0.9076,-0.6648,0.0968,0.6039,0.241,1.2246,0.3043,0.6314,-0.3315,0.5089,1.1664,-0.3475,-1.0521,-0.0376,1.0116
0.9972,-0.6187,0.0987,0.4022,-0.0812,1.1043,0.4432,0.7437,-0.6681,0.5808,0.5889,-0.3746,-0.8232,0.1684,0.6799
0.5157,-0.6814,0.0593,0.8697,-0.6223,1.3676,0.3562,0.5616,-0.3526,0.848,0.5339,-0.5145,-0.9681,0.1152,0.0418
0.7992,-1.0172,-0.0261,1.1549,-0.6359,1.2502,0.3712,0.7392,-0.4886,0.703,0.5913,-0.7907,-0.9798,0.1019,-0.4269
0.7864,-1.0088,-0.0224,1.15,-0.6762,1.0738,0.4909,0.402,0.0355,0.2059,0.6668,-0.6599,-1.6731,0.1489,-0.4233
0.7201,-0.665,0.1346,1.5143,-0.5359,0.6275,0.2878,0.7361,0.1933,0.5738,0.7308,-0.2678,-1.3431,0.1172,-0.0492
0.7056,-1.4466,0.2535,1.3693,-0.487,0.855,0.2495,0.7039,0.0568,0.1949,1.0565,-0.6033,-1.0738,0.0473,0.0468
0.7164,-1.46,0.2635,0.7469,-0.1181,0.5587,0.3786,0.879,-0.0048,0.0471,0.4452,-0.066,-0.3697,0.8777,0.764
0.2113,-0.9545,0.1555,0.6957,0.0434,0.6524,0.2081,0.8315,0.1416,0.1668,0.5515,0.328,-0.8759,0.6762,0.5966
0.2605,-1.6022,0.3102,0.7057,0.1701,0.627,0.172,0.867,0.1049,0.0638,0.701,0.2435,-0.5637,0.7236,0.695
0.4746,-1.2517,0.2144,0.5214,0.3191,0.5296,0.1594,0.8681,0.0827,0.0502,0.8623,0.3744,-0.7771,0.7637,0.7314
0.3601,-1.0718,0.0613,0.4647,0.4104,0.2306,0.1224,0.776,-0.8464,0.6372,1.0379,0.4094,-1.4021,0.1146,0.8943
0.2725,-1.1404,-0.1044,0.4794,0.6442,0.9007,-0.0395,0.7973,-0.4333,0.6291,1.3837,0.1991,-1.2892,-0.2306,0.9416
0.5187,-1.1761,-0.1724,0.5306,0.5769,1.0868,0.1052,0.9861,0.0016,0.2208,1.4269,0.0321,-1.2359,-0.5122,1.098
0.5986,-1.0146,-0.2801,0.3063,1.1554,1.0137,-0.172,0.724,-0.0747,-0.0733,1.4175,-0.1713,-1.1597,-0.6003,1.0978
0.4304,-1.1065,-0.5521,0.1835,0.8968,0.8993,0.0943,0.6299,-0.0386,-0.0242,1.8115,-0.1218,-0.489,-0.0052,1.0701
0.7333,-0.9237,-0.0155,0.2657,0.4355,0.8399,0.2748,0.8122,-0.1142,0.004,1.1865,0.0753,-0.8304,0.014,0.8325
0.7894,-0.4149,0.1931,0.1972,0.5382,0.544,0.2745,1.082,-0.183,0.0166,0.9946,0.3388,-1.5521,-0.2483,0.9883
0.3709,-0.6195,-0.0549,0.2981,0.5884,0.5273,0.4135,1.1688,0.0977,-0.1132,0.8149,-0.143,-1.4069,-0.3747,1.2258
0.4571,-0.2665,-0.0755,0.3238,0.5491,0.5213,0.5868,1.2438,-0.1049,-0.0807,0.6257,-0.2386,-1.7444,-0.5663,1.4017
0.7037,-0.6417,0.022,0.093,0.3686,0.7515,0.899,1.1567,-0.0425,-0.1271,0.2676,-0.3432,-1.6159,-0.5716,1.9456
0.2725,-0.6317,0.3134,-0.5849,0.0759,0.5949,0.9835,1.3775,0.0239,0.0967,0.2804,-0.2324,-1.9694,-0.6955,1.1403
0.1899,-0.5954,0.3054,-0.4626,-0.1678,0.4448,0.7952,1.9808,-0.6534,0.5038,0.3926,-0.3057,-2.4792,-0.8382,0.9004
0.388,-0.4957,-0.0026,0.1411,-0.4981,0.9736,0.7938,2.132,-0.2102,0.3808,0.8466,-0.5089,-2.4404,-0.8379,1.0131
0.1736,-0.8802,0.0094,0.2539,-0.2731,1.2222,0.7795,1.8763,-0.0096,0.1906,0.7848,-0.493,-2.6617,-0.873,1.0534
0.2993,-0.3705,0.358,0.5659,0.0939,1.2324,0.6038,1.7352,-0.1995,-0.1018,0.726,-0.2165,-2.3311,-0.9603,1.1729
0.5575,-0.9714,0.3368,0.2652,0.0578,1.2016,0.615,1.4505,-0.3064,0.2321,0.4896,-0.3386,-1.8619,-0.5703,1.3002
0.7397,-0.7888,0.0843,0.4628,0.3743,1.4107,0.6033,1.1541,-0.156,0.0897,0.5216,-0.244,-1.7102,-0.3207,1.0191
1.0331,-0.5813,-0.1511,0.419,0.2914,1.2923,0.237,1.1584,-0.141,-0.1346,0.5545,-0.0299,-1.8175,-0.3212,0.8552
0.7666,-0.6857,-0.235,0.3739,-0.1276,0.8528,0.3488,1.2215,-0.2119,-0.4395,0.2196,0.0341,-1.6439,-0.5333,0.8937
0.3221,-0.5304,-0.2154,0.5676,-0.1713,0.6097,0.2795,0.9166,-0.0164,-0.5053,-0.0273,-0.1359,-1.8087,-0.6694,0.8037
0.1581,-0.0713,-0.1196,0.9879,0.1808,0.3209,0.332,1.163,-0.0732,-0.5707,-0.0063,-0.046,-1.7996,-0.5966,1.0674
