x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.3948,0.4563,1.283,-0.2649,0.2469,-0.9562,-0.4994,0.0978,0.4524,1.4962,0.7478,-0.1257,-0.2666,0.5176,0.5133
0.2342,0.5976,1.1471,0.5368,0.1769,-0.6539,-1.1265,0.3382,0.5191,1.2894,0.8387,0.0061,-0.4675,0.5437,0.7221
0.2405,0.4367,1.3745,-0.1307,0.1982,-0.5575,-0.6244,0.0316,0.6226,1.008,0.8111,-0.0906,-0.4178,0.5967,0.7418
0.2125,0.2451,1.2834,-0.2675,0.3617,-0.4295,-0.5583,0.0508,0.7456,1.0574,0.7764,-0.0737,0.2936,1.0188,0.7848
0.5381,0.3818,1.526,-0.0716,0.734,-0.5069,-0.6306,-0.0146,0.3428,1.5424,0.4656,0.1756,0.0097,1.1452,0.6552
0.7425,0.3613,1.2678,-0.076,0.2857,-0.5079,-0.4297,-0.0863,0.6358,1.405,0.5104,0.0621,-0.1595,1.1338,0.8148
0.8393,0.2709,1.2542,-0.156,0.1304,-0.7375,-0.358,-0.4654,0.5911,1.7039,0.2669,0.0264,0.037,1.1576,0.732
0.3373,0.2248,1.3583,-0.2492,0.4239,-0.4866,-0.9413,-0.1171,0.461,1.4202,0.6788,0.249,-0.098,1.1508,0.7227
0.4431,0.1613,1.5032,-0.2119,0.4361,-0.3023,-0.5302,0.148,0.5286,1.2436,0.6467,0.4473,0.0177,1.0584,0.7335
0.8592,0.0289,1.3024,-0.1411,0.7479,-0.1695,-0.3293,0.3037,0.9045,1.0688,0.6243,0.476,-0.0396,1.0639,0.678
0.8641,0.0941,1.0073,-0.238,0.8363,-0.6199,-0.3668,0.2109,0.9426,0.7101,0.2882,0.4872,-0.0643,0.7195,0.4797
0.7048,0.2925,0.9285,-0.1009,0.1823,-1.1164,-0.4629,0.1851,0.8414,0.907,0.3756,0.9487,-0.198,0.4237,0.045
0.4864,0.0459,1.1168,0.2124,0.0396,-1.338,-0.2756,0.2149,0.6984,1.048,0.3167,0.6889,0.153,0.2799,0.2252
0.3059,0.2941,1.1302,0.4814,0.2581,-0.4912,0.024,0.1974,0.705,1.0759,0.3548,0.9276,0.1668,0.4326,0.2044
0.8045,0.5223,0.7853,0.5441,-0.0221,-0.7089,0.0951,0.0691,0.5505,0.9324,0.3854,0.6622,0.1375,0.3958,0.2136
0.6377,0.5704,1.2419,0.8266,-0.2376,-0.7549,-0.1449,0.0707,0.3142,1.3871,0.2367,0.3573,0.1047,0.1842,-0.0506
0.6649,0.7565,1.6051,0.7168,-0.3041,-0.5165,-0.0208,-0.0426,0.262,1.6914,0.3306,0.2478,-0.0313,0.3675,-0.1586
0.5169,0.5446,1.4621,0.8512,-0.3921,-0.1816,-0.1117,-0.2513,0.4163,1.8358,0.7691,0.0017,0.0806,0.702,-0.4436
0.7006,0.7097,1.2555,1.1592,-0.4153,-0.4293,-0.0638,0.1834,0.3095,2.045,0.8289,-0.034,-0.1448,0.8915,-0.5018
0.2597,0.6834,1.5322,1.3416,-0.5522,-0.1622,-0.2235,-0.1319,0.3079,2.0877,0.8675,-0.4067,-0.1049,1.2254,-0.3127
0.2087,0.4718,1.4824,1.9325,-0.5798,0.0679,-1.0324,-0.0288,0.414,1.8408,0.9826,-0.4241,0.3161,1.7406,-0.2542
0.2262,0.6083,1.3483,1.7056,-0.2173,0.2473,-0.7254,-0.4718,0.4817,1.5136,0.9413,-0.738,0.296,2.0705,-0.2129
0.4191,0.707,0.8479,1.5882,-0.1728,0.0923,-0.4213,-0.4478,0.2387,1.3754,0.6675,-0.538,0.326,2.2779,-0.2176
0.8975,0.7473,1.2832,1.5583,-0.2915,0.3593,-0.4805,-0.4452,0.2684,1.2156,0.2089,-0.3857,0.2309,2.0431,-0.178
0.8521,0.7174,1.3324,1.3062,-0.0666,0.0461,-0.096,-0.2099,0.2462,2.058,-0.0479,0.2214,0.096,1.9537,-0.3902
0.5435,0.6356,1.1459,1.162,-0.3912,0.2492,-0.2098,-0.3045,0.4342,1.7611,0.421,-0.1257,0.2465,1.8283,-0.4992
0.8625,0.603,1.4068,1.1614,-0.6618,0.1609,-0.425,-0.2234,0.5342,1.839,0.3464,-0.3263,0.1508,1.6791,-0.5915
0.6016,0.5744,1.1421,1.1464,-0.0252,0.4143,-0.3946,-0.1207,0.4647,1.5754,0.6628,-0.6352,0.0707,1.5126,-0.4586
0.7927,0.5085,1.2641,1.0502,0.2192,0.1693,-0.5015,-0.3299,0.5775,1.5848,0.4696,-0.4276,0.1915,1.545,-0.2713
0.8176,0.737,1.4361,0.8538,-0.1176,-0.5409,-0.1997,-0.3428,0.6046,1.5614,0.5734,-0.2503,0.2344,1.3994,-0.3206
0.7831,0.5358,1.4477,0.8934,0.0671,-0.6835,-0.9124,-0.0658,0.3523,1.7251,0.5949,-0.1286,0.5232,1.5623,0.282
0.3069,0.5528,1.2966,0.8195,0.1378,-0.4247,-0.6812,-0.0012,-0.0702,1.8228,0.5512,-0.3297,0.3196,1.432,0.2038
-0.0643,0.869,1.0301,0.9782,0.0148,0.0043,-0.6537,0.0106,0.0322,2.039,0.6849,-0.5303,0.3376,1.7182,-0.4086
0.6672,0.8415,0.9847,1.3437,-0.2669,-0.0177,-0.7882,-0.0449,0.2544,2.2509,0.6916,-0.6813,0.8902,1.9403,-0.2624
0.5243,0.7671,1.1163,1.3007,-0.3372,0.1403,0.9094,-0.2724,0.3121,2.0026,0.4294,-0.9843,0.4611,1.7279,-0.3406
0.6861,0.6869,1.0138,1.193,-0.6538,-0.0594,0.1238,-0.1055,0.2207,2.2809,0.1714,-0.5796,0.3541,1.9502,-0.371
1.1029,0.8124,1.0388,0.9822,-0.2091,0.0997,-0.3542,0.4547,0.4147,1.817,0.2713,-0.33,0.1449,1.8056,-0.0204
0.9169,0.4056,1.1152,0.8919,-0.1832,0.4331,-0.7396,0.4152,0.279,2.0145,0.4401,-0.7201,-0.1608,1.5267,-0.1274
0.7458,0.696,1.0552,0.9068,0.3624,-0.0992,-0.3499,0.4205,0.4426,1.851,0.3351,-0.4637,0.0281,1.6383,-0.4542
0.5723,0.3324,0.5701,1.2358,0.1433,-0.2524,-0.7634,0.2147,0.8055,1.7347,0.6839,-0.2765,0.6965,1.8345,-0.1067
0.112,0.5859,0.8544,1.3759,0.1413,-0.464,-0.634,0.4092,0.9685,1.5272,0.6854,0.1748,0.4132,1.4057,0.0354
0.455,0.4466,0.6425,0.9132,0.4832,-0.5394,-0.5157,0.2991,0.957,1.4686,0.945,-0.0139,0.3825,1.054,0.2729
0.4286,0.6889,0.7853,0.7079,0.9502,-0.3881,0.1394,0.2109,0.5277,1.361,0.5187,-0.109,0.0804,0.6213,0.6659
0.576,0.7581,0.8697,0.5587,0.5377,-0.4758,-0.517,0.205,0.466,1.9721,0.6309,-0.078,-0.0567,0.5329,0.2267
0.4505,0.7068,0.934,1.1232,0.6387,-0.1253,-0.5019,0.2168,0.6542,1.7037,0.8184,-0.6292,-0.2861,0.2742,0.167
0.4531,0.4029,0.9366,0.9989,0.708,-0.0602,-0.6338,-0.0796,0.5384,1.7197,0.8127,-0.6931,0.0158,0.4444,0.2758
0.4651,0.3859,0.8047,0.9248,0.6959,0.1471,-0.7477,0.1594,0.5742,1.7475,0.8006,-0.5632,0.4803,0.9144,0.124
0.7442,0.5909,0.668,0.5038,0.3872,-0.4626,-0.3295,-0.1712,0.6938,1.7165,0.5353,-0.503,0.6419,1.3139,-0.0539
0.5624,0.5146,0.5449,0.627,0.2741,-0.6733,-0.1815,0.1116,0.9595,1.4584,0.7131,-0.1689,0.1014,1.0653,-0.102
0.786,0.7531,0.8779,0.6104,0.533,-1.0821,-0.5198,0.4373,0.785,1.6899,0.5829,-0.0308,-0.0142,0.8221,0.055
-0.621,1.2177,0.8386,0.9633,0.6319,-1.1078,-0.8209,0.1972,0.76,1.9426,0.885,-0.0846,-0.2649,0.3244,0.1045
-0.2463,0.8191,1.1862,1.5546,0.7232,-0.8466,-0.8497,0.193,0.9192,2.0037,0.8446,-0.5998,0.3688,0.5659,0.345
0.0349,0.554,0.6637,1.1094,0.61,-0.944,-1.0199,-0.199,1.0907,1.6438,0.7499,-0.8882,0.4791,1.1109,0.3606
0.2021,0.5527,0.8345,0.9632,0.4359,-0.9294,-0.7082,-0.4774,0.9527,1.9492,0.5366,-0.6957,0.5969,1.451,0.3756
0.3435,0.4177,0.8685,0.8742,0.1886,-0.6615,-0.9931,-0.3688,0.899,1.8666,0.7399,-0.716,0.532,1.7991,0.3361
0.1875,0.5338,1.2908,0.9509,0.3832,-0.3365,-0.8074,-0.6407,0.6891,1.7468,0.6147,-0.5442,0.6514,2.0736,0.3404
0.1263,0.4724,1.1202,0.9613,0.274,0.0398,-0.7725,-0.6185,0.7106,1.5678,0.5979,-0.4768,0.5367,2.3684,-0.01
0.9627,0.31,1.388,0.8984,-0.7012,-0.0397,-0.9106,-0.507,1.0036,1.7641,0.6226,0.0357,0.5159,2.5408,-0.2237
1.3842,0.4391,1.4641,0.7179,0.0741,-0.2524,-0.0802,-0.685,0.8405,1.3817,0.4732,0.0803,0.0518,2.2691,-0.384
1.3566,0.5455,1.1195,0.3749,0.0373,-1.1005,-0.1571,-0.5108,1.1095,1.4104,0.6366,-0.2291,-0.5145,1.688,-0.4404
0.8773,0.2825,0.8723,0.6663,0.2288,-1.1923,-1.1053,-0.1846,0.9284,1.445,0.7607,-0.3177,-0.563,1.0619,0.0433
0.3785,0.4003,1.1319,1.2787,0.2835,-0.8998,-0.7496,-0.2106,0.349,1.7488,0.4564,-0.5225,-0.6593,0.7663,0.3708
0.9921,0.3876,1.2257,0.4373,0.1336,-0.5505,-0.8907,-0.3659,0.2079,2.0902,0.4306,-0.5806,-0.1863,0.9801,0.5431
0.5485,0.3317,1.266,0.21,-0.0716,0.2556,-0.1736,-0.502,0.2533,2.6493,0.357,-0.7953,-0.1495,1.3745,0.2543
1.0582,0.6555,1.4471,0.1454,-0.0407,0.7419,0.1364,-0.5263,0.4398,2.2215,0.5081,-0.9798,0.1215,1.5216,0.0504
0.8244,0.4694,1.3345,0.1337,-0.2289,0.4405,-0.0196,-0.1558,0.6024,1.6447,0.2694,-0.8469,-0.261,1.7231,-0.3722
1.4946,0.0323,1.4514,0.1164,-0.6968,0.252,-0.2099,0.0793,0.869,1.4212,0.1969,-0.612,-0.2915,1.8706,-0.5328
1.0082,0.0946,1.8024,0.1053,-0.0644,-0.5036,-0.2123,0.2045,1.0333,1.4182,0.3399,-0.0182,-0.3915,1.7585,-0.4823
0.5814,0.1481,0.7828,0.2647,0.6279,-1.3704,-0.2543,0.1389,0.8941,1.8254,0.2361,-0.1423,-0.246,1.5375,-0.1504
0.0429,0.3383,0.8978,0.949,0.5662,-1.0521,-0.4255,-0.0992,0.7195,2.0047,0.2538,-0.549,-0.0848,1.1771,0.3825
-0.0345,0.0095,1.0348,0.9244,0.0578,-0.4543,-0.56,-0.1655,0.8388,2.0656,0.0708,-0.4687,0.4736,1.5087,0.5125
-0.3584,-0.0708,1.2781,0.8864,0.0608,0.0199,-0.5211,-0.3858,0.7423,1.9564,0.3941,-0.527,0.6515,2.0049,0.2325
0.3297,0.0413,1.3839,0.5872,0.5311,-0.0346,-0.3093,-0.2579,0.8338,1.8537,0.5583,-0.4962,0.8664,2.3793,0.0681
0.4284,0.1764,1.3159,0.7761,0.2552,-0.1787,-0.5965,0.1708,0.7496,1.2141,0.4726,-0.195,0.6673,2.6908,-0.233
