x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.1901,0.7984,0.5625,-1.1732,-0.2663,-0.8221,0.4697,-0.2767,0.2305,-0.0027,0.4232,0.6677,0.0377,-1.6243,0.6944
0.3203,0.9759,0.5571,-0.5541,-0.4997,-0.6116,0.0062,-0.0969,0.3777,-0.0269,0.66,1.1166,-0.3795,-1.8823,0.6745
-0.0045,1.0556,0.6474,-0.5544,-0.3331,-0.2586,0.0854,-0.3055,0.2679,-0.89,0.7914,0.7344,-0.2395,-1.8672,0.636
-0.3002,1.0926,0.5286,-0.7117,-0.4709,-0.6442,-0.2151,-0.4871,0.04,-0.0437,0.5332,1.6661,-0.1549,-1.9498,0.5409
-0.4339,1.0275,0.42,-0.3443,-1.091,-0.4932,-0.3628,-0.4503,0.0247,-0.1752,1.1444,1.2112,0.0135,-2.2096,0.3707
0.1182,1.0718,0.4271,-0.2824,-0.9816,-0.6533,-0.641,-0.6061,0.0368,-0.2273,1.1593,1.1157,0.2532,-2.3136,-0.1802
0.0678,1.207,0.6951,-0.2739,-1.048,-0.9939,-0.0867,-0.591,-0.0363,0.1523,1.2058,0.9918,-0.0525,-2.1081,-0.4525
-0.0657,1.1904,0.2836,0.0414,-1.1269,-0.8875,-0.2217,-0.5546,0.0012,0.5431,0.9661,0.6365,0.0341,-2.1304,-0.1795
-0.314,1.1822,0.6832,0.5764,-1.2236,-0.266,-0.4781,-0.7166,0.0092,0.5522,1.0745,0.8015,0.026,-1.8628,-0.4915
-0.3641,0.8052,0.5384,0.3521,-1.1912,-0.0995,-0.5004,-0.9317,-0.0435,0.387,1.3469,-0.3449,0.1416,-1.7399,-0.4721
0.3493,1.103,0.3903,0.1299,-1.189,-0.4558,-0.3818,-1.1491,0.045,0.1672,1.2478,-0.0541,0.3922,-0.9539,-0.5995
0.5044,1.2925,-0.0151,-0.1224,-1.2316,-0.754,-0.4967,-1.0507,-0.3328,-0.0055,0.914,-0.352,-0.0517,-1.0373,-0.568
0.0597,1.1921,0.4529,-0.1252,-1.391,-0.9212,0.0507,-1.049,-0.4164,0.6257,0.5164,-0.7403,-0.0038,-1.0353,-0.6082
-0.0421,1.3213,0.2507,0.1298,-1.4183,-0.7982,-0.2594,-0.8301,-0.2547,1.0358,-0.0033,-0.9719,0.0577,-0.8151,-0.6502
-0.2636,1.3411,0.4535,0.0878,-1.3523,-0.461,-0.4544,-0.9665,-0.2756,0.8472,-0.0242,-0.2804,0.0204,-0.2997,-0.7027
-0.2168,1.39,0.3233,0.339,-1.3654,-0.5031,-0.3065,-0.7537,-0.3943,0.9441,0.2222,-0.2697,0.1214,-0.2425,-0.6942
-0.3061,1.478,0.249,0.4371,-1.6064,-0.153,-0.4693,-0.9201,0.0145,1.0569,0.8592,-0.5353,0.5125,0.3343,-0.6668
-0.3037,1.3572,0.5085,0.7135,-1.5715,-0.0511,-0.5194,-1.0219,-0.3117,0.7398,0.9221,-0.0956,0.3821,0.424,-1.1199
-0.0494,1.4573,0.434,1.2708,-1.8044,-0.0149,-0.4375,-1.0631,-0.5119,0.7524,0.974,-0.6611,0.4082,0.3911,-1.0024
0.1017,1.8693,0.4993,1.1958,-2.1099,-0.1451,-0.0885,-1.207,-0.496,1.0416,0.9975,-0.2096,0.2784,0.5149,-1.1606
-0.4904,1.5047,0.456,0.4855,-2.298,-0.1803,-0.0333,-0.9736,-0.3143,1.183,1.3216,-0.4238,0.3092,0.6685,-1.2436
-0.3302,1.6338,0.2454,0.7313,-2.3178,-0.1544,0.196,-0.943,-0.0226,1.4933,1.411,-0.6271,0.2613,0.432,-1.3557
-0.0249,1.3574,0.3423,0.5045,-2.3617,-0.3773,-0.0408,-1.1146,-0.1156,1.7085,1.5268,-0.589,0.3472,0.2192,-1.1004
0.1899,1.4176,0.3392,0.6648,-2.0431,-0.3505,0.0584,-1.0203,-0.3191,1.5136,1.5059,-0.9543,0.3564,0.6171,-1.0496
0.4256,1.3088,0.4662,0.8614,-2.259,-0.2096,-0.1749,-0.5651,-0.333,1.1763,1.4809,-0.5278,0.1912,0.6339,-1.0464
0.3168,0.7842,0.6659,0.8787,-2.055,-0.1488,0.1198,-1.1199,-0.2026,0.7711,1.5957,-0.4232,0.3205,0.7668,-0.6587
0.0767,0.9395,0.4381,0.9189,-1.5717,-0.0284,0.4885,-0.879,-0.2869,0.5621,1.2262,0.1384,0.1505,0.9183,-0.7614
0.3943,1.12,0.4623,0.8465,-1.6809,-0.0132,0.1867,-0.8993,-0.1758,0.5449,0.8778,0.7164,0.0629,0.492,-0.5376
0.158,1.11,0.2809,0.9216,-1.4496,-0.0845,-0.115,-0.8537,0.1472,0.2611,1.0871,0.8132,0.1012,-0.1376,-0.4938
-0.1052,1.0474,0.3824,0.796,-1.2792,-0.329,-0.468,-1.8961,-0.2039,0.4564,1.2449,1.0824,0.4854,-0.5368,-0.5425
-0.0923,1.28,0.025,0.9219,-1.3005,-0.2279,-0.4291,-1.8615,0.2645,0.482,1.425,0.8496,0.7791,-0.7702,-0.6579
-0.2258,1.1267,0.2527,1.2321,-1.232,-0.3241,-1.0647,-2.6982,0.3192,0.3201,1.8993,0.196,1.2084,-0.543,-0.4477
-0.023,1.2974,0.2674,1.0126,-0.9472,-0.5746,-0.6324,-2.5473,-0.0462,0.3405,1.7607,0.7478,1.44,0.0856,-0.124
-0.5063,1.1466,0.3121,0.8247,-1.2572,-0.4667,-0.9797,-2.0712,-0.0141,0.6345,1.7163,0.4989,1.1673,-0.0645,-0.5935
-0.4479,1.0661,-0.0638,0.9443,-1.1754,-0.4521,-0.9833,-1.9289,0.1432,0.3195,1.9486,0.7906,1.2044,0.3637,-0.4073
-0.1448,1.0702,0.0478,1.0331,-1.123,-0.4931,-0.781,-1.752,0.0127,0.3626,1.6389,0.7634,0.9789,0.0243,-0.5034
-0.2157,0.9807,-0.0954,1.1759,-1.0981,-0.485,-1.2267,-1.8572,0.173,0.3747,1.8534,0.4232,1.1116,0.1408,-0.1907
0.081,1.104,-0.223,0.9912,-1.0958,-0.4121,-1.1094,-2.0486,0.2841,0.1786,1.6416,0.2601,0.8648,-0.1681,-0.0287
-0.0703,1.1025,-0.1102,0.6931,-1.2081,-0.5726,-0.474,-2.1487,0.4023,0.1029,1.2083,0.6209,0.9988,-0.0544,-0.2327
-0.0556,0.962,-0.1352,0.4549,-0.936,-0.8467,-0.5095,-1.9067,0.593,0.0669,1.3218,0.7632,1.0021,-0.3724,-0.0753
-0.1415,1.0007,-0.3946,0.4335,-0.9793,-1.1213,-0.6596,-1.903,0.2922,0.4069,1.2239,0.8709,0.7694,-0.6568,0.1249
-0.494,1.0706,-0.0454,0.685,-0.807,-0.9221,-0.5382,-1.6392,0.3128,0.4445,1.6163,0.3368,0.9552,-1.1626,0.4228
-0.09,1.1103,0.0972,0.666,-0.7634,-0.9011,-0.9015,-1.4847,0.3863,0.5052,1.7741,0.4458,1.0953,-0.8425,0.0965
0.1759,1.2877,-0.0314,0.6238,-0.8753,-0.9383,-0.5885,-1.6646,0.3742,0.481,1.6536,0.1654,1.013,-0.7179,0.4147
-0.0607,1.4198,0.3269,0.2741,-0.8325,-0.5598,-0.502,-1.8173,0.2404,0.57,1.5179,0.3174,0.8629,-0.4483,0.4798
-0.2491,1.2164,0.2739,0.5876,-0.7014,-0.0805,-0.6838,-1.9489,0.1554,0.3898,1.7243,-0.1679,0.9162,-0.4201,0.6241
-0.0018,1.1887,0.1016,0.2098,-0.7436,-0.1426,-0.6144,-2.1509,0.0272,0.4959,1.0468,-0.2347,0.8798,-0.2304,0.4679
0.6008,1.2686,-0.0667,-0.1571,-0.8917,-0.2423,-0.3481,-1.8592,0.1236,-0.177,1.0293,-0.7111,0.9532,-0.1422,0.7423
0.7324,1.2852,0.1626,-1.2017,-0.9524,-0.5402,0.1505,-1.7412,0.1113,-0.2278,0.3649,0.4778,0.9551,0.1655,0.5795
0.6316,1.1698,0.1302,-0.8632,-1.0118,-0.8337,0.2657,-1.1647,0.1619,-0.5574,-0.2248,0.6544,0.8657,-0.1402,0.4667
0.4746,1.4196,0.0502,-0.4819,-1.0556,-1.2388,-0.0428,-0.9061,-0.0931,0.0174,0.0143,1.1129,0.7628,-0.732,0.2742
0.312,1.4363,0.2496,-0.0835,-1.447,-1.1213,-0.4426,-0.7133,-0.1725,0.5278,0.7117,1.0906,0.264,-1.3846,0.3384
0.5199,1.3609,0.4102,-0.1669,-1.3114,-1.2459,0.0825,-1.1826,-0.0422,0.7358,1.1489,0.2217,-0.257,-1.6801,0.3363
0.0068,1.353,0.3766,-0.0949,-1.1508,-0.939,0.0917,-1.2909,-0.1632,0.926,1.2482,0.1002,0.1499,-1.8184,-0.3254
0.3131,1.2885,0.1728,0.6478,-1.1121,-0.4649,-0.1131,-1.21,0.0442,0.9243,1.427,-0.024,0.4654,-1.2964,0.0988
0.3784,1.3293,0.0533,0.0708,-1.1652,-0.1192,0.2314,-1.1901,0.0116,0.5357,1.5737,-0.0127,0.7195,-0.9033,0.0303
0.497,1.3969,0.2725,-0.1706,-1.2773,-0.1785,-0.3753,-1.405,-0.0843,0.3899,1.2569,0.7602,0.8317,-0.787,-0.2762
0.5663,1.3807,0.1757,-0.1258,-1.277,-0.3468,-0.1711,-1.1967,0.087,0.6122,1.6353,0.7119,0.6847,-1.0915,-0.5708
0.3754,1.4394,0.0335,0.1694,-1.1259,-0.4301,0.1642,-1.326,0.0716,0.5762,1.7454,0.3662,0.6059,-1.6246,-0.6342
0.1718,1.3659,-0.0682,0.3321,-1.2621,-0.4945,-0.2439,-1.7617,0.0296,1.3222,1.8282,-0.2827,0.8064,-1.4712,-0.345
0.2059,1.2931,0.118,0.6215,-1.2441,0.078,-0.7643,-1.9811,-0.1672,1.0694,1.9006,-0.398,1.0954,-1.178,-0.0787
-0.0863,1.4016,0.2481,0.2995,-1.0904,0.4532,-0.5196,-2.2386,0.0237,0.0992,2.032,-0.725,0.9439,-0.8606,-0.5001
-0.2296,1.4193,0.5331,0.6388,-0.8378,0.1317,-0.4537,-2.2607,-0.1202,0.5437,1.4691,-0.1619,1.6974,-0.0527,-0.4089
-0.0761,1.2156,0.0391,0.7569,-1.1449,0.1635,-0.5813,-2.2025,-0.3029,0.4207,1.1259,-0.153,1.7627,0.6626,-0.6864
-0.0458,1.2792,-0.632,0.7058,-1.2211,0.0426,-0.724,-2.0603,-0.3108,0.2005,1.0316,-0.0399,1.3978,0.5638,-0.5553
-0.3266,1.4512,-0.3507,0.7089,-1.1721,0.1544,-0.7492,-1.8813,-0.3364,0.1608,1.2774,0.0829,1.3185,-0.0507,-0.8389
-0.1141,1.505,-0.3889,0.9913,-1.2623,-0.0151,-0.7456,-1.8117,-0.4877,-0.1629,1.2747,0.4035,1.6911,0.2529,-1.1016
0.1399,1.6591,-0.1672,0.9279,-1.3966,-0.4933,-0.8618,-1.8789,-0.2573,-0.0367,1.2083,-0.0866,1.0945,-0.1268,-1.1766
-0.6728,1.479,0.0101,1.4549,-1.2769,-0.5611,-0.7587,-1.4291,-0.1133,0.1268,0.8529,0.0918,0.9707,-0.3439,-1.3328
-0.712,1.3559,-0.0687,1.8029,-1.144,-0.3834,-0.8087,-1.7021,-0.0586,0.3685,0.9837,0.1518,1.1029,-0.5029,-1.1443
-0.6616,1.3419,0.1832,1.4584,-0.7674,-0.2621,-0.7638,-2.1569,-0.0384,0.4683,1.4086,-0.7409,1.4697,-0.3396,-0.7294
-0.3255,1.415,0.1364,1.4997,-0.7386,0.0614,-0.7705,-2.2731,0.2367,0.1765,1.3542,-0.6675,1.5098,0.3567,-0.6456
0.2595,1.4033,-0.1129,1.2663,-0.5235,0.0533,-0.8038,-2.4312,0.0253,-0.5183,1.2241,-0.8198,1.5489,0.8577,-0.3638
0.1627,1.4406,0.1422,0.3322,-0.7442,-0.5298,-0.5793,-2.5242,-0.2592,-0.4785,0.8379,-0.5761,1.2956,0.7409,-0.4454
-0.4853,1.2359,-0.0838,0.2499,-0.9873,-0.5947,-0.4434,-2.0574,-0.4351,-0.0743,0.4421,-0.5871,1.4288,0.8201,-0.3004
-0.2646,1.3314,0.0091,0.518,-1.0664,-0.2455,-0.5516,-2.183,-0.3374,0.2219,0.7884,-0.4277,0.8876,0.5276,-0.1471
-0.273,1.3112,0.3261,0.7901,-1.2419,0.1119,-0.6369,-2.2605,-0.2401,0.2162,1.0828,-0.6374,0.9179,0.6012,-0.3457
-0.0003,1.2577,0.4367,0.992,-1.199,0.3377,-0.8827,-2.1263,-0.4783,-0.4958,1.4722,-0.2831,1.2441,1.1913,-0.2974
