x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-0.609,2.7128,4.4699,-1.6417,3.623,0.6732,2.892,4.2775,-6.3736,4.8382,4.7352,5.0891,-0.9428,-3.7442,8.1091
-0.2774,2.4655,3.0761,-1.5619,3.9002,0.6719,3.0746,2.8749,-5.5369,5.2593,3.9936,4.641,-0.1043,-2.2001,8.2256
-0.3091,1.6441,1.7211,-1.4444,2.9171,0.5325,3.2098,1.5958,-5.5569,5.4331,3.1477,3.9566,0.7504,-1.0393,8.0881
-0.467,1.0609,0.5061,-1.0955,2.2191,0.5522,2.817,-0.2378,-4.5279,5.4654,2.7855,3.2386,1.6939,0.5722,7.8821
-0.666,0.7779,-1.4121,-0.8629,1.223,0.6428,2.5475,-2.4034,-3.9226,5.1757,1.928,2.5668,2.9117,2.5595,7.5512
-0.4683,0.3864,-3.3227,-0.4846,0.3758,0.7883,2.1936,-4.2537,-2.851,4.8193,1.1271,1.7484,3.5626,4.4554,7.1828
-0.3954,-0.2694,-5.2672,-0.2699,-0.7289,0.7364,1.5189,-5.3667,-1.4108,3.9697,-0.0935,1.062,4.068,6.1285,6.1668
-0.1165,-1.1119,-6.5019,0.4066,-1.7373,0.6994,0.9623,-6.4916,-0.0064,2.7037,-1.4469,-0.035,4.4541,7.5137,4.1585
-0.1389,-2.4217,-7.3532,1.0264,-2.6359,0.8995,0.3981,-7.3756,1.3761,1.5205,-2.244,-1.5365,4.5671,8.3733,2.293
-0.1491,-2.8549,-8.266,1.2477,-3.136,0.8057,-0.1613,-8.2402,2.5541,0.3137,-3.154,-3.0223,4.4752,8.901,0.1706
-0.0744,-3.4646,-8.917,1.602,-3.3595,0.6489,-0.8697,-8.5406,3.9523,-0.4757,-3.6031,-4.6906,4.2066,9.1042,-1.4997
0.0217,-3.7674,-9.0719,1.9158,-3.5309,0.6445,-1.5806,-8.0439,5.1499,-1.5992,-3.7684,-5.533,3.7345,8.8749,-3.5859
0.2608,-3.9285,-8.264,2.0086,-3.3298,0.6235,-3.4053,-7.3834,5.6176,-2.9255,-3.7404,-6.1422,3.1905,7.9942,-5.5381
0.6575,-3.9536,-7.9527,2.1026,-2.957,0.575,-3.1726,-6.711,5.457,-3.5413,-3.3744,-6.558,2.2332,6.8701,-7.1279
0.9797,-3.3304,-7.0201,2.1281,-2.8371,0.2802,-2.9314,-5.8659,5.4264,-4.064,-3.2465,-6.7649,1.6384,5.7066,-8.072
0.8422,-2.6283,-6.4335,1.914,-2.2064,-0.1339,-2.9422,-4.1683,5.3778,-4.4846,-2.6992,-6.838,1.038,4.5079,-8.6512
0.6468,-2.4869,-5.2867,1.6503,-2.4138,-0.3046,-2.5064,-3.214,5.0884,-5.2263,-2.2301,-6.5422,0.4298,2.7541,-9.1782
0.4756,-2.542,-4.2515,1.7323,-1.3823,-0.3353,-1.8853,-1.7004,4.8521,-5.1214,-1.6819,-6.0627,-0.0941,1.5661,-8.7331
0.7288,-2.5069,-2.8022,1.4431,-1.0769,-0.7071,-1.709,-0.1096,5.0991,-5.3289,-1.0503,-5.538,-1.2436,-0.3217,-8.4944
0.2492,-1.7679,-1.3462,1.2912,-0.5979,-0.5647,-1.6706,1.4391,4.0263,-4.8236,-0.1139,-5.2855,-1.7981,-2.0364,-7.4672
0.546,-1.2729,-0.0226,1.2621,1.1015,-0.5967,-1.4889,3.552,3.1411,-4.085,0.7104,-4.2235,-2.2227,-3.744,-6.7604
1.0129,-0.896,2.0171,1.1531,1.6845,-0.9775,-1.1405,5.3183,2.4518,-3.1661,1.7635,-3.2821,-3.0368,-5.6456,-5.6026
-0.0029,-0.359,3.5196,0.7976,2.2094,-0.7098,-0.6763,7.298,1.4214,-2.5609,2.9889,-2.4547,-3.4823,-7.549,-4.3439
-0.0424,0.3197,5.1994,0.3375,2.9595,-0.5925,-0.2086,8.2392,-0.3205,-2.1329,4.3707,-1.4557,-3.8655,-9.3099,-3.2566
0.4304,1.2741,6.3612,0.0644,3.7323,-0.8347,0.3531,9.4775,-1.5471,-1.2831,5.3159,-0.2202,-4.3078,-9.8988,-1.6314
0.1399,2.2048,6.9218,-0.5364,4.0587,-0.6519,0.857,9.6153,-2.967,-0.24,6.0935,1.2284,-4.3332,-10.6298,0.1729
0.1957,3.2872,7.943,-1.0331,4.546,-0.9745,1.4558,10.0772,-3.9429,0.5448,6.5136,2.6171,-4.2493,-10.5905,2.265
0.2251,3.3048,8.2542,-1.4321,4.3305,-0.7804,1.9158,10.0277,-4.9633,1.3507,6.9173,3.6136,-3.869,-10.3124,4.0473
0.078,3.9201,7.9795,-1.8091,4.3322,-0.7427,2.4853,9.3033,-6.0085,2.345,6.9172,4.5671,-3.2889,-9.5628,5.3518
0.1268,3.5159,7.5962,-1.8844,4.6694,-0.6871,3.145,8.4333,-6.4457,3.2046,6.5634,4.9024,-2.6965,-8.3181,6.5938
-0.016,3.2979,6.4101,-1.9026,4.3079,-0.5246,3.0998,7.4169,-6.6808,3.8972,6.0802,5.0928,-2.0781,-7.1793,8.4452
-0.3484,2.9856,5.749,-1.7943,3.9091,-0.1441,3.4322,6.2836,-6.3883,4.351,5.6418,4.868,-1.5034,-5.9138,8.5731
0.0087,2.9341,4.667,-2.0125,3.3301,-0.3594,3.1978,4.6947,-6.2933,4.6637,4.9484,4.362,-0.8012,-4.6152,8.8533
0.0642,2.4231,2.9326,-1.7539,3.0093,-0.2401,3.0319,3.4456,-5.7354,5.108,4.2247,3.9579,-0.1004,-2.92,8.8612
-0.1609,1.5722,1.8497,-1.3741,2.1754,-0.1492,2.7966,2.0304,-5.316,4.6136,3.4825,3.2531,0.7611,-1.5943,8.3087
-0.3903,1.073,0.5788,-1.0344,1.4407,0.1834,2.7647,0.6084,-4.42,4.5921,2.973,2.6,1.7158,0.069,7.5118
-0.0719,0.6461,-0.4791,-0.7822,0.9444,0.4309,2.3275,-0.9542,-3.5601,3.969,2.2832,2.1491,2.5108,1.8526,6.9566
-0.0803,0.3165,-2.5236,-0.6104,0.2194,0.2183,2.253,-2.5478,-2.9806,3.5926,1.4138,1.5225,2.7385,3.1815,5.9524
-0.0853,-0.2836,-3.8927,-0.206,-0.5321,0.2584,1.8718,-4.3062,-1.7827,2.9774,0.3091,0.8243,3.4724,4.6128,4.9455
-0.0769,-1.0932,-5.4078,0.1347,-1.2364,0.3325,1.5073,-5.3451,-0.5113,2.527,-0.7983,-0.1862,3.9893,6.0885,3.3607
-0.3652,-2.1135,-6.7101,0.7472,-1.9672,0.5221,1.0514,-6.0092,0.9247,1.612,-1.5849,-1.1961,4.0199,6.8982,1.9273
-0.3172,-2.8607,-7.282,1.2046,-2.8249,0.6452,0.5544,-6.9916,1.6751,0.5653,-2.1482,-2.5673,4.1208,7.2448,0.5817
0.2269,-3.1165,-7.8312,1.556,-3.2342,0.5564,0.5494,-7.6353,2.7065,0.0305,-2.5287,-3.897,4.3094,7.7349,-0.8789
0.2694,-3.4052,-8.0266,1.9213,-3.7015,0.319,-0.027,-7.7572,3.5262,-1.0229,-2.7747,-4.6242,4.4024,7.5998,-2.1945
0.4766,-3.1266,-8.0811,1.9459,-3.7833,0.4649,-0.9787,-8.1166,3.6265,-1.9394,-2.9846,-5.5321,4.3514,7.5397,-3.9123
0.3274,-2.7506,-8.6012,1.8293,-3.5703,0.2719,-1.3904,-6.9445,4.4962,-2.9104,-3.0639,-6.0657,3.5906,7.3676,-5.5495
0.6954,-3.4416,-7.8939,1.6627,-3.1163,0.1689,-1.5782,-6.7841,4.9606,-3.9867,-3.2441,-6.4551,2.6183,6.4672,-6.5775
0.7034,-3.269,-7.7984,1.7795,-2.9413,-0.0621,-1.7034,-5.3886,5.6273,-3.7952,-3.1481,-6.8261,2.6191,5.6544,-7.2461
0.4793,-3.3544,-6.676,1.8292,-2.5987,0.1497,-2.0128,-4.8603,5.6397,-4.2767,-2.7958,-6.725,1.8035,4.2222,-7.9124
0.4145,-3.0564,-5.6599,1.8359,-2.2796,0.3954,-1.9951,-3.605,5.2633,-4.4135,-2.1473,-6.5268,1.178,2.8112,-8.1594
0.5886,-3.0519,-4.6122,1.9023,-1.8579,0.2467,-1.7649,-2.2775,4.9122,-4.6962,-1.5344,-6.3447,0.391,1.438,-8.1731
0.3539,-2.371,-3.9613,1.5274,-2.1917,0.3112,-1.8068,-0.6252,4.2816,-4.9779,-1.1813,-6.0343,-0.0305,0.1522,-8.2279
0.2409,-2.0535,-2.8691,1.4711,-1.6481,0.5309,-1.8677,0.2324,3.7967,-5.7564,-0.3284,-5.7382,-0.7902,-1.1082,-8.1614
0.4146,-2.1051,-1.7288,1.4772,-0.8354,0.229,-1.7423,1.4255,3.4366,-5.8455,0.1348,-5.0675,-1.8187,-2.4675,-7.8989
0.4524,-1.4898,-0.8846,1.2467,-0.3434,0.1438,-1.5083,3.2006,2.7249,-5.2634,0.6649,-4.555,-2.6667,-3.9636,-7.315
0.8945,-1.0122,0.7637,0.8213,0.0419,0.0938,-0.9284,4.9225,2.5021,-5.3116,0.9708,-3.6797,-3.2084,-5.596,-6.9536
0.7293,-0.5016,2.9436,0.5735,0.9684,-0.0683,-0.9474,6.1746,1.5599,-4.9264,1.8886,-3.1368,-3.6498,-7.1287,-6.3739
0.8656,0.0347,5.0917,0.2701,2.0944,-0.3876,-0.9254,7.529,0.2785,-4.3177,3.3599,-2.372,-4.2837,-8.5361,-5.0807
0.9077,1.0059,6.4899,0.1779,3.2371,-0.7533,-1.1398,9.0988,-0.7029,-3.1792,4.8321,-1.0419,-4.8479,-9.6924,-3.3723
0.7312,1.7697,8.2247,-0.654,3.7574,-0.5871,-0.356,9.9158,-2.3534,-2.1204,5.7278,0.4916,-5.1969,-10.8164,-1.7377
0.5743,2.4264,8.6142,-1.0414,4.5593,-0.5111,0.3107,10.5008,-4.5071,-1.211,6.3118,1.8726,-5.2387,-11.2057,0.2359
0.5903,3.1465,8.761,-1.3127,5.016,-0.9947,1.1296,10.7614,-5.5405,-0.1865,6.7894,3.2112,-4.9153,-11.2681,2.0439
0.4909,3.3513,9.143,-1.7048,4.9166,-0.8952,2.0351,10.6282,-5.8891,0.9149,6.9483,4.2771,-4.5182,-10.6685,4.1487
0.3205,3.9152,8.981,-2.043,4.792,-0.7553,2.5269,10.0888,-6.7683,2.0855,6.942,4.822,-4.0365,-9.986,5.8443
0.1208,3.5952,8.5192,-2.1195,4.8409,-0.7312,2.9672,9.3543,-6.9284,2.5734,6.7121,5.2516,-3.4275,-8.963,7.356
0.0039,3.0216,7.5485,-1.8853,4.5219,-0.5569,3.3523,7.8925,-7.0516,3.7126,6.4109,5.4844,-2.6379,-7.8251,7.7305
0.0923,2.9245,6.5521,-1.7361,4.1257,-0.4088,3.5138,6.2072,-7.1319,4.3208,6.0754,5.4495,-1.7443,-6.4961,8.5387
0.3629,2.6634,5.3382,-1.8334,3.6659,-0.3358,3.3734,5.1937,-6.6423,4.6673,5.3056,5.0991,-1.0381,-4.7,8.6793
-0.517,1.9028,4.0524,-1.5916,3.1962,-0.0038,3.5369,3.3077,-6.7147,4.9831,4.7919,4.7338,-0.2474,-3.1468,9.0256
-0.4866,1.3301,2.5052,-1.3461,2.7468,0.6814,3.2603,1.6999,-6.1161,4.9576,3.9495,4.2527,0.442,-1.4685,8.8373
-0.3878,1.026,0.8581,-1.0514,2.3691,0.9713,3.1291,0.024,-5.3733,5.0271,2.883,3.4985,1.5722,0.196,8.1037
-0.6989,0.0375,-0.7934,-0.7467,1.3535,1.2453,3.1022,-1.7392,-4.722,4.721,2.1503,2.498,2.5759,2.053,7.6336
-0.6199,-0.2357,-2.8911,-0.5192,0.3252,1.3105,2.6156,-4.2103,-3.3198,4.0131,1.2372,1.4387,3.5197,3.9204,6.8937
-0.5404,-0.9159,-4.9299,0.0376,-0.5577,1.296,2.4507,-6.0251,-1.8986,3.1941,0.1746,0.6783,3.1871,5.6622,5.2858
-0.5436,-1.5556,-6.6771,0.2887,-1.305,1.2815,1.8505,-7.3544,-0.394,2.5186,-1.2497,-0.1405,4.553,7.3551,3.8326
-0.1726,-2.7758,-7.8118,0.8557,-2.1228,1.1425,1.366,-8.6096,0.6962,1.9594,-2.1524,-1.6685,5.1927,8.5045,2.5228
-0.383,-3.1345,-9.2053,1.192,-2.8312,1.2562,0.7641,-9.3648,2.1591,1.1538,-3.0179,-3.3907,5.3417,9.4732,0.7237
-0.0924,-3.6813,-9.3644,1.6606,-3.7209,0.8898,0.0771,-9.7425,3.6689,-0.0168,-3.7504,-4.6508,5.4389,9.6191,-1.2236
0.1199,-4.3909,-9.9016,2.0584,-3.9154,1.0806,-0.6932,-9.9649,4.3149,-1.5755,-3.9989,-5.959,5.3967,9.6358,-3.5508
0.4364,-4.347,-9.8156,2.121,-3.8828,0.8782,-1.4003,-9.1847,5.6986,-3.136,-3.9425,-6.6837,4.2336,9.3688,-5.4043
0.4462,-3.7485,-10.1611,2.1652,-3.5289,0.7677,-1.6189,-8.7672,5.964,-4.1446,-4.0868,-7.3444,4.1292,8.3738,-6.9924
0.2767,-4.3433,-9.3406,2.2138,-2.779,0.7324,-1.8888,-8.1472,5.9272,-5.0689,-4.0743,-7.6523,3.4877,7.0614,-8.4368
0.3143,-4.5872,-8.6682,2.5868,-2.7462,0.7312,-1.8766,-7.1237,6.4247,-5.2575,-3.999,-7.6695,3.2765,5.5491,-9.1769
0.5544,-4.7612,-7.6665,2.5676,-2.6198,0.3376,-2.0331,-5.4633,6.0605,-5.4228,-3.4651,-7.6622,2.2777,3.9807,-9.2563
0.7517,-4.379,-6.4321,2.3935,-2.424,0.0415,-2.1496,-3.586,5.6654,-5.1804,-2.6611,-7.4377,1.8952,2.5904,-9.6416
0.9126,-3.4786,-4.4942,2.3365,-2.1705,-0.0184,-1.851,-2.1229,5.1643,-5.507,-1.6622,-7.0656,1.12,1.2526,-9.4906
1.0076,-2.5435,-2.7335,1.858,-1.4956,-0.4955,-1.8512,-0.7045,4.8057,-5.871,-0.675,-6.3513,0.289,-0.1915,-8.8208
0.8067,-1.8844,-1.3924,1.3021,-0.3101,-0.554,-1.623,0.7201,3.5521,-5.6012,-0.09,-5.4759,-0.7364,-1.8067,-8.0781
0.4045,-0.88,-0.2201,1.0798,0.2205,-0.602,-1.4255,2.3759,2.3667,-4.9426,0.6839,-4.542,-1.5177,-3.7215,-7.3409
0.0437,-1.4817,1.3135,0.8391,0.6039,-0.3944,-1.1649,3.899,1.3162,-5.2243,1.531,-3.8017,-2.5178,-5.4292,-6.7912
0.2404,-0.6,3.391,0.6046,1.3635,-0.4942,-0.8572,5.8913,0.655,-4.7055,2.6903,-2.9878,-3.1624,-6.7208,-6.2907
0.3218,-0.5317,4.9195,0.6217,2.3099,-0.5061,-0.4223,7.1099,-0.5532,-4.3342,4.1729,-2.1792,-3.5058,-8.2852,-4.9872
0.7556,1.0945,6.2416,0.1939,3.9373,-0.6988,-0.1277,7.5854,-2.1292,-2.7332,5.1354,-1.0713,-3.7672,-9.1557,-3.4147
0.5218,1.8953,7.0321,-0.3679,5.1314,-0.787,0.67,8.4359,-3.4429,-1.5021,5.7245,0.3759,-3.9654,-9.8627,-1.371
0.1065,2.4732,7.304,-0.8746,5.1288,-0.5162,1.6125,8.7174,-4.3245,0.0365,6.1705,2.0022,-3.922,-10.3919,0.561
0.6964,2.2384,8.334,-1.0815,5.3191,-0.7048,2.4244,9.2999,-4.757,1.0845,6.6686,3.2422,-3.4914,-10.1472,2.9062
0.3902,3.708,8.4582,-1.5463,5.2253,-0.7009,2.9573,8.5233,-6.1154,2.7905,6.7159,4.0496,-2.8679,-9.736,5.2016
0.2506,2.8231,7.4311,-1.7743,4.792,-0.8436,3.2411,7.6625,-6.6697,2.8869,6.4869,4.3761,-1.9991,-8.6969,6.2257
0.2133,2.6105,7.017,-1.5482,4.6454,-0.6917,3.5646,6.9842,-6.4699,3.6682,6.238,4.5653,-1.5909,-7.4282,7.2806
0.315,2.4109,6.3577,-1.6553,4.3429,-0.8464,3.5978,6.1933,-6.4066,4.4918,5.9531,4.4419,-1.1218,-6.2356,8.6621
0.1709,2.2008,5.3478,-1.3523,3.7927,-0.5493,3.8393,4.3791,-6.7609,5.0207,5.6362,4.388,-0.4225,-4.931,9.2214
-0.1411,1.9481,4.0608,-1.362,3.3636,-0.219,3.9172,2.8772,-6.5474,5.1187,4.9902,4.1765,-0.4123,-3.0661,9.7274
-0.3371,1.4316,2.8087,-1.2874,2.7468,-0.1922,3.7265,1.7048,-5.6332,4.9401,4.1261,3.7623,0.9204,-1.6703,9.1914
-0.4799,0.9585,1.082,-1.0887,2.1288,0.0637,3.2183,0.0406,-4.8729,4.7519,3.2769,2.9432,2.0086,-0.1554,8.6368
-0.3831,0.1888,0.089,-1.0028,1.5723,0.3511,2.7229,-1.9178,-4.2818,4.2921,2.1847,2.1845,2.7292,1.4556,7.6246
-0.412,-0.0692,-1.9173,-0.6838,0.8702,0.6252,2.2503,-3.7325,-2.7427,3.864,1.2156,1.4393,3.5519,3.3401,6.6599
-0.4871,-1.3417,-3.3816,-0.1674,0.0087,1.2162,2.2077,-5.6155,-2.4522,3.3169,0.5391,0.5203,4.0779,4.8886,5.6261
-0.1107,-2.0113,-5.2469,0.3766,-0.6625,1.4314,1.788,-7.4604,-1.7769,3.2283,-0.5964,-0.3878,4.9147,6.5652,4.6858
-0.2691,-2.3922,-7.1894,0.958,-1.9546,1.2131,1.2377,-8.8801,-0.4921,2.6917,-1.6612,-1.4179,5.2928,8.191,3.3904
0.1492,-3.1541,-8.1618,1.4424,-2.8592,1.2132,0.5382,-9.4423,1.4291,1.1172,-2.6985,-2.8848,5.6723,9.4007,1.6491
0.2044,-3.7186,-9.0309,1.815,-3.6229,0.6216,-0.1326,-9.6214,2.6723,0.1955,-3.3075,-4.4928,5.6303,10.0884,-0.0866
0.2756,-4.0898,-11.0777,2.1014,-4.1291,0.2295,-0.9592,-9.8896,3.7842,-1.2319,-4.0195,-5.6972,5.2845,10.0374,-2.7854
0.487,-4.4903,-10.2956,2.3004,-3.9347,0.2662,-1.5008,-9.411,5.6206,-3.1137,-4.5266,-6.4293,4.8472,9.684,-5.1593
0.5381,-4.7244,-9.7772,2.5488,-3.7473,-0.2877,-1.9605,-8.776,6.1557,-3.9849,-4.6012,-7.3661,4.4225,8.6078,-7.0135
0.3645,-5.1077,-9.0136,2.9113,-3.5051,-0.3598,-2.2002,-7.6376,6.3519,-4.6882,-3.9897,-7.8985,3.7726,7.1464,-7.9685
0.3906,-4.8082,-7.8743,2.921,-3.4327,-0.4058,-2.3784,-6.3964,6.7727,-5.3962,-3.1899,-7.8263,3.0154,5.4869,-8.6957
0.6283,-4.4366,-6.6566,2.6972,-3.3199,-0.7471,-2.5038,-4.8539,5.8054,-5.8703,-2.6873,-7.5821,2.2478,3.8846,-9.3844
0.756,-3.7303,-4.8709,2.5531,-2.7439,-0.929,-2.6948,-3.4163,6.0569,-6.4652,-1.8651,-6.9727,1.3361,2.3682,-9.6036
0.856,-3.2031,-3.0256,2.3249,-2.0541,-0.9172,-2.5265,-1.8937,4.6607,-6.8436,-1.0004,-6.7542,0.6143,0.6245,-9.5134
0.841,-2.847,-1.5596,2.338,-1.0375,-0.92,-2.5765,0.0618,3.9635,-6.0932,0.1594,-6.1902,-0.4463,-0.7935,-8.8104
1.122,-1.3699,0.0031,1.7501,-0.1449,-0.9826,-2.2022,1.4097,3.1253,-5.7274,0.965,-5.2964,-1.3977,-2.5607,-8.1303
1.1955,-1.8152,1.4452,1.5394,0.4476,-1.2333,-1.8622,3.8905,2.3616,-5.178,1.838,-4.0618,-2.408,-4.2957,-7.1654
0.799,-1.3787,3.5122,1.2022,0.9579,-1.2174,-1.4714,5.4244,0.9539,-4.403,2.9525,-3.0113,-3.0109,-6.0247,-5.8994
0.6761,-0.2906,4.7404,0.9729,2.0456,-1.4459,-1.0253,6.766,-0.0911,-3.4397,4.3368,-2.1775,-3.6803,-7.6991,-4.2203
0.5402,0.7244,6.0817,0.5753,3.2489,-1.441,-0.5598,7.8205,-1.0987,-2.627,5.3743,-0.5946,-3.6657,-8.616,-2.4579
0.6312,2.5232,6.9595,-0.2599,3.9991,-1.3481,0.2203,8.269,-2.9499,-1.4064,5.8091,0.9276,-3.7943,-9.4775,-0.7671
0.5678,2.8259,7.2796,-0.599,4.313,-0.7749,0.8327,9.1735,-4.0453,-0.7681,6.3158,2.3043,-3.5353,-9.6974,0.4836
0.4304,2.9951,7.814,-1.0098,4.3408,-0.9004,1.4033,8.625,-4.8303,-0.1116,6.2403,3.1159,-3.3373,-9.7667,2.4257
-0.1702,2.8659,7.4137,-1.2824,4.5987,-0.7213,2.0581,8.1887,-5.6294,0.8102,6.1855,3.6456,-3.0973,-9.5487,4.0368
-0.0513,2.6007,7.5528,-1.1738,4.8221,-0.6569,2.4291,8.0674,-5.8669,2.1173,6.047,4.1063,-2.4069,-8.727,6.0909
-0.3285,2.4311,6.9242,-1.2665,4.3152,-0.4063,2.5157,7.0693,-5.9735,3.1583,6.0979,4.1759,-1.8982,-8.0944,7.2852
-0.5484,2.3946,6.0807,-1.1538,4.1801,-0.2302,2.6903,6.3184,-6.4842,3.785,5.7312,4.3712,-1.5166,-6.4934,7.7989
-0.5319,2.146,5.4324,-0.7558,3.3461,-0.1001,2.6677,5.2375,-6.125,3.6077,5.6443,4.17,-1.0949,-5.3776,8.1362
-0.6161,2.1322,4.4255,-0.7497,3.3528,0.1859,2.6269,3.8754,-6.046,3.8371,5.2604,4.2094,-0.5554,-3.8966,8.8542
-0.7863,1.8548,2.9528,-0.7802,3.0468,0.5929,2.6532,2.101,-5.9288,4.1759,4.3643,3.6806,0.0307,-2.5932,8.9917
-0.6473,1.5513,1.6156,-0.7836,2.4125,0.6735,2.4601,0.6783,-5.059,4.3831,3.6473,3.1617,1.0183,-1.0267,8.4212
-0.2964,0.5646,0.4569,-0.5285,1.8621,0.536,2.2892,-0.9376,-4.7219,4.2092,3.018,2.7092,2.108,0.3791,7.8902
-0.0286,0.1756,-0.5987,0.0107,1.1282,0.4567,2.1952,-2.8167,-4.2308,4.3367,2.5887,2.1591,2.9553,2.3615,6.9726
-0.1348,0.0822,-2.7642,0.0876,0.6867,0.3518,1.8379,-4.7251,-3.5851,4.1431,1.8379,1.4635,3.8331,4.1728,6.6548
-0.415,-0.0882,-5.0827,-0.3621,-0.3336,0.3605,1.5865,-6.4956,-3.0794,4.1052,0.3439,0.7769,4.6123,5.9755,6.018
-0.5102,-0.7913,-7.3606,0.0182,-1.4416,0.6212,1.198,-7.9276,-0.8637,2.6203,-1.1929,-0.2342,5.0718,8.0036,4.4871
0.0241,-2.3837,-8.2232,0.5893,-2.8283,0.477,0.69,-9.3071,0.7435,1.1461,-2.7617,-1.5424,5.7395,9.1411,2.3904
-0.1217,-3.3613,-9.263,1.2799,-3.3344,0.4808,0.0949,-9.9934,2.4687,0.2478,-3.5317,-3.2942,5.8782,10.0447,0.6432
-0.1499,-3.9019,-10.1044,1.9215,-3.3493,0.4715,-0.6443,-9.5423,4.1389,-0.5671,-4.0855,-4.9402,5.6654,10.3806,-1.4478
-0.2409,-2.8791,-9.5861,2.482,-3.5474,0.3777,-1.1023,-9.3779,5.2498,-1.777,-4.1158,-6.4207,5.5897,9.4235,-3.6185
-0.5105,-3.9388,-9.768,2.3881,-4.1738,0.6495,-1.7493,-9.1588,5.8605,-4.1835,-4.1853,-7.1479,4.993,8.1702,-6.0639
-0.8034,-4.4131,-9.4344,2.7189,-3.6306,0.9401,-2.215,-8.3038,6.0964,-5.6916,-3.9059,-7.3773,4.243,7.085,-7.7266
-0.1076,-4.6342,-8.809,3.0693,-3.047,0.7352,-3.2537,-7.1949,6.2434,-5.9433,-3.7021,-7.6865,3.5135,5.6536,-8.6125
0.0608,-4.0174,-7.8665,3.0845,-2.588,0.4153,-3.2612,-5.9928,6.0219,-5.7035,-3.2439,-7.6211,2.436,4.0739,-9.3008
0.4439,-4.7715,-6.5897,3.0412,-2.4103,-0.0079,-3.1261,-4.0213,6.285,-6.1528,-2.915,-7.4845,1.5584,2.5606,-9.8576
0.894,-4.287,-4.6132,2.8537,-1.6432,-0.4458,-3.1295,-1.8424,5.8301,-5.8856,-1.7322,-7.4187,0.6249,0.8058,-9.5312
0.616,-3.26,-3.3435,2.6036,-1.1262,-0.6361,-2.7949,-0.2637,4.5957,-5.2564,-0.9295,-6.6817,-0.5815,-1.292,-9.0478
0.459,-2.4017,-1.43,2.4175,-0.3413,-0.5771,-2.6031,1.7227,3.5741,-5.4225,-0.0353,-5.7974,-1.3443,-3.103,-8.0945
0.7085,-1.5748,0.7204,1.9844,-0.0736,-0.8526,-2.2783,4.0003,2.9844,-5.3389,0.8874,-4.9708,-2.199,-5.0709,-7.4916
0.9481,-0.6259,2.9602,1.6311,0.8406,-1.2767,-2.064,6.0271,1.5953,-5.3811,2.0577,-4.0741,-3.0644,-6.9179,-6.2887
0.5864,0.1818,5.2076,1.1449,2.1087,-1.2322,-1.7628,7.5649,0.3755,-4.7294,3.8277,-3.1207,-3.8885,-8.5136,-5.1522
0.5807,1.2,6.6347,0.641,3.195,-1.3483,-1.1303,8.5851,-1.2481,-3.942,4.9824,-1.6583,-4.3488,-9.9368,-3.6639
0.5303,2.1627,7.7796,0.0863,4.0938,-0.9988,-0.5961,8.8701,-3.3228,-2.9718,6.064,-0.1236,-4.5547,-11.0531,-1.6382
0.809,2.8695,8.4696,-0.4981,4.3757,-1.448,0.1498,9.6205,-4.5921,-1.7959,6.7178,1.851,-4.6067,-11.4588,-0.2628
0.6264,3.2449,8.5113,-0.8224,5.0336,-1.2531,0.9289,9.8977,-5.3378,-0.6123,6.9822,3.2059,-4.4771,-11.0454,1.5642
0.2973,3.1593,8.6926,-0.9822,5.2072,-1.26,1.6848,10.4187,-5.8977,0.6115,7.2579,4.2573,-4.37,-10.9232,3.5465
-0.2037,3.6258,8.385,-1.2064,5.4494,-0.9349,2.2881,9.3258,-6.9528,2.263,7.0247,4.9437,-3.804,-10.713,5.2014
-0.3082,3.6348,8.1537,-1.3118,5.3736,-0.6692,3.3439,8.0742,-7.3187,3.2097,6.8953,5.2272,-2.7149,-9.6743,7.1457
-0.0017,3.415,6.9714,-1.5679,4.966,-0.3896,3.4112,6.8008,-7.3355,4.2695,6.3737,5.1151,-1.757,-8.3428,8.6373
-0.2436,3.1372,6.2587,-1.5122,4.337,-0.3643,3.4718,5.5669,-6.6862,4.8514,5.828,4.9601,-1.0436,-6.6734,9.6493
-0.3607,2.9796,4.9295,-1.5111,3.725,0.0175,3.0161,3.6534,-7.191,5.0437,5.1569,4.7686,-0.0276,-4.9185,10.0147
-0.788,1.863,3.475,-1.2111,3.2347,0.1777,2.9335,2.0585,-6.6172,4.7375,4.5246,4.2721,0.4313,-2.9993,9.5865
-0.7657,1.7023,1.704,-0.9044,2.7814,0.5248,2.9166,0.3513,-5.9579,5.0582,3.372,3.7344,1.4731,-1.1605,9.2228
-0.5484,1.1202,0.206,-0.6655,2.2304,0.632,2.5716,-1.4021,-4.7855,5.1064,2.3995,2.8002,2.4152,0.729,8.2521
-0.4369,0.6244,-1.099,-0.5333,2.0034,1.0166,2.3825,-3.8163,-3.9175,5.0333,1.5644,1.9245,3.532,2.8743,7.3094
-0.1136,-0.0871,-3.325,-0.0805,1.3855,0.708,2.066,-5.4833,-3.237,5.4009,0.7458,1.137,4.2476,4.8215,6.9044
-0.528,-0.4367,-5.5996,0.3555,0.0871,0.7367,1.876,-7.0578,-1.9726,4.8533,-0.6248,0.1254,4.8389,6.4342,5.7977
-0.3326,-1.5773,-7.3424,0.6778,-1.2643,0.7174,1.3757,-8.4003,-0.6487,3.1069,-2.0906,-1.096,5.6008,7.7114,4.3671
