x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.2536,0.6729,0.2515,-1.23,2.1968,0.0764,2.002,-2.3334,-3.2746,4.8792,2.0664,4.3649,2.6713,2.0086,7.9024
0.0324,0.4299,-1.8416,-1.1109,1.5469,0.3773,1.6589,-4.7818,-2.6798,5.1739,0.8547,3.6511,3.4178,4.0355,7.3857
0.1195,-0.8312,-4.4471,-0.3956,0.6016,0.8375,1.0829,-6.7008,-1.2338,4.7192,-0.4103,3.1296,4.0945,6.4087,6.341
0.0682,-1.5339,-6.7505,-0.2306,-0.5682,0.7738,1.0466,-8.1459,0.0306,4.3303,-2.0354,2.3063,4.5664,8.3391,4.7566
0.0924,-2.6768,-8.5453,0.1678,-1.9684,1.3101,0.448,-9.7292,1.4447,2.7709,-3.2015,0.6066,5.0142,9.7919,3.0125
0.2304,-3.3638,-9.3266,0.8905,-3.1622,1.012,-0.0726,-10.5231,3.6867,1.5519,-4.5558,-1.2079,5.392,11.374,0.9054
0.2356,-4.2143,-10.0695,1.5401,-3.8112,0.7997,-0.6784,-11.1779,4.9591,-0.2517,-5.3711,-2.769,5.3926,11.6493,-1.6623
0.5092,-3.9681,-10.445,1.6039,-4.3808,0.5412,-1.8715,-10.6746,6.3155,-1.6164,-5.885,-4.234,5.0637,11.324,-3.9115
0.704,-4.4796,-10.1221,1.8541,-4.2045,0.445,-2.5723,-10.2894,7.7435,-3.6883,-5.87,-5.4094,4.472,10.5105,-6.364
0.6337,-4.2406,-9.8866,1.6577,-3.8953,0.5782,-3.2431,-9.7019,7.6362,-4.4302,-6.0234,-6.2508,4.013,9.3528,-8.4882
0.8997,-4.02,-9.22,1.626,-3.6643,0.5923,-3.3472,-8.5515,7.9785,-5.5723,-5.7805,-6.814,2.9546,8.3402,-10.1724
1.2154,-4.251,-8.124,1.9116,-3.1316,0.0032,-3.3493,-6.7663,9.3623,-6.6745,-5.3967,-6.6755,2.139,6.6928,-11.037
1.1953,-4.7456,-6.982,2.3881,-2.6811,-0.2224,-3.5045,-5.1087,8.7137,-6.6013,-4.4891,-6.7874,1.2293,4.2356,-11.2208
1.387,-3.9503,-5.3632,2.1352,-2.2112,-0.1691,-3.5001,-3.3777,7.8807,-6.3959,-3.7144,-6.157,0.4221,2.2196,-11.0919
1.4429,-3.4077,-3.6051,1.9201,-1.7522,-0.8716,-2.9679,-1.0123,7.278,-6.2797,-2.8039,-6.0517,-0.7302,-0.0009,-10.714
1.5198,-2.8763,-1.3667,1.7041,-0.8067,-1.1605,-2.8428,1.1136,6.9996,-6.4109,-1.8343,-4.7922,-2.0181,-1.946,-10.2408
1.6048,-1.6423,0.8561,1.284,-0.2341,-1.1379,-2.3286,3.5889,5.7993,-6.1375,-0.6359,-3.6741,-2.9847,-4.3723,-9.2842
1.5599,-1.0691,3.415,0.9043,1.1842,-1.345,-2.107,5.9764,4.2373,-5.5729,0.7825,-2.8412,-4.115,-6.2138,-7.9273
1.5944,0.2578,5.7499,0.506,2.4174,-1.4212,-1.844,7.7951,3.0228,-4.7583,2.173,-1.3359,-4.6847,-8.0862,-6.7439
1.369,1.0012,7.133,-0.0539,3.5452,-1.5763,-1.494,8.9606,1.3389,-4.1382,3.3295,-0.0352,-5.0278,-9.9568,-4.7453
1.12,1.9721,8.646,-0.6123,4.0882,-1.3084,-0.9474,10.4029,-0.5183,-3.1083,4.6091,1.4749,-5.5596,-11.028,-3.0951
1.1611,2.2706,9.7633,-1.2644,5.0242,-1.4638,-0.2732,10.7608,-2.1961,-2.1927,5.306,3.2158,-5.6704,-10.9218,-1.4981
1.0919,2.9071,10.3004,-1.5982,5.9345,-1.4062,0.8458,10.9017,-3.7759,-0.7999,5.7525,4.7777,-5.803,-11.2064,0.2767
1.0039,3.0734,10.2994,-1.3737,6.3572,-1.2149,1.4835,11.0622,-4.5513,0.8789,6.7543,6.0935,-5.2829,-10.7676,2.6469
0.9804,3.6396,10.0885,-1.9885,6.2426,-0.8001,0.9914,9.889,-5.631,2.6522,6.8319,7.2274,-4.3781,-10.3149,4.976
0.944,3.4757,9.466,-2.1766,6.1616,-0.9455,1.8932,8.5214,-6.3145,3.8918,6.643,7.9153,-3.8679,-9.1254,7.1458
0.5914,3.9016,9.0665,-2.5909,6.0395,-0.9391,2.1946,7.2475,-6.7476,5.7067,5.4444,9.1272,-2.9721,-7.4085,8.241
0.4661,3.4325,6.8288,-2.3605,5.3135,-0.7261,2.6236,5.519,-7.1999,5.7585,4.772,8.6551,-2.1401,-5.5503,8.9898
0.4868,2.7346,5.1209,-2.1881,4.6608,-0.1681,3.0166,3.9926,-5.9457,5.5743,3.7535,7.2314,-1.7782,-3.7236,9.0472
0.4503,1.9881,3.7057,-2.0676,3.9766,-0.1111,2.7689,2.37,-5.2027,5.8681,2.6257,5.8855,-0.7104,-1.9299,8.2753
0.3173,1.238,2.4711,-1.6742,3.127,-0.0002,2.758,1.3852,-3.7454,5.5329,1.9388,4.846,0.3299,-0.3955,8.0417
0.2938,0.5728,1.5672,-1.4334,2.461,0.4206,2.4859,-0.6869,-3.4198,5.0832,1.3955,4.1208,1.2782,0.6108,7.6998
0.2216,0.4528,-0.1082,-0.929,1.7459,0.4806,2.1384,-2.3581,-2.2483,5.1411,1.0301,3.4888,2.2011,2.8166,7.172
0.2507,0.3219,-1.9526,-0.8677,1.1889,0.7804,2.0535,-4.6767,-1.9037,4.7471,0.3177,3.1365,3.0271,4.8472,6.3858
0.5868,-0.5182,-4.3089,-0.8264,0.4819,0.6057,1.2366,-6.3736,-0.5915,4.0433,-1.0265,2.9245,3.906,6.7818,5.4381
0.6426,-1.8164,-5.7594,-0.1133,-0.875,0.4064,0.7558,-7.8665,0.8611,3.3705,-2.1975,1.9417,4.4197,8.1101,3.4718
0.6449,-2.6849,-6.8986,0.2685,-1.7013,0.2037,0.1104,-9.0693,2.5121,2.3831,-3.4571,0.3793,4.5506,9.0255,1.6238
0.6421,-3.1431,-8.1375,0.5762,-2.3081,0.3095,-0.2918,-9.3706,4.0284,1.4667,-4.1924,-1.2451,4.5033,9.6646,0.0538
0.6096,-3.5861,-9.2208,0.9269,-2.768,0.2158,-0.8031,-9.4958,5.4296,0.0729,-4.8308,-2.7766,4.537,9.9305,-1.9612
0.7357,-3.9174,-9.3189,1.6026,-3.0145,0.2821,-2.0085,-9.5124,6.3151,-1.4688,-5.2262,-3.607,4.1151,9.4314,-4.4456
0.711,-3.8527,-9.3396,1.8479,-3.2304,0.2582,-2.8857,-9.0971,7.3587,-3.3224,-5.4168,-4.8874,3.583,8.9807,-6.4972
1.0593,-4.7538,-8.7714,2.0453,-3.1161,-0.0148,-2.9939,-8.1835,7.6302,-4.733,-5.1778,-5.3886,2.847,7.9106,-8.8038
1.2135,-4.1713,-8.1072,1.7998,-2.6625,-0.3286,-2.7412,-6.8562,7.6714,-4.921,-5.2793,-5.7354,1.9661,6.2294,-9.3851
1.198,-3.9668,-6.6943,1.7053,-2.2024,-0.5793,-2.9331,-5.1248,8.6036,-5.6911,-4.5905,-5.264,1.3553,4.8071,-10.0782
1.332,-3.7705,-5.2516,1.6776,-1.7143,-0.8613,-3.1644,-3.4505,8.0611,-6.195,-3.6517,-5.2269,0.616,2.6275,-10.2166
1.5128,-3.5116,-3.9335,1.8345,-1.0057,-1.1888,-3.0891,-1.6389,7.1892,-5.9203,-2.5294,-4.9814,-0.245,0.4836,-10.222
1.3869,-3.0781,-2.2059,1.4705,-0.6618,-1.3519,-2.9325,0.2197,6.4216,-5.7146,-2.173,-4.3498,-1.1912,-1.2295,-9.681
1.4432,-2.1296,-0.6818,0.9913,-0.0129,-1.4893,-2.7175,2.1188,5.6644,-5.8833,-1.6599,-3.9376,-2.7862,-2.9419,-9.3425
1.4254,-2.0141,1.0891,0.7298,0.7563,-1.4159,-2.6784,4.4039,4.2823,-5.7517,-0.5361,-2.8354,-3.5781,-4.8604,-9.701
1.3878,-1.4214,3.4342,0.6681,1.4515,-1.4075,-2.778,6.3503,3.3723,-6.0847,0.7174,-1.9982,-4.9227,-6.796,-8.1691
1.5589,-0.4626,5.7383,0.1362,2.7794,-1.5373,-2.271,8.5384,3.1362,-5.1954,1.8525,-1.1246,-5.5343,-8.3969,-7.2022
1.4419,0.7619,7.7081,-0.4087,3.8836,-1.6297,-1.6036,10.0672,1.4166,-4.5109,3.4209,-0.0408,-6.1525,-10.7462,-6.178
1.4644,1.912,9.2202,-1.057,5.0716,-1.7346,-1.103,11.2184,-0.392,-3.3724,4.4073,1.3632,-6.3372,-11.9984,-3.988
1.5099,2.5018,10.2855,-1.639,5.6879,-1.8951,-0.4991,12.2518,-2.2322,-2.1772,5.627,2.8593,-6.4827,-12.9995,-2.2022
1.2372,2.987,10.8922,-1.7475,6.2791,-1.6033,0.3979,12.5301,-3.4941,-0.9499,6.2171,4.901,-6.2835,-13.61,0.2393
1.1407,3.3655,11.3037,-2.2902,6.7646,-1.5876,1.4802,12.5774,-4.9046,0.3596,7.1134,6.1647,-6.063,-13.4886,2.8494
0.8861,3.3016,11.3896,-1.8808,6.7797,-1.4797,2.2292,11.9198,-6.2159,1.9201,7.1936,7.194,-5.0035,-13.1649,4.6095
0.7468,3.6956,10.8279,-2.4416,6.6479,-1.1206,2.3086,10.8177,-6.6147,3.4983,7.3496,7.9221,-4.3272,-11.7124,7.2341
0.5571,3.2925,10.2075,-2.2953,6.3538,-1.0797,2.6172,9.5149,-6.6267,4.6296,6.5516,8.4483,-3.6625,-10.1554,8.8954
0.4957,3.1565,8.879,-2.1493,5.9325,-0.8856,2.9753,7.9175,-6.729,5.6264,6.2858,8.4108,-3.1499,-8.3462,9.4049
0.3006,2.6901,7.481,-2.1597,5.1312,-0.7373,3.0045,6.2966,-6.5262,5.8333,5.8976,8.1094,-1.9935,-6.5869,10.4974
0.1744,2.8185,5.736,-2.0626,4.3329,-0.6811,2.8394,4.6273,-6.5125,5.8159,4.8109,7.7906,-1.0383,-4.5217,10.8771
0.0685,1.172,4.3321,-2.028,3.7218,-0.7524,2.7219,2.787,-5.4196,5.2505,3.7387,7.5289,-0.309,-2.4517,9.8394
-0.0367,1.5517,2.6081,-2.0382,3.4353,-0.4879,2.1063,1.0128,-4.4365,5.9016,3.0208,6.7368,0.5954,-0.5813,9.3758
0.1573,0.5926,1.2563,-1.4322,2.6409,-0.2128,1.7072,-1.1343,-3.9186,5.5465,2.1585,6.1108,1.6019,1.5431,8.3741
0.295,-0.189,-0.7004,-1.0639,1.6955,0.0953,1.7844,-3.7019,-3.2513,4.9056,1.5729,5.0,2.4431,3.6299,7.3826
0.3875,-0.6083,-3.0103,-1.0639,1.0886,0.2123,1.6227,-5.9675,-1.7679,4.7272,0.3476,3.8603,3.3785,5.8212,5.9444
0.5983,-0.8137,-5.613,-0.4956,-0.0493,0.3463,0.9688,-8.0025,-0.6933,4.2534,-1.3208,3.0149,4.2348,7.5404,4.8549
0.5923,-1.9119,-7.4554,-0.1218,-1.1433,0.2037,0.7727,-9.0933,1.3817,3.2405,-3.0619,1.8285,4.5704,9.2996,3.0223
0.481,-3.0594,-9.0842,1.0157,-2.124,0.1697,-0.3638,-9.9565,3.5005,1.9584,-2.6138,0.0981,5.042,10.0753,1.8419
0.457,-3.2813,-9.628,0.5156,-2.8873,0.0747,-1.1323,-11.0673,5.3881,0.5525,-4.484,-1.0641,5.4681,10.4457,-0.0395
0.599,-4.3975,-10.2427,1.2378,-3.0664,-0.0685,-1.3154,-11.0644,6.2115,-0.7845,-5.5573,-2.7172,5.1254,10.7291,-2.9241
0.8338,-4.7914,-10.6372,1.49,-3.4195,-0.0795,-2.0902,-10.4039,7.8968,-2.1442,-5.8366,-4.0062,4.512,10.1121,-5.3676
1.0159,-5.2088,-10.0664,1.8552,-3.4148,-1.2281,-2.3097,-9.6358,8.6117,-3.6657,-6.0526,-5.0489,3.9382,9.0333,-7.3143
1.0361,-4.8248,-9.4909,1.7513,-3.0744,-1.4818,-2.9937,-7.6671,9.1089,-4.5431,-5.9797,-6.1461,2.9606,7.4929,-9.5729
1.4356,-4.802,-7.4831,1.8693,-3.1895,-1.5341,-2.8627,-6.0629,9.1115,-5.6039,-5.1665,-6.8291,1.9992,5.6835,-10.7123
1.5825,-4.145,-5.8765,1.8024,-2.4591,-1.9142,-2.9238,-3.5799,10.2547,-6.6136,-4.3986,-6.5078,1.2303,3.6376,-11.0922
1.5074,-3.968,-3.824,1.614,-1.4776,-1.9207,-2.8852,-1.5926,8.6326,-6.8165,-2.799,-5.5763,0.0794,0.9293,-11.338
1.8587,-3.4603,-1.5172,1.512,-0.5899,-2.0118,-2.5004,0.4016,6.8526,-6.0856,-1.0229,-5.6694,-1.0227,-1.0616,-10.3226
1.8166,-2.1196,0.1524,1.5955,0.1502,-2.0835,-2.3126,1.9622,5.8984,-5.5577,-0.1038,-4.0055,-1.8816,-2.9267,-8.9679
1.8017,-1.3208,2.1463,0.3388,0.8408,-2.3339,-2.3942,4.2028,3.8072,-5.1862,0.1778,-2.4032,-2.7886,-5.0329,-7.7449
1.685,-0.6501,3.7673,0.3239,1.7258,-2.487,-1.996,6.1303,2.7489,-4.5483,1.1934,-1.3418,-3.8023,-6.5239,-7.1855
1.6397,-0.0054,5.5456,-0.0123,2.7925,-2.0499,-1.5848,7.6228,1.6503,-3.7418,2.3007,-0.0526,-4.3576,-7.8556,-5.8965
1.5777,0.6223,7.0149,0.1501,3.8133,-1.8651,-1.1782,8.3318,0.5094,-3.2991,3.7908,1.1853,-4.3174,-9.0771,-3.7575
1.5332,1.4608,7.7425,-0.4947,4.4784,-1.7132,-0.4237,9.3442,-1.4883,-1.5092,3.8986,2.2689,-4.7715,-10.0952,-2.6403
1.332,1.7518,8.7936,-0.8902,5.1936,-1.6458,-0.0034,10.0575,-2.3286,-0.929,5.0881,3.407,-4.8033,-10.735,-1.0602
1.0701,2.1306,9.2608,-1.4002,5.4831,-1.4946,-0.3999,9.9625,-3.7598,0.2534,6.1009,4.3924,-4.6135,-11.2434,1.3173
0.9983,2.3296,9.4215,-1.6447,5.5577,-1.1739,0.0215,9.635,-5.0365,1.5911,6.1461,5.855,-4.7283,-10.6688,3.0548
0.7773,2.6693,8.7587,-1.9807,5.4116,-1.0807,1.2989,9.1723,-5.0201,2.7979,6.041,6.7069,-4.1734,-9.6201,4.5613
0.7983,2.3259,8.2452,-2.2462,5.2723,-1.1503,2.0064,8.2549,-4.9843,3.2816,5.142,7.2546,-3.4252,-8.2743,5.6838
0.6394,2.1803,7.5638,-1.6594,4.9506,-0.9633,2.3628,7.3583,-4.9322,4.2087,5.1197,7.144,-2.7717,-6.8669,6.5958
0.3871,1.6864,6.544,-2.0305,4.4895,-0.5945,2.5009,5.6139,-5.0784,4.4763,5.09,6.9339,-2.0627,-5.4982,6.8036
0.3319,1.8008,5.0698,-1.9161,4.0502,-0.5986,2.4966,3.9857,-4.88,4.9554,3.7547,6.9817,-1.2711,-3.9427,7.5862
0.3454,1.2997,3.8536,-1.5599,3.6242,-0.2656,2.2936,2.6806,-4.0519,4.5832,3.3932,6.6238,-0.3359,-2.3204,7.7165
0.2619,0.9426,2.4648,-1.4874,3.3388,-0.2376,2.2401,1.0843,-3.194,4.015,1.9267,5.8704,0.5556,-1.4749,7.1113
0.1228,-0.1492,1.4027,-0.7781,2.322,-0.4025,2.2207,0.2598,-2.2841,4.1874,1.2579,4.2769,1.1847,-0.3267,6.3416
0.2839,-0.0649,0.4542,-0.7483,1.953,-0.3085,1.1086,-0.9315,-1.5724,4.1022,1.3159,3.0646,1.8184,1.2314,5.5159
0.3311,-0.2414,-1.0922,-0.6462,1.2443,0.0617,1.1962,-2.8686,-0.8806,3.3635,0.6301,2.7675,2.2242,2.3244,4.2671
0.343,-0.8794,-2.5739,-0.5767,0.5013,0.2446,1.1994,-4.6905,-0.2136,2.9313,-0.6755,2.2607,2.8234,3.7793,2.7531
0.5634,-1.6735,-4.46,-0.1317,-0.2601,-0.0531,0.5262,-5.3298,1.0892,2.0314,-2.1608,1.3193,3.3478,5.2344,1.5973
0.8074,-2.887,-5.2036,0.4561,-1.0289,-0.748,0.2955,-5.6452,2.3021,1.5575,-3.0463,0.2631,3.5269,6.3703,-0.1227
0.4588,-2.9257,-5.0841,0.8883,-1.6726,-1.0833,-0.2541,-5.3824,3.995,0.6117,-3.19,-1.1912,3.3815,6.8965,-1.6844
0.5471,-3.2536,-5.0928,1.9893,-1.772,-0.8408,-0.5181,-5.9915,4.6046,-0.7115,-2.7676,-2.4913,3.3199,6.6008,-3.4546
0.2397,-3.695,-5.6984,1.9193,-1.8193,-0.7772,-1.0617,-6.201,4.6738,-1.9437,-2.6964,-3.0908,3.3282,6.1684,-4.4192
0.7206,-3.8423,-5.4877,1.9184,-1.5851,-1.0669,-1.6137,-6.1466,5.3217,-2.7008,-2.9716,-3.3643,3.0481,5.2029,-5.2726
0.8248,-3.2952,-5.8244,1.9463,-1.3132,-1.0807,-2.1004,-5.2115,5.6431,-2.5818,-2.6904,-3.5031,2.7929,4.9183,-5.7377
0.9269,-3.1962,-5.2015,1.837,-1.3858,-1.0585,-2.2159,-4.7778,6.4998,-3.7153,-2.2649,-3.5962,2.2384,3.9013,-6.572
0.9704,-3.4189,-4.5028,1.9858,-1.2802,-0.7495,-2.1544,-4.1804,5.5906,-3.7752,-2.2376,-3.5809,1.7118,3.124,-6.9911
1.0251,-3.4245,-4.0613,1.6211,-0.9315,-0.7531,-2.6227,-3.7826,6.1618,-4.0608,-2.1806,-3.1725,1.178,2.4342,-7.3386
1.1867,-3.3659,-3.2013,1.6453,-0.5213,-0.628,-2.5037,-2.8123,5.6925,-4.0204,-2.1836,-3.2626,0.4976,1.4302,-7.5868
1.3559,-3.0594,-2.8553,1.7484,-0.2948,-0.7699,-2.4174,-1.7798,5.426,-3.6117,-1.7572,-3.1712,-0.1518,0.5809,-7.2147
1.2875,-2.2589,-1.5503,1.8661,-0.0959,-1.2711,-2.1728,-0.3291,5.0089,-3.4301,-1.2126,-2.9814,-0.1637,-0.1696,-7.1893
1.2126,-1.8955,-0.6685,1.3002,-0.0005,-1.2791,-1.9382,0.5093,4.4004,-3.7547,-0.595,-2.8289,-0.8533,-1.0699,-6.9948
1.1636,-1.9691,0.1254,1.4227,0.4643,-1.2732,-2.0096,1.881,4.0679,-3.8068,0.0474,-2.0581,-1.5034,-2.5963,-6.5893
1.2549,-1.8859,1.2987,1.3332,1.2659,-1.5382,-1.8284,3.4982,3.7116,-4.1478,0.5193,-1.5751,-2.2999,-3.8258,-6.4928
1.1217,-1.328,2.7767,1.0667,1.4687,-1.8606,-1.7273,4.9444,3.0998,-3.6033,1.3157,-0.8309,-2.9505,-4.9768,-5.9614
1.0507,-0.7454,4.1457,0.6138,2.127,-1.7003,-1.7219,6.3041,2.0525,-3.6041,2.1333,-0.0019,-3.3376,-6.2096,-5.1311
0.9796,-0.2084,5.5857,0.0866,3.1278,-1.672,-1.2793,8.0007,1.8597,-3.0185,2.9902,-0.1449,-4.2821,-7.5205,-4.4565
0.836,1.0638,7.0479,-0.0028,3.8574,-1.1692,-0.9248,7.9802,-0.1184,-2.408,4.0283,1.3506,-4.5165,-8.5601,-3.5777
1.071,1.3,7.7722,-0.4755,4.8573,-1.2516,-0.4332,8.1394,-1.6336,-1.2122,4.8679,2.5612,-4.589,-9.3709,-0.4507
0.8017,2.0585,7.9103,-1.0677,5.0841,-1.3706,-0.0938,8.5211,-2.692,0.6285,4.7565,3.9199,-4.2721,-8.8727,1.6841
0.7258,1.934,7.5185,-1.3246,5.0078,-1.1236,0.5275,8.5197,-2.9332,1.8466,4.6992,4.8384,-4.252,-8.504,3.8953
0.5479,1.7975,7.5325,-1.484,4.7012,-0.6614,1.1653,7.843,-2.853,2.8109,4.7522,5.3513,-3.8859,-7.7907,4.7897
0.3523,2.1799,7.3683,-1.3502,4.579,-0.563,1.5164,7.0547,-3.512,3.2372,4.8965,5.7564,-3.5875,-7.3786,5.3209
0.0914,2.0939,6.7172,-1.5229,4.3743,-0.2621,2.1647,6.0199,-3.8199,3.5193,5.5194,5.9521,-2.7207,-6.3245,5.915
0.1116,2.0532,6.0688,-1.3349,4.4509,-0.2396,2.5368,4.4334,-4.0798,4.0169,4.6827,6.4365,-1.6368,-4.9894,6.1626
-0.0468,1.7826,4.8833,-1.1895,3.851,-0.0688,2.0707,2.7536,-4.2394,4.0419,3.9693,5.8142,-0.6607,-3.5595,6.5057
0.0614,1.1982,3.0176,-1.3294,3.3667,0.1772,2.2161,1.4119,-3.6844,4.3062,3.1503,5.903,0.1055,-2.0014,6.4713
0.1325,0.4633,1.5513,-1.1822,2.662,0.1577,1.6059,-0.2406,-3.3038,4.7361,2.5595,5.4334,0.8999,-0.2508,6.915
0.1092,0.2322,-0.0371,-0.5888,1.9535,-0.1027,1.7842,-1.8393,-2.3545,4.7372,1.2963,4.2461,1.2957,1.9752,6.1722
0.2688,0.2302,-1.6596,-0.3904,1.1852,-0.0668,1.3078,-3.2678,-1.0475,4.2245,0.1983,3.4701,2.1936,3.7883,5.3974
0.1675,-0.386,-3.4451,-0.3996,0.3794,-0.0357,0.8055,-5.2055,0.0226,3.609,-0.8449,2.3277,3.0595,5.3108,4.272
0.1628,-1.5124,-5.2494,0.2559,-0.8332,-0.3415,0.5396,-6.5105,1.3107,2.6518,-2.3496,1.5877,3.6412,6.6296,2.6683
0.063,-2.7069,-6.0936,0.9101,-1.5609,-0.3887,-0.2752,-6.9674,2.862,2.6737,-2.9652,0.0777,3.7583,7.8117,0.5259
0.127,-0.2812,-6.9225,0.4134,-2.3442,-0.2568,-1.1108,-7.653,4.2281,1.0326,-3.6281,-1.5155,3.5659,8.295,-1.1392
0.2614,-2.2735,-7.7237,0.7092,-2.6955,-0.0789,-1.7591,-8.0937,5.924,-2.3832,-4.4413,-2.721,3.5919,7.8639,-3.3398
0.4306,-3.1061,-7.6765,1.1678,-2.4482,-0.1543,-2.1794,-7.7332,6.7777,-3.5362,-4.852,-3.9402,3.4469,7.4205,-5.8528
0.3728,-4.3446,-7.187,1.7533,-2.4489,-0.2138,-2.4937,-6.8204,7.4982,-4.0459,-4.8666,-5.1813,2.5599,6.58,-7.4806
0.4843,-4.3566,-6.4564,1.9249,-2.1752,-0.3795,-3.2402,-5.5083,7.6917,-3.9798,-4.6915,-5.8463,1.6994,5.8086,-8.6854
0.7725,-4.1251,-5.4002,2.0028,-1.9717,-0.5907,-3.2609,-4.0582,7.8866,-4.423,-3.8927,-5.6848,0.6743,4.23,-9.5351
1.1407,-3.5741,-3.6864,1.8912,-1.6602,-0.8223,-3.4328,-2.4373,7.329,-4.9675,-2.8853,-5.3089,0.0714,2.5079,-9.5882
1.1514,-2.9689,-2.144,1.64,-1.3309,-0.9111,-3.0599,-0.8156,7.2411,-5.6862,-2.0282,-4.97,-0.7974,0.8471,-9.6093
1.2317,-2.7776,-0.9941,1.861,-0.5892,-0.8499,-2.9081,0.4709,6.2689,-5.5415,-1.1972,-3.9275,-1.5746,-0.9344,-8.9915
1.2587,-2.4149,-0.058,1.3266,-0.084,-1.2624,-2.7332,2.3239,5.4222,-5.0296,-0.3364,-3.352,-2.9447,-2.5048,-8.295
1.1612,-1.9471,1.7446,0.9019,0.4799,-1.6473,-2.5338,3.9414,4.6326,-4.9334,0.2635,-2.8148,-3.4101,-4.4096,-8.1187
0.9437,-0.8835,3.6557,0.6173,1.3049,-1.9071,-2.3057,5.8383,3.6661,-4.6174,1.3705,-2.2477,-3.9332,-5.7037,-7.4912
1.0649,-0.2549,5.6349,0.4839,2.584,-1.9924,-1.8131,7.3226,2.4366,-4.2453,2.5392,-0.825,-4.7965,-7.1221,-6.0112
0.956,0.5311,7.4095,0.4697,3.548,-2.07,-1.2711,8.4432,1.3192,-3.1875,4.0941,0.2552,-5.0231,-8.6884,-4.655
0.9615,1.85,8.4863,0.1007,4.5308,-2.4596,-0.781,9.4932,0.0725,-2.2425,4.9169,1.6688,-5.2652,-9.9264,-2.9446
0.9299,2.9212,9.4832,-0.7979,5.3167,-2.4764,0.1396,9.6988,-2.0504,-0.4872,5.6179,3.4963,-5.215,-10.304,-0.8422
0.8032,3.3271,9.7253,-0.9707,5.416,-2.1267,0.9427,10.0723,-3.0602,0.5661,5.9725,4.9053,-4.915,-10.4638,1.8096
0.7397,3.0443,9.8462,-1.3243,5.5196,-2.3985,1.838,9.8613,-4.1317,1.9745,5.6088,5.6447,-4.4402,-10.1005,3.6121
0.6483,2.645,9.6276,-1.3769,5.2767,-1.7709,2.9132,9.5302,-4.6311,2.7928,6.4967,6.1671,-3.9387,-9.2954,5.3919
0.3387,2.8513,8.8974,-1.5826,5.2544,-1.955,3.0957,8.4287,-4.8892,4.0932,6.0787,6.9419,-3.1103,-8.1435,6.6553
0.2767,2.6796,8.0994,-1.485,5.1549,-1.6225,3.1074,7.0041,-4.851,4.9496,5.9664,7.0971,-2.0815,-6.8144,7.3408
0.2797,2.5167,6.9495,-1.1073,5.006,-1.429,2.9384,5.259,-4.8971,5.1911,5.7094,7.3766,-1.3926,-5.5024,8.3757
0.0746,2.5832,5.3681,-1.2499,4.6415,-0.9867,3.0902,3.6226,-5.2986,5.3963,4.5232,6.9979,-0.6984,-3.8961,8.5813
0.2116,1.8129,3.3215,-1.3726,3.8713,-1.0078,2.4402,2.1551,-4.2829,5.8217,3.2361,6.6922,0.3636,-2.1013,8.6904
0.0534,0.7572,1.7548,-1.0631,3.112,-0.7707,2.6107,0.6618,-2.998,5.7111,2.6676,5.3991,1.3616,-0.2483,8.6676
-0.0046,0.0755,0.5208,-0.3184,2.3028,-0.6654,2.6247,2.2568,-0.7911,5.5271,1.9829,4.5693,1.2927,1.371,7.2339
-0.0457,0.2426,1.132,-0.2318,1.6112,-0.5024,2.2777,-0.7124,-1.0224,4.5505,1.7642,3.4695,2.2691,1.6697,6.5475
0.0182,-0.0549,-0.0454,0.3029,1.11,-0.2728,2.0542,-3.1846,-0.9426,3.8943,1.3226,3.1772,2.8409,3.2521,6.3229
0.0653,-0.1242,-2.7143,0.4084,0.514,-0.6148,1.5875,-4.7382,-0.0102,4.0423,0.1351,2.7352,3.5442,4.748,5.0068
0.0232,-1.203,-4.1554,0.4517,-0.436,-0.4489,1.2362,-6.3168,0.4393,3.1919,-0.8553,1.9116,4.102,6.952,3.8533
0.1949,-2.6478,-5.8552,0.7083,-0.9512,-0.2581,0.6723,-8.0237,1.8853,2.5552,-1.9184,1.1293,4.4918,9.0052,3.0568
0.128,-3.3771,-7.6412,0.8638,-1.7664,0.3553,-0.0563,-9.5255,3.4198,2.2641,-3.7493,-0.3025,4.9582,9.8678,1.1211
0.2457,-3.9749,-8.9568,1.534,-2.7009,0.3319,-0.5821,-9.9275,4.8944,1.528,-4.7717,-2.3481,4.9987,10.5945,-0.4234
0.1913,-5.3371,-8.8183,2.3079,-3.1899,0.1114,-1.2173,-10.0063,6.5689,0.4238,-4.9766,-4.1123,5.0085,10.9552,-2.283
0.4997,-4.897,-8.9149,2.6329,-3.4985,0.0957,-2.097,-9.6986,8.1706,-0.709,-4.7974,-5.0683,4.4836,10.7559,-4.2794
0.82,-5.2018,-8.9698,2.6328,-3.354,-0.131,-3.0132,-9.4677,8.0153,-2.0785,-4.7543,-4.9258,4.0359,9.8894,-6.0993
0.9387,-5.2228,-8.8255,2.7591,-3.1969,-0.2976,-3.0481,-8.938,8.2951,-3.1787,-4.6992,-5.2801,3.1996,8.9319,-7.6881
0.8773,-5.1666,-8.34,3.0159,-3.0212,-0.5734,-3.2202,-7.8471,8.2031,-3.7596,-4.9438,-5.8433,2.4865,7.8258,-9.0158
