x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.0846,2.2698,3.9769,-1.6645,1.5386,0.2711,2.0084,1.3046,-5.1967,4.9347,3.1024,5.8851,0.1362,-1.0469,9.5388
0.0692,2.304,2.7504,-1.6135,0.6144,0.4009,2.1412,0.2027,-4.3073,4.8101,2.3592,5.4858,1.2944,0.7542,9.0567
0.045,1.7396,1.1196,-1.5341,-0.4591,0.1729,2.0008,-2.5427,-4.3177,4.3948,1.265,4.9504,2.2852,2.5689,8.1954
0.0417,1.1244,-1.1072,-1.2222,-1.0939,0.381,1.4265,-5.1659,-3.4106,3.521,0.0416,3.9259,3.4346,4.6345,6.9604
-0.1382,0.5285,-3.9481,-0.8502,-2.0104,0.5239,1.3349,-6.5665,-1.4256,3.1931,-1.3238,2.7234,4.0082,6.9601,5.7304
-0.3016,-0.4974,-5.5481,-0.4825,-3.1519,0.528,1.2562,-7.8428,0.1413,1.7681,-2.9794,1.4438,4.6946,7.853,4.1222
-0.3533,-1.4416,-6.8558,0.0173,-4.0062,0.7728,0.7251,-8.8233,2.0409,0.281,-4.2137,-0.0221,4.7885,8.9436,1.9461
-0.4053,-2.7055,-8.0444,2.2117,-4.3468,0.7841,-0.0002,-9.0217,3.9701,-0.7458,-4.1383,-1.8781,4.9334,9.5699,0.2731
-0.0066,-2.9866,-7.9621,2.22,-4.742,0.8505,-0.3087,-9.5217,5.0702,-1.9779,-4.1055,-3.4641,4.9506,8.9517,-1.6976
-0.2536,-3.0234,-8.1295,1.935,-4.7707,0.8845,-0.9133,-8.9039,5.7516,-3.3644,-4.4205,-4.2732,4.5215,8.6085,-3.6598
-0.1984,-2.7803,-8.1029,1.9529,-4.8916,0.9744,-1.7856,-8.7989,6.1113,-4.2483,-4.2481,-5.0899,4.3836,7.8953,-5.2854
0.2865,-3.0063,-7.5184,1.929,-4.3049,0.9027,-2.3046,-7.8964,6.5336,-4.7943,-4.1248,-5.4048,3.4989,7.0701,-6.5342
1.0665,-3.1344,-6.556,1.7533,-4.4043,0.5404,-2.4903,-6.7121,6.7542,-5.2733,-4.3017,-5.4795,2.5882,5.881,-7.6014
1.1106,-2.7533,-5.1346,1.8001,-4.0008,0.1991,-2.7226,-5.3437,6.8213,-5.2614,-3.1916,-5.731,1.779,4.6963,-7.8867
1.9358,-2.1874,-3.4828,1.5781,-3.6832,-0.5414,-2.3753,-4.2273,6.1291,-5.3224,-2.792,-5.2671,1.2233,4.3817,-8.0202
1.426,-1.2959,-2.3545,1.572,-2.8648,-0.7923,-2.3047,-3.0939,5.2284,-4.8156,-2.0434,-4.8183,0.8109,2.4143,-7.4711
1.3313,-1.1605,-1.5715,1.1784,-2.3718,-1.2329,-2.212,-1.821,4.4939,-4.9522,-1.2904,-4.3948,0.5808,1.1238,-6.8754
1.3976,-0.5505,-0.4401,0.9872,-2.5477,-1.2689,-2.3196,-0.8339,4.1813,-5.0221,-1.0526,-3.654,0.0602,0.1946,-6.5656
1.1464,-0.5631,0.5423,1.0986,-1.9765,-1.2363,-2.3387,0.5213,3.7545,-5.0962,-0.0006,-2.8069,-0.9629,-0.8837,-5.99
0.8985,0.3208,1.3972,0.7517,-1.4461,-1.0492,-3.0061,1.8256,2.8477,-5.3702,0.7235,-2.3132,-1.6999,-2.4907,-5.61
0.8619,0.4288,2.9162,0.52,-0.5336,-0.6935,-2.6446,2.6372,1.9871,-5.1728,1.3763,-1.5988,-2.4631,-4.1071,-5.3796
0.8379,1.1565,3.9399,0.9,0.3753,-0.865,-1.8747,4.3136,1.4378,-4.314,2.8958,-0.8195,-3.2843,-4.8679,-4.2407
0.4654,1.7118,5.0926,0.1148,1.6385,-0.4869,-1.3868,5.0235,0.0617,-3.6267,3.0848,0.4548,-3.0872,-6.4009,-3.1906
0.5171,2.3509,5.5579,-0.4027,2.0497,-0.3552,-0.8914,5.6584,-1.0705,-2.6481,3.4383,1.4889,-3.4861,-6.9303,-1.8662
0.316,2.7457,6.3918,-0.7937,2.1959,-0.0628,-0.079,5.887,-1.9063,-1.9338,3.7564,2.8391,-3.1518,-7.5596,-0.5137
0.1828,2.5784,6.599,-1.1628,2.6014,0.2055,0.5143,6.0163,-2.8759,-1.3452,3.9423,3.682,-3.0673,-7.746,0.6998
0.1239,2.3312,6.9641,-0.9669,3.0424,0.2604,0.9489,6.5963,-2.6868,0.2112,4.5075,4.3133,-3.4565,-7.6481,2.6274
0.0365,2.7925,7.1119,-1.3659,2.7878,0.4288,1.1477,6.3784,-3.6565,1.5899,4.1306,4.9079,-2.5581,-7.5198,4.1237
0.8083,2.6856,7.0529,-1.6725,2.4796,0.1766,1.6502,6.0516,-3.9533,2.0589,4.178,5.0735,-2.2705,-6.9283,5.3956
0.5028,3.1564,6.688,-1.2748,2.1287,0.2284,1.93,5.4788,-4.0009,2.8988,4.1949,5.3587,-1.6943,-5.8572,6.3348
0.1811,2.9086,6.3334,-1.0652,1.7763,0.4612,2.0908,4.6289,-4.3329,2.1141,4.4939,5.2478,-1.5242,-5.4799,6.7725
0.2293,2.8564,5.8049,-1.4875,1.0545,0.4666,2.1013,3.9541,-4.2239,2.3514,4.1022,5.353,-0.8878,-4.1385,7.2688
0.2254,2.5563,5.378,-1.0007,1.3738,0.3087,2.1701,2.715,-3.9108,2.3766,3.5452,5.3561,-0.3537,-2.5043,7.3099
0.1643,2.1401,4.2857,-0.9706,1.6038,0.4372,1.9409,1.3467,-4.103,3.2702,3.2503,4.7719,0.5246,-1.6126,7.5379
-0.1457,2.7233,3.0687,-1.1425,1.0456,0.432,1.8591,0.1303,-3.7541,4.1001,2.6035,4.6942,1.4112,0.4671,7.8607
0.1842,2.2739,1.7315,-1.649,0.2889,0.2887,1.4575,-1.4042,-3.1986,3.3203,1.7231,4.1376,2.4394,1.5331,7.3635
-0.0247,1.751,0.5864,-1.3645,-0.9679,0.6131,1.0946,-3.3465,-2.44,2.4698,0.9662,3.4836,2.9623,3.2285,6.1815
-0.2077,0.8716,-1.4031,-1.1395,-1.1739,1.2119,1.041,-5.2731,-1.6099,1.986,-0.1112,3.0321,3.7097,5.1052,4.9438
-0.3278,-0.8178,-3.4359,-0.4786,-2.1862,1.4878,0.9673,-6.8802,-0.5763,1.7094,-1.0996,2.1414,4.119,6.6186,3.7948
0.1028,-1.1342,-5.4091,-0.0127,-2.753,1.6754,0.4608,-7.2968,1.3575,1.5952,-2.4224,0.9051,5.2196,8.0347,2.5645
0.0556,-1.6146,-6.0007,0.4769,-3.5128,1.669,-0.0878,-8.8866,2.558,0.9623,-3.3309,-0.358,5.2029,8.6405,1.2649
-0.5418,-1.7003,-7.1566,0.6514,-4.4049,2.1838,-0.7402,-9.2523,3.5649,0.0005,-4.2986,-1.8407,5.4642,9.1224,-0.5506
-0.6254,-2.8708,-8.1422,1.0386,-5.0272,2.1821,-1.3957,-9.7214,4.8154,-1.8841,-4.9306,-3.1693,5.2624,8.8708,-2.6433
-0.0936,-3.2914,-8.1763,1.2878,-5.2661,2.006,-1.8804,-10.1793,5.7356,-3.5757,-4.4348,-4.1843,4.6852,8.3293,-4.6555
0.3567,-3.2106,-8.2413,1.525,-5.4768,1.2828,-2.2177,-9.3926,6.5691,-4.3859,-4.9916,-4.6822,4.5139,7.9652,-6.3592
0.643,-3.7472,-7.314,1.7325,-5.1683,0.8931,-2.4024,-8.4289,7.0113,-4.9742,-4.7548,-5.9939,4.1578,6.7824,-7.7345
1.1257,-3.3201,-6.2851,1.7812,-4.7465,0.607,-3.0321,-7.0106,7.4748,-5.6271,-4.5198,-5.917,3.0417,6.1477,-8.4904
1.0083,-2.8167,-5.5799,1.7528,-4.3654,0.3146,-3.0891,-5.8545,7.3932,-5.88,-3.9497,-5.8134,1.7394,4.608,-8.9392
0.7155,-2.0724,-4.6735,1.2078,-3.9865,0.2333,-2.9661,-4.3235,7.1703,-5.8806,-5.5059,-5.6503,0.9402,3.4993,-10.0515
1.4493,-2.2596,-3.0124,1.2443,-3.4647,-0.3043,-2.8245,-1.6057,7.5015,-7.3113,-4.2822,-6.0542,-0.0245,1.3038,-10.3933
1.467,-1.7047,-0.4825,1.1668,-2.2969,-0.5224,-2.7757,0.3585,7.0987,-7.0375,-2.6394,-5.7259,-1.1761,-0.7944,-9.8718
1.0189,-1.3594,1.5269,1.2295,-1.4536,-0.6427,-2.7487,2.9425,5.6623,-6.4061,-0.9026,-4.5706,-2.1258,-3.4292,-8.9757
0.787,-0.559,4.2416,1.6419,-0.6333,-0.6614,-2.2711,4.7507,3.991,-5.8436,1.0557,-3.3793,-2.9636,-6.1242,-7.4515
0.7176,1.2111,6.3231,0.4339,0.1718,-0.6767,-1.8813,6.6187,2.1366,-5.1246,2.5464,-1.9412,-4.0099,-8.418,-6.1979
0.6197,2.4174,7.8335,-0.2176,1.3914,-0.7441,-1.4137,8.4031,0.7675,-4.8442,4.0276,-0.2814,-4.2451,-10.214,-4.5441
0.4469,3.0313,9.5359,-0.5794,2.5396,-0.3428,-1.2194,9.2967,-1.2406,-4.1349,5.4879,1.5815,-4.2751,-11.5516,-2.8166
0.7177,3.4224,10.4508,-0.9992,3.3497,-0.4522,-0.5896,9.4456,-3.5541,-2.8404,6.2297,3.59,-4.7829,-12.8081,-0.9679
0.8198,3.6872,11.1249,-1.5813,3.7553,-0.2709,0.1709,9.8836,-4.6073,-1.2812,7.0825,5.4869,-4.9496,-12.2567,1.2284
0.5408,4.2711,11.0932,-2.2349,4.0427,-0.3874,1.5065,10.0082,-5.5823,0.174,7.0161,6.8665,-4.5213,-11.7553,3.5772
-0.045,4.2632,10.8144,-2.379,4.0908,-0.1938,1.8305,9.0761,-6.3674,1.4863,6.98,7.4483,-3.8647,-10.6814,5.6349
0.4546,3.8659,10.1464,-2.5406,3.7523,-0.3681,2.1557,8.7416,-6.6166,2.5737,6.3332,7.8184,-3.2437,-9.3423,7.0535
0.4005,3.851,9.6235,-2.4073,3.353,-0.3428,2.5725,7.1814,-6.8063,3.5635,6.2947,7.7344,-2.2406,-8.0219,8.4029
0.1499,4.0129,8.6003,-2.4832,3.0073,-0.0611,2.5113,5.6992,-6.713,4.5456,5.9476,7.7367,-1.593,-6.2408,9.4053
-0.0929,3.4059,6.6937,-2.002,2.6876,0.3196,2.79,3.7476,-6.8083,4.2891,5.3589,7.7411,-0.8347,-4.4837,9.8922
-0.3243,3.3834,5.0357,-2.1387,1.919,0.1828,2.686,2.5505,-5.8841,4.6415,4.1618,7.3283,0.1859,-2.8049,9.7709
0.1735,2.7138,4.1746,-1.4369,1.1726,0.2406,2.7514,0.9013,-5.0274,4.6361,3.738,6.3438,0.8121,-0.8612,9.5129
-0.1899,2.539,2.3269,-1.6039,0.4825,0.7714,2.5394,-1.1612,-4.7467,4.3655,2.685,5.6382,1.8949,0.4175,8.8766
-0.365,1.7588,0.5988,-1.5147,-0.1226,1.0353,2.0987,-3.1987,-3.4593,3.6381,1.9312,4.8566,2.8318,2.9698,8.4538
-0.4956,1.1469,-1.6268,-0.5772,-0.8431,1.2672,1.8432,-5.4854,-2.6008,3.4928,1.0081,4.0316,3.5241,4.67,7.3415
-0.313,0.5345,-3.9922,-0.3428,-1.5566,1.4635,1.4113,-7.1319,-1.1029,3.1407,-0.4145,3.0462,4.5456,6.5468,5.9775
-0.2606,-0.4027,-5.3928,-0.2239,-2.869,1.3764,0.5239,-8.852,0.1283,2.0665,-2.3335,1.9996,5.3676,7.6059,4.4127
-0.3447,-1.3542,-6.9669,0.1654,-3.3737,1.4557,-0.0057,-9.6272,2.3317,0.9913,-3.3063,0.3781,5.2364,9.0669,2.1692
-0.3214,-2.0898,-7.9281,0.7761,-4.3566,1.7372,-0.6214,-9.9729,3.9011,-0.209,-4.1372,-1.3207,4.9788,9.425,-0.0623
0.0413,-3.1647,-7.998,1.25,-4.6942,1.5649,-1.1376,-9.3573,5.4695,-1.5161,-4.5911,-2.8754,5.0158,9.6004,-2.3292
0.0046,-2.9679,-7.8504,1.4541,-4.956,1.4953,-1.6831,-9.3735,6.3884,-2.4711,-4.6361,-4.1714,4.1857,8.0184,-4.3413
0.1154,-3.5324,-7.3275,1.8529,-4.9619,1.6295,-2.1998,-8.4329,6.6827,-4.4353,-4.2535,-4.926,3.7045,7.0502,-5.9615
0.2797,-3.0772,-6.5222,1.812,-4.8582,1.4827,-2.316,-7.7587,6.6838,-4.3947,-4.1504,-5.2829,3.4288,6.4946,-7.0829
0.6609,-3.0138,-5.5085,1.8549,-4.1469,1.1027,-2.5103,-6.113,6.811,-5.7974,-3.5505,-5.42,2.7868,5.2743,-8.1392
0.7157,-2.5053,-4.3962,1.7952,-4.1634,0.9447,-2.6112,-5.0726,6.3675,-6.0149,-2.5204,-5.089,2.2155,3.9255,-8.2689
0.5405,-1.856,-3.2076,1.4482,-3.2495,0.8265,-2.9453,-4.104,5.7747,-6.4089,-1.9497,-4.3547,1.2239,2.8195,-8.2943
0.8721,-2.0913,-2.2611,1.3463,-2.9703,0.6346,-2.7093,-2.4796,5.5671,-6.2986,-1.6896,-3.6365,0.0867,1.4207,-8.5122
1.4231,-1.793,-0.6105,1.2957,-2.3016,0.0329,-2.1713,-0.3307,5.2837,-6.2651,-1.0572,-3.1744,-0.888,0.2455,-8.2196
1.0084,-0.7162,0.813,1.1539,-1.6577,-0.2397,-1.9894,1.542,4.5627,-6.0925,-0.2533,-2.4309,-1.5479,-1.2571,-7.5308
0.4463,0.0063,2.6778,1.3509,-0.9661,-0.3166,-1.6824,3.2166,3.523,-6.0356,1.1642,-1.728,-2.1641,-3.526,-6.7278
1.3742,0.6937,4.6353,0.6488,-0.0061,-0.5361,-0.547,4.6837,2.4065,-5.5094,2.5289,-0.8557,-2.5939,-5.6894,-5.5349
0.9742,1.0898,6.0903,0.4147,1.143,-0.8911,-0.347,5.7548,1.2536,-3.8369,3.6749,0.6648,-2.6421,-6.8445,-3.9104
0.384,2.2006,7.0919,-0.3772,2.1749,-0.3561,0.1932,6.5378,-0.4556,-2.2878,4.12,2.0082,-2.6828,-7.9722,-1.969
0.5927,2.3425,8.0983,-0.6594,2.8135,-0.4541,0.3274,7.1131,-1.96,-1.4671,4.9744,3.3104,-3.321,-8.9605,-0.2567
0.1591,2.9799,8.0798,-1.0434,2.9347,-0.242,1.0341,7.5228,-3.0213,-0.5009,5.1038,4.7205,-3.1418,-8.8978,1.2641
-0.1149,3.0136,8.2831,-1.6215,2.9813,0.0256,1.8085,7.4479,-4.0147,0.4404,5.2671,5.3627,-2.8463,-8.392,2.9007
0.2417,2.9703,8.2311,-1.6054,2.8992,0.0825,2.2239,7.194,-4.137,1.2422,5.3139,6.0173,-2.71,-7.7068,4.5664
0.1368,3.1973,7.9157,-1.8628,2.5979,0.2598,2.8705,6.7391,-4.6017,1.9414,5.5021,6.4147,-2.1563,-7.1181,5.7841
-0.1065,3.0317,7.7835,-1.7051,2.646,0.6151,3.1594,5.301,-4.9561,2.6742,4.946,6.796,-1.4779,-6.5056,6.8705
-0.1292,3.0068,6.6557,-1.3879,2.297,0.4767,3.1235,4.6035,-5.013,3.109,4.6732,6.7247,-0.7298,-5.1774,7.7562
-0.0235,2.9226,6.0833,-1.3532,2.1712,0.7664,3.117,3.1141,-5.0545,4.1534,4.7633,6.35,-0.0957,-3.7985,8.9784
0.0807,2.5608,5.0401,-1.442,1.7671,0.7022,3.1361,1.4907,-5.0974,4.7528,3.6466,6.3329,0.8543,-1.8333,9.0928
-0.2846,2.9049,3.0938,-1.4828,1.131,0.8893,3.0349,-0.0394,-4.5977,4.7912,2.862,5.7653,1.8496,0.2152,9.0122
-0.2393,2.2159,1.5324,-1.4397,-0.0057,0.9404,3.2757,-1.7607,-3.7555,4.2869,2.0544,5.2787,2.538,1.0838,8.2398
-0.2045,2.0978,-0.1396,-1.4362,-0.6575,1.1407,2.5833,-3.6866,-2.8302,3.2784,0.8603,4.533,3.7834,3.3412,7.2219
-0.4921,0.7696,-2.1282,-0.8808,-1.211,1.4611,2.3077,-5.9243,-1.7232,2.9172,-0.254,3.8492,4.5284,5.2991,5.8003
-0.2881,0.2807,-4.1146,-1.004,-2.2507,1.3111,2.1705,-8.0774,-0.8412,2.4851,-1.9828,2.7503,5.0458,6.9255,4.332
-0.501,-0.5952,-5.9825,-0.5905,-3.2666,1.2384,1.6626,-8.8106,1.2214,1.7618,-3.1981,1.3482,5.1471,8.7702,3.3292
-0.4945,-2.3393,-7.0529,0.026,-4.0167,1.3822,0.8415,-9.7098,3.113,0.4423,-3.9545,-0.5672,5.4424,9.5371,1.1051
-0.3943,-2.7953,-8.327,0.4263,-4.5403,1.5289,0.2656,-10.012,4.4725,-0.1974,-4.9567,-2.5518,5.7177,10.1836,-0.8701
-0.1268,-3.6436,-8.1695,1.3073,-5.0611,1.5005,-0.393,-9.945,6.0122,-1.3235,-5.1347,-3.8195,5.4721,9.863,-2.9247
-0.0854,-3.6336,-8.2142,1.6288,-5.5891,1.3007,-0.9743,-9.5504,6.7868,-2.8303,-5.265,-4.789,5.0062,9.2221,-4.8397
-0.124,-4.4605,-7.8467,2.0165,-5.3422,1.0415,-2.2779,-8.8086,7.1772,-4.4196,-4.9867,-5.3558,3.9425,8.3548,-6.2201
0.1548,-3.5414,-6.8391,2.0775,-4.9352,0.8641,-2.4518,-7.7093,7.3263,-5.0226,-4.4391,-5.6047,2.7638,7.4452,-8.1432
0.895,-3.1477,-5.3134,2.0829,-4.616,0.4815,-2.6029,-6.3473,7.4728,-5.7852,-3.745,-5.3059,1.2889,5.753,-8.9078
0.7823,-2.4948,-4.0037,1.6335,-4.0426,0.192,-2.2745,-5.0513,6.8461,-5.6602,-2.7829,-4.9207,1.0969,4.3317,-9.1301
0.9421,-2.2609,-2.9779,1.5571,-3.5264,-0.175,-2.4907,-3.6537,6.3677,-6.2133,-2.5159,-4.6182,0.7089,2.7291,-9.4073
0.594,-1.9919,-1.9882,1.5104,-2.8416,-0.0516,-2.493,-1.6296,5.8568,-5.6003,-1.7907,-4.2033,0.0651,1.2015,-8.887
0.9188,-1.4022,-0.2935,0.9281,-2.1911,-0.5475,-2.4296,-0.2381,5.1743,-5.8994,-0.9207,-3.528,-1.2966,-0.6719,-8.5729
0.7044,-0.6709,1.3798,0.853,-1.5802,-0.5916,-2.0188,1.5877,4.3258,-5.7037,-0.0612,-2.7428,-2.0078,-2.2438,-7.8254
1.0989,-0.4676,3.4346,0.753,-0.7941,-0.8233,-1.7536,3.8918,3.6113,-4.939,1.2663,-1.8555,-3.0903,-3.9799,-6.5504
1.1271,0.7125,5.5354,0.0755,0.2252,-0.8453,-1.2232,5.8378,2.4226,-4.6586,2.3735,-0.611,-4.4192,-6.3523,-5.4664
0.9035,1.4992,7.0446,-0.0371,1.1772,-1.0216,-1.2859,7.3736,1.0649,-3.9794,3.8533,0.5496,-4.1999,-7.4454,-3.9247
0.3123,2.2942,8.3299,-0.5938,2.4719,-0.7214,-0.8602,8.5448,-0.5346,-3.2878,4.6488,2.018,-4.4165,-9.5755,-2.3511
0.3522,3.1757,9.7223,-1.2295,2.9173,-0.5793,-0.1555,9.1833,-2.2791,-2.4546,5.5426,3.7801,-4.7197,-10.9235,-1.0018
0.3027,3.5398,10.3471,-1.6061,3.3012,-0.6257,0.2595,9.5748,-3.7929,-1.0218,6.2612,5.3184,-4.6379,-11.2504,0.9508
-0.4391,4.1243,10.309,-1.5063,3.2091,-0.2748,1.1571,9.4191,-4.7031,0.3382,6.7292,6.3975,-4.4145,-10.8022,2.9997
-0.7661,4.0004,10.5563,-1.7611,3.2295,0.1247,1.8534,8.9707,-4.9142,1.0317,6.9162,7.4044,-3.7578,-10.4623,5.068
-0.6807,3.8456,10.008,-1.9686,3.3572,0.2884,2.2421,8.0292,-6.1849,1.8726,6.9757,7.8388,-3.1237,-9.6706,6.2639
-0.3682,3.9329,8.971,-2.1492,3.1672,0.3054,2.8179,7.0805,-6.1031,2.5982,6.2443,8.0394,-2.3493,-7.8331,7.1693
-0.4825,4.0259,7.7217,-2.5505,2.7817,0.3845,3.1386,5.6702,-5.8597,3.0497,5.1674,8.1759,-1.5848,-6.3717,7.6563
-0.3463,3.437,6.7294,-1.8746,2.1764,0.4854,2.9536,4.4572,-5.4722,3.5275,5.1227,7.6915,-0.7774,-4.846,8.1152
-1.157,3.3766,5.41,-2.2444,1.4528,0.864,3.0067,2.8446,-5.1103,3.6125,4.3974,7.3375,0.2828,-3.1194,8.0933
-0.669,2.9229,4.2493,-2.252,1.1172,0.9607,3.1211,0.8834,-4.8198,3.3821,3.5186,7.0833,1.1949,-2.4478,7.6118
-0.4082,2.023,2.6384,-1.8321,0.6301,0.8899,2.8399,-0.6775,-3.9509,3.2217,2.5659,5.9699,2.1981,-0.5458,7.1171
-0.309,1.6274,1.1449,-1.0542,-0.1413,0.8239,2.937,-1.8228,-2.7101,3.1894,1.9082,5.3204,2.9517,1.4243,6.6141
0.053,1.0672,-0.2396,-1.1239,-0.7094,0.665,2.6978,-3.8557,-2.343,3.1984,1.328,4.4632,3.9136,2.9799,6.0818
0.0927,0.5814,-2.0141,-1.1353,-1.4386,0.7228,2.1931,-6.4355,-2.0017,2.731,0.3203,3.8679,4.8374,4.7988,5.0263
0.0003,-0.3767,-4.0385,-0.3641,-2.1955,0.6389,1.8996,-7.7681,-0.5103,2.7469,-0.719,3.0629,4.6471,7.0296,4.0873
-0.1946,-0.9669,-5.6004,0.1446,-2.9915,0.5886,1.9548,-9.0293,0.8795,2.2988,-2.0757,2.102,5.2013,8.4265,2.7993
-0.5492,-1.3883,-6.9361,0.3751,-3.6092,0.8094,1.3333,-10.081,2.3984,1.7262,-3.3101,0.5211,6.3788,9.1128,1.721
-0.2302,-1.9556,-8.0394,0.6284,-4.7544,0.5728,1.0545,-10.4791,3.9804,0.3323,-4.2468,-1.2422,6.3455,9.7699,-0.1394
0.1069,-2.952,-8.2697,1.2279,-5.0726,0.3395,0.5481,-10.2782,5.7094,-0.8219,-4.7833,-2.4831,6.172,9.5798,-1.827
0.2472,-2.9755,-7.7215,0.8233,-5.2074,0.0925,0.1804,-9.4668,6.7349,-1.9764,-5.1856,-3.5887,5.6136,9.5887,-3.9326
-0.0594,-2.7526,-7.5687,1.1048,-4.9415,0.2416,-0.5521,-8.8706,6.9975,-3.2022,-5.1804,-4.4183,4.888,8.3789,-5.8082
-1.0055,-3.1889,-7.1421,1.478,-4.9856,0.6381,-0.9149,-8.1812,7.0041,-4.7669,-5.2181,-4.9618,4.4537,8.2594,-7.2768
-0.4616,-3.1083,-6.3661,1.7231,-4.2713,0.4584,-1.1315,-7.0195,7.2736,-5.6024,-4.6547,-5.0936,3.4735,6.8504,-8.149
-0.1863,-3.0033,-5.3093,2.1982,-3.9863,0.1986,-1.4401,-5.6369,7.1816,-6.2607,-3.6927,-5.1193,2.8731,4.9395,-8.8312
-0.1255,-2.7168,-4.0655,1.9328,-3.8224,0.1279,-1.463,-3.8443,6.948,-6.5554,-3.1434,-4.7989,2.4086,2.6874,-9.256
-0.1272,-2.1645,-3.0008,1.7052,-3.606,-0.0851,-1.6777,-2.4404,6.1492,-6.6289,-2.4864,-4.27,1.4534,1.0016,-9.3664
0.2277,-1.8162,-1.2678,1.434,-2.957,-0.5033,-1.8399,-0.7814,5.7514,-7.0741,-1.471,-3.5635,0.4734,-0.4927,-9.1442
-0.1496,-1.4537,0.2628,1.1035,-2.2563,-0.6785,-2.5276,0.9505,4.9684,-6.6881,-0.5113,-2.4502,-0.6992,-2.3212,-8.7187
0.1505,-0.728,1.6667,0.3821,-1.4358,-0.7217,-2.0722,2.8704,4.1934,-6.3837,0.2019,-1.7054,-2.0726,-4.0404,-8.2391
0.2911,0.0545,3.6147,0.2945,-0.5873,-0.7226,-1.3944,5.0222,3.3619,-5.817,1.0875,-0.8262,-1.1852,-5.5299,-7.3207
0.0795,0.8292,5.5233,0.015,0.1083,-0.6707,-1.3586,5.5787,1.6508,-5.3101,2.2878,0.0923,-2.501,-7.3354,-6.1249
0.229,1.4118,6.3272,-0.1535,1.2924,-0.7344,-0.983,6.6431,0.3324,-4.6533,3.4567,1.3804,-3.2528,-8.628,-4.839
0.6532,2.0891,7.939,-0.8527,2.2557,-1.1463,-0.4383,8.0761,-0.7329,-3.0106,4.1699,2.4935,-3.6969,-9.1856,-3.1452
0.0112,3.3241,8.9343,-1.5465,3.0065,-0.9642,0.0284,8.6264,-2.0295,-1.7556,4.7279,4.034,-4.0297,-9.6667,-1.2412
-0.0102,3.8161,9.5097,-2.2257,3.276,-0.9605,0.8434,8.6873,-2.8998,-1.0056,5.2997,5.4132,-3.7182,-10.4825,0.4431
-0.2036,3.5694,9.3195,-2.2313,3.5154,-0.6662,1.7534,9.3391,-3.9483,-0.0947,5.5348,6.5301,-3.5754,-10.3659,2.3741
-0.4189,3.5681,9.3227,-2.2619,3.6553,-0.6039,2.3873,9.0013,-4.5663,0.9635,5.5884,7.1554,-3.1267,-10.0231,4.3671
-0.4446,3.489,9.3804,-2.0607,3.237,-0.4685,2.8539,8.2043,-5.7288,2.571,6.0033,7.5344,-2.6108,-8.7856,6.2054
-0.3283,3.4278,9.2392,-2.0574,2.4454,-0.3132,3.5353,6.6177,-6.2219,2.8589,6.166,7.9157,-1.8557,-7.333,7.4185
-0.3659,3.8247,7.9529,-2.0278,2.7336,-0.1846,3.4589,4.9881,-6.4403,3.6625,5.6852,8.2329,-0.792,-5.7895,8.8714
-0.592,3.7985,6.5813,-2.3054,2.3832,0.278,3.6475,3.242,-6.319,4.5035,4.9206,8.1367,-0.2386,-4.0941,9.1728
-1.4178,3.23,4.3924,-2.0325,1.5212,0.6505,3.5651,1.7072,-5.7609,4.8642,4.0551,7.8135,0.8109,-1.9276,9.4376
-1.1607,2.2634,2.9752,-1.5675,0.941,0.8973,3.5423,-0.4226,-4.8607,4.2211,3.231,7.251,2.4754,-0.3492,9.0342
-0.8553,1.7139,0.8846,-1.3348,0.5354,0.7759,3.0694,-2.7979,-4.1081,4.6351,2.1581,6.5251,3.955,1.8016,8.6994
-1.5229,1.7327,-1.4551,-1.1916,-0.5992,1.0669,2.8067,-5.0788,-2.8045,4.5592,1.4639,5.6621,4.9551,4.2789,8.0584
-1.5443,1.0439,-3.8632,-0.7287,-1.6791,1.2095,2.4025,-7.5714,-1.3916,3.3429,-0.2688,4.7674,4.498,6.5455,6.3356
-1.1643,-0.4494,-6.1848,-0.4712,-2.6827,1.1954,1.9252,-9.2461,0.0027,2.1524,-2.3156,3.4247,5.335,8.2019,4.6171
-1.0702,-1.7522,-8.1489,-0.0255,-3.5617,1.5475,1.1804,-10.3703,1.7756,1.4211,-3.943,1.7105,5.8011,10.1295,2.3465
-1.4306,-2.7248,-9.3454,0.7925,-4.4824,1.7209,0.7008,-10.8818,3.9104,0.6212,-5.055,-0.2794,5.884,11.0496,0.424
-0.7735,-3.9084,-9.8379,1.5273,-5.2266,1.3469,-0.1541,-11.2529,5.5659,-1.1918,-5.757,-2.1173,6.3062,10.7207,-1.8251
-0.8424,-4.0268,-9.7828,1.9488,-5.1768,1.1583,-0.9137,-10.6918,6.6,-1.9551,-5.8731,-3.5784,6.1683,9.8413,-4.0471
-0.0445,-4.0863,-8.7939,1.9552,-5.3934,0.9454,-1.8177,-10.0757,7.3553,-3.6861,-5.8961,-4.5381,5.5316,9.3284,-6.0259
0.3456,-4.0784,-8.313,2.4927,-5.3129,0.5141,-2.4388,-9.7704,7.1963,-4.4295,-5.3171,-5.3563,4.6521,8.6824,-7.3821
-0.1131,-4.0174,-7.957,2.3765,-4.9771,0.9079,-2.6139,-8.6267,7.0744,-5.1019,-4.4287,-5.1884,3.6364,7.3981,-8.246
