x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
-1.0456,0.5575,1.5503,0.6282,-0.4322,1.1876,-0.2928,0.2986,-0.8085,0.1907,-0.7663,1.3311,-0.6945,-1.6102,0.0223
-1.2047,0.661,0.8801,0.5276,-0.3839,1.0175,-0.154,-0.0075,-0.7441,0.4222,-0.8895,1.2394,-0.2889,-1.4114,0.3283
-0.711,0.4787,0.6466,0.4954,-0.5085,0.8436,-0.0912,-0.0081,-0.9983,0.5972,-0.898,1.1827,-0.2997,-1.3653,0.5964
-0.5135,0.6143,0.8411,-0.1693,-0.6265,0.6764,-0.1544,0.1386,-0.5952,0.6729,-1.3412,1.3155,-0.6178,-1.1623,0.4016
-0.7843,0.5489,0.4798,0.0541,-0.6436,0.7032,-0.1387,0.1181,-0.3787,0.7504,-1.7461,1.029,-0.1599,-1.0632,0.1296
-0.9515,-0.0759,0.3846,0.0908,-0.6059,0.716,0.0078,-0.0628,-0.5682,0.728,-1.5821,0.6511,-0.281,-1.2088,0.4956
-1.1589,0.0936,0.4566,0.6961,-0.6134,0.9798,-0.2047,-0.048,-0.9709,1.0552,-1.7344,0.3142,0.2111,-0.6954,0.3875
-0.8463,0.2182,0.6306,0.7726,-0.4363,0.865,-0.2235,-0.5056,-0.6554,1.0965,-0.8446,0.3736,0.1008,-0.8203,0.3586
-0.7059,0.8435,0.1246,0.6768,-0.5685,0.751,-0.2416,-0.9596,-0.9853,1.1348,-1.1113,0.8568,0.2242,-0.6556,-0.1374
-0.6738,0.5462,-0.5032,0.7092,-0.6117,0.7106,-0.2682,-0.3003,-0.369,0.8044,-1.368,0.8867,0.0449,-0.2998,0.251
-0.8177,0.5352,-0.1551,0.4547,-0.7004,0.6986,-0.1044,-0.4758,-0.4196,0.5931,-1.5274,0.5429,0.0354,-0.8638,0.2801
-0.4527,0.1569,0.5794,0.4684,-0.5641,0.3748,-0.1019,-0.4064,-0.0698,0.3017,-1.1813,0.4936,0.0492,-0.7327,0.4929
-0.7146,0.2227,0.4655,0.6344,-0.385,0.8604,-0.0469,-0.2706,-0.5788,0.8981,-1.218,0.1922,0.0125,-0.2131,-0.0796
-0.562,0.5725,0.5554,0.5889,-0.3704,1.0847,0.0503,-0.7706,-0.9221,0.9728,-1.3904,0.8506,-0.2354,-0.4938,0.0819
-0.6474,0.435,-0.0058,0.7697,-0.4761,0.8685,-0.0225,-0.63,-0.4017,2.1225,-1.2845,0.9377,-0.097,-0.1657,0.8333
-0.746,0.3683,-0.0239,0.4506,-0.7387,0.7424,-0.4221,-1.0779,-0.2108,1.0585,-1.6469,0.7378,0.2938,-0.1848,-0.6151
-0.8734,0.2783,-0.1258,0.546,-0.907,0.5811,-0.2607,-1.1546,-0.3939,0.3466,-1.7453,0.661,0.043,-0.228,-0.6504
-0.5963,-0.0741,-0.6089,0.7006,-1.2769,0.4882,-0.3805,-0.9788,-0.01,-0.1317,-1.8352,0.4766,-0.0742,-0.2189,-0.9752
-0.7857,-0.1309,0.0692,1.1337,-1.1335,0.5096,-0.2528,-0.8378,-0.1123,-0.3278,-1.67,0.4083,0.0692,-0.5316,-0.7004
-0.6655,0.1064,-0.0916,0.9443,-0.788,0.429,-0.0991,-0.7274,-0.579,0.0525,-1.6943,0.3323,-0.3592,-0.6434,-1.1574
-0.2848,0.2154,0.1536,0.9689,-0.729,0.3255,-0.223,-0.4257,-0.2945,0.0234,-1.5221,0.2367,0.1942,-0.4868,-0.6738
-0.7385,0.3911,0.5589,0.5313,-0.7236,0.1943,-0.2524,-0.484,-0.5417,0.3311,-1.249,0.0997,-0.2085,-1.0859,-0.2888
-0.7037,0.1325,0.4854,0.2609,-0.7184,0.3114,-0.1828,-0.4849,-0.961,0.0444,-1.5346,0.2657,-0.3581,-1.2093,-0.2421
-0.744,0.1719,0.4386,0.8651,-0.8171,-0.1524,-0.2363,-0.1091,-0.3419,-0.155,-1.1459,0.3569,-0.6355,-1.034,-0.0323
-0.7051,0.1934,0.5051,1.7887,-0.4462,-0.4203,-0.1292,0.4062,-0.2328,-0.0015,-0.9307,0.3867,-0.5996,-1.3541,0.0029
-0.862,0.3022,1.2235,1.0627,-0.4115,-0.4251,-0.031,0.9271,-0.3359,0.1148,-0.2832,0.5715,-0.1734,-2.3428,0.1592
-0.5331,0.2321,1.5035,0.9511,-0.1977,-0.0902,0.0161,0.6303,-1.2417,0.2867,-0.0834,0.8942,-0.5275,-2.5961,0.9171
-1.0575,0.2521,1.2476,0.8763,-0.0,-0.0473,0.1382,0.4325,-1.548,0.8973,-0.1454,1.5774,-0.421,-2.4457,0.6169
-0.7031,0.3984,0.5919,0.8039,-0.0218,0.3219,0.1463,0.1279,-1.5027,0.8415,-0.5837,1.5421,-0.6585,-2.4339,1.1395
-0.6663,0.5279,0.46,0.7159,-0.1248,0.1807,0.1767,0.2529,-1.1758,0.9302,-0.9601,1.5263,-0.5481,-1.8213,0.976
-0.5813,0.4945,0.6724,0.5506,-0.2789,0.1332,0.1967,0.5525,-0.9766,0.7773,-1.2587,1.4204,-0.7813,-1.7824,1.043
-0.7453,0.5229,0.5113,0.3374,-0.3021,0.0686,0.2097,0.7842,-1.1047,0.7747,-1.1707,1.0462,-0.3886,-1.5261,0.97
-0.3581,0.3045,1.1634,0.2214,-0.3651,-0.0154,0.0003,0.5259,-1.2093,0.6448,-1.1713,1.043,-0.872,-1.4043,0.9309
-0.708,0.9505,0.7835,0.3011,-0.4422,0.1762,0.0579,0.5153,-1.0062,0.6471,-1.2665,0.9107,-0.7776,-1.4374,0.9336
-0.9461,0.566,0.7538,0.4569,-0.3061,0.5398,0.1439,0.1628,-1.2732,0.149,-1.353,1.0227,-0.938,-1.7787,0.306
-0.6258,0.2419,0.8408,0.8194,-0.2213,0.9429,0.1337,0.636,-1.2586,0.0304,-0.9949,0.8236,-0.5924,-2.045,0.228
-0.7104,0.418,0.6798,0.7689,-0.1752,1.1102,0.2067,0.3605,-1.5034,0.396,-0.7077,1.1068,-0.6145,-1.9715,0.2452
-0.4816,0.4126,0.4077,0.4262,-0.299,1.3482,0.3874,-0.0788,-1.7778,0.5053,-0.8282,1.0176,-0.6906,-1.69,0.1614
-0.2585,0.3069,0.5072,0.5777,-0.5379,0.7656,0.4618,-0.0784,-1.4353,0.5298,-0.7996,0.7383,-0.3334,-1.1346,0.5655
-0.7286,0.0588,-0.1426,0.7467,-0.206,0.5651,0.299,-0.5684,-1.4529,0.6031,-0.9766,1.2591,0.1791,-0.9128,0.6284
-0.5164,-0.4143,-0.0515,0.8023,-0.5065,0.397,0.3474,-0.769,-1.282,0.7984,-0.7437,0.8839,0.3381,-0.9259,0.9301
-0.5082,0.0409,-0.0901,0.8364,-0.4516,0.8519,0.3614,-1.1585,-1.2814,1.1374,-0.8972,1.0405,0.3717,-0.5348,0.7966
-0.4981,0.6387,-0.5542,1.0126,-0.5491,0.4837,0.3863,-1.2373,-1.3726,1.2198,-0.7637,0.8612,0.1299,-0.0993,1.0745
-0.7406,0.1912,-0.6728,1.1555,-0.5015,0.4218,-0.3364,-1.1042,-0.8817,1.244,-0.8233,0.7698,0.1505,0.1841,0.8788
-0.4076,-0.091,-0.4361,1.0172,-0.5888,0.3461,-0.1947,-1.5249,-1.3328,0.7613,-0.8478,0.6378,0.5927,0.0688,0.7138
-0.5491,-0.0083,-1.2694,0.9663,-0.5436,1.0067,-0.042,-2.132,-1.1317,0.9209,-1.109,0.566,0.5935,0.3595,0.4092
-0.0651,0.0297,-1.2373,1.2906,-0.6298,0.7827,-0.0738,-1.971,-0.6201,0.8537,-1.2599,0.5416,0.5467,0.6404,0.2198
-0.3785,-0.0026,-1.3071,1.1605,-0.7886,0.8186,0.1074,-2.2676,-0.5007,0.8562,-1.0951,0.3548,0.9365,0.8896,0.2507
-0.3854,-0.2844,-1.3455,1.0996,-0.9251,0.8868,0.1284,-2.797,-0.8426,0.6289,-1.3024,-0.0595,1.2547,0.792,0.3761
-0.3365,-0.1851,-1.9862,0.81,-0.8383,0.974,0.0795,-3.1586,-0.4416,0.9417,-1.668,0.1128,1.5126,1.2546,0.6694
-0.2977,-0.3911,-2.4349,1.3006,-1.0238,0.6846,0.3083,-3.3703,-0.3988,0.9509,-1.6564,0.2028,1.5572,1.3721,0.3623
-0.4317,0.0133,-2.6237,1.0527,-1.1205,0.4677,0.2721,-2.9588,-0.1397,0.8495,-1.9372,0.0704,1.1362,1.4427,-0.1424
-0.5387,-0.362,-2.0308,1.1317,-1.188,0.407,0.1438,-2.5443,0.3118,0.198,-2.1244,-0.0527,1.2722,1.4009,-0.5258
-0.3954,-0.0791,-1.6701,1.1351,-0.9326,0.9885,0.1197,-2.452,0.2828,0.2423,-2.1247,-0.2026,0.8201,1.1316,-0.5876
-0.6335,-0.2761,-1.6905,0.7864,-0.9662,0.9539,0.1525,-2.2394,0.1984,-0.1982,-1.9856,-0.2048,0.839,0.6897,-0.0877
-0.3229,-0.8572,-1.7119,1.4291,-0.7711,0.2406,0.1171,-2.1424,-0.0923,-0.3195,-1.666,-0.1225,0.7698,0.3441,-0.8461
-0.3876,-0.6197,-1.3393,1.4654,-0.5861,0.695,0.0257,-1.9851,-0.2333,0.1376,-1.4318,-0.0791,0.3261,0.1894,-0.4179
0.2617,-0.6807,-1.0784,1.3837,-0.5313,0.6319,0.1853,-1.7278,-0.8088,0.4662,-1.5719,-0.0794,-0.1859,0.1564,-0.6323
-0.1499,0.0521,-0.8987,1.3577,-0.7099,0.5011,-0.0145,-1.1778,-0.9684,0.5727,-1.6497,-0.1674,0.0705,-0.0033,-0.3664
-0.1071,0.2641,-0.5904,0.7541,-0.612,0.4058,-0.0731,-1.6061,-0.3591,0.1597,-1.662,0.3607,0.0506,-0.0492,-0.6616
-0.2356,0.2915,-0.3163,1.0279,-0.406,0.3731,-0.3512,-1.1499,-0.2627,0.0023,-1.8099,0.3018,-0.0376,0.0076,-0.8007
-0.4153,0.1048,-0.1614,1.3261,-0.3238,0.2095,-0.2852,-0.5047,-0.2924,-0.2187,-0.9877,0.3468,-0.076,-0.4561,-0.524
-0.1635,-0.0247,-0.0402,0.9081,-0.1366,0.6702,-0.3409,-0.8606,-0.8967,-0.0714,-1.2517,0.7458,-0.2416,-1.0359,-0.3556
-0.3089,-0.1269,0.0316,0.5216,-0.074,0.2921,-0.1297,-0.3726,-1.0142,0.303,-1.5261,0.6527,-0.379,-1.1111,-0.3431
-0.1793,-0.1755,-0.4046,0.9873,-0.0464,-0.1442,0.024,0.4903,-0.3959,0.009,-1.3397,0.0571,-0.1534,-1.2222,-0.17
-0.3822,-0.0841,0.574,1.0157,-0.0633,-0.0027,0.0867,0.2174,-0.507,-0.0078,-1.1995,0.2929,-0.4675,-1.8744,-0.3681
-0.2341,0.18,0.4351,0.6647,0.0072,0.1036,-0.0308,0.9075,-0.6326,-0.0211,-1.1376,0.2581,-0.4936,-2.1056,-0.5399
0.0227,0.2131,1.0402,1.0547,-0.1823,-0.1281,-0.0959,1.3113,-0.8161,-0.3942,-0.5793,0.3599,-0.816,-2.4106,-0.2726
-0.437,-0.3584,1.4461,0.9662,0.2464,-0.087,-0.0472,1.5071,-0.9546,-0.1852,-0.216,0.4475,-1.2588,-2.7903,0.3935
-0.4575,0.0745,1.8495,1.1176,0.2598,0.0669,0.0992,1.6364,-1.284,-0.0755,-0.0802,0.9505,-1.0543,-2.9592,0.6214
-0.0918,0.3744,2.3009,0.8954,0.5025,0.0493,0.2495,2.0081,-1.7576,0.3506,0.3137,1.3427,-1.0411,-2.9764,1.0134
-0.3189,0.8112,2.6477,0.6117,0.6427,-0.1543,0.2789,1.5962,-2.4637,0.8328,0.6249,1.8606,-0.6974,-3.2926,1.3313
-0.4623,0.9679,2.23,0.5446,1.0027,-0.1802,0.2793,1.5312,-2.4723,0.7494,0.457,2.5352,-0.7026,-2.8543,1.5866
-0.2933,0.7511,1.7888,0.4372,0.884,-0.1454,0.3692,1.4071,-2.4003,0.8711,0.0534,2.1901,-0.4428,-2.5378,1.8756
-0.2234,0.6668,1.5897,0.3547,0.873,0.0841,0.6234,1.0989,-2.0934,1.0463,0.2631,2.1939,-0.3021,-1.9991,1.6276
-0.1841,0.8533,1.678,0.481,0.5382,0.1555,0.72,0.8344,-2.1306,1.2223,-0.227,2.2308,-0.1553,-2.0806,1.5447
-0.5535,0.7196,1.3805,0.6264,0.6357,0.3489,0.7235,0.8551,-2.1263,1.223,-0.0344,2.0109,-0.1589,-1.4791,1.6851
-0.0666,0.7616,1.4368,0.9472,0.5097,-0.4597,1.0239,0.5505,-2.3629,1.0791,-0.1875,1.4173,-0.1028,-1.5035,1.8562
-0.3986,0.5138,0.9951,0.9491,0.4648,-0.2501,0.8399,0.5075,-2.3052,0.7941,-0.2666,1.0883,0.1897,-1.5376,1.6893
-0.4991,-0.0253,0.8647,1.1423,0.4671,-0.321,0.7732,0.7035,-1.6382,1.0359,-0.322,1.4689,0.1086,-1.5603,1.8915
0.146,0.4366,1.1682,1.1571,0.3458,-0.132,0.7494,0.4148,-1.9784,1.1009,-0.1397,1.6467,0.0583,-1.5884,1.8112
-0.384,0.6433,0.9542,0.9042,0.323,-0.1505,0.7258,0.3465,-1.7405,1.2182,-0.1531,1.6107,0.112,-1.1528,1.6103
-0.1598,0.3925,0.9893,0.7732,0.361,-0.1046,0.503,0.2542,-1.8105,0.778,-0.0407,1.6302,0.2958,-0.8854,1.7268
-0.2838,0.489,1.012,0.6549,0.3101,0.0879,0.415,-0.3486,-2.1551,1.0841,-0.2827,1.5306,-0.0989,-1.2347,1.1176
-0.4315,0.5196,0.1413,1.0187,0.2097,0.081,0.5383,-0.2271,-1.9261,0.8529,0.0059,1.3306,0.1812,-0.9796,1.8492
-0.4452,0.5651,-0.2082,0.287,0.1949,0.3737,0.3572,-0.7983,-1.8189,0.9758,-1.5648,1.6206,0.3244,-0.701,1.0222
-0.1972,0.0828,-0.2484,0.4159,0.2787,0.8212,0.4134,-0.745,-1.2661,0.589,-1.52,0.9737,0.2539,-0.3463,0.931
0.0911,-0.0033,0.0675,0.6547,0.271,0.3611,0.5654,-0.7209,-0.853,0.5446,-1.4659,0.8634,0.5072,-0.3786,1.009
-0.031,-0.0066,-0.1916,0.6342,0.293,0.2879,0.4549,-0.6688,-0.884,0.6627,-1.2137,0.6848,0.0366,-0.3336,0.9473
-0.0858,-0.1141,-0.2434,0.9536,0.2352,-0.4743,0.8936,-0.2169,-0.7906,0.6742,-1.6469,0.4467,-0.0312,-0.3971,0.3114
-0.4112,-0.4146,-0.3721,1.1321,0.1596,0.3597,0.8013,-0.2175,-0.9345,0.2074,-1.4953,0.2986,-0.1866,-0.5628,-0.0847
-0.0099,-1.2828,0.4576,1.4504,0.0526,0.7018,0.7446,-0.2019,-0.6892,0.0132,-0.9651,0.2444,-0.2466,-0.6081,0.0358
-0.2396,-0.4593,0.5153,1.3378,0.3857,0.6948,0.668,-0.6224,-1.5178,0.6382,-0.6284,0.4564,-0.2417,-0.4353,0.0223
-0.319,-0.3199,0.1032,1.2308,0.3332,0.653,0.9992,-0.6684,-1.4392,0.4682,-0.8594,1.0158,0.1595,-0.2945,0.4163
-0.1745,-0.2669,-0.2739,0.9648,0.3322,0.8322,0.9146,-0.786,-1.3764,0.5924,-1.2396,0.9258,0.2207,-0.2733,0.6038
0.3394,0.259,-0.7344,0.7585,0.2359,0.7042,0.6509,-0.621,-1.0306,0.6471,-1.2609,1.0445,0.2239,-0.3256,0.6536
0.2018,0.2387,-0.4734,0.6283,0.0336,0.7594,0.8331,-0.9704,-0.6239,0.2174,-1.1392,0.9226,0.3312,-0.4942,0.1458
0.2027,0.0924,-0.3161,0.7245,0.1472,0.9969,0.7592,-0.9715,-0.6438,0.171,-1.055,0.8939,0.2084,-0.5797,0.3903
0.1352,-0.0817,-0.5169,1.0925,-0.0213,0.9259,0.1642,-1.0674,-1.1473,0.0579,-0.8769,1.0016,0.2185,-0.5764,0.0886
0.0081,0.2174,-0.9033,1.1745,0.0506,0.752,0.2951,-0.8543,-1.3424,0.1663,-1.1153,0.9966,-0.0223,-0.5422,0.1028
0.1256,-0.1676,-0.8971,0.9815,-0.1582,1.1718,0.2827,-0.9033,-0.8129,-0.0907,-1.2231,1.1046,-0.0627,-0.1396,0.0795
-0.1424,0.1138,-0.8729,1.3234,-0.1515,1.0802,0.2245,-1.4021,-0.9533,-0.0097,-1.0636,0.9855,0.1125,0.1259,0.0428
0.1015,0.0135,-1.5028,1.0537,-0.0142,1.0293,0.1803,-1.8657,-0.8421,-0.5795,-1.655,0.6258,-0.0363,0.1624,-0.2642
0.3954,0.0483,-1.1289,1.1804,-0.0739,0.7148,0.2667,-1.6661,-0.421,-0.3167,-1.3063,0.332,-0.4804,0.0156,0.1395
0.0885,0.1506,-1.4455,0.4734,-0.0453,0.4905,0.263,-0.9914,-0.5643,-0.0963,-1.7242,0.3275,-0.2088,-0.2324,-0.0225
0.42,-0.3657,-1.0251,0.988,0.0838,0.5324,0.1575,-0.5331,0.0053,-0.3311,-1.8951,0.3142,-0.6432,-0.4263,-0.1301
0.9501,0.1485,-0.1947,0.6082,0.1214,-0.0678,0.2156,0.0041,-0.0394,-0.3465,-1.8554,0.005,-0.5783,-0.7072,-0.3176
0.5123,0.0989,0.1441,0.5727,0.2065,0.285,0.329,-0.1388,-0.647,-0.313,-1.8111,-0.1444,-0.8347,-1.245,0.3198
0.2562,0.1274,-0.054,0.0514,0.4213,0.3207,0.0937,0.628,-0.6375,0.1417,-1.2158,0.0667,-0.5195,-1.339,1.0681
0.3057,0.3492,0.458,0.2656,0.4144,0.4448,0.1925,1.4608,-0.2534,-0.0853,-1.4867,0.4822,-1.2343,-1.3983,0.6019
0.1696,0.199,0.8553,1.0814,0.6033,1.089,0.3407,0.8202,-1.0886,-0.221,-0.8513,0.8531,-1.1691,-2.0129,0.4704
0.3901,-0.005,0.6691,0.9234,0.7589,1.0144,0.3469,0.4649,-1.5107,-0.1524,-0.8835,1.0976,-1.0117,-2.0035,0.66
0.6347,0.1595,0.8024,0.5295,0.8434,0.8657,0.3211,-0.0447,-2.0009,0.4149,-0.9646,0.5016,-0.4586,-1.8827,0.7912
0.4561,0.2949,0.3488,0.7893,0.8574,0.4711,0.4593,-0.2028,-1.9069,1.1287,-0.9808,0.8825,-0.5814,-1.0753,1.5814
0.3904,0.404,-0.0171,0.4823,0.7301,0.0491,0.7007,0.0121,-1.6365,1.0834,-1.2459,0.9637,-0.7335,-0.7927,1.3607
0.4877,0.1226,-0.0797,0.8412,0.631,0.2314,0.5393,0.0093,-1.8544,0.4981,-1.0726,0.9174,-0.5012,-0.5291,1.4897
0.6264,0.3312,0.1543,0.1247,0.8112,-0.2925,0.6048,0.1,-1.3493,0.3498,-1.1567,0.8226,-0.4015,-0.5625,1.1508
0.659,0.4024,0.1397,0.4506,0.8778,-0.0416,0.5663,-0.2693,-2.6557,0.8874,-1.2669,0.8448,-0.2007,-0.278,1.5146
0.2295,0.0051,-0.4991,0.853,0.706,0.964,0.3881,-0.7439,-1.937,1.0223,-1.1032,1.1702,0.0442,0.0316,1.6445
0.2793,-0.0107,-0.3336,0.3746,0.5271,0.5502,0.5569,-1.2924,-1.451,0.765,-1.463,1.3154,0.0914,0.1633,1.6463
0.3436,0.1401,-1.2763,1.0948,0.6359,0.1622,0.457,-1.7393,-1.4774,0.6784,-1.3424,1.1524,-0.0335,0.5538,1.197
0.1614,0.0505,-1.3903,0.8282,0.5906,-0.026,0.3825,-1.4931,-0.42,0.5451,-1.6387,0.8024,0.0954,1.0717,1.0005
-0.0098,-0.1177,-1.6371,0.6199,0.3153,-0.0083,0.4547,-1.6497,-0.3654,0.3364,-1.954,0.8002,-0.2773,0.8879,0.6382
-0.0589,-0.4881,-1.6282,0.8428,0.2786,0.6689,0.4034,-1.8276,-0.6073,0.1813,-2.0514,0.5539,0.0026,0.8971,0.6447
0.1686,-0.3494,-1.8952,0.9898,0.3222,0.6127,0.2803,-1.7988,-0.7272,0.0979,-2.0769,0.442,0.1821,0.7404,0.3566
0.0145,-0.8265,-1.8991,0.5332,0.3148,0.6407,0.3636,-1.7382,-0.6171,0.2114,-2.1274,0.2056,-0.2001,0.9405,0.5485
0.0637,-0.7155,-1.6656,0.8412,0.3054,0.5855,0.29,-1.7427,-0.4177,0.3104,-2.0359,-0.0167,0.4306,1.0023,0.2746
0.2873,-0.5178,-1.4286,0.654,0.2882,0.6143,0.1698,-2.1564,-0.5836,0.2775,-1.8718,-0.0674,0.0378,0.9039,0.2179
0.1001,-0.4167,-2.039,0.6951,0.0216,0.5324,0.2347,-1.9237,-0.4574,0.2059,-1.8813,-0.0401,0.0271,0.9368,0.2042
0.2099,-0.1414,-2.1619,0.6208,0.2651,0.089,0.2136,-1.9115,-0.2896,0.302,-2.1883,-0.027,0.2354,0.8813,0.052
0.0766,-0.3651,-1.8192,0.472,0.2193,0.0517,0.0137,-1.7189,-0.1927,0.3095,-2.399,0.18,0.3414,0.27,-0.1358
0.2127,-0.646,-1.7049,0.7705,0.05,-0.0162,-0.038,-1.1631,-0.0608,-0.1678,-2.2425,-0.4091,0.21,-0.2129,-0.4783
-0.0745,-0.3778,-1.4384,0.3418,0.1863,0.1576,0.162,-0.7791,0.0703,-0.191,-2.1459,-0.3021,0.0837,-0.4112,-0.6118
0.1246,-0.2847,-1.3456,0.3374,0.3309,-0.2193,0.1904,-0.3769,0.0105,-0.2535,-1.6975,-0.2049,-1.3725,-0.7938,-0.3741
0.0042,-0.0412,-0.4061,0.4835,0.4086,0.5503,0.2994,-0.1117,-0.5479,-0.2364,-1.5285,0.2395,-0.5758,-1.328,0.0192
-0.1109,0.2303,-0.1512,1.1525,0.6011,0.3497,0.3288,-0.1109,-1.2032,-0.0651,-1.2476,0.3687,-0.6935,-1.3778,0.7891
0.3454,0.2429,0.3485,0.5776,0.7203,-0.5145,0.314,0.3788,-1.5813,0.3267,-1.3753,0.3088,-1.0537,-1.4383,0.6899
-0.1588,0.348,0.4817,0.4391,1.0524,-0.2749,0.2105,0.4327,-1.3975,0.6194,-1.0628,0.4556,-1.1206,-1.3038,0.9818
0.0042,0.5171,0.1015,-0.0804,0.9709,-0.1164,0.2665,0.5704,-1.6977,0.6888,-1.5808,0.7603,-1.2422,-1.5061,0.7854
-0.1566,0.3592,-0.0792,0.3409,0.9059,-0.0125,0.4638,0.5684,-1.4216,0.4779,-1.2815,0.509,-1.0187,-1.5516,1.2616
-0.3599,0.6747,-0.1165,0.2486,0.8236,0.2948,0.9123,0.6233,-1.2177,0.5384,-1.1142,0.5677,-1.0127,-1.5329,1.1136
-0.0801,0.4396,-0.0998,0.3692,0.8055,-0.1271,0.7879,0.4992,-1.2418,0.1081,-0.8616,0.7319,-0.9272,-1.8199,1.1356
-0.1556,0.6237,0.2812,0.3412,0.9566,0.4386,0.7837,-0.1589,-1.5492,0.6235,-1.0586,0.9852,-0.4496,-1.5474,1.2433
-0.03,0.6248,-0.2694,0.1112,1.0316,0.1179,0.7895,-0.5277,-1.9139,0.8879,-0.9381,0.8171,-0.2712,-1.1395,2.1019
-0.1601,0.8649,-0.5476,0.1616,0.8871,-0.0712,0.7562,-0.6753,-1.5418,1.0305,-0.9906,1.1987,-0.3655,-0.6485,2.1937
-0.207,0.6167,-1.0507,0.4131,0.6827,-0.0725,0.4915,-0.981,-1.7043,1.0175,-1.1121,1.0737,-0.1393,-0.7991,1.9943
-0.302,1.0932,-1.4041,0.5559,0.4115,-0.1615,0.5848,-0.4731,-1.0531,0.8824,-1.0254,0.7261,-0.4283,-0.6975,1.3952
-0.3474,0.4502,-1.1377,0.1503,0.3517,-0.2594,0.5796,-0.4084,-0.8687,0.004,-1.2907,0.6693,-0.4276,-1.0806,1.1647
-0.176,0.5587,-0.8243,0.7366,0.1203,-0.2874,0.9633,-0.1271,-1.0668,-0.147,-1.1411,0.7133,-0.6529,-1.1604,0.3146
-0.5608,0.2895,-0.5656,0.5251,0.4258,-0.5599,0.8303,0.0487,-0.9405,-0.6038,-1.5517,0.6,-0.6588,-1.1475,0.2789
0.0711,0.1245,-0.0577,0.1487,0.6171,0.0127,0.7611,-0.1184,-0.9647,-0.96,-1.3246,0.3759,-0.6981,-1.508,0.5796
-0.067,0.2497,-0.0188,0.5233,0.7775,-0.2058,0.7386,0.144,-1.3233,0.0153,-0.9559,0.5188,-0.7566,-1.6631,0.8061
-0.4486,0.549,-0.9174,0.1226,0.6234,-0.038,0.7874,0.3838,-1.3562,0.0403,-1.1635,0.5705,-1.2055,-1.5833,1.2012
-0.2637,0.4214,-0.5524,0.1373,0.6474,-0.1901,0.8466,0.588,-1.0993,-0.1424,-1.4938,0.4118,-1.2624,-1.498,1.2348
-0.2683,0.3942,0.1607,0.2612,0.983,-0.2429,0.6826,1.0482,-0.8767,0.0967,-1.4079,0.2345,-1.2787,-1.5005,1.2669
-0.5657,0.4244,0.4177,0.054,1.1233,0.1658,0.7104,0.7312,-1.3145,0.6135,-1.2285,0.4662,-0.949,-1.8077,1.1592
-0.3699,0.5179,0.772,0.1698,1.1157,0.0729,0.6963,0.8571,-0.9913,0.4462,-0.885,0.747,-0.6439,-1.781,1.5265
-0.63,0.8467,0.6653,0.2221,1.0683,0.3041,0.5761,0.539,-2.1352,0.5097,-0.4637,0.9725,-0.7338,-1.7913,1.6433
-0.3865,0.7947,0.6633,0.41,1.1533,0.3359,0.6168,0.031,-2.3475,0.4839,-0.4419,1.678,-0.529,-1.4778,1.6198
0.0889,0.7707,0.2705,0.0234,1.2189,0.0197,0.8091,-0.7223,-2.2813,0.7462,-0.8833,1.3998,-0.3695,-1.0302,1.5696
0.0741,0.795,-0.4422,0.3856,1.1196,-0.2903,0.8288,-0.7312,-2.0813,1.4843,-0.7093,1.4582,-0.092,-0.3626,2.462
-0.5726,1.4739,-0.8472,0.4745,0.8543,0.086,0.7157,-1.428,-2.1434,1.5562,-0.9337,1.6184,0.1184,-0.0724,2.5772
-0.3503,0.3434,-1.3845,0.6111,0.4845,-0.0395,0.5487,-1.8898,-1.8719,0.8785,-2.03,1.464,0.1616,0.2843,2.0412
-0.3254,-0.0149,-2.0857,0.619,0.3518,0.0529,0.6093,-2.1453,-1.4942,0.9549,-1.582,0.9682,0.2337,0.6336,1.7622
-0.1816,-0.0023,-2.321,0.7286,-0.0178,-0.0351,0.5971,-2.3101,-1.3197,0.8626,-1.7064,1.4138,0.2411,0.8142,1.3875
-0.1816,0.0077,-2.3166,0.5117,-0.1365,-0.415,0.528,-2.1999,-0.5646,0.6445,-2.3865,1.2078,0.0506,1.1651,0.7826
-0.4981,0.6591,-2.411,0.0796,-0.2671,-0.5463,0.4212,-1.7378,-0.1823,0.0769,-2.9999,0.5656,-0.3126,1.1135,0.1896
-0.639,-0.1826,-1.8841,0.1106,-0.2027,-0.0894,0.1005,-1.6169,-0.243,-0.7937,-3.1675,-0.1624,-0.0781,0.8436,-0.3136
-0.3879,-0.5567,-1.3998,0.299,0.0341,-0.1208,0.3973,-0.868,0.0439,-0.6882,-3.4621,-0.4182,-0.3039,0.4859,-0.9425
0.0856,-0.7344,-0.8685,0.4983,0.2356,-0.4955,0.6572,-0.3311,-0.2287,-0.5376,-2.4716,-0.9483,-0.545,0.6864,-0.8521
0.1359,-0.4028,-0.2952,1.1026,0.2963,-0.964,0.7191,0.021,-0.0106,-0.1255,-1.4957,-0.5903,-0.3656,0.2198,-0.6842
-0.1916,0.0785,0.217,0.5844,0.7012,-0.7733,0.8221,-0.4854,-1.0923,0.1147,-1.2913,-0.1501,-0.4181,-0.821,0.0007
-0.3487,0.3633,-0.5744,0.5062,0.7835,-0.7256,0.856,-0.1005,-1.7572,0.3672,-1.2117,0.4125,-0.5503,-1.0843,0.4014
