x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.0038,-0.5055,0.4022,-0.4485,0.0448,-1.0049,0.2997,-0.8878,0.3499,1.9452,-1.1364,-1.7434,0.0589,-0.2723,0.0479
-0.7662,-0.4219,-0.6967,-0.5281,-0.1479,-0.7398,0.4739,-0.2893,0.4098,2.0555,-1.5699,-1.3306,-0.1327,0.0214,-0.0061
-0.8168,-0.7086,-0.9331,-0.5558,-0.5496,-0.444,0.7553,-0.563,0.5936,1.3334,-1.4141,-1.114,0.1116,-0.3133,-0.1703
-0.7196,-0.8282,-0.7196,-0.3368,-0.7565,-0.4463,1.223,-1.0057,0.6305,1.0452,-1.337,-1.5736,0.3179,0.0425,-0.0692
0.0459,-0.7623,-0.2125,-0.2906,-0.5285,-0.5822,0.9034,-0.9552,0.7392,1.2147,-1.5695,-1.9752,0.5511,0.2432,-0.2628
-0.1335,-0.786,-0.4045,-0.447,-0.2334,-0.8235,0.6204,-0.4852,0.8303,1.6602,-1.8096,-1.4977,0.5775,0.5421,-0.1745
-0.1281,-0.7063,-0.2421,-0.4975,-0.0117,-1.3263,0.614,-0.1812,1.1487,1.8704,-1.3531,-1.5927,0.3282,0.1438,0.0402
-0.5834,-0.3418,0.18,-0.6454,-0.184,-1.233,0.5407,-0.7291,0.6081,2.0064,-1.2158,-1.4649,0.356,0.1861,0.5458
-0.3572,-0.4182,-0.0966,-0.6131,-0.1913,-1.345,0.3295,-0.9547,0.388,1.4843,-1.2996,-1.7757,0.3556,0.4091,0.2907
-0.5053,-0.7101,-0.4365,-0.4137,-0.24,-1.1133,0.2527,-1.356,0.2335,1.5649,-1.0875,-2.228,0.1213,-0.2655,0.1304
-0.4296,-0.6929,-0.4366,-0.5952,-0.4235,-1.48,0.16,-0.7696,0.6358,1.5192,-1.2318,-2.0549,0.0498,-0.2655,-0.2977
-0.1351,-0.898,-0.2309,-0.4574,-0.2293,-1.2143,0.3307,0.0686,1.0266,1.2327,-1.5925,-1.2119,-0.4925,-1.0208,-0.7096
-0.3203,-0.8727,0.4694,-0.3579,-0.2036,-1.2205,0.416,0.6019,1.1369,1.0662,-0.9707,-1.5325,-0.4087,-1.3113,-0.7293
-0.244,-0.5031,1.0144,-0.1752,-0.1618,-1.4677,-0.0597,0.9259,0.7496,1.0791,-0.6148,-1.6625,-0.6279,-1.3172,-0.3165
0.3373,-0.4155,1.6202,-0.5438,-0.0543,-1.9162,0.0201,1.1094,0.0362,1.0877,-0.4493,-1.4036,-0.8402,-1.2849,-0.0711
0.0105,0.0021,1.8896,-0.8546,0.2349,-1.7689,0.0391,1.2394,-0.3052,1.5815,0.278,-0.8379,-0.9351,-1.3323,0.2979
-0.7834,0.1604,1.7282,-0.9232,0.3059,-1.2445,0.0087,0.6343,-0.7741,1.7017,-0.0315,-0.264,-0.8384,-1.5894,0.7445
-0.0916,-0.0909,1.4195,-0.9538,0.355,-1.5134,0.2017,0.707,-0.7655,1.9661,0.407,-0.4232,-0.9711,-1.2014,1.1116
-0.4706,0.1837,1.0502,-0.988,0.6768,-1.1924,0.304,0.3327,-0.8955,2.4589,-0.4056,-0.0246,-1.0492,-0.6735,1.3675
-0.6199,-0.0468,0.8473,-0.9545,0.4048,-0.9647,0.213,0.1434,-0.6996,2.264,-0.9464,0.0137,-0.7001,-0.4074,1.2095
-0.6003,-0.2818,0.2547,-0.7096,0.0513,-0.8677,0.4287,-0.0339,-0.6817,2.0712,-0.687,-0.3747,-0.5523,-0.6775,1.2037
-0.345,-0.3372,-0.0051,-0.8751,-0.0676,-1.0658,0.1913,0.0838,-0.1692,1.9952,-1.1394,-0.448,-0.5895,-0.3481,1.0221
-0.5698,-0.4353,0.1078,-0.9127,-0.1723,-0.8929,0.36,0.2188,0.0383,1.7755,-1.1866,-0.9553,-0.6943,-0.3066,0.7192
-0.3792,-0.3808,0.6076,-0.6993,-0.0754,-0.8696,0.1505,0.0844,-0.0641,1.3433,-1.0215,-1.2397,-0.6495,-0.2475,0.2694
-0.4668,-0.3437,0.2737,-0.7169,0.0634,-1.0906,0.0253,0.2152,0.0156,1.1956,-0.8096,-1.7781,-0.9283,-0.322,0.1383
-0.5257,-0.3877,0.308,-0.8152,0.1887,-1.3309,-0.0542,0.2369,0.178,1.3403,-0.8834,-1.349,-1.0266,-0.6992,-0.0103
-0.1942,-0.1432,0.3325,-0.6805,0.4385,-1.4114,-0.0564,0.5213,0.1256,1.2801,-0.5819,-1.9263,-1.0972,-1.0062,0.1879
-0.3151,-0.0079,0.9265,-0.8657,0.3503,-1.6137,-0.044,0.6014,0.2659,1.4196,-0.123,-1.7225,-0.8997,-1.261,0.2764
-0.5216,-0.023,0.8527,-0.6876,0.43,-1.2377,0.3151,0.7433,0.4024,1.3599,0.0457,-1.242,-1.0037,-1.4014,0.1725
-0.5645,-0.0014,0.7663,-0.794,0.7454,-1.5326,0.6331,0.7487,0.0455,1.4892,-0.2826,-0.8675,-0.8578,-1.8742,0.4079
-0.3056,0.0214,0.8611,-0.682,0.641,-1.6083,0.5915,0.9107,0.1752,1.4794,0.1231,-0.9225,-0.8598,-1.6254,0.5792
0.1668,0.1665,1.471,-0.7905,0.4768,-1.5601,0.6478,1.2557,0.2537,1.7046,0.1754,-1.3367,-0.779,-1.5813,0.7826
-0.3517,0.3389,1.666,-1.0778,0.4167,-1.5034,0.4645,0.9594,-0.1173,1.7728,0.3591,-1.0172,-0.5701,-1.6294,0.9213
-0.4828,0.401,1.5671,-1.3687,0.3742,-1.5947,0.4841,0.3956,-0.7345,1.4013,0.3558,-0.7235,-0.447,-1.0519,1.0586
-0.652,0.4306,0.8587,-1.304,0.7376,-1.2737,0.5207,-0.051,-0.5929,1.804,-0.1988,-0.3441,-0.5932,-0.5111,1.2333
-0.6159,-0.0537,0.3922,-1.3078,0.4031,-1.5005,0.6842,-0.2147,-0.5601,1.7943,-0.5025,-0.6679,-0.3452,-0.5501,0.9047
-0.1661,-0.0344,0.6023,-1.0893,0.0741,-1.1784,0.7267,-0.0539,-0.2202,1.9084,-0.8848,-0.5918,-0.2597,0.0529,0.7485
-0.3112,-0.2295,0.8029,-0.7551,0.1142,-1.6955,0.5931,-0.3339,-0.207,1.6871,-0.5809,-1.2774,-0.5061,0.1577,0.8166
-0.7878,-0.1768,0.0402,-0.6742,-0.174,-1.5453,0.674,-0.2884,-0.3089,1.8184,-0.786,-1.4626,-0.5108,0.1338,0.6676
-1.0289,-0.3631,-0.3018,-0.52,-0.1638,-0.943,0.5224,-0.3384,0.2321,1.1148,-0.8102,-1.225,-0.3755,-0.1382,0.6403
-1.1382,-0.4495,-0.4809,-0.4283,0.1399,-0.5412,0.5086,-0.4288,0.6644,0.9594,-1.1237,-1.918,-0.4302,0.118,0.5366
-1.4403,-0.845,-0.8501,-0.483,0.0273,-0.3667,0.6345,-0.5645,0.6652,0.8271,-1.6345,-1.8534,-0.663,-0.3936,0.0162
-0.6419,-1.1506,-0.1266,-0.2394,-0.0353,-0.7288,0.3282,-0.2576,0.9732,0.753,-1.2041,-2.1596,-0.4191,-0.3328,-0.1986
-0.6254,-0.9064,-0.0434,-0.0084,0.211,-0.9412,0.0496,0.0714,0.5392,0.9203,-0.8295,-2.6194,-0.2834,-0.5924,-0.1755
-0.3887,-0.8412,0.2717,-0.4467,0.1487,-0.7159,0.0843,-0.2913,0.1508,1.0599,-0.7426,-2.2478,-0.3858,-0.5511,-0.2732
-0.8572,-0.5903,0.2903,-0.3092,-0.0512,-0.8158,-0.0371,-0.4579,0.1373,1.1648,-0.8489,-1.8839,-0.5931,-0.2738,-0.5151
-0.9495,-0.886,0.0435,-0.3249,0.0421,-0.5058,-0.0275,-0.67,-0.0695,0.6855,-1.0948,-2.2354,-0.6601,-0.5184,-0.5151
-0.4954,-1.0184,0.2097,-0.2516,0.1931,-0.07,0.2129,-0.4931,0.2149,0.7817,-1.0083,-2.1802,-0.8085,-0.5828,-0.7513
-0.6642,-0.9338,-0.0885,-0.6793,0.0936,-0.1002,0.5088,-0.125,0.1941,1.0653,-0.5476,-2.6865,-0.9799,-0.4651,-0.4169
-0.545,-0.7736,0.2325,-0.5329,-0.0905,-0.4911,0.8152,-0.4845,0.3058,0.949,-0.7181,-2.32,-0.9567,-0.2806,-0.0833
-1.1218,-0.6817,0.1307,-0.9505,0.1914,-0.465,0.8028,-0.1438,0.1627,1.2395,-0.7715,-1.6848,-0.388,-0.0084,0.22
-0.7532,-0.6846,0.1128,-0.3615,0.2741,-0.5347,0.3242,-1.1693,-0.2246,0.9101,-0.7453,-1.4916,-0.2045,0.3052,0.0675
-0.7844,-0.6507,-0.5963,-0.7182,0.346,-1.1103,0.5121,-1.1847,-0.1885,1.1841,-1.195,-1.509,-0.1541,0.5364,0.0579
-0.2674,-1.0264,-0.3506,-0.6905,-0.0665,-0.963,0.0498,-1.5348,-0.0856,1.0198,-1.1729,-1.0048,-0.0962,0.4554,-0.088
-0.7283,-0.8113,-0.9731,-0.75,-0.0641,-0.8612,0.1805,-1.369,0.0892,1.0516,-1.6739,-1.2927,-0.2465,0.503,-0.0489
-0.8107,-1.1252,-1.0286,-0.4834,-0.0189,-0.6647,0.4527,-0.4981,1.0289,0.7064,-1.9636,-1.2691,-0.3268,0.7762,-0.1345
-1.0359,-1.3636,-0.7597,-0.0618,-0.013,-0.7582,0.6442,-0.8673,0.5933,0.4693,-1.899,-1.9515,0.0319,0.1945,-0.4444
-0.4587,-1.3684,-0.5827,-0.0028,-0.0102,-0.5984,0.4063,-0.5394,0.4669,0.3235,-1.0421,-1.7554,0.0588,-0.1422,-0.3748
-0.857,-0.8927,-0.497,-0.0817,0.2264,-0.6554,0.2419,-0.6827,0.235,0.7408,-0.971,-1.949,-0.0402,-0.3853,-0.3133
-1.1368,-0.957,-0.4923,0.1184,0.2202,-0.7731,0.0412,-0.3896,0.441,0.4052,-0.8943,-2.0182,-0.3097,0.005,-0.2651
-1.2545,-1.0933,-0.5121,-0.2159,0.288,-1.1295,0.4863,-0.5784,0.2081,0.3062,-0.9512,-1.8289,-0.648,-0.5996,-0.6122
-0.4173,-1.288,0.1179,-0.0666,0.3557,-1.5194,0.3021,-0.0607,0.4763,0.3692,-1.2165,-1.615,-0.5785,-0.9533,-0.5834
-0.3921,-0.9785,0.3648,0.1768,0.302,-1.4057,0.4014,0.6861,0.3214,0.8667,-0.5902,-1.4969,-0.8043,-0.9084,-0.488
-0.1655,-0.795,0.7019,-0.2367,0.6856,-1.4556,0.3126,0.3566,-0.2977,0.7019,-0.5378,-1.0647,-0.9813,-1.5526,-0.0841
-0.2188,-0.5426,1.098,-0.199,0.7307,-1.5191,0.4543,0.8216,-0.299,1.3183,-0.1641,-1.2477,-1.0339,-1.5134,0.3392
-0.3593,-0.4221,1.5907,-0.4124,0.8299,-0.7039,0.3821,0.6558,-0.5009,1.1651,-0.1252,-0.5744,-1.4166,-1.5191,0.7023
-0.4002,-0.421,1.5279,-0.6794,0.7287,-1.0711,0.2862,1.0127,-1.0008,1.321,-0.4774,-0.8075,-1.497,-1.3831,0.8116
-0.9827,-0.479,1.2399,-0.6262,0.8361,-0.7776,0.4199,0.8503,-0.844,1.3664,0.0342,-0.9962,-1.3565,-1.3861,1.1568
-0.6568,-0.7679,1.3472,-0.3307,0.5526,-0.8928,0.683,0.4364,-0.8542,1.0425,0.3054,-1.3101,-1.2465,-1.2094,1.2565
-0.6989,-0.5487,0.9412,-0.3419,0.727,-0.6883,0.8167,0.5516,-0.7762,1.5512,0.1435,-0.8565,-1.023,-0.5142,1.3446
-0.476,-0.5867,0.981,-0.2015,0.8981,-0.945,0.831,-0.346,-0.9401,1.6492,0.3681,-0.738,-0.5038,-0.5277,1.7462
-0.7899,-0.5925,0.2396,-0.4114,0.7255,-0.9415,0.545,-0.9121,-0.9417,2.1584,-0.1906,-0.5001,-0.2827,-0.5575,1.8828
-0.9051,-0.8715,-0.3523,-0.1671,0.4391,-0.9958,0.675,-0.6256,-0.3568,1.8543,-0.5084,-1.0093,-0.5704,0.6994,1.9874
-0.8122,-1.0712,-0.2604,-0.3859,0.0655,-0.86,0.3319,-0.9629,-0.1288,1.315,-1.0433,-1.4604,-0.3423,0.7756,1.5536
-0.9032,-1.1339,-0.2971,-0.461,0.3484,-0.5265,0.039,-1.075,0.2461,1.2252,-1.3705,-1.6596,-0.2319,0.4468,0.9746
-0.6989,-1.4389,-0.6057,-0.3809,0.32,-0.3732,0.2658,-0.8271,0.3862,1.3196,-1.6151,-1.477,-0.4775,-0.0368,0.3694
-0.7026,-1.5724,-0.303,-0.1069,-0.0135,-0.4831,0.7472,-0.5275,0.8671,1.0426,-1.7373,-2.2282,-0.7104,0.054,-0.1103
-0.4982,-1.5706,0.1615,0.261,-0.0444,-0.8304,0.8482,-0.2271,0.7945,0.8436,-0.9284,-2.4556,-0.5208,-0.2656,-0.1281
-0.0521,-1.3303,0.3991,-0.1902,0.3516,-0.675,0.5281,-0.1267,0.4552,1.0765,-1.0918,-2.1615,-0.4068,-0.5179,0.0234
-0.4044,-1.267,0.4245,-0.2771,0.4139,-0.5837,0.4459,-0.0826,0.2644,1.3932,-0.9212,-1.778,-0.7426,-0.8138,0.2642
-0.496,-0.998,0.3684,-0.3648,0.3519,-0.8847,0.5858,0.1382,0.1742,1.2609,-1.2162,-1.7232,-0.9024,-0.4973,0.3616
-0.7627,-1.3358,0.8103,0.052,0.3475,-1.0621,0.4842,0.4911,0.6192,1.0186,-0.7381,-1.9629,-0.7651,-0.8451,0.4013
-0.8464,-1.4048,0.891,0.1467,0.3519,-0.723,0.6831,0.9259,0.2363,0.8369,0.0245,-2.0554,-0.951,-1.1901,0.7543
-0.9332,-1.0297,0.8338,-0.2494,0.3447,-0.4309,1.1785,0.3599,-0.3138,0.8366,-0.4959,-1.4482,-1.0426,-1.5791,0.8131
-0.4521,-1.0965,0.9206,-0.0941,0.3994,-0.4153,1.2481,0.4902,-0.0568,0.8763,-0.1684,-0.6757,-0.9348,-0.7205,0.8971
-0.8066,-0.9269,0.5492,-0.3341,0.4728,-0.1472,1.2337,-0.1572,-0.478,1.1776,-0.5571,-0.6778,-0.7417,-0.3949,1.1804
-1.5562,-1.3132,0.0699,-0.2718,0.5089,0.5945,1.1747,-1.2222,-0.8788,1.3824,-0.731,-0.9702,-0.1868,-0.4572,1.1687
-0.4443,-1.8275,-0.5561,-0.2041,0.3326,0.1229,0.6133,-0.7291,-0.0303,1.4773,-1.0859,-0.9879,-0.308,-0.0922,1.0635
0.0787,-1.3258,-0.0604,-0.2312,0.174,-0.0674,0.6536,-1.3551,-0.0168,2.0608,-1.5945,-0.9766,-0.6017,0.0053,0.9663
-0.3342,-1.3821,-0.3684,-0.1573,0.2331,0.1118,0.88,-1.1155,0.0266,2.2574,-1.5239,-1.4688,-0.366,0.6952,0.923
-0.3212,-1.2809,-0.6129,-0.3601,0.0192,0.1224,0.5955,-1.0605,-0.0174,1.8871,-2.0196,-1.0351,-0.2318,1.2141,1.057
0.0136,-1.377,-0.5841,0.1194,-0.1498,-0.4822,0.7184,-1.4064,-0.0029,1.5343,-1.7623,-1.1721,-0.2666,0.8437,0.8682
0.0821,-1.2884,-0.1075,0.3694,-0.0558,-0.9445,0.9671,-1.2057,0.1432,1.7025,-1.8277,-1.4102,-0.3683,0.9015,0.5793
0.0165,-1.3022,-0.436,0.3623,-0.1425,-0.9576,0.8248,-0.9223,0.1836,1.4541,-1.7437,-1.7214,-0.1837,0.6952,0.3209
-0.557,-1.2982,-0.2846,0.4191,-0.0449,-0.7112,0.6133,-0.255,0.4646,1.1897,-1.4566,-2.1384,-0.3249,0.8382,0.2092
-0.3962,-1.35,-0.1819,-0.0256,0.0176,-0.2133,0.421,-1.2479,0.1129,0.77,-1.7486,-2.0599,-0.3805,0.6985,0.1044
-0.9394,-1.3091,-1.0263,0.1823,0.1901,-0.1776,0.3523,-1.2628,0.2944,0.9697,-1.648,-1.6353,-0.2808,1.3195,-0.1387
-0.4316,-1.7762,-0.9288,0.2391,0.4076,-0.2127,0.5882,-1.4847,0.3324,1.0976,-2.1019,-1.9522,-0.2945,0.5834,-0.2592
-0.0634,-1.8669,-1.1241,0.2471,0.3199,0.0533,0.0942,-1.3623,0.4438,1.3763,-1.763,-2.3188,-0.0961,0.9847,0.1914
-0.3096,-1.6917,-1.0972,-0.2537,0.1659,0.0894,0.3443,-1.6538,0.5928,1.5789,-1.8522,-2.3114,-0.1297,1.139,0.3075
-0.3968,-1.7037,-0.8795,-0.1914,-0.0527,-0.333,0.7968,-1.8015,0.5224,1.5793,-2.5921,-2.2157,-0.1316,0.8716,0.1522
-0.7876,-1.8334,-1.2982,0.0965,-0.2122,-0.0232,1.0079,-0.9967,0.8688,1.3501,-2.2273,-2.302,0.0371,1.7058,0.0941
-0.4298,-1.7936,-0.9585,-0.1747,-0.4246,0.0886,1.0548,-1.2664,0.804,1.0619,-2.4652,-2.2392,0.0063,1.2105,-0.4351
-1.2417,-1.6206,-1.264,-0.0051,-0.3174,0.5411,0.7542,-1.3694,0.5965,0.9772,-2.6354,-2.7509,0.2332,1.5206,-0.5499
-0.5872,-2.1172,-1.6034,0.0024,-0.4602,0.454,0.5541,-1.6996,0.6907,0.4689,-2.747,-2.9276,0.3047,0.8905,-1.1188
-0.5354,-1.897,-1.5718,0.0236,-0.3278,0.2009,0.5003,-1.7506,1.1849,0.4383,-2.7116,-2.7983,0.1693,0.7952,-1.5105
-0.5594,-1.9696,-1.4926,0.0145,0.0595,-0.0614,0.4552,-1.4174,1.2264,0.5937,-2.2614,-2.4482,-0.1118,0.6689,-1.167
-0.6578,-2.0845,-1.5422,0.2075,-0.1934,-0.2268,0.0805,-1.2515,1.2702,0.5904,-1.828,-2.414,0.0647,0.0641,-1.3004
-0.2202,-2.2909,-1.1412,0.6239,-0.2966,-0.0355,0.0729,-0.9478,1.2965,0.2448,-1.5612,-2.3129,-0.273,0.0644,-1.0585
-0.2796,-1.8776,-0.5923,0.2224,-0.1859,-0.6935,0.0311,-0.7398,0.809,0.7301,-1.7722,-2.3637,-0.4392,-0.271,-1.0363
-0.0667,-1.862,-0.4629,0.1762,-0.1899,-0.1791,0.2004,-0.4774,0.5606,0.5263,-1.4647,-2.5006,-0.5737,-0.4249,-1.0419
0.1294,-1.5681,-0.2597,0.2322,0.1466,-0.8504,0.3413,0.0482,0.8432,0.6826,-1.0874,-2.1983,-0.575,-0.5804,-0.4876
0.1607,-1.4145,0.4004,0.4255,0.1178,-1.0363,0.0688,0.3998,0.6895,0.5955,-0.8289,-2.2059,-0.6979,-0.8607,-0.7209
-0.4416,-1.1817,0.8335,0.2273,0.468,-0.8443,0.6445,0.9179,0.3672,0.9401,-0.6441,-2.2907,-0.9771,-0.493,-0.3532
0.0103,-1.1633,1.1365,-0.1724,0.3881,-0.9209,1.2848,0.5361,-0.1897,0.8306,-0.6456,-1.6852,-0.771,-1.1495,-0.2066
-0.3678,-1.0541,1.012,-0.0271,0.423,-0.8498,1.2591,0.5439,-0.4731,1.0508,-0.4925,-1.4928,-0.5942,-1.3496,0.2529
-0.3737,-1.1871,0.5745,-0.0924,0.9259,-0.8233,0.7977,0.7716,-0.5511,1.1301,-0.6622,-1.2682,-0.489,-1.5692,0.3729
-0.1724,-1.2982,0.9125,0.0637,0.8748,-1.0883,1.1647,0.8516,-0.4047,1.7228,-0.5371,-1.3186,-0.7634,-1.4592,0.7246
-0.4045,-1.519,0.7698,0.1411,0.7126,-0.7073,0.9715,1.1083,-0.3701,2.0222,-0.5088,-0.989,-0.7234,-1.6409,1.1486
-1.419,-1.2914,0.4602,-0.3417,0.4489,-0.0756,1.4115,0.4999,-0.5437,2.1215,-1.1269,-1.1546,-0.7327,-1.4305,0.9229
-1.0082,-1.8553,-0.1013,0.0823,0.3822,-0.2749,1.2491,0.8137,-0.3611,1.2219,-1.363,-1.1345,-0.8457,-0.8762,0.563
-0.6643,-1.9696,0.4194,0.2195,0.3057,-0.3913,1.035,0.1609,-0.4067,1.3297,-1.1133,-1.9776,-0.6685,-1.5252,0.6015
-0.3646,-1.8801,0.6112,-0.0146,0.4055,-0.626,0.8809,0.6535,-0.0322,1.563,-0.9267,-2.1562,-0.5986,-1.5408,0.5353
-0.5044,-1.7899,0.5914,0.0949,0.1301,-0.6256,0.857,0.3775,-0.2249,1.6242,-0.5248,-1.9515,-0.7634,-1.6537,0.7709
-0.9949,-1.6244,0.5181,0.1437,0.1937,-0.26,0.9528,0.2753,-0.1557,1.8605,-0.3298,-1.7993,-0.6531,-1.2884,1.3839
-1.1689,-1.6383,-0.0488,0.0027,0.0266,-0.2052,1.1907,0.5117,-0.1908,1.703,-0.4361,-1.4449,-0.7307,-1.1159,1.293
-1.3148,-1.7816,0.0215,0.4005,0.0096,0.3415,1.0747,-0.1966,-0.3141,1.5559,-0.5801,-1.2821,-0.2953,-0.8832,1.379
-0.8251,-2.123,0.0066,0.1925,-0.0524,0.0193,0.8035,-0.9023,-0.603,1.9,-0.4332,-1.1578,-0.2381,-0.4431,1.1533
-0.7204,-1.8587,-0.5252,0.0098,-0.1099,0.0814,0.8973,-1.4252,-0.8234,2.5006,-0.5793,-1.0832,0.0714,-0.2002,1.2563
-0.6559,-1.8926,-0.788,-0.1014,-0.677,-0.4092,0.826,-1.1385,-0.0738,2.1757,-1.4775,-1.2834,0.2896,0.4314,0.9156
-0.7528,-2.1294,-0.9468,0.0379,-0.7061,-0.3639,0.6857,-1.4105,-0.0192,1.6978,-1.9722,-1.4082,-0.0187,1.2722,0.3821
-0.2352,-2.4808,-1.1542,0.3115,-0.7157,-0.6259,0.591,-1.392,0.5141,1.1747,-1.6355,-2.0477,-0.0861,0.9389,-0.0776
-0.3452,-2.3149,-1.1349,0.2679,-0.5832,-0.4577,0.8631,-1.7201,0.5785,1.5717,-1.2494,-1.6787,-0.1288,0.8672,-0.0933
-0.6242,-2.1937,-1.479,-0.0164,-0.4863,-0.9461,0.8046,-1.8738,0.3929,1.9761,-1.601,-1.7916,0.1303,1.5005,-0.1235
0.001,-2.594,-1.601,-0.1959,-0.6225,-1.2569,0.5561,-2.1603,0.5895,1.8281,-2.0915,-1.9364,0.3466,1.4351,-0.3477
-0.216,-2.5209,-1.6641,-0.0413,-0.9099,-0.9523,0.8526,-1.9076,0.9646,1.9083,-2.2283,-1.8953,0.1391,1.9604,-0.3239
0.0511,-2.5908,-1.1684,-0.1465,-0.8514,-0.8073,0.9016,-1.7458,0.9506,1.7917,-2.082,-2.5815,-0.055,1.495,-0.261
-0.0546,-2.4285,-1.1065,-0.0049,-0.788,-0.6737,0.7087,-1.7674,0.5801,1.7278,-2.2397,-2.5979,-0.2178,1.4955,-0.4839
-0.701,-2.4639,-1.8092,0.3977,-0.9157,-0.4685,0.614,-1.5888,0.8519,1.5362,-1.8901,-3.0979,0.0513,1.2671,-0.5764
-0.6069,-2.5814,-1.5443,0.0999,-0.6223,-0.5612,0.5917,-1.5116,1.0758,1.0978,-1.8173,-2.815,0.1148,0.9861,-0.9033
-0.589,-2.6674,-1.7124,0.091,-0.5294,-0.3229,0.4685,-1.275,0.9551,0.9328,-1.831,-3.0363,-0.1596,0.7439,-1.1491
-0.5986,-2.4555,-1.3578,0.3327,-0.6256,-0.2615,0.533,-1.4026,0.6903,0.6855,-1.9754,-2.6734,0.0859,0.1354,-1.3887
-0.9147,-2.5519,-1.5805,0.4404,-0.4639,-0.0062,0.1452,-1.2795,0.6528,1.0508,-1.9013,-2.5826,-0.135,0.0687,-1.3682
-0.8466,-2.5247,-1.647,0.1912,-0.5418,0.147,0.4916,-1.4241,0.4721,0.9666,-1.9737,-2.4327,-0.2213,0.3301,-1.4965
-1.1901,-2.7303,-2.3185,0.5427,-0.5794,0.1935,0.433,-1.1699,1.0401,0.8071,-2.3695,-2.665,-0.3517,0.1051,-1.7098
-0.4635,-2.6075,-1.7953,0.4775,-0.6368,-0.2251,0.3228,-0.2093,1.8537,0.5191,-1.9297,-3.0348,-0.6281,0.0427,-1.9387
-0.436,-2.4252,-0.7513,0.1774,-0.4205,-0.6953,0.5984,0.1966,1.5417,0.4012,-1.463,-3.1732,-0.9065,-0.6745,-1.9545
-0.5452,-2.1815,-0.2934,0.1853,-0.0006,-0.931,0.6301,0.5064,0.8392,0.6686,-1.3234,-3.0389,-0.9168,-1.4483,-1.5224
-1.0208,-2.2294,-0.1638,0.325,0.102,-0.2785,1.0335,0.6366,0.3544,0.743,-1.3686,-2.5677,-0.809,-1.5398,-1.325
-0.7661,-2.1953,0.4702,0.578,0.1957,-0.1201,1.1453,0.8862,0.3304,0.6447,-0.1482,-2.1791,-0.9245,-1.5015,-0.842
-1.4002,-1.8704,0.2294,-0.0329,0.375,0.1088,1.1847,0.2151,-0.7113,1.0478,-0.6314,-1.5902,-0.7269,-1.6926,-0.3534
-1.0668,-2.0624,-0.003,-0.118,0.3134,0.0734,0.708,0.0041,-0.492,1.1321,-1.2052,-1.2318,-0.564,-1.3054,-0.2722
-1.0567,-1.9636,-0.1944,0.0589,0.2261,0.51,0.6049,-0.3531,-0.5187,1.3813,-1.4846,-1.2328,-0.3373,-1.229,-0.4778
-0.8388,-2.0746,-0.7036,0.0504,0.1922,0.4308,0.8321,-0.5077,-0.274,1.3158,-1.1043,-1.1778,-0.2468,-1.3849,-0.5853
-0.8145,-2.1155,-1.0239,0.1165,-0.0654,-0.2317,0.8774,-0.3549,-0.0465,1.4063,-0.9318,-1.4453,-0.346,-0.9896,-0.325
-0.7157,-2.0619,-0.6531,0.3021,-0.1213,-0.4576,0.6273,-0.626,-0.0634,1.441,-1.0182,-1.4828,-0.1866,-0.3757,-0.0091
0.0424,-2.1138,-0.6841,0.3522,0.1462,-0.8281,0.4526,-0.554,0.16,1.5641,-1.4097,-1.7858,-0.0982,-0.4193,0.0013
-0.395,-2.0287,-0.8265,0.2028,0.1041,-1.2949,0.7151,-0.8866,-0.2136,1.8592,-1.3301,-2.1489,-0.112,-0.5633,-0.0769
-0.6881,-1.9475,-1.13,-0.3563,-0.0741,-0.8948,0.9181,-0.1505,0.4022,1.7257,-1.8025,-2.2514,-0.4238,-0.385,-0.1354
-0.4727,-2.3645,-0.9179,0.0338,-0.2845,-0.792,0.7845,0.1117,0.5029,0.8318,-2.0118,-1.9218,-0.6572,-0.7288,-0.3718
0.2124,-2.4104,-0.1412,-0.179,-0.0131,-0.9599,0.9277,0.5296,0.5823,0.6798,-1.6612,-2.1434,-1.087,-0.8183,-0.5063
-0.4225,-2.0181,0.2255,-0.3673,0.2972,-1.049,0.5452,0.466,0.2359,1.0565,-1.6871,-1.6098,-0.8994,-0.6321,-0.5702
-1.029,-2.0213,-0.3099,-0.2604,0.1268,-0.9251,0.7412,0.2499,-0.2331,1.085,-0.9333,-1.6148,-0.9374,-1.4828,-0.6983
-0.2972,-1.869,0.0159,0.0954,0.1586,-0.9276,0.9606,0.0683,-0.0894,0.7614,-1.1988,-1.4429,-1.0729,-1.4859,-0.6738
-0.2188,-1.8527,0.0074,0.166,0.3794,-1.1458,1.4957,1.1146,0.1474,1.1884,-1.0746,-1.4514,-0.9142,-1.7478,-0.258
-0.8908,-1.4958,0.2363,-0.2205,0.7562,-1.1944,1.4104,1.2607,-0.1359,1.4341,-0.8112,-1.5159,-0.7842,-1.6114,0.3518
-0.5419,-1.743,0.901,-0.1345,0.3557,-1.2886,1.4085,0.9663,-0.2068,1.3203,-0.9252,-1.4285,-0.4668,-2.0951,0.6308
-0.6506,-1.8591,0.4095,-0.2415,0.7144,-1.3773,1.245,0.9442,-0.6377,1.702,-1.0266,-1.5436,-0.5381,-1.9674,0.8485
