x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0.2162,-0.0652,2.6462,0.5371,-0.4673,-0.0236,0.1578,1.8497,0.4382,-0.8372,0.0521,-0.0925,-0.1834,-0.7398,-0.239
0.2185,-0.0774,2.9815,0.5671,-0.4344,-0.1271,0.2048,1.5318,-0.2256,-0.888,0.073,-0.4276,-0.0306,-0.8551,-0.4507
-0.0424,0.1762,2.9315,0.3622,0.0812,-0.0303,0.1021,2.381,0.0796,-0.8178,0.5176,-0.2582,-0.2893,-0.6284,-0.3671
0.1886,0.631,3.5538,0.4832,0.1958,0.3872,0.1112,1.8989,-0.0087,-0.8358,0.5946,0.1558,-0.2822,-1.0265,-0.2703
0.5419,0.9031,3.5353,0.205,0.1883,0.221,0.3256,1.7545,-0.4303,-0.5138,0.5282,0.1554,-0.4064,-1.165,-0.2005
0.5912,0.5003,3.4217,0.2481,0.3765,0.0765,0.2441,1.8881,-0.7261,-0.1692,0.9018,0.4973,-0.1528,-1.0674,0.3874
0.3656,0.75,3.1536,0.115,0.5318,-0.1995,0.17,2.354,-0.3799,0.5035,0.5977,0.9936,-0.164,-1.3613,0.7967
0.1165,0.474,3.2085,-0.0201,0.2362,0.1498,0.1345,2.2139,-0.4784,0.4286,0.4532,0.8305,-0.3346,-1.6465,0.6145
0.0859,0.3355,3.2989,0.1282,0.1449,0.2943,0.0973,2.3052,-0.4004,0.2887,0.5172,0.9823,-0.3769,-1.2348,0.8834
0.5639,0.2235,3.6187,0.1807,-0.1278,0.1877,0.1478,1.7311,-0.7761,0.1344,0.3607,0.6211,-0.2045,-0.6303,0.5759
0.3341,0.4077,3.5511,0.1672,0.0404,-0.0477,0.0364,1.436,-0.5429,0.3588,0.3606,0.4142,-0.1035,-0.1247,0.7883
0.1468,0.2709,2.9841,0.5343,0.1101,-0.0748,-0.1971,1.1537,-0.7384,0.2753,0.5208,0.883,0.0507,0.1777,0.8289
0.2314,0.2178,2.645,0.4127,-0.0242,0.1685,-0.0662,1.0289,-0.5565,-0.0682,0.5493,0.3025,0.0213,0.0881,0.4862
0.3734,0.3021,2.6332,0.7071,-0.13,-0.1463,-0.1929,0.7502,-0.5723,0.0491,0.4098,0.7161,-0.0514,0.4589,0.3268
0.272,-0.0122,2.3063,0.5725,-0.2665,-0.576,-0.1345,0.259,-0.6403,0.1532,0.2718,0.2317,0.1577,0.8746,0.4328
0.3417,-0.3004,2.0787,0.6611,-0.2065,-0.3318,0.0443,-0.2282,-0.6073,0.2524,0.4046,-0.1073,0.4687,1.3079,0.1552
0.2275,-0.0438,1.4542,0.4898,-0.3592,0.1617,0.0036,-0.5045,-0.0905,0.3874,-0.0938,-0.16,0.6482,1.6455,0.2007
0.5098,-0.5324,1.5422,0.6937,-0.5419,0.1656,0.0508,-0.8719,0.4344,0.3095,-0.2137,-0.6024,0.7415,1.6657,-0.1201
0.3755,0.0466,1.2168,0.5538,-0.4301,0.1908,0.0107,-0.9158,0.5163,0.2095,-0.1697,-0.8023,0.8206,2.125,-0.1955
0.146,0.1578,0.8263,0.5551,-0.7333,0.008,-0.0892,-1.4216,0.1768,-0.1842,-0.4391,-0.6303,0.9628,2.1232,-0.2194
-0.0649,-0.773,0.2027,0.753,-0.8422,-0.0666,-0.1873,-1.6821,0.6227,-0.3236,-0.503,-1.1221,1.066,2.2021,-0.7939
0.0002,-0.7371,0.3261,0.8953,-0.8404,0.0439,-0.2724,-2.2074,0.5584,-0.6085,-0.7933,-1.4205,0.9822,2.6231,-1.4018
0.005,-0.8171,-0.1918,0.9717,-0.8456,-0.1092,-0.308,-1.6048,1.3568,-0.4779,-1.1491,-1.4564,1.105,2.8874,-1.4327
0.1385,-1.2581,0.0551,1.1178,-1.0972,-0.384,-0.1148,-0.8332,1.9979,-0.7954,-1.2147,-1.3675,0.925,2.5566,-1.5927
-0.0481,-0.7451,0.377,1.1588,-1.0338,-0.2498,-0.1773,-1.1714,1.533,-0.621,-1.0716,-1.0408,0.8336,2.0328,-1.7598
0.0517,-0.922,0.3789,0.9282,-1.1376,-0.1449,-0.3678,-0.6196,1.7552,-1.3486,-1.0651,-1.1692,0.6025,1.6999,-1.4781
0.0832,-0.7586,0.8821,1.0227,-0.8381,-0.3405,-0.49,-0.7239,1.0891,-0.9248,-0.7911,-1.2533,0.5256,1.5217,-1.8831
0.0229,-0.5917,0.7127,1.0019,-0.7561,-0.3239,-0.4632,-0.2685,1.1063,-0.8171,-0.6442,-0.8153,0.6166,1.3261,-2.3346
0.1624,-0.6432,1.1424,0.8515,-0.8021,-0.7153,-0.5528,0.0949,1.2825,-1.3996,-0.6862,-0.8483,0.338,1.1243,-2.1726
0.0591,-0.9371,1.3277,1.0285,-0.824,-0.5025,-0.3732,0.5854,1.2769,-1.2665,-0.4838,-1.0887,0.2224,0.608,-1.8604
0.0646,-0.744,1.8191,1.0181,-0.8848,-1.0915,-0.3781,1.6695,1.1471,-1.4251,-0.2978,-1.075,-0.092,-0.0254,-1.8641
-0.034,-0.2487,2.585,0.7856,-0.4619,-0.6972,-0.4129,1.5571,0.6248,-1.3313,0.1037,-1.0935,-0.3805,-0.4877,-1.8492
0.1395,0.0622,2.9161,0.4761,-0.1876,-0.4959,-0.4083,1.7158,0.3656,-1.5765,0.2838,-0.9805,-0.32,-0.4544,-1.8841
-0.1425,-0.3671,2.9271,0.4721,0.3401,-0.5082,-0.1165,1.9844,0.2067,-1.2269,0.3635,-0.5066,-0.546,-0.6962,-1.5669
-0.2244,-0.1353,2.8913,0.2161,0.7066,-0.6681,-0.059,2.0371,0.1931,-0.1976,0.5642,-0.6586,-0.8418,-0.6116,-1.0844
-0.1484,-0.3726,3.1455,0.427,0.637,-0.1127,-0.1227,1.984,0.0993,0.0573,0.5765,0.2086,-0.5339,-1.0657,-0.6517
0.0175,-0.018,3.185,0.2398,0.2121,0.0808,0.0846,1.9708,-0.0551,-0.064,0.6301,0.3865,-0.4347,-1.3411,-0.2697
0.2185,-0.0515,3.1751,0.1106,0.2584,-0.0349,0.1896,1.3189,-0.7533,0.0698,0.5203,0.6537,-0.3318,-1.3141,-0.4987
0.2045,0.0338,2.7063,0.176,0.3629,-0.3783,-0.0169,1.6497,-0.6581,0.2963,0.4256,0.4807,0.0257,-0.3046,-0.1363
-0.0452,-0.0955,2.7284,0.1663,0.2382,-0.115,0.1492,1.2026,-0.7118,0.2068,0.4494,0.2842,0.1125,-0.3977,0.0606
0.2795,-0.0137,2.4919,0.3248,0.3287,-0.5099,0.2796,0.9962,-0.7084,0.2128,0.5781,0.1727,-0.0046,0.2609,0.4912
-0.0507,-0.2337,1.9834,0.175,0.1721,0.0262,0.2468,0.192,-0.2711,0.363,0.2759,0.5697,0.1727,0.4018,0.6519
-0.1152,-0.259,1.4801,0.1687,0.2219,0.095,0.1824,0.2147,-0.074,0.5866,0.0276,0.3786,0.2657,0.9299,0.1624
0.3436,-0.5209,1.4338,0.1517,-0.0677,-0.151,0.2376,-0.103,0.2031,0.4823,-0.2772,0.1937,0.3773,0.9379,0.0705
0.2713,-1.2451,1.2848,0.4143,-0.1056,-0.574,0.2659,0.4772,0.8416,0.4414,-0.3387,-0.0564,0.2174,1.1299,0.1341
0.361,-1.2448,1.3881,0.6152,-0.4064,-0.6736,0.162,0.5051,0.7699,0.4371,-0.3317,-0.0103,0.1062,0.7843,-0.2324
0.3418,-0.7227,1.6278,0.6973,-0.1078,-0.631,-0.1585,0.4071,0.6278,0.8013,-0.1747,-0.0161,0.1639,1.1599,0.365
0.1981,-0.7774,1.7873,0.4356,-0.4597,-0.4314,-0.0447,0.0754,0.627,0.592,-0.1411,0.3591,0.1459,1.0843,0.2204
0.3777,-0.733,1.5846,0.4609,-0.2116,-0.6143,-0.1618,0.8005,1.0091,0.3338,-0.2434,0.4029,0.2196,0.8239,0.4353
0.0895,-0.7692,1.9497,0.5124,-0.2877,-0.7762,-0.5332,0.6764,0.7906,0.1572,-0.077,-0.0423,-0.0674,0.7638,0.1915
0.2235,-0.6053,1.8684,0.4504,-0.3307,-0.4518,-0.4186,-0.1388,-0.0283,0.081,-0.1764,-0.2911,-0.0547,0.4717,-0.1559
0.2813,-0.5175,1.6917,0.4388,-0.3106,-0.5516,-0.417,0.518,0.663,0.3234,-0.2538,0.1757,-0.2648,0.839,-0.4059
0.3726,-0.5669,1.8867,0.5495,-0.2605,-0.7329,-0.3255,0.4478,0.2426,0.1795,-0.1569,0.0453,-0.0089,0.9261,0.0195
0.3397,0.2017,1.8477,0.4034,-0.3721,-0.2545,-0.2176,0.2121,0.4355,0.242,-0.2602,-0.2307,-0.2546,0.7925,-0.131
0.2787,0.1452,1.6248,0.3114,-0.4689,-0.2399,-0.0943,0.1529,0.5508,-0.2977,-0.389,-0.2057,0.033,0.7728,-0.4287
0.2656,-0.5305,1.571,0.5398,-0.3046,-0.2374,-0.0961,0.018,0.3787,-0.5333,-0.2385,-0.0701,0.2055,1.1772,-0.4483
0.1846,-0.4885,1.6045,0.4197,-0.3914,0.0184,-0.2038,-0.0495,0.6074,-0.1844,-0.3156,-0.1832,0.3296,1.3675,-0.1387
0.1962,-0.8471,1.5554,0.3043,-0.2369,0.1219,-0.2679,-0.4051,0.3997,0.0319,-0.2228,-0.7598,0.533,1.4571,-0.5504
0.4624,-0.8111,1.3379,0.2508,-0.2779,0.066,-0.1737,-0.5471,0.59,0.1604,-0.4363,-0.7135,0.389,1.3584,-0.5909
0.325,-0.6464,1.1116,0.3694,-0.4015,0.1003,-0.1477,0.1695,1.0494,0.4103,-0.3234,-0.5887,0.4448,1.7643,-0.1133
0.1339,-0.5226,1.3901,0.3626,-0.6006,0.001,-0.0836,-0.5159,0.9979,-0.057,-0.3363,-0.6815,0.6011,1.4205,-0.499
0.2585,-0.8416,1.0183,0.4049,-0.4456,-0.0353,-0.2253,-0.0785,0.9612,-0.1885,-0.3727,-0.8076,0.4595,1.5284,-0.2202
0.176,-0.5722,1.156,0.4107,-0.3752,-0.072,-0.2224,-0.3423,1.0593,0.1385,-0.5021,-0.8129,0.3253,1.5345,-0.4029
0.0171,-0.6883,0.9486,0.4,-0.576,0.1152,-0.3823,-0.2031,1.3636,-0.2022,-0.6017,-0.5404,0.3627,1.4533,-0.504
0.3134,-0.5275,1.0227,0.5519,-0.6938,-0.1586,-0.4411,0.1453,1.4742,-0.6753,-0.6578,-0.6593,0.1753,1.8065,-1.1973
0.3374,-0.3499,1.3427,0.6525,-0.637,-0.2164,-0.3688,0.0056,1.1443,-0.8482,-0.45,-0.9313,0.3045,1.0042,-1.7113
0.3288,-0.7356,1.4273,0.5223,-0.3409,-0.2167,-0.4998,-0.1597,0.8942,-1.0309,-0.372,-1.0334,0.3113,0.8206,-1.2822
0.4567,-0.9132,1.3079,0.6051,-0.1789,-0.3985,-0.5312,0.6547,1.0509,-0.2187,-0.2822,-1.0808,-0.0774,1.0648,-0.647
0.4491,-0.6505,1.9109,0.64,-0.5028,-0.7988,-0.5591,1.1391,1.2981,-0.1732,-0.0673,-0.4991,-0.3027,0.6887,-0.6145
0.435,-0.9294,2.2995,0.8118,-0.2528,-0.7086,-0.6021,1.6009,0.9547,-0.2068,0.2156,-0.7677,-0.3684,0.3836,-0.6456
0.2301,-0.4116,2.5152,0.6478,-0.3002,-0.3335,-0.3372,1.6612,1.0021,-0.1608,0.6786,-0.6479,-0.5254,0.2284,-0.3725
0.3315,-0.3425,2.6875,0.3692,-0.2503,-0.4605,-0.4157,1.4272,0.4967,-0.5633,0.8877,0.0597,-0.2816,0.3588,-0.3947
0.2509,0.0689,2.6826,0.3985,0.0378,-0.0248,-0.2594,1.1256,-0.1532,-0.1188,0.6553,0.2206,-0.2167,0.3378,-0.2239
0.5423,0.3508,2.4894,0.1235,0.2355,-0.1029,-0.2007,1.0762,-0.0527,0.154,0.4255,0.6344,0.0126,0.5227,-0.328
0.4608,0.5208,2.3387,-0.0072,0.2505,-0.1226,-0.1342,0.5044,-0.2909,0.1806,0.3512,0.6445,0.2934,0.7234,-0.2632
0.5237,0.0622,2.0542,0.1636,0.0613,0.1603,-0.2665,0.6159,0.1867,0.0308,0.1683,0.1897,0.2593,0.7792,-0.0352
0.3197,-0.0142,1.8946,0.1459,-0.1484,0.1069,-0.2276,0.2526,0.2037,-0.0807,0.0581,0.595,0.3889,1.1367,0.2986
0.0677,0.1051,1.6935,0.1977,-0.4421,0.2412,-0.2934,-0.3256,0.0045,0.1352,-0.0139,0.3226,0.5311,1.6287,0.6229
0.2411,-0.2323,1.3598,0.337,-0.581,0.1191,-0.1223,-0.7999,-0.0265,-0.3403,-0.2092,0.1573,0.6343,1.9945,0.1028
0.0269,0.2754,0.8275,0.2578,-0.4983,0.2753,-0.4163,-0.6325,0.6745,0.0269,-0.3257,0.1958,0.8399,2.8382,0.5052
0.1032,-0.4344,0.4993,0.1482,-0.7452,0.0643,-0.3507,-1.1854,0.8971,-0.2916,-0.4287,0.361,0.9827,2.5485,0.0634
0.3624,-0.6462,0.3342,0.213,-0.7112,0.0827,-0.2936,-1.1385,1.2735,0.0426,-0.4524,-0.4551,1.0326,2.8634,0.3679
0.3782,-0.8126,0.2829,0.3082,-0.9216,-0.1844,-0.3402,-0.9293,1.5186,0.0719,-0.7261,-1.1181,0.8801,2.5206,0.3273
0.4817,-0.5606,0.5936,0.3258,-0.9892,0.0995,-0.4638,-0.7512,1.9795,0.3528,-0.5665,-0.6789,0.8613,2.5951,0.364
0.4755,-0.5819,0.7151,0.1336,-0.7151,-0.1312,-0.7574,-0.9612,1.587,0.0355,-0.6821,-0.472,0.8056,2.3807,0.4719
0.2663,-0.3129,0.5504,0.0314,-0.8764,-0.6743,-0.6872,-0.6177,1.7147,-0.2895,-0.7654,-0.7066,0.7667,2.1408,-0.1918
0.4287,-0.9666,0.9074,0.3737,-0.8671,-0.4912,-0.7026,-0.1084,1.5807,-0.6255,-0.7921,-0.4955,0.6064,2.2564,-0.9019
0.3933,-0.7984,1.3775,0.3629,-0.9095,-0.1881,-0.68,-0.1783,1.5115,-0.9411,-0.4245,-0.7479,0.4019,1.9123,-1.6503
0.2122,-0.6111,1.3118,0.2323,-0.7338,-0.3284,-0.8591,-0.3668,1.2066,-1.3909,-0.5441,-0.6084,0.4494,1.6096,-1.825
0.3171,-0.6741,1.1483,0.1671,-0.5666,0.0114,-1.0095,0.0071,1.3136,-0.9051,-0.4551,-1.0947,0.3659,1.5223,-1.8469
0.5648,-1.3269,1.1876,0.2872,-0.6512,-0.3396,-1.0585,-0.1355,1.4997,-1.1948,-0.2018,-1.1391,0.2607,1.569,-1.5649
0.6854,-1.1224,1.1602,0.49,-0.5854,-0.1203,-0.8626,-0.1133,1.4757,-1.1385,-0.0137,-0.7842,0.2067,1.5074,-1.7841
0.4203,-0.9085,1.2445,0.3673,-0.4751,-0.3131,-0.98,-0.2789,1.2612,-0.7051,-0.1132,-0.9455,0.2061,1.3094,-1.6214
0.6023,-0.3457,1.233,0.0675,-0.3789,-0.004,-0.9433,-0.2463,1.1845,-0.7613,-0.0477,-0.8404,0.1798,1.0179,-1.0702
0.6564,-0.4997,1.3674,0.164,-0.4657,-0.1596,-0.6195,0.4259,1.2211,-0.6333,-0.3828,-0.5952,0.044,0.9742,-1.5635
0.77,-0.6063,1.6458,0.2251,-0.4633,-0.3292,-0.3832,0.4618,0.7876,-0.867,-0.2739,-0.8371,0.0683,0.4928,-1.128
0.6558,-0.3828,1.9012,0.2673,-0.1047,-0.0372,-0.4038,0.0117,0.8221,-0.5451,-0.1192,-0.3944,0.148,0.7271,-1.0965
0.4632,-0.1642,1.8117,-0.0616,-0.0894,-0.0979,-0.429,0.8371,0.9553,-0.3953,0.0827,-0.3776,0.1592,1.0238,-0.9765
0.6462,-0.7181,1.9657,0.0094,0.0238,-0.5176,-0.4559,0.7936,0.7585,-0.6956,0.1555,-0.2128,0.0208,0.8954,-1.0402
0.9335,-0.7443,2.2209,0.0563,-0.0413,0.0561,-0.5886,0.5201,0.6841,-0.2198,0.0609,-0.5163,-0.045,0.8956,-0.9862
0.6015,-0.426,2.0374,0.0368,-0.0191,0.1927,-0.6402,0.7687,1.1785,-0.043,0.2763,-0.1765,-0.297,0.9408,-0.7341
0.561,-0.3813,2.1618,0.1218,-0.1986,0.1746,-0.5624,0.3012,0.2856,-0.4513,0.396,-0.1822,-0.3091,0.7368,-0.3175
0.5293,-0.5084,1.6463,0.2046,0.0982,0.0175,-0.5254,0.4771,0.5493,-0.1129,0.3315,-0.0651,-0.244,1.2188,-0.5337
0.6638,-0.6293,1.7109,0.1318,0.0438,-0.2481,-0.4897,0.5763,0.7513,0.1375,0.2752,0.0784,-0.1955,1.11,-0.2014
0.7014,-0.5094,1.989,-0.1054,-0.0971,-0.3131,-0.3405,-0.1364,0.4205,0.0625,0.2282,0.4507,0.0787,0.9361,-0.3104
0.693,-0.6992,1.6256,-0.0837,-0.1181,-0.5369,-0.3607,-0.3686,0.3696,-0.2937,-0.0068,0.2119,0.3576,1.2376,-0.2165
0.4,-0.8918,1.2213,0.0896,0.0651,-0.398,-0.4182,0.0961,0.8286,0.3808,-0.057,0.3615,0.1769,1.8403,-0.9179
0.6208,-0.7068,1.4544,0.1585,0.0209,-0.3992,-0.1183,0.012,0.6028,0.1808,-0.1265,-0.379,0.1328,1.6609,-0.6476
0.704,-1.1773,1.2917,0.3196,-0.0125,-0.5362,-0.0803,-0.1933,0.9156,-0.2332,0.0032,0.095,0.3688,1.3773,-0.9796
0.7596,-1.306,1.3077,0.4323,-0.117,-0.5862,-0.0545,0.1345,1.1316,0.5006,0.034,-0.3387,0.5971,1.4412,-0.3156
0.4632,-0.8191,1.3493,0.4013,-0.3546,-0.443,-0.2959,0.3005,1.3194,0.3267,0.1654,-0.1536,0.2405,1.3881,0.1609
0.7448,-0.8927,1.5955,0.3241,-0.5304,-0.3558,-0.3166,0.0296,0.9623,0.0432,0.1887,-0.2055,0.2271,1.3296,0.2626
0.4821,-0.9464,1.6061,0.224,-0.2911,-0.1948,-0.3736,-0.252,0.9694,0.09,0.1157,0.0682,0.2378,1.6348,0.3688
0.1957,-0.737,1.2185,0.2261,-0.2753,-0.2629,-0.3648,0.1383,1.0355,0.0721,0.094,-0.0642,0.2607,1.9461,0.0042
0.5464,-1.0993,1.3514,0.3863,-0.1405,-0.3717,-0.5376,0.1181,1.567,-0.2462,0.1591,0.4717,0.2431,1.9462,0.2613
0.3496,-0.7867,1.3818,0.3039,-0.173,-0.4796,-0.4624,-0.2493,1.002,-0.2282,0.0282,0.6123,0.195,1.6581,-0.0272
0.5151,-0.6588,1.2741,-0.006,-0.2075,-0.2589,-0.6491,-0.0637,1.2185,-0.4007,-0.0539,0.1164,0.0819,1.4086,-0.2334
0.6325,-0.5065,1.3952,-0.0497,-0.2622,-0.2639,-0.3288,0.1223,1.3096,-0.3868,-0.0954,-0.0589,0.0729,1.371,-0.3704
0.8653,-0.2755,1.5912,0.0493,0.2287,-0.1109,0.0017,-0.2156,1.229,-0.2358,-0.2286,-0.0761,0.172,1.5456,-0.4773
0.8497,-0.1967,1.4883,0.0813,0.0263,-0.2786,-0.0263,-0.1878,1.2004,-0.0564,0.0614,-0.2381,0.2869,1.7886,-0.1477
0.4912,-0.1083,1.6074,-0.1098,-0.0682,-0.3303,0.005,0.3509,1.4486,-0.1488,-0.0322,0.0393,0.3353,1.743,0.0295
0.6914,0.1823,1.769,-0.0433,0.0217,-0.2972,-0.1892,0.0134,1.3012,-0.2909,-0.2892,0.1184,0.2023,1.6623,-0.5963
0.5234,-0.0134,1.5416,-0.1868,-0.0686,-0.2652,-0.2976,-0.7964,0.499,-0.4064,-0.3858,-0.1555,0.5432,1.4235,-0.7589
0.5985,-0.0744,1.0179,-0.1802,-0.1519,-0.3603,-0.3975,-1.0898,0.4294,-0.1421,-0.698,-0.2641,0.4988,2.004,-0.237
0.496,-0.3617,0.5427,-0.195,-0.1579,-0.1682,-0.4754,-1.0926,1.162,-0.0549,-1.0398,-0.3336,0.4554,2.3361,-0.4845
0.3448,-0.805,0.39,0.033,-0.4401,-0.2927,-0.5749,-0.7815,1.8234,-0.0709,-1.0282,-0.5451,0.252,2.4384,-0.9605
0.3985,-1.0922,0.3415,0.2059,-0.4407,-0.1734,-0.497,-0.831,1.9496,-0.3752,-1.0441,-0.8962,0.2539,2.3922,-1.12
0.6068,-1.3406,0.6164,0.3004,-0.4443,0.2703,-0.6379,-0.6326,1.6069,-0.5161,-0.9755,-0.4984,0.3301,1.9138,-1.2541
0.6486,-0.9053,0.8571,0.26,-0.6489,0.2263,-0.561,-0.8449,1.4695,-0.2539,-0.8023,-0.3935,0.2938,1.9963,-1.6718
0.7272,-1.4513,0.7108,0.1139,-0.506,0.0127,-0.5769,-0.524,1.615,-0.8363,-0.8228,-0.9161,0.3601,1.7807,-1.7667
0.5838,-1.0721,0.6992,0.0821,-0.24,-0.0479,-0.5373,-0.8093,1.4363,-0.3787,-0.9177,-1.0368,0.4181,2.1215,-1.2674
0.5466,-0.3535,0.7561,0.067,-0.5538,-0.0594,-0.6257,-0.642,1.5939,-0.3842,-0.7636,-1.0847,0.3335,1.8913,-1.1384
0.7037,-0.9312,0.9947,0.1362,-0.5698,-0.1066,-0.779,-0.6054,1.8794,-1.4676,-0.7689,-0.8788,0.0759,1.5923,-1.1368
0.3564,-0.6305,0.8857,0.0122,-0.3104,-0.0432,-0.5297,-0.3588,1.9393,-1.2111,-0.7418,-0.6676,0.0255,1.1414,-1.8385
0.2289,-0.9304,0.9429,0.1353,-0.3557,0.2475,-0.741,-0.2897,1.9342,-1.5779,-0.6271,-0.2768,-0.1774,1.0524,-2.0266
0.7097,-1.4144,1.3315,0.1399,-0.2663,0.1968,-0.7105,-0.0008,1.3008,-1.2658,-0.5093,-0.5326,-0.2978,0.9546,-1.9275
0.948,-1.1389,1.5758,0.056,-0.0699,0.3406,-0.6279,-0.0105,1.1032,-0.6578,-0.5032,-0.0726,-0.1038,1.0029,-1.8173
0.6112,-1.2207,1.5299,0.1271,-0.117,-0.1108,-0.4976,0.8598,1.5838,-0.4904,-0.2234,-0.0871,-0.4652,0.7186,-1.0103
0.7112,-0.5255,2.0368,0.027,-0.145,-0.0405,-0.5968,0.6207,1.3151,-0.5377,-0.0515,-0.0028,-0.4329,0.6,-1.0185
0.8012,-0.4353,2.2533,-0.0069,-0.0885,0.0646,-0.419,0.0486,0.5703,-0.853,-0.0159,0.3846,-0.1265,0.4601,-0.6688
0.8169,-0.6541,2.0083,-0.0584,0.1549,0.1879,-0.4577,0.1867,0.4602,-0.8048,-0.1401,0.5844,-0.2443,0.4626,-0.4936
0.6927,-0.8415,1.8908,-0.0495,0.2345,0.3705,-0.2881,-0.0045,0.4153,-0.1341,-0.2855,0.3881,0.1674,0.5405,-0.4238
0.8541,-0.6353,1.8665,-0.0527,0.1819,0.0864,-0.5771,0.1565,0.8471,-0.0587,-0.2714,0.8524,0.072,0.3607,-0.5739
0.7486,-0.2738,1.8704,-0.0704,0.2038,0.0201,-0.3367,0.3013,0.6228,0.0815,-0.0956,0.7059,-0.1133,0.6238,-0.6691
0.7122,-0.4398,1.9626,0.0631,0.1832,0.1862,-0.3049,0.6676,1.0366,-0.4217,-0.2481,0.4922,-0.0346,0.8181,-0.9419
0.8674,-0.5729,2.1304,0.0431,-0.1235,0.1215,-0.1963,0.2251,0.5722,-0.6774,-0.183,0.5264,-0.2131,0.4592,-0.5718
1.0233,-0.0298,1.9457,-0.124,-0.2047,0.0029,-0.1143,0.4647,0.6547,-0.6104,-0.1405,0.1139,-0.1897,0.6154,-0.0529
1.1612,-0.6959,2.3312,-0.0456,0.1983,-0.1203,0.0614,0.2894,0.5229,-0.4507,-0.0719,0.1957,-0.0492,0.7514,-0.1912
0.5537,-0.4375,2.0029,-0.082,0.3561,0.3133,-0.1979,0.0001,0.2779,-0.2049,-0.0523,0.4033,0.2258,1.1858,-0.3025
0.9272,-0.4705,1.9524,-0.1844,0.0731,0.4144,-0.3224,-0.1211,0.466,-0.3833,-0.0051,-0.0875,0.3615,1.0335,-0.2651
0.9524,-0.9453,2.0543,-0.0125,-0.0347,0.2031,-0.4025,-0.5035,0.9103,-0.7851,-0.0492,0.2455,0.3566,1.0814,-0.3455
0.792,-0.2341,1.5574,-0.1263,-0.0508,-0.0083,-0.4024,-0.8079,0.5418,-0.2579,-0.3473,0.3632,0.3374,1.0753,-0.3152
0.6846,-1.1241,1.1649,0.1332,-0.1032,-0.2651,-0.3545,-0.5852,1.1471,-0.1309,-0.3564,0.3842,0.0851,1.5049,-0.1269
0.7382,-0.7631,1.3176,0.0453,-0.0492,-0.2698,-0.5077,-0.9161,0.9575,0.0332,-0.3637,0.1679,0.2065,1.3311,0.0623
1.011,-0.6029,1.3044,0.0243,0.0586,-0.3118,-0.4126,-0.5199,1.0611,0.0769,-0.4452,-0.1556,0.016,1.4468,0.0357
1.0595,-1.0646,1.1503,0.1775,-0.2108,0.1347,-0.5004,-0.3245,1.3501,-0.0343,-0.5595,-0.028,-0.0527,1.2701,-0.5417
1.3199,-0.6929,1.4885,0.2413,-0.1141,-0.0368,-0.3849,-0.1908,1.1651,-0.1042,-0.6781,0.1545,-0.1071,0.9359,-0.5814
1.2326,-0.2893,1.7181,0.0684,0.0753,0.2391,-0.5367,0.252,1.079,-0.2865,-0.3638,-0.0397,-0.2668,0.8576,-0.2219
1.1798,-0.6863,2.0817,-0.0264,0.0616,0.0105,-0.5025,0.0161,0.9591,-0.366,-0.3457,-0.2042,-0.3837,0.946,-0.2973
1.0253,-0.1684,2.0078,-0.1818,0.4674,0.5604,-0.5368,-0.2692,0.5253,-0.3318,-0.3582,-0.0004,-0.2671,1.1153,-0.717
1.1043,-0.1403,1.9202,-0.0579,0.2199,0.2723,-0.4371,-0.3138,0.4185,-0.2199,-0.2335,0.364,-0.2052,0.9386,-0.6866
0.757,-0.1794,1.5895,-0.2616,0.2914,0.2938,-0.5019,-0.2475,0.5703,-0.3493,-0.3188,0.7955,-0.0812,0.9249,-0.3692
0.795,-0.679,1.6473,-0.1345,-0.124,0.2033,-0.3693,-0.5145,0.318,-0.588,-0.3711,0.3876,0.0531,1.0076,-0.7931
1.0803,-0.4209,1.2331,0.0865,-0.1097,-0.07,-0.3922,-0.1081,1.0339,-0.8589,-0.5735,0.4419,-0.132,1.2054,-0.6916
1.0231,-0.6303,1.5275,0.0898,0.0005,-0.157,-0.3057,-0.3574,0.8519,-0.2452,-0.868,0.3272,-0.1876,1.7266,-0.3574
0.8249,-0.27,1.6081,-0.1616,0.2049,-0.1138,-0.2877,-0.2111,1.0366,-0.0215,-0.7967,0.2541,-0.0756,1.7056,-0.4461
0.9859,-0.4835,1.7261,-0.1201,0.2525,-0.2904,-0.3837,0.2219,1.1571,-0.1384,-0.7234,0.0955,0.0074,1.4982,-0.0673
0.9385,-0.5807,2.0214,-0.15,-0.1246,-0.3918,-0.4091,0.1689,0.8503,-0.2894,-0.8065,0.2941,-0.1137,1.0373,-0.3878
0.6336,-0.522,1.8946,-0.2497,0.0936,0.155,-0.2668,0.0583,0.7861,-0.1634,-0.5987,0.2073,-0.1967,1.0712,-1.1508
1.1064,-0.3381,1.8968,-0.2553,0.0495,0.2881,-0.1451,-0.3734,0.5882,-0.4449,-0.7183,0.2077,0.0071,1.2693,-1.2473
0.9398,-0.1549,1.7944,-0.0624,0.1283,0.1251,-0.28,-0.286,0.923,-0.1368,-0.747,-0.1106,0.1068,1.6388,-0.8795
1.2273,-0.2826,1.5925,0.0951,-0.2294,-0.0646,-0.4983,-0.5874,0.6073,-0.4464,-0.8357,-0.0523,0.161,1.3312,-0.8719
